student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
26,PE,NaN,1523.64576855456,1533.64576855456,1534.64576855456,1544.64576855456,NaN,NaN,NaN,NaN
27,PE,NaN,1536.8332631881,1546.8332631881,1547.8332631881,1557.8332631881,NaN,NaN,NaN,NaN
28,PEGC,NaN,1546.8332631881,1556.8332631881,1557.8332631881,1567.8332631881,1568.8332631881,1578.8332631881,1579.8332631881,1609.8332631881
29,PE,NaN,1556.8332631881,1566.8332631881,1567.8332631881,1577.8332631881,NaN,NaN,NaN,NaN
30,PEGC,NaN,1566.8332631881,1576.8332631881,1577.8332631881,1587.8332631881,1588.8332631881,1598.8332631881,1609.8332631881,1639.8332631881
31,PEG,NaN,1576.8332631881,1586.8332631881,1587.8332631881,1597.8332631881,1598.8332631881,1608.8332631881,NaN,NaN
32,PEG,NaN,1586.8332631881,1596.8332631881,1597.8332631881,1607.8332631881,1608.8332631881,1618.8332631881,NaN,NaN
33,PEC,NaN,1596.8332631881,1606.8332631881,1607.8332631881,1617.8332631881,NaN,NaN,1639.8332631881,1669.8332631881
34,PEG,NaN,1606.8332631881,1616.8332631881,1617.8332631881,1627.8332631881,1628.8332631881,1638.8332631881,NaN,NaN
35,PEG,NaN,1616.8332631881,1626.8332631881,1627.8332631881,1637.8332631881,1638.8332631881,1648.8332631881,NaN,NaN
36,PEG,NaN,1626.8332631881,1636.8332631881,1637.8332631881,1647.8332631881,1648.8332631881,1658.8332631881,NaN,NaN
37,PEC,NaN,1643.5344089986,1653.5344089986,1654.5344089986,1664.5344089986,NaN,NaN,1669.8332631881,1699.8332631881
38,PEC,NaN,1653.5344089986,1663.5344089986,1664.5344089986,1674.5344089986,NaN,NaN,1699.8332631881,1729.8332631881
39,PE,NaN,1663.5344089986,1673.5344089986,1674.5344089986,1684.5344089986,NaN,NaN,NaN,NaN
40,PE,NaN,1673.5344089986,1683.5344089986,1684.5344089986,1694.5344089986,NaN,NaN,NaN,NaN
41,PEG,NaN,1683.5344089986,1693.5344089986,1694.5344089986,1704.5344089986,1705.5344089986,1715.5344089986,NaN,NaN
42,PE,NaN,1693.5344089986,1703.5344089986,1704.5344089986,1714.5344089986,NaN,NaN,NaN,NaN
43,PE,NaN,1703.5344089986,1713.5344089986,1714.5344089986,1724.5344089986,NaN,NaN,NaN,NaN
44,PE,NaN,1713.5344089986,1723.5344089986,1724.5344089986,1734.5344089986,NaN,NaN,NaN,NaN
45,PEG,NaN,1731.53845816914,1741.53845816914,1742.53845816914,1752.53845816914,1753.53845816914,1763.53845816914,NaN,NaN
46,PEGC,NaN,1741.53845816914,1751.53845816914,1752.53845816914,1762.53845816914,1763.53845816914,1773.53845816914,1774.53845816914,1804.53845816914
47,PE,NaN,1751.53845816914,1761.53845816914,1762.53845816914,1772.53845816914,NaN,NaN,NaN,NaN
48,PE,NaN,1761.53845816914,1771.53845816914,1772.53845816914,1782.53845816914,NaN,NaN,NaN,NaN
49,PEG,NaN,1774.53286966846,1784.53286966846,1785.53286966846,1795.53286966846,1796.53286966846,1806.53286966846,NaN,NaN
50,PEGC,NaN,1786.69740210498,1796.69740210498,1797.69740210498,1807.69740210498,1808.69740210498,1818.69740210498,1819.69740210498,1849.69740210498
51,PE,NaN,7205.24841423707,7215.24841423707,7216.24841423707,7226.24841423707,NaN,NaN,NaN,NaN
52,PE,NaN,7215.24841423707,7225.24841423707,7226.24841423707,7236.24841423707,NaN,NaN,NaN,NaN
53,PE,NaN,7232.82656907774,7242.82656907774,7243.82656907774,7253.82656907774,NaN,NaN,NaN,NaN
54,PEGC,NaN,7242.82656907774,7252.82656907774,7253.82656907774,7263.82656907774,7264.82656907774,7274.82656907774,7275.82656907774,7305.82656907774
55,PE,NaN,7258.45422757192,7268.45422757192,7269.45422757192,7279.45422757192,NaN,NaN,NaN,NaN
56,PE,NaN,7268.45422757192,7278.45422757192,7279.45422757192,7289.45422757192,NaN,NaN,NaN,NaN
57,PEC,NaN,7282.89873832052,7292.89873832052,7293.89873832052,7303.89873832052,NaN,NaN,7305.82656907774,7335.82656907774
58,PEGC,NaN,7312.34807308572,7322.34807308572,7323.34807308572,7333.34807308572,7334.34807308572,7344.34807308572,7345.34807308572,7375.34807308572
59,PEG,NaN,7322.48472285432,7332.48472285432,7333.48472285432,7343.48472285432,7344.48472285432,7354.48472285432,NaN,NaN
60,PE,NaN,7333.66612838692,7343.66612838692,7344.66612838692,7354.66612838692,NaN,NaN,NaN,NaN
61,PEGC,NaN,7353.98516698937,7363.98516698937,7364.98516698937,7374.98516698937,7375.98516698937,7385.98516698937,7386.98516698937,7416.98516698937
62,PEC,NaN,7363.98516698937,7373.98516698937,7374.98516698937,7384.98516698937,NaN,NaN,7416.98516698937,7446.98516698937
63,PE,NaN,7381.71780246825,7391.71780246825,7392.71780246825,7402.71780246825,NaN,NaN,NaN,NaN
64,PE,NaN,7395.57624966516,7405.57624966516,7406.57624966516,7416.57624966516,NaN,NaN,NaN,NaN
65,PEG,NaN,7421.07656570761,7431.07656570761,7432.07656570761,7442.07656570761,7443.07656570761,7453.07656570761,NaN,NaN
66,PEG,NaN,7441.57203211732,7451.57203211732,7452.57203211732,7462.57203211732,7463.57203211732,7473.57203211732,NaN,NaN
67,PE,NaN,7451.57203211732,7461.57203211732,7462.57203211732,7472.57203211732,NaN,NaN,NaN,NaN
68,PEG,NaN,7461.57203211732,7471.57203211732,7472.57203211732,7482.57203211732,7483.57203211732,7493.57203211732,NaN,NaN
69,PE,NaN,7471.57203211732,7481.57203211732,7482.57203211732,7492.57203211732,NaN,NaN,NaN,NaN
70,PEG,NaN,7481.57203211732,7491.57203211732,7492.57203211732,7502.57203211732,7503.57203211732,7513.57203211732,NaN,NaN
71,PE,NaN,7491.57203211732,7501.57203211732,7502.57203211732,7512.57203211732,NaN,NaN,NaN,NaN
72,PE,NaN,7501.57203211732,7511.57203211732,7512.57203211732,7522.57203211732,NaN,NaN,NaN,NaN
73,PE,NaN,7511.57203211732,7521.57203211732,7522.57203211732,7532.57203211732,NaN,NaN,NaN,NaN
74,PEC,NaN,7521.57203211732,7531.57203211732,7532.57203211732,7542.57203211732,NaN,NaN,7543.57203211732,7573.57203211732
75,PE,NaN,7531.57203211732,7541.57203211732,7542.57203211732,7552.57203211732,NaN,NaN,NaN,NaN
76,PE,NaN,7541.57203211732,7551.57203211732,7552.57203211732,7562.57203211732,NaN,NaN,NaN,NaN
77,PE,NaN,7551.57203211732,7561.57203211732,7562.57203211732,7572.57203211732,NaN,NaN,NaN,NaN
78,PEG,NaN,7561.57203211732,7571.57203211732,7572.57203211732,7582.57203211732,7583.57203211732,7593.57203211732,NaN,NaN
79,PE,NaN,7571.57203211732,7581.57203211732,7582.57203211732,7592.57203211732,NaN,NaN,NaN,NaN
80,PE,NaN,7581.57203211732,7591.57203211732,7592.57203211732,7602.57203211732,NaN,NaN,NaN,NaN
81,PEG,NaN,7591.57203211732,7601.57203211732,7602.57203211732,7612.57203211732,7613.57203211732,7623.57203211732,NaN,NaN
82,PE,NaN,7601.57203211732,7611.57203211732,7612.57203211732,7622.57203211732,NaN,NaN,NaN,NaN
83,PEC,NaN,7611.57203211732,7621.57203211732,7622.57203211732,7632.57203211732,NaN,NaN,7633.57203211732,7663.57203211732
84,PE,NaN,7621.57203211732,7631.57203211732,7632.57203211732,7642.57203211732,NaN,NaN,NaN,NaN
85,PEG,NaN,7631.57203211732,7641.57203211732,7642.57203211732,7652.57203211732,7653.57203211732,7663.57203211732,NaN,NaN
86,PEGC,NaN,7641.57203211732,7651.57203211732,7652.57203211732,7662.57203211732,7663.57203211732,7673.57203211732,7674.57203211732,7704.57203211732
87,PEG,NaN,7651.57203211732,7661.57203211732,7662.57203211732,7672.57203211732,7673.57203211732,7683.57203211732,NaN,NaN
88,PE,NaN,7661.57203211732,7671.57203211732,7672.57203211732,7682.57203211732,NaN,NaN,NaN,NaN
89,PEC,NaN,7671.57203211732,7681.57203211732,7682.57203211732,7692.57203211732,NaN,NaN,7704.57203211732,7734.57203211732
90,PEG,NaN,7681.57203211732,7691.57203211732,7692.57203211732,7702.57203211732,7703.57203211732,7713.57203211732,NaN,NaN
91,PE,NaN,7691.57203211732,7701.57203211732,7702.57203211732,7712.57203211732,NaN,NaN,NaN,NaN
92,PE,NaN,7701.57203211732,7711.57203211732,7712.57203211732,7722.57203211732,NaN,NaN,NaN,NaN
93,PEGC,NaN,7711.57203211732,7721.57203211732,7722.57203211732,7732.57203211732,7733.57203211732,7743.57203211732,7744.57203211732,7774.57203211732
94,PE,NaN,7721.57203211732,7731.57203211732,7732.57203211732,7742.57203211732,NaN,NaN,NaN,NaN
95,PE,NaN,7731.57203211732,7741.57203211732,7742.57203211732,7752.57203211732,NaN,NaN,NaN,NaN
96,PEG,NaN,7747.76583211205,7757.76583211205,7758.76583211205,7768.76583211205,7769.76583211205,7779.76583211205,NaN,NaN
97,PE,NaN,7758.66791734944,7768.66791734944,7769.66791734944,7779.66791734944,NaN,NaN,NaN,NaN
98,PEG,NaN,7768.66791734944,7778.66791734944,7779.66791734944,7789.66791734944,7790.66791734944,7800.66791734944,NaN,NaN
99,PE,NaN,7787.86700094074,7797.86700094074,7798.86700094074,7808.86700094074,NaN,NaN,NaN,NaN
100,PEG,NaN,7803.48395563675,7813.48395563675,7814.48395563675,7824.48395563675,7825.48395563675,7835.48395563675,NaN,NaN
