student_id,arrival_s,checkin_start_s,checkin_end_s,checkin_wait_s,path
1,7200.55,7200.55,7205.22,0,PEG
2,7202.525,7205.22,7207.451,2.695,PEG
3,7202.798,7207.451,7210.398,4.653,PEG
4,7203.337,7210.398,7215.156,7.061,PE
5,7206.239,7215.156,7217.985,8.916,PE
6,7206.374,7217.985,7221.857,11.612,PEG
7,7206.952,7221.857,7225.332,14.905,PEG
8,7209.331,7225.332,7228.851,16.001,PE
9,7210.548,7228.851,7231.839,18.303,PE
10,7213.187,7231.839,7233.886,18.652,PEG
11,7218.533,7233.886,7237.734,15.353,PE
12,7218.582,7237.734,7242.683,19.152,PEG
13,7218.913,7242.683,7246.491,23.77,PE
14,7219.558,7246.491,7250.025,26.934,PE
15,7220.101,7250.025,7253.507,29.924,PEC
16,7221.601,7253.507,7256.137,31.905,PEGC
17,7221.628,7256.137,7260.052,34.508,PEG
18,7222.701,7260.052,7264.265,37.351,PE
19,7226.002,7264.265,7267.02,38.263,PE
20,7226.167,7267.02,7270.984,40.853,PEC
21,7228.299,7270.984,7274.77,42.686,PEC
22,7229.016,7274.77,7278.387,45.754,PEGC
23,7229.903,7278.387,7280.647,48.484,PEGC
24,7230.479,7280.647,7285.614,50.168,PEG
25,7231.048,7285.614,7287.849,54.566,PEC
26,7231.605,7287.849,7290.114,56.243,PE
27,7231.785,7290.114,7292.161,58.329,PE
28,7235.791,7292.161,7297.024,56.369,PEGC
29,7237.095,7297.024,7300.668,59.928,PEG
30,7237.537,7300.668,7304.486,63.13,PE
31,7238.037,7304.486,7306.524,66.449,PEG
32,7238.197,7306.524,7310.171,68.327,PE
33,7240.343,7310.171,7313.689,69.829,PEC
34,7240.612,7313.689,7318.098,73.077,PE
35,7241.319,7318.098,7321.626,76.779,PE
36,7242.859,7321.626,7325.899,78.767,PE
37,7242.872,7325.899,7330.836,83.027,PE
38,7243.64,7330.836,7335.576,87.196,PEG
39,7245.309,7335.576,7338.551,90.267,PEG
40,7245.754,7338.551,7342.2,92.798,PEG
41,7246.529,7342.2,7346.752,95.671,PE
42,7246.535,7346.752,7350.923,100.217,PEC
43,7247.298,7350.923,7355.122,103.625,PEG
44,7247.369,7355.122,7359.946,107.754,PE
45,7247.472,7359.946,7363.966,112.475,PEC
46,7247.79,7363.966,7367.431,116.176,PE
47,7247.803,7367.431,7370.461,119.628,PE
48,7249.39,7370.461,7375.066,121.071,PE
49,7249.732,7375.066,7378.092,125.333,PE
50,7250.021,7378.092,7381.143,128.071,PEG
51,7251.477,7381.143,7383.815,129.667,PEG
52,7252.056,7383.815,7386.018,131.758,PEGC
53,7252.202,7386.018,7390.831,133.817,PE
54,7253.547,7390.831,7393.731,137.284,PE
55,7257.514,7393.731,7398.497,136.218,PEG
56,7259.674,7398.497,7401.162,138.823,PE
57,7260.243,7401.162,7404.515,140.918,PE
58,7260.253,7404.515,7407.204,144.262,PEGC
59,7260.423,7407.204,7410.632,146.781,PE
60,7260.523,7410.632,7413.446,150.109,PE
61,7260.654,7413.446,7416.507,152.792,PEG
62,7261.13,7416.507,7419.598,155.377,PE
63,7261.74,7419.598,7423.569,157.859,PEG
64,7264.894,7423.569,7426.408,158.676,PEGC
65,7264.925,7426.408,7428.588,161.483,PEG
66,7265.341,7428.588,7431.695,163.247,PEG
67,7271.642,7431.695,7434.483,160.053,PE
68,7271.657,7434.483,7437.744,162.826,PEC
69,7272.085,7437.744,7440.344,165.66,PE
70,7272.636,7440.344,7444.69,167.708,PE
71,7273.527,7444.69,7447.089,171.162,PEG
72,7277.271,7447.089,7450.116,169.818,PE
73,7277.494,7450.116,7453.058,172.622,PE
74,7279.107,7453.058,7457.694,173.95,PEG
75,7279.189,7457.694,7461.339,178.505,PEC
76,7279.495,7461.339,7463.509,181.845,PE
77,7281.839,7463.509,7467.948,181.67,PEGC
78,7282.839,7467.948,7471.925,185.109,PEGC
79,7282.906,7471.925,7474.276,189.019,PEG
80,7283.126,7474.276,7477.115,191.15,PE
81,7285.918,7477.115,7480.707,191.197,PE
82,7285.976,7480.707,7484.904,194.73,PEG
83,7287.078,7484.904,7489.383,197.825,PEGC
84,7287.087,7489.383,7492.071,202.296,PE
85,7287.213,7492.071,7496.839,204.857,PE
86,7289.278,7496.839,7499.941,207.56,PEG
87,7290.511,7499.941,7502.055,209.429,PE
88,7290.941,7502.055,7506.002,211.114,PEC
89,7291.153,7506.002,7510.455,214.849,PEG
90,7291.245,7510.455,7513.718,219.21,PEG
91,7291.286,7513.718,7518.133,222.432,PE
92,7292.637,7518.133,7520.754,225.496,PEG
93,7293.045,7520.754,7523.687,227.709,PE
94,7293.461,7523.687,7528.305,230.227,PEC
95,7293.719,7528.305,7532.065,234.586,PEG
96,7293.866,7532.065,7536.321,238.199,PEG
97,7293.986,7536.321,7540.586,242.335,PE
98,7296.682,7540.586,7542.67,243.904,PEG
99,7297.511,7542.67,7546.597,245.159,PEG
100,7299.221,7546.597,7550.675,247.376,PEC
