student_id,arrival_s,checkin_start_s,checkin_end_s,checkin_wait_s,path
1,7200.42,7200.42,7204.648,0,PE
2,7201.434,7204.648,7207.087,3.214,PE
3,7201.779,7207.087,7210.185,5.308,PEC
4,7201.896,7210.185,7212.233,8.289,PEGC
5,7204.055,7212.233,7214.964,8.177,PE
6,7205,7214.964,7219.506,9.964,PEG
7,7205.281,7219.506,7224.217,14.225,PEGC
8,7206.585,7224.217,7227.203,17.632,PE
9,7207.344,7227.203,7229.469,19.859,PEGC
10,7207.397,7229.469,7233.302,22.073,PEG
11,7207.44,7233.302,7235.938,25.862,PEGC
12,7208.717,7235.938,7239.327,27.221,PE
13,7214.399,7239.327,7243.761,24.928,PE
14,7216.083,7243.761,7245.831,27.678,PEG
15,7218.631,7245.831,7250.802,27.2,PE
16,7220.406,7250.802,7254.089,30.396,PEG
17,7220.515,7254.089,7257.472,33.575,PEGC
18,7220.766,7257.472,7261.472,36.706,PE
19,7220.93,7261.472,7264.406,40.542,PE
20,7223.337,7264.406,7267.598,41.07,PE
21,7224.019,7267.598,7271.973,43.579,PEC
22,7224.91,7271.973,7276.082,47.063,PE
23,7225.146,7276.082,7280.32,50.936,PE
24,7225.7,7280.32,7284.043,54.621,PEG
25,7225.876,7284.043,7287.906,58.167,PE
26,7226.148,7287.906,7290.504,61.757,PE
27,7228.446,7290.504,7295.205,62.058,PEG
28,7229.548,7295.205,7297.499,65.657,PE
29,7230.47,7297.499,7300.385,67.029,PEGC
30,7230.732,7300.385,7305.079,69.653,PE
31,7232.152,7305.079,7309.411,72.927,PEC
32,7232.71,7309.411,7311.939,76.701,PE
33,7233.546,7311.939,7316.712,78.392,PEC
34,7234.103,7316.712,7321.236,82.609,PE
35,7234.547,7321.236,7323.816,86.689,PEG
36,7234.556,7323.816,7327.21,89.259,PEGC
37,7236.843,7327.21,7330.089,90.367,PEG
38,7237.968,7330.089,7334.13,92.121,PE
39,7238.428,7334.13,7336.829,95.703,PE
40,7238.476,7336.829,7340.876,98.353,PE
41,7239.101,7340.876,7345.06,101.775,PEG
42,7239.155,7345.06,7347.335,105.905,PEG
43,7240.469,7347.335,7351.059,106.866,PEC
44,7244.372,7351.059,7353.725,106.687,PEC
45,7245.014,7353.725,7355.991,108.711,PE
46,7246.877,7355.991,7358.565,109.113,PEC
47,7246.97,7358.565,7363.55,111.594,PE
48,7247.987,7363.55,7365.56,115.563,PEG
49,7248.888,7365.56,7368.51,116.673,PE
50,7249.229,7368.51,7372.61,119.281,PEG
51,7251.67,7372.61,7375.376,120.94,PE
52,7251.881,7375.376,7378.316,123.495,PE
53,7254.017,7378.316,7381.198,124.299,PEG
54,7254.05,7381.198,7384.931,127.149,PEGC
55,7254.305,7384.931,7388.21,130.626,PE
56,7255.466,7388.21,7391.796,132.744,PEC
57,7255.683,7391.796,7396.554,136.113,PEC
58,7256.943,7396.554,7398.668,139.611,PEG
59,7257.312,7398.668,7401.955,141.356,PE
60,7258.044,7401.955,7404.286,143.91,PEG
61,7258.073,7404.286,7406.966,146.213,PEGC
62,7258.576,7406.966,7409.46,148.39,PE
63,7259.319,7409.46,7412.848,150.14,PE
64,7259.968,7412.848,7415.886,152.88,PEC
65,7260.067,7415.886,7420.182,155.819,PE
66,7260.269,7420.182,7424.578,159.913,PEGC
67,7261.755,7424.578,7428.487,162.823,PEG
68,7262.072,7428.487,7431.254,166.415,PE
69,7264.515,7431.254,7433.258,166.739,PEG
70,7265.319,7433.258,7437.807,167.939,PE
71,7266.412,7437.807,7441.831,171.395,PEG
72,7266.677,7441.831,7443.893,175.154,PEG
73,7267.413,7443.893,7446.897,176.48,PE
74,7269.1,7446.897,7451.195,177.797,PEC
75,7271.915,7451.195,7454.743,179.28,PE
76,7272.093,7454.743,7456.801,182.65,PE
77,7272.673,7456.801,7459.761,184.128,PEG
78,7272.68,7459.761,7463.137,187.08,PE
79,7274.429,7463.137,7466.8,188.707,PE
80,7276.706,7466.8,7470.324,190.095,PE
81,7276.999,7470.324,7474.326,193.326,PE
82,7277.419,7474.326,7478.011,196.907,PEG
83,7281.557,7478.011,7482.15,196.454,PEG
84,7281.762,7482.15,7487.062,200.388,PE
85,7282.249,7487.062,7491.81,204.812,PE
86,7282.597,7491.81,7494.96,209.213,PEG
87,7284.308,7494.96,7497.83,210.652,PEC
88,7285.505,7497.83,7500.656,212.324,PEGC
89,7288.134,7500.656,7504.992,212.522,PEC
90,7288.412,7504.992,7508.155,216.58,PEG
91,7290.102,7508.155,7512.711,218.053,PEG
92,7290.707,7512.711,7517.267,222.005,PE
93,7292.429,7517.267,7519.966,224.838,PEG
94,7292.743,7519.966,7522.835,227.224,PE
95,7296.117,7522.835,7525.301,226.718,PE
96,7296.367,7525.301,7530.249,228.934,PEG
97,7296.436,7530.249,7534.743,233.813,PEG
98,7297.963,7534.743,7538.543,236.78,PEC
99,7298.492,7538.543,7541.776,240.051,PE
100,7298.537,7541.776,7544.297,243.239,PE
