student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PE,NaN,1208.10829753141,1218.10829753141,1219.10829753141,1229.10829753141,NaN,NaN,NaN,NaN
2,PE,NaN,1218.10829753141,1228.10829753141,1229.10829753141,1239.10829753141,NaN,NaN,NaN,NaN
3,PEGC,NaN,1229.79649486657,1239.79649486657,1240.79649486657,1250.79649486657,1251.79649486657,1261.79649486657,1262.79649486657,1292.79649486657
4,PEGC,NaN,1241.59329165357,1251.59329165357,1252.59329165357,1262.59329165357,1263.59329165357,1273.59329165357,1292.79649486657,1322.79649486657
5,PE,NaN,1256.10263085235,1266.10263085235,1267.10263085235,1277.10263085235,NaN,NaN,NaN,NaN
6,PEG,NaN,1288.07897903682,1298.07897903682,1299.07897903682,1309.07897903682,1310.07897903682,1320.07897903682,NaN,NaN
7,PEG,NaN,1304.99281996717,1314.99281996717,1315.99281996717,1325.99281996717,1326.99281996717,1336.99281996717,NaN,NaN
8,PEG,NaN,1314.99281996717,1324.99281996717,1325.99281996717,1335.99281996717,1336.99281996717,1346.99281996717,NaN,NaN
9,PEG,NaN,1324.99281996717,1334.99281996717,1335.99281996717,1345.99281996717,1346.99281996717,1356.99281996717,NaN,NaN
10,PEC,NaN,1334.99281996717,1344.99281996717,1345.99281996717,1355.99281996717,NaN,NaN,1356.99281996717,1386.99281996717
11,PE,NaN,1344.99281996717,1354.99281996717,1355.99281996717,1365.99281996717,NaN,NaN,NaN,NaN
12,PE,NaN,1354.99281996717,1364.99281996717,1365.99281996717,1375.99281996717,NaN,NaN,NaN,NaN
13,PE,NaN,1364.99281996717,1374.99281996717,1375.99281996717,1385.99281996717,NaN,NaN,NaN,NaN
14,PE,NaN,1374.99281996717,1384.99281996717,1385.99281996717,1395.99281996717,NaN,NaN,NaN,NaN
15,PEG,NaN,1384.99281996717,1394.99281996717,1395.99281996717,1405.99281996717,1406.99281996717,1416.99281996717,NaN,NaN
16,PE,NaN,1394.99281996717,1404.99281996717,1405.99281996717,1415.99281996717,NaN,NaN,NaN,NaN
17,PE,NaN,1426.89772581088,1436.89772581088,1437.89772581088,1447.89772581088,NaN,NaN,NaN,NaN
18,PE,NaN,1466.82460997494,1476.82460997494,1477.82460997494,1487.82460997494,NaN,NaN,NaN,NaN
19,PEG,NaN,1476.82460997494,1486.82460997494,1487.82460997494,1497.82460997494,1498.82460997494,1508.82460997494,NaN,NaN
20,PEG,NaN,1486.82460997494,1496.82460997494,1497.82460997494,1507.82460997494,1508.82460997494,1518.82460997494,NaN,NaN
21,PEG,NaN,1502.54376213566,1512.54376213566,1513.54376213566,1523.54376213566,1524.54376213566,1534.54376213566,NaN,NaN
22,PEG,NaN,1515.89617649023,1525.89617649023,1526.89617649023,1536.89617649023,1537.89617649023,1547.89617649023,NaN,NaN
23,PE,NaN,1527.5267560804,1537.5267560804,1538.5267560804,1548.5267560804,NaN,NaN,NaN,NaN
24,PE,NaN,1537.5267560804,1547.5267560804,1548.5267560804,1558.5267560804,NaN,NaN,NaN,NaN
25,PEGC,NaN,1560.95463809678,1570.95463809678,1571.95463809678,1581.95463809678,1582.95463809678,1592.95463809678,1593.95463809678,1623.95463809678
26,PEC,NaN,1570.95463809678,1580.95463809678,1581.95463809678,1591.95463809678,NaN,NaN,1623.95463809678,1653.95463809678
27,PEC,NaN,1580.95463809678,1590.95463809678,1591.95463809678,1601.95463809678,NaN,NaN,1653.95463809678,1683.95463809678
28,PEC,NaN,1590.95463809678,1600.95463809678,1601.95463809678,1611.95463809678,NaN,NaN,1683.95463809678,1713.95463809678
29,PE,NaN,1600.95463809678,1610.95463809678,1611.95463809678,1621.95463809678,NaN,NaN,NaN,NaN
30,PE,NaN,1610.95463809678,1620.95463809678,1621.95463809678,1631.95463809678,NaN,NaN,NaN,NaN
31,PE,NaN,1620.95463809678,1630.95463809678,1631.95463809678,1641.95463809678,NaN,NaN,NaN,NaN
32,PE,NaN,1630.95463809678,1640.95463809678,1641.95463809678,1651.95463809678,NaN,NaN,NaN,NaN
33,PEG,NaN,1640.95463809678,1650.95463809678,1651.95463809678,1661.95463809678,1662.95463809678,1672.95463809678,NaN,NaN
34,PE,NaN,1650.95463809678,1660.95463809678,1661.95463809678,1671.95463809678,NaN,NaN,NaN,NaN
35,PEG,NaN,1660.95463809678,1670.95463809678,1671.95463809678,1681.95463809678,1682.95463809678,1692.95463809678,NaN,NaN
36,PE,NaN,1670.95463809678,1680.95463809678,1681.95463809678,1691.95463809678,NaN,NaN,NaN,NaN
37,PE,NaN,1680.95463809678,1690.95463809678,1691.95463809678,1701.95463809678,NaN,NaN,NaN,NaN
38,PEC,NaN,1690.95463809678,1700.95463809678,1701.95463809678,1711.95463809678,NaN,NaN,1713.95463809678,1743.95463809678
39,PE,NaN,1700.95463809678,1710.95463809678,1711.95463809678,1721.95463809678,NaN,NaN,NaN,NaN
40,PE,NaN,1710.95463809678,1720.95463809678,1721.95463809678,1731.95463809678,NaN,NaN,NaN,NaN
41,PE,NaN,1720.95463809678,1730.95463809678,1731.95463809678,1741.95463809678,NaN,NaN,NaN,NaN
42,PE,NaN,1730.95463809678,1740.95463809678,1741.95463809678,1751.95463809678,NaN,NaN,NaN,NaN
43,PE,NaN,1740.95463809678,1750.95463809678,1751.95463809678,1761.95463809678,NaN,NaN,NaN,NaN
44,PE,NaN,1750.95463809678,1760.95463809678,1761.95463809678,1771.95463809678,NaN,NaN,NaN,NaN
45,PE,NaN,1760.95463809678,1770.95463809678,1771.95463809678,1781.95463809678,NaN,NaN,NaN,NaN
46,PE,NaN,1770.95463809678,1780.95463809678,1781.95463809678,1791.95463809678,NaN,NaN,NaN,NaN
47,PE,NaN,1780.95463809678,1790.95463809678,1791.95463809678,1801.95463809678,NaN,NaN,NaN,NaN
48,PE,NaN,1790.95463809678,1800.95463809678,1801.95463809678,1811.95463809678,NaN,NaN,NaN,NaN
49,PEC,NaN,1800.95463809678,1810.95463809678,1811.95463809678,1821.95463809678,NaN,NaN,1822.95463809678,1852.95463809678
50,PE,NaN,1810.95463809678,1820.95463809678,1821.95463809678,1831.95463809678,NaN,NaN,NaN,NaN
51,PEG,NaN,7243.58010609488,7253.58010609488,7254.58010609488,7264.58010609488,7265.58010609488,7275.58010609488,NaN,NaN
52,PE,NaN,7253.58010609488,7263.58010609488,7264.58010609488,7274.58010609488,NaN,NaN,NaN,NaN
53,PEG,NaN,7263.58010609488,7273.58010609488,7274.58010609488,7284.58010609488,7285.58010609488,7295.58010609488,NaN,NaN
54,PEGC,NaN,7275.2197255641,7285.2197255641,7286.2197255641,7296.2197255641,7297.2197255641,7307.2197255641,7308.2197255641,7338.2197255641
55,PEG,NaN,7285.2197255641,7295.2197255641,7296.2197255641,7306.2197255641,7307.2197255641,7317.2197255641,NaN,NaN
56,PEG,NaN,7301.16176195022,7311.16176195022,7312.16176195022,7322.16176195022,7323.16176195022,7333.16176195022,NaN,NaN
57,PEG,NaN,7328.23772339546,7338.23772339546,7339.23772339546,7349.23772339546,7350.23772339546,7360.23772339546,NaN,NaN
58,PEG,NaN,7384.58307171461,7394.58307171461,7395.58307171461,7405.58307171461,7406.58307171461,7416.58307171461,NaN,NaN
