student_id,arrival_s,checkin_start_s,checkin_end_s,checkin_wait_s,path
1,7202.408,7202.408,7206.614,0,PE
2,7202.66,7206.614,7210.892,3.954,PE
3,7202.78,7210.892,7213.081,8.113,PE
4,7204.836,7213.081,7217.472,8.244,PE
5,7205.682,7217.472,7219.757,11.789,PE
6,7206.664,7219.757,7221.846,13.092,PEG
7,7206.82,7221.846,7226.551,15.027,PE
8,7208.718,7226.551,7230.767,17.833,PEG
9,7208.754,7230.767,7233.056,22.013,PE
10,7209.177,7233.056,7236.815,23.879,PEC
11,7209.183,7236.815,7239.94,27.632,PEGC
12,7209.358,7239.94,7244.266,30.582,PEG
13,7209.985,7244.266,7248.754,34.281,PEG
14,7210.522,7248.754,7253.313,38.232,PEC
15,7210.697,7253.313,7256.709,42.616,PEC
16,7212.902,7256.709,7260.018,43.808,PEG
17,7213.75,7260.018,7263.892,46.269,PEG
18,7214.386,7263.892,7268.626,49.506,PE
19,7214.686,7268.626,7272.939,53.94,PE
20,7215.127,7272.939,7277.554,57.812,PEG
21,7215.808,7277.554,7280.046,61.746,PEC
22,7217.081,7280.046,7284.717,62.965,PE
23,7219.67,7284.717,7287.948,65.047,PEG
24,7220.248,7287.948,7291.872,67.7,PE
25,7220.662,7291.872,7294.225,71.21,PEC
26,7220.733,7294.225,7298.767,73.492,PEG
27,7221.565,7298.767,7303.502,77.203,PE
28,7221.857,7303.502,7305.972,81.646,PE
29,7224.761,7305.972,7308.435,81.211,PEC
30,7225.889,7308.435,7312.617,82.545,PEC
31,7226.948,7312.617,7316.243,85.669,PEG
32,7227.12,7316.243,7318.628,89.124,PEC
33,7227.15,7318.628,7323.13,91.478,PEC
34,7228.064,7323.13,7326.721,95.066,PE
35,7231.631,7326.721,7331.128,95.09,PE
36,7232.074,7331.128,7333.376,99.054,PEC
37,7232.304,7333.376,7336.05,101.072,PEG
38,7232.451,7336.05,7340.607,103.598,PEG
39,7233.134,7340.607,7344.483,107.473,PE
40,7233.564,7344.483,7348.609,110.918,PE
41,7234.431,7348.609,7350.953,114.178,PEG
42,7237.158,7350.953,7355.725,113.795,PE
43,7238.262,7355.725,7360.089,117.463,PEGC
44,7238.343,7360.089,7364.077,121.746,PEG
45,7239.228,7364.077,7366.338,124.849,PE
46,7241.006,7366.338,7370.796,125.332,PEG
47,7241.166,7370.796,7375.783,129.63,PE
48,7241.995,7375.783,7378.272,133.788,PE
49,7244.31,7378.272,7383.011,133.962,PEGC
50,7245.387,7383.011,7386.833,137.625,PEG
51,7247.981,7386.833,7389.502,138.853,PEC
52,7252.736,7389.502,7393.576,136.766,PEGC
53,7253.097,7393.576,7397.685,140.479,PEC
54,7253.502,7397.685,7402.534,144.183,PE
55,7255.069,7402.534,7404.661,147.466,PEG
56,7255.248,7404.661,7407.006,149.413,PE
57,7255.594,7407.006,7410.929,151.412,PE
58,7255.693,7410.929,7415.262,155.236,PEC
59,7256.577,7415.262,7417.406,158.685,PEGC
60,7258.892,7417.406,7421.458,158.515,PE
61,7259.105,7421.458,7424.734,162.353,PE
62,7259.477,7424.734,7429.037,165.257,PEC
63,7260.199,7429.037,7432.121,168.837,PE
64,7260.473,7432.121,7434.717,171.648,PE
65,7261.3,7434.717,7439.43,173.417,PE
66,7262.396,7439.43,7441.747,177.034,PEG
67,7262.691,7441.747,7445.47,179.056,PE
68,7263.504,7445.47,7448.197,181.966,PEG
69,7265.822,7448.197,7452.361,182.375,PEG
70,7265.933,7452.361,7456.231,186.428,PEC
71,7268.015,7456.231,7459.597,188.216,PEG
72,7269.326,7459.597,7463.946,190.271,PE
73,7269.542,7463.946,7466.959,194.404,PEC
74,7273.711,7466.959,7469.416,193.249,PE
75,7274.341,7469.416,7473.288,195.075,PEG
76,7274.861,7473.288,7476.118,198.427,PEC
77,7276.332,7476.118,7478.166,199.785,PEC
78,7276.634,7478.166,7483.085,201.532,PEC
79,7276.641,7483.085,7485.427,206.443,PE
80,7277.11,7485.427,7488.114,208.318,PEG
81,7277.495,7488.114,7490.448,210.618,PEG
82,7278.471,7490.448,7495.369,211.977,PEG
83,7281.96,7495.369,7497.83,213.408,PE
84,7283.901,7497.83,7501.915,213.929,PE
85,7284.68,7501.915,7504.283,217.235,PEGC
86,7285.788,7504.283,7508.437,218.495,PEG
87,7285.896,7508.437,7513.161,222.541,PEG
88,7286.153,7513.161,7517.377,227.008,PE
89,7286.239,7517.377,7520.073,231.138,PEC
90,7286.486,7520.073,7522.722,233.588,PEC
91,7286.662,7522.722,7526.872,236.061,PEG
92,7288.013,7526.872,7531.235,238.859,PE
93,7288.356,7531.235,7534.455,242.878,PEG
94,7290.335,7534.455,7538.884,244.12,PE
95,7290.341,7538.884,7541.068,248.543,PEG
96,7291.306,7541.068,7543.615,249.762,PEG
97,7292.111,7543.615,7546.441,251.504,PEC
98,7296.329,7546.441,7551.302,250.111,PEG
99,7297.646,7551.302,7553.78,253.656,PE
100,7297.944,7553.78,7556.857,255.836,PEGC
