student_id,arrival_s,checkin_start_s,checkin_end_s,checkin_wait_s,path
1,1215.232,1215.232,1218.468,0,PEC
2,1253.224,1253.224,1255.27,0,PEGC
3,1292.084,1292.084,1296.336,0,PEG
4,1326.74,1326.74,1328.926,0,PEG
5,1329.771,1329.771,1333.066,0,PEGC
6,1333.967,1333.967,1337.596,0,PE
7,1343.746,1343.746,1347.576,0,PEGC
8,1343.902,1347.576,1350.885,3.675,PEC
9,1344.229,1350.885,1353.128,6.656,PEC
10,1348.196,1353.128,1355.98,4.932,PEG
11,1351.274,1355.98,1358.2,4.706,PE
12,1360.551,1360.551,1364.741,0,PEG
13,1364.376,1364.741,1367.78,0.365,PE
14,1364.548,1367.78,1371.737,3.232,PEGC
15,1379.978,1379.978,1383.423,0,PE
16,1389.035,1389.035,1392.183,0,PEC
17,1400.279,1400.279,1403.259,0,PEC
18,1419.919,1419.919,1422.229,0,PEGC
19,1434.466,1434.466,1437.577,0,PE
20,1441.011,1441.011,1444.144,0,PE
21,1444.234,1444.234,1447.68,0,PE
22,1456.951,1456.951,1461.337,0,PE
23,1459.601,1461.337,1465.412,1.736,PEG
24,1469.441,1469.441,1473.991,0,PEG
25,1476.716,1476.716,1480.253,0,PEC
26,1488.75,1488.75,1493.315,0,PE
27,1496.012,1496.012,1499.408,0,PEG
28,1545.923,1545.923,1548.718,0,PEC
29,1552.759,1552.759,1556.647,0,PEGC
30,1559.989,1559.989,1563.677,0,PEGC
31,1563.261,1563.677,1567.301,0.416,PE
32,1581.281,1581.281,1584.461,0,PE
33,1592.139,1592.139,1595.4,0,PE
34,1593.062,1595.4,1597.812,2.339,PE
35,1610.126,1610.126,1613.003,0,PE
36,1620.209,1620.209,1622.231,0,PEG
37,1623.313,1623.313,1628.111,0,PEGC
38,1660.706,1660.706,1664.534,0,PE
39,1664.03,1664.534,1669.209,0.503,PE
40,1674.704,1674.704,1677.966,0,PE
41,1689.982,1689.982,1693.183,0,PE
42,1692.149,1693.183,1696.845,1.034,PEG
43,1695.556,1696.845,1700.634,1.289,PE
44,1734.763,1734.763,1738.282,0,PE
45,1754.131,1754.131,1757.892,0,PEC
46,1761.05,1761.05,1763.449,0,PEG
47,1773.709,1773.709,1777.994,0,PEC
48,1776.766,1777.994,1781.948,1.228,PE
49,1782.536,1782.536,1785.589,0,PE
50,1796.437,1796.437,1799.375,0,PE
51,7208.039,7208.039,7210.862,0,PEG
52,7225.632,7225.632,7228.081,0,PE
53,7226.774,7228.081,7231.084,1.307,PEGC
54,7229.487,7231.084,7235.583,1.597,PEG
55,7229.615,7235.583,7238.284,5.968,PEG
56,7230.69,7238.284,7240.492,7.593,PEC
57,7237.481,7240.492,7243.976,3.011,PEC
58,7251.037,7251.037,7253.403,0,PEC
59,7259.381,7259.381,7262.589,0,PE
60,7267.274,7267.274,7269.548,0,PEC
61,7289.161,7289.161,7293.323,0,PE
62,7306.45,7306.45,7309.477,0,PEC
63,7307.076,7309.477,7313.176,2.402,PEG
64,7316.325,7316.325,7320.288,0,PEG
65,7320.598,7320.598,7324.555,0,PE
66,7328.383,7328.383,7332.485,0,PEG
67,7343.161,7343.161,7346.064,0,PE
68,7363.285,7363.285,7365.542,0,PEC
69,7365.252,7365.542,7369.442,0.29,PEG
70,7377.856,7377.856,7380.655,0,PE
71,7393.44,7393.44,7398.123,0,PEGC
72,7396.454,7398.123,7401.024,1.668,PEGC
73,7402.958,7402.958,7407.103,0,PE
74,7413.244,7413.244,7416.236,0,PE
75,7450.164,7450.164,7453.259,0,PE
76,7451.762,7453.259,7457.036,1.497,PE
77,7460.423,7460.423,7465.139,0,PE
78,7490.633,7490.633,7493.427,0,PE
79,7499.482,7499.482,7504.332,0,PE
80,7501.33,7504.332,7508.548,3.001,PEG
81,7553.991,7553.991,7556.005,0,PEC
82,7558.196,7558.196,7562.748,0,PE
83,7563.28,7563.28,7567.367,0,PEGC
84,7570.312,7570.312,7573.999,0,PE
85,7584.444,7584.444,7587.457,0,PEC
86,7602.705,7602.705,7605.703,0,PEGC
87,7624.717,7624.717,7626.949,0,PEC
88,7641.96,7641.96,7645.335,0,PE
89,7655.354,7655.354,7659.325,0,PE
90,7674.495,7674.495,7678.211,0,PE
91,7684.849,7684.849,7688.055,0,PE
92,7696.73,7696.73,7701.534,0,PEG
93,7711.818,7711.818,7714.9,0,PE
94,7714.98,7714.98,7719.823,0,PE
95,7728.289,7728.289,7730.38,0,PEC
96,7730.694,7730.694,7734.017,0,PEC
97,7732.008,7734.017,7738.119,2.01,PE
98,7748.072,7748.072,7752.181,0,PEC
99,7779.7,7779.7,7783.231,0,PEG
100,7791.381,7791.381,7795.217,0,PEG
