student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PE,NaN,7204.8002483177,7214.8002483177,7215.8002483177,7225.8002483177,NaN,NaN,NaN,NaN
2,PEC,NaN,7214.8002483177,7224.8002483177,7225.8002483177,7235.8002483177,NaN,NaN,7236.8002483177,7266.8002483177
3,PEC,NaN,7224.8002483177,7234.8002483177,7235.8002483177,7245.8002483177,NaN,NaN,7266.8002483177,7296.8002483177
4,PEC,NaN,7234.8002483177,7244.8002483177,7245.8002483177,7255.8002483177,NaN,NaN,7296.8002483177,7326.8002483177
5,PEG,NaN,7244.8002483177,7254.8002483177,7255.8002483177,7265.8002483177,7266.8002483177,7276.8002483177,NaN,NaN
6,PE,NaN,7254.8002483177,7264.8002483177,7265.8002483177,7275.8002483177,NaN,NaN,NaN,NaN
7,PE,NaN,7264.8002483177,7274.8002483177,7275.8002483177,7285.8002483177,NaN,NaN,NaN,NaN
8,PE,NaN,7274.8002483177,7284.8002483177,7285.8002483177,7295.8002483177,NaN,NaN,NaN,NaN
9,PE,NaN,7284.8002483177,7294.8002483177,7295.8002483177,7305.8002483177,NaN,NaN,NaN,NaN
10,PE,NaN,7294.8002483177,7304.8002483177,7305.8002483177,7315.8002483177,NaN,NaN,NaN,NaN
11,PE,NaN,7304.8002483177,7314.8002483177,7315.8002483177,7325.8002483177,NaN,NaN,NaN,NaN
12,PE,NaN,7314.8002483177,7324.8002483177,7325.8002483177,7335.8002483177,NaN,NaN,NaN,NaN
13,PE,NaN,7324.8002483177,7334.8002483177,7335.8002483177,7345.8002483177,NaN,NaN,NaN,NaN
14,PEG,NaN,7334.8002483177,7344.8002483177,7345.8002483177,7355.8002483177,7356.8002483177,7366.8002483177,NaN,NaN
15,PEG,NaN,7344.8002483177,7354.8002483177,7355.8002483177,7365.8002483177,7366.8002483177,7376.8002483177,NaN,NaN
16,PE,NaN,7354.8002483177,7364.8002483177,7365.8002483177,7375.8002483177,NaN,NaN,NaN,NaN
17,PEGC,NaN,7364.8002483177,7374.8002483177,7375.8002483177,7385.8002483177,7386.8002483177,7396.8002483177,7397.8002483177,7427.8002483177
18,PEC,NaN,7374.8002483177,7384.8002483177,7385.8002483177,7395.8002483177,NaN,NaN,7427.8002483177,7457.8002483177
19,PE,NaN,7384.8002483177,7394.8002483177,7395.8002483177,7405.8002483177,NaN,NaN,NaN,NaN
20,PEC,NaN,7394.8002483177,7404.8002483177,7405.8002483177,7415.8002483177,NaN,NaN,7457.8002483177,7487.8002483177
21,PEC,NaN,7404.8002483177,7414.8002483177,7415.8002483177,7425.8002483177,NaN,NaN,7487.8002483177,7517.8002483177
22,PEC,NaN,7414.8002483177,7424.8002483177,7425.8002483177,7435.8002483177,NaN,NaN,7517.8002483177,7547.8002483177
23,PE,NaN,7424.8002483177,7434.8002483177,7435.8002483177,7445.8002483177,NaN,NaN,NaN,NaN
24,PE,NaN,7434.8002483177,7444.8002483177,7445.8002483177,7455.8002483177,NaN,NaN,NaN,NaN
25,PE,NaN,7444.8002483177,7454.8002483177,7455.8002483177,7465.8002483177,NaN,NaN,NaN,NaN
26,PE,NaN,7454.8002483177,7464.8002483177,7465.8002483177,7475.8002483177,NaN,NaN,NaN,NaN
27,PEC,NaN,7464.8002483177,7474.8002483177,7475.8002483177,7485.8002483177,NaN,NaN,7547.8002483177,7577.8002483177
28,PEGC,NaN,7474.8002483177,7484.8002483177,7485.8002483177,7495.8002483177,7496.8002483177,7506.8002483177,7577.8002483177,7607.8002483177
29,PE,NaN,7484.8002483177,7494.8002483177,7495.8002483177,7505.8002483177,NaN,NaN,NaN,NaN
30,PEG,NaN,7494.8002483177,7504.8002483177,7505.8002483177,7515.8002483177,7516.8002483177,7526.8002483177,NaN,NaN
31,PE,NaN,7504.8002483177,7514.8002483177,7515.8002483177,7525.8002483177,NaN,NaN,NaN,NaN
32,PE,NaN,7514.8002483177,7524.8002483177,7525.8002483177,7535.8002483177,NaN,NaN,NaN,NaN
33,PEC,NaN,7524.8002483177,7534.8002483177,7535.8002483177,7545.8002483177,NaN,NaN,7607.8002483177,7637.8002483177
34,PEGC,NaN,7534.8002483177,7544.8002483177,7545.8002483177,7555.8002483177,7556.8002483177,7566.8002483177,7637.8002483177,7667.8002483177
35,PE,NaN,7544.8002483177,7554.8002483177,7555.8002483177,7565.8002483177,NaN,NaN,NaN,NaN
36,PE,NaN,7554.8002483177,7564.8002483177,7565.8002483177,7575.8002483177,NaN,NaN,NaN,NaN
37,PE,NaN,7564.8002483177,7574.8002483177,7575.8002483177,7585.8002483177,NaN,NaN,NaN,NaN
38,PE,NaN,7574.8002483177,7584.8002483177,7585.8002483177,7595.8002483177,NaN,NaN,NaN,NaN
39,PE,NaN,7584.8002483177,7594.8002483177,7595.8002483177,7605.8002483177,NaN,NaN,NaN,NaN
40,PEG,NaN,7594.8002483177,7604.8002483177,7605.8002483177,7615.8002483177,7616.8002483177,7626.8002483177,NaN,NaN
41,PEC,NaN,7604.8002483177,7614.8002483177,7615.8002483177,7625.8002483177,NaN,NaN,7667.8002483177,7697.8002483177
42,PE,NaN,7614.8002483177,7624.8002483177,7625.8002483177,7635.8002483177,NaN,NaN,NaN,NaN
43,PEC,NaN,7624.8002483177,7634.8002483177,7635.8002483177,7645.8002483177,NaN,NaN,7697.8002483177,7727.8002483177
44,PE,NaN,7634.8002483177,7644.8002483177,7645.8002483177,7655.8002483177,NaN,NaN,NaN,NaN
45,PEG,NaN,7644.8002483177,7654.8002483177,7655.8002483177,7665.8002483177,7666.8002483177,7676.8002483177,NaN,NaN
46,PEGC,NaN,7654.8002483177,7664.8002483177,7665.8002483177,7675.8002483177,7676.8002483177,7686.8002483177,7727.8002483177,7757.8002483177
47,PE,NaN,7664.8002483177,7674.8002483177,7675.8002483177,7685.8002483177,NaN,NaN,NaN,NaN
48,PEC,NaN,7674.8002483177,7684.8002483177,7685.8002483177,7695.8002483177,NaN,NaN,7757.8002483177,7787.8002483177
49,PEG,NaN,7684.8002483177,7694.8002483177,7695.8002483177,7705.8002483177,7706.8002483177,7716.8002483177,NaN,NaN
50,PEGC,NaN,7694.8002483177,7704.8002483177,7705.8002483177,7715.8002483177,7716.8002483177,7726.8002483177,7787.8002483177,7817.8002483177
51,PEC,NaN,7704.8002483177,7714.8002483177,7715.8002483177,7725.8002483177,NaN,NaN,7817.8002483177,7847.8002483177
52,PE,NaN,7714.8002483177,7724.8002483177,7725.8002483177,7735.8002483177,NaN,NaN,NaN,NaN
53,PEG,NaN,7724.8002483177,7734.8002483177,7735.8002483177,7745.8002483177,7746.8002483177,7756.8002483177,NaN,NaN
54,PEG,NaN,7734.8002483177,7744.8002483177,7745.8002483177,7755.8002483177,7756.8002483177,7766.8002483177,NaN,NaN
55,PEGC,NaN,7744.8002483177,7754.8002483177,7755.8002483177,7765.8002483177,7766.8002483177,7776.8002483177,7847.8002483177,7877.8002483177
56,PEC,NaN,7754.8002483177,7764.8002483177,7765.8002483177,7775.8002483177,NaN,NaN,7877.8002483177,7907.8002483177
57,PEG,NaN,7764.8002483177,7774.8002483177,7775.8002483177,7785.8002483177,7786.8002483177,7796.8002483177,NaN,NaN
58,PEC,NaN,7774.8002483177,7784.8002483177,7785.8002483177,7795.8002483177,NaN,NaN,7907.8002483177,7937.8002483177
59,PE,NaN,7784.8002483177,7794.8002483177,7795.8002483177,7805.8002483177,NaN,NaN,NaN,NaN
60,PEG,NaN,7794.8002483177,7804.8002483177,7805.8002483177,7815.8002483177,7816.8002483177,7826.8002483177,NaN,NaN
61,PE,NaN,7804.8002483177,7814.8002483177,7815.8002483177,7825.8002483177,NaN,NaN,NaN,NaN
62,PEG,NaN,7814.8002483177,7824.8002483177,7825.8002483177,7835.8002483177,7836.8002483177,7846.8002483177,NaN,NaN
63,PEG,NaN,7824.8002483177,7834.8002483177,7835.8002483177,7845.8002483177,7846.8002483177,7856.8002483177,NaN,NaN
64,PE,NaN,7834.8002483177,7844.8002483177,7845.8002483177,7855.8002483177,NaN,NaN,NaN,NaN
65,PEGC,NaN,7844.8002483177,7854.8002483177,7855.8002483177,7865.8002483177,7866.8002483177,7876.8002483177,7937.8002483177,7967.8002483177
66,PE,NaN,7854.8002483177,7864.8002483177,7865.8002483177,7875.8002483177,NaN,NaN,NaN,NaN
