student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PE,NaN,1206.83066988581,1216.83066988581,1217.83066988581,1227.83066988581,NaN,NaN,NaN,NaN
2,PEG,NaN,1227.50665966876,1237.50665966876,1238.50665966876,1248.50665966876,1249.50665966876,1259.50665966876,NaN,NaN
3,PEGC,NaN,1273.4619321422,1283.4619321422,1284.4619321422,1294.4619321422,1295.4619321422,1305.4619321422,1306.4619321422,1336.4619321422
4,PE,NaN,1283.4619321422,1293.4619321422,1294.4619321422,1304.4619321422,NaN,NaN,NaN,NaN
5,PE,NaN,1293.4619321422,1303.4619321422,1304.4619321422,1314.4619321422,NaN,NaN,NaN,NaN
6,PEC,NaN,1303.4619321422,1313.4619321422,1314.4619321422,1324.4619321422,NaN,NaN,1336.4619321422,1366.4619321422
7,PEG,NaN,1313.4619321422,1323.4619321422,1324.4619321422,1334.4619321422,1335.4619321422,1345.4619321422,NaN,NaN
8,PE,NaN,1323.4619321422,1333.4619321422,1334.4619321422,1344.4619321422,NaN,NaN,NaN,NaN
9,PEG,NaN,1333.4619321422,1343.4619321422,1344.4619321422,1354.4619321422,1355.4619321422,1365.4619321422,NaN,NaN
10,PEG,NaN,1343.4619321422,1353.4619321422,1354.4619321422,1364.4619321422,1365.4619321422,1375.4619321422,NaN,NaN
11,PEG,NaN,1353.4619321422,1363.4619321422,1364.4619321422,1374.4619321422,1375.4619321422,1385.4619321422,NaN,NaN
12,PEG,NaN,1363.4619321422,1373.4619321422,1374.4619321422,1384.4619321422,1385.4619321422,1395.4619321422,NaN,NaN
13,PEG,NaN,1373.4619321422,1383.4619321422,1384.4619321422,1394.4619321422,1395.4619321422,1405.4619321422,NaN,NaN
14,PE,NaN,1383.4619321422,1393.4619321422,1394.4619321422,1404.4619321422,NaN,NaN,NaN,NaN
15,PE,NaN,1393.4619321422,1403.4619321422,1404.4619321422,1414.4619321422,NaN,NaN,NaN,NaN
16,PE,NaN,1403.4619321422,1413.4619321422,1414.4619321422,1424.4619321422,NaN,NaN,NaN,NaN
17,PEGC,NaN,1413.4619321422,1423.4619321422,1424.4619321422,1434.4619321422,1435.4619321422,1445.4619321422,1446.4619321422,1476.4619321422
18,PEC,NaN,1423.4619321422,1433.4619321422,1434.4619321422,1444.4619321422,NaN,NaN,1476.4619321422,1506.4619321422
19,PEC,NaN,1433.4619321422,1443.4619321422,1444.4619321422,1454.4619321422,NaN,NaN,1506.4619321422,1536.4619321422
20,PEC,NaN,1443.4619321422,1453.4619321422,1454.4619321422,1464.4619321422,NaN,NaN,1536.4619321422,1566.4619321422
21,PE,NaN,1477.50928868504,1487.50928868504,1488.50928868504,1498.50928868504,NaN,NaN,NaN,NaN
22,PEG,NaN,1487.50928868504,1497.50928868504,1498.50928868504,1508.50928868504,1509.50928868504,1519.50928868504,NaN,NaN
23,PEG,NaN,1497.50928868504,1507.50928868504,1508.50928868504,1518.50928868504,1519.50928868504,1529.50928868504,NaN,NaN
24,PE,NaN,1507.50928868504,1517.50928868504,1518.50928868504,1528.50928868504,NaN,NaN,NaN,NaN
25,PEGC,NaN,1517.50928868504,1527.50928868504,1528.50928868504,1538.50928868504,1539.50928868504,1549.50928868504,1566.4619321422,1596.4619321422
26,PE,NaN,1527.50928868504,1537.50928868504,1538.50928868504,1548.50928868504,NaN,NaN,NaN,NaN
