student_id,arrival_s,checkin_start_s,checkin_end_s,checkin_wait_s,path
1,7200.117,7200.117,7204.504,0,PE
2,7200.173,7204.504,7207.286,4.331,PEC
3,7200.393,7207.286,7212.282,6.894,PEG
4,7202.21,7212.282,7215.243,10.072,PEC
5,7202.262,7215.243,7219.668,12.981,PEG
6,7204.953,7219.668,7223.875,14.715,PEG
7,7208.265,7223.875,7228.044,15.61,PE
8,7209.411,7228.044,7230.267,18.632,PEG
9,7209.452,7230.267,7234.269,20.815,PEGC
10,7209.655,7234.269,7237.557,24.613,PEC
11,7210.824,7237.557,7241.796,26.732,PEGC
12,7210.856,7241.796,7244.736,30.94,PEG
13,7211.999,7244.736,7249.335,32.737,PEG
14,7214.339,7249.335,7251.743,34.996,PEGC
15,7214.365,7251.743,7255.951,37.378,PE
16,7216.426,7255.951,7259.675,39.526,PE
17,7216.496,7259.675,7263.283,43.179,PE
18,7218.06,7263.283,7267.07,45.223,PE
19,7219.177,7267.07,7271.29,47.893,PEGC
20,7219.204,7271.29,7275.318,52.086,PE
21,7219.59,7275.318,7279.912,55.728,PE
22,7223.258,7279.912,7282.311,56.654,PEG
23,7223.308,7282.311,7285.798,59.003,PEGC
24,7223.891,7285.798,7290.573,61.908,PE
25,7224.156,7290.573,7293.195,66.416,PE
26,7224.963,7293.195,7297.645,68.232,PE
27,7225.998,7297.645,7301.044,71.647,PEGC
28,7228.792,7301.044,7303.721,72.252,PEG
29,7229.981,7303.721,7306.01,73.741,PEC
30,7232.05,7306.01,7309.71,73.96,PE
31,7235.949,7309.71,7313.158,73.761,PEC
32,7236.78,7313.158,7317.252,76.378,PE
33,7238.466,7317.252,7319.311,78.786,PEGC
34,7239.824,7319.311,7323.46,79.487,PEGC
35,7240.253,7323.46,7327.185,83.207,PEG
36,7240.314,7327.185,7330.881,86.872,PEG
37,7240.735,7330.881,7335.863,90.146,PEG
38,7242.058,7335.863,7338.431,93.806,PEC
39,7242.322,7338.431,7341.574,96.109,PEC
40,7242.89,7341.574,7345.484,98.683,PE
41,7243.101,7345.484,7347.862,102.383,PE
42,7243.207,7347.862,7352.093,104.655,PEG
43,7243.297,7352.093,7356.446,108.796,PE
44,7244.304,7356.446,7358.48,112.142,PE
45,7246.972,7358.48,7362.906,111.508,PE
46,7247.333,7362.906,7367.754,115.573,PE
47,7248.837,7367.754,7371.143,118.917,PEC
48,7251.042,7371.143,7375.337,120.101,PE
49,7251.093,7375.337,7378.246,124.244,PEC
50,7251.544,7378.246,7380.408,126.702,PE
51,7252.711,7380.408,7385.049,127.697,PEG
52,7253.882,7385.049,7388.893,131.168,PE
53,7254.189,7388.893,7390.903,134.704,PEC
54,7254.592,7390.903,7395.793,136.311,PE
55,7255.842,7395.793,7399.727,139.951,PE
56,7258.622,7399.727,7403.193,141.105,PE
57,7258.972,7403.193,7405.729,144.221,PE
58,7259.263,7405.729,7408.896,146.466,PE
59,7260.021,7408.896,7412.727,148.875,PEGC
60,7261.306,7412.727,7416.684,151.421,PEGC
61,7263.269,7416.684,7421.243,153.414,PE
62,7263.572,7421.243,7424.684,157.672,PEC
63,7264.729,7424.684,7428.33,159.955,PEG
64,7266.022,7428.33,7430.368,162.308,PEG
65,7270.505,7430.368,7435.331,159.863,PEG
66,7270.516,7435.331,7437.443,164.815,PEG
67,7270.649,7437.443,7440.026,166.794,PEG
68,7271.813,7440.026,7443.348,168.213,PE
69,7272.133,7443.348,7446.078,171.215,PEC
70,7272.28,7446.078,7450.066,173.798,PE
71,7272.481,7450.066,7453.626,177.585,PEG
72,7272.901,7453.626,7457.788,180.725,PEG
73,7273.023,7457.788,7460.103,184.765,PEG
74,7274.198,7460.103,7462.704,185.905,PE
75,7276.783,7462.704,7467.545,185.921,PEGC
76,7276.954,7467.545,7472.394,190.591,PEG
77,7278.94,7472.394,7476.336,193.454,PE
78,7280.029,7476.336,7478.451,196.308,PEC
79,7284.058,7478.451,7480.821,194.393,PE
80,7284.329,7480.821,7483.703,196.492,PEG
81,7285.68,7483.703,7487.746,198.023,PE
82,7286.85,7487.746,7491.679,200.896,PEGC
83,7286.874,7491.679,7494.242,204.805,PE
84,7288.489,7494.242,7497.492,205.753,PEG
85,7288.913,7497.492,7501.839,208.579,PE
86,7289.386,7501.839,7504.176,212.453,PE
87,7289.547,7504.176,7507.417,214.629,PE
88,7289.981,7507.417,7511.746,217.437,PEC
89,7290.181,7511.746,7515.063,221.565,PEG
90,7290.734,7515.063,7518.229,224.33,PEC
91,7293.017,7518.229,7520.378,225.212,PEC
92,7293.215,7520.378,7522.645,227.163,PE
93,7294.406,7522.645,7524.908,228.239,PE
94,7294.703,7524.908,7527.434,230.204,PEC
95,7295.657,7527.434,7531.279,231.777,PEG
96,7296.815,7531.279,7535.252,234.463,PEC
97,7297.41,7535.252,7537.671,237.842,PE
98,7298.512,7537.671,7541.804,239.16,PE
99,7298.591,7541.804,7546.729,243.212,PE
100,7299.633,7546.729,7549.186,247.096,PE
