student_id,arrival_s,checkin_start_s,checkin_end_s,checkin_wait_s,path
1,1203.082,1203.082,1205.106,0,PE
2,1217.748,1217.748,1221.142,0,PEG
3,1220.699,1221.142,1223.493,0.444,PE
4,1230.041,1230.041,1234.197,0,PEG
5,1240.404,1240.404,1244.406,0,PE
6,1261.824,1261.824,1265.501,0,PE
7,1270.944,1270.944,1274.645,0,PE
8,1270.971,1274.645,1278.045,3.674,PEG
9,1284.903,1284.903,1288.016,0,PE
10,1288.47,1288.47,1290.575,0,PE
11,1288.799,1290.575,1295.169,1.776,PE
12,1299.2,1299.2,1304.083,0,PEC
13,1318.496,1318.496,1323.226,0,PE
14,1328.612,1328.612,1332.877,0,PEG
15,1337.015,1337.015,1339.872,0,PEC
16,1354.6,1354.6,1357.59,0,PE
17,1375.774,1375.774,1379.186,0,PE
18,1378.096,1379.186,1382.894,1.091,PE
19,1424.408,1424.408,1428.216,0,PEG
20,1431.894,1431.894,1434.609,0,PEG
21,1432.256,1434.609,1438.338,2.353,PE
22,1436.621,1438.338,1441.443,1.717,PEG
23,1448.38,1448.38,1451.195,0,PEC
24,1459.584,1459.584,1464.541,0,PE
25,1459.679,1464.541,1468.485,4.862,PEC
26,1473.841,1473.841,1477.014,0,PEG
27,1524.223,1524.223,1526.571,0,PEGC
28,1527.03,1527.03,1529.955,0,PEG
29,1528.221,1529.955,1532.079,1.734,PEC
30,1539.029,1539.029,1542.169,0,PEC
31,1548.738,1548.738,1552.909,0,PEG
32,1565.824,1565.824,1570.155,0,PE
33,1580.732,1580.732,1583.033,0,PE
34,1612.499,1612.499,1617.259,0,PE
35,1642.903,1642.903,1646.965,0,PEGC
36,1649.468,1649.468,1651.811,0,PEG
37,1655.038,1655.038,1659.315,0,PE
38,1663.039,1663.039,1667.28,0,PE
39,1664.461,1667.28,1671.733,2.819,PE
40,1671.23,1671.733,1675.533,0.503,PE
41,1671.42,1675.533,1679.236,4.113,PEG
42,1702.963,1702.963,1707.437,0,PE
43,1728.599,1728.599,1733.496,0,PE
44,1745.836,1745.836,1747.98,0,PE
45,1754.744,1754.744,1757.23,0,PEC
46,1768.988,1768.988,1773.48,0,PEC
47,1779.499,1779.499,1781.531,0,PE
48,1780.633,1781.531,1785.504,0.898,PEG
49,1784.358,1785.504,1790.063,1.146,PE
50,1794.871,1794.871,1797.979,0,PEC
51,7208.258,7208.258,7212.423,0,PEGC
52,7224.454,7224.454,7227.615,0,PEGC
53,7225.385,7227.615,7232.408,2.23,PEC
54,7241.184,7241.184,7244.6,0,PEGC
55,7241.531,7244.6,7248.174,3.07,PE
56,7245.317,7248.174,7250.28,2.857,PE
57,7251.077,7251.077,7253.742,0,PEC
58,7253.06,7253.742,7258.167,0.683,PEG
59,7287.663,7287.663,7289.995,0,PE
60,7289.129,7289.995,7293.317,0.866,PEGC
61,7297.109,7297.109,7301.138,0,PE
62,7297.857,7301.138,7304.52,3.282,PE
63,7318.733,7318.733,7320.794,0,PEG
64,7338.863,7338.863,7342.934,0,PEC
65,7351.452,7351.452,7354.133,0,PE
66,7352.961,7354.133,7356.786,1.172,PE
67,7357.43,7357.43,7359.671,0,PE
68,7388.767,7388.767,7392.389,0,PE
69,7399.462,7399.462,7403.245,0,PEGC
70,7405.058,7405.058,7407.281,0,PEGC
71,7410.676,7410.676,7413.222,0,PEC
72,7411.561,7413.222,7416.46,1.661,PE
73,7432.03,7432.03,7434.533,0,PE
74,7437.665,7437.665,7442.313,0,PEC
75,7443.731,7443.731,7448.462,0,PEC
76,7464.647,7464.647,7467.939,0,PEG
77,7532.276,7532.276,7534.668,0,PEG
78,7563.05,7563.05,7566.57,0,PE
79,7569.433,7569.433,7573.821,0,PEC
80,7586.323,7586.323,7590.121,0,PEC
81,7589.294,7590.121,7594.162,0.827,PEGC
82,7602.98,7602.98,7606.38,0,PE
83,7603.499,7606.38,7610.517,2.882,PEC
84,7606.426,7610.517,7613.384,4.091,PE
85,7621.956,7621.956,7624.042,0,PE
86,7622.726,7624.042,7627.538,1.315,PE
87,7632.52,7632.52,7635.106,0,PE
88,7639.154,7639.154,7644.045,0,PEC
89,7648.042,7648.042,7652.331,0,PEG
90,7650.692,7652.331,7656.17,1.639,PE
91,7710.395,7710.395,7713.554,0,PE
92,7739.181,7739.181,7743.916,0,PEGC
93,7739.212,7743.916,7747.523,4.703,PEGC
94,7742.151,7747.523,7751.772,5.373,PE
95,7758.52,7758.52,7761.744,0,PEG
96,7758.62,7761.744,7764.767,3.124,PEGC
97,7760.26,7764.767,7769.008,4.508,PE
98,7762.527,7769.008,7773.423,6.481,PEGC
99,7772.381,7773.423,7776.605,1.042,PEG
100,7792.532,7792.532,7796.857,0,PEC
