student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PE,NaN,7205.27484049175,7215.27484049175,7216.27484049175,7226.27484049175,NaN,NaN,NaN,NaN
2,PE,NaN,7215.27484049175,7225.27484049175,7226.27484049175,7236.27484049175,NaN,NaN,NaN,NaN
3,PEGC,NaN,7225.27484049175,7235.27484049175,7236.27484049175,7246.27484049175,7247.27484049175,7257.27484049175,7258.27484049175,7288.27484049175
4,PE,NaN,7235.27484049175,7245.27484049175,7246.27484049175,7256.27484049175,NaN,NaN,NaN,NaN
5,PEGC,NaN,7245.27484049175,7255.27484049175,7256.27484049175,7266.27484049175,7267.27484049175,7277.27484049175,7288.27484049175,7318.27484049175
6,PE,NaN,7255.27484049175,7265.27484049175,7266.27484049175,7276.27484049175,NaN,NaN,NaN,NaN
7,PE,NaN,7265.27484049175,7275.27484049175,7276.27484049175,7286.27484049175,NaN,NaN,NaN,NaN
8,PEC,NaN,7275.27484049175,7285.27484049175,7286.27484049175,7296.27484049175,NaN,NaN,7318.27484049175,7348.27484049175
9,PEG,NaN,7285.27484049175,7295.27484049175,7296.27484049175,7306.27484049175,7307.27484049175,7317.27484049175,NaN,NaN
10,PE,NaN,7295.27484049175,7305.27484049175,7306.27484049175,7316.27484049175,NaN,NaN,NaN,NaN
11,PEGC,NaN,7305.27484049175,7315.27484049175,7316.27484049175,7326.27484049175,7327.27484049175,7337.27484049175,7348.27484049175,7378.27484049175
12,PE,NaN,7315.27484049175,7325.27484049175,7326.27484049175,7336.27484049175,NaN,NaN,NaN,NaN
13,PEC,NaN,7325.27484049175,7335.27484049175,7336.27484049175,7346.27484049175,NaN,NaN,7378.27484049175,7408.27484049175
14,PEG,NaN,7335.27484049175,7345.27484049175,7346.27484049175,7356.27484049175,7357.27484049175,7367.27484049175,NaN,NaN
15,PEGC,NaN,7345.27484049175,7355.27484049175,7356.27484049175,7366.27484049175,7367.27484049175,7377.27484049175,7408.27484049175,7438.27484049175
16,PEGC,NaN,7355.27484049175,7365.27484049175,7366.27484049175,7376.27484049175,7377.27484049175,7387.27484049175,7438.27484049175,7468.27484049175
17,PEGC,NaN,7365.27484049175,7375.27484049175,7376.27484049175,7386.27484049175,7387.27484049175,7397.27484049175,7468.27484049175,7498.27484049175
18,PEC,NaN,7375.27484049175,7385.27484049175,7386.27484049175,7396.27484049175,NaN,NaN,7498.27484049175,7528.27484049175
19,PEGC,NaN,7385.27484049175,7395.27484049175,7396.27484049175,7406.27484049175,7407.27484049175,7417.27484049175,7528.27484049175,7558.27484049175
20,PEG,NaN,7395.27484049175,7405.27484049175,7406.27484049175,7416.27484049175,7417.27484049175,7427.27484049175,NaN,NaN
21,PE,NaN,7405.27484049175,7415.27484049175,7416.27484049175,7426.27484049175,NaN,NaN,NaN,NaN
22,PE,NaN,7415.27484049175,7425.27484049175,7426.27484049175,7436.27484049175,NaN,NaN,NaN,NaN
23,PEC,NaN,7425.27484049175,7435.27484049175,7436.27484049175,7446.27484049175,NaN,NaN,7558.27484049175,7588.27484049175
24,PE,NaN,7435.27484049175,7445.27484049175,7446.27484049175,7456.27484049175,NaN,NaN,NaN,NaN
25,PE,NaN,7445.27484049175,7455.27484049175,7456.27484049175,7466.27484049175,NaN,NaN,NaN,NaN
26,PE,NaN,7455.27484049175,7465.27484049175,7466.27484049175,7476.27484049175,NaN,NaN,NaN,NaN
27,PE,NaN,7465.27484049175,7475.27484049175,7476.27484049175,7486.27484049175,NaN,NaN,NaN,NaN
28,PEG,NaN,7475.27484049175,7485.27484049175,7486.27484049175,7496.27484049175,7497.27484049175,7507.27484049175,NaN,NaN
29,PEG,NaN,7485.27484049175,7495.27484049175,7496.27484049175,7506.27484049175,7507.27484049175,7517.27484049175,NaN,NaN
30,PE,NaN,7495.27484049175,7505.27484049175,7506.27484049175,7516.27484049175,NaN,NaN,NaN,NaN
31,PEG,NaN,7505.27484049175,7515.27484049175,7516.27484049175,7526.27484049175,7527.27484049175,7537.27484049175,NaN,NaN
32,PE,NaN,7515.27484049175,7525.27484049175,7526.27484049175,7536.27484049175,NaN,NaN,NaN,NaN
33,PE,NaN,7525.27484049175,7535.27484049175,7536.27484049175,7546.27484049175,NaN,NaN,NaN,NaN
34,PEG,NaN,7535.27484049175,7545.27484049175,7546.27484049175,7556.27484049175,7557.27484049175,7567.27484049175,NaN,NaN
35,PEG,NaN,7545.27484049175,7555.27484049175,7556.27484049175,7566.27484049175,7567.27484049175,7577.27484049175,NaN,NaN
36,PEC,NaN,7555.27484049175,7565.27484049175,7566.27484049175,7576.27484049175,NaN,NaN,7588.27484049175,7618.27484049175
37,PE,NaN,7565.27484049175,7575.27484049175,7576.27484049175,7586.27484049175,NaN,NaN,NaN,NaN
38,PEGC,NaN,7575.27484049175,7585.27484049175,7586.27484049175,7596.27484049175,7597.27484049175,7607.27484049175,7618.27484049175,7648.27484049175
39,PEC,NaN,7585.27484049175,7595.27484049175,7596.27484049175,7606.27484049175,NaN,NaN,7648.27484049175,7678.27484049175
40,PE,NaN,7595.27484049175,7605.27484049175,7606.27484049175,7616.27484049175,NaN,NaN,NaN,NaN
41,PEC,NaN,7605.27484049175,7615.27484049175,7616.27484049175,7626.27484049175,NaN,NaN,7678.27484049175,7708.27484049175
42,PEG,NaN,7615.27484049175,7625.27484049175,7626.27484049175,7636.27484049175,7637.27484049175,7647.27484049175,NaN,NaN
43,PE,NaN,7625.27484049175,7635.27484049175,7636.27484049175,7646.27484049175,NaN,NaN,NaN,NaN
44,PE,NaN,7635.27484049175,7645.27484049175,7646.27484049175,7656.27484049175,NaN,NaN,NaN,NaN
45,PE,NaN,7645.27484049175,7655.27484049175,7656.27484049175,7666.27484049175,NaN,NaN,NaN,NaN
46,PEC,NaN,7655.27484049175,7665.27484049175,7666.27484049175,7676.27484049175,NaN,NaN,7708.27484049175,7738.27484049175
47,PEC,NaN,7665.27484049175,7675.27484049175,7676.27484049175,7686.27484049175,NaN,NaN,7738.27484049175,7768.27484049175
48,PE,NaN,7675.27484049175,7685.27484049175,7686.27484049175,7696.27484049175,NaN,NaN,NaN,NaN
49,PEG,NaN,7685.27484049175,7695.27484049175,7696.27484049175,7706.27484049175,7707.27484049175,7717.27484049175,NaN,NaN
50,PE,NaN,7695.27484049175,7705.27484049175,7706.27484049175,7716.27484049175,NaN,NaN,NaN,NaN
51,PEC,NaN,7705.27484049175,7715.27484049175,7716.27484049175,7726.27484049175,NaN,NaN,7768.27484049175,7798.27484049175
52,PE,NaN,7715.27484049175,7725.27484049175,7726.27484049175,7736.27484049175,NaN,NaN,NaN,NaN
53,PE,NaN,7725.27484049175,7735.27484049175,7736.27484049175,7746.27484049175,NaN,NaN,NaN,NaN
54,PE,NaN,7735.27484049175,7745.27484049175,7746.27484049175,7756.27484049175,NaN,NaN,NaN,NaN
55,PE,NaN,7745.27484049175,7755.27484049175,7756.27484049175,7766.27484049175,NaN,NaN,NaN,NaN
56,PEC,NaN,7755.27484049175,7765.27484049175,7766.27484049175,7776.27484049175,NaN,NaN,7798.27484049175,7828.27484049175
57,PEC,NaN,7765.27484049175,7775.27484049175,7776.27484049175,7786.27484049175,NaN,NaN,7828.27484049175,7858.27484049175
58,PEGC,NaN,7775.27484049175,7785.27484049175,7786.27484049175,7796.27484049175,7797.27484049175,7807.27484049175,7858.27484049175,7888.27484049175
59,PEGC,NaN,7785.27484049175,7795.27484049175,7796.27484049175,7806.27484049175,7807.27484049175,7817.27484049175,7888.27484049175,7918.27484049175
60,PEC,NaN,7795.27484049175,7805.27484049175,7806.27484049175,7816.27484049175,NaN,NaN,7918.27484049175,7948.27484049175
61,PEG,NaN,7805.27484049175,7815.27484049175,7816.27484049175,7826.27484049175,7827.27484049175,7837.27484049175,NaN,NaN
62,PE,NaN,7815.27484049175,7825.27484049175,7826.27484049175,7836.27484049175,NaN,NaN,NaN,NaN
63,PEGC,NaN,7825.27484049175,7835.27484049175,7836.27484049175,7846.27484049175,7847.27484049175,7857.27484049175,7948.27484049175,7978.27484049175
64,PE,NaN,7835.27484049175,7845.27484049175,7846.27484049175,7856.27484049175,NaN,NaN,NaN,NaN
65,PEG,NaN,7845.27484049175,7855.27484049175,7856.27484049175,7866.27484049175,7867.27484049175,7877.27484049175,NaN,NaN
66,PE,NaN,7855.27484049175,7865.27484049175,7866.27484049175,7876.27484049175,NaN,NaN,NaN,NaN
67,PE,NaN,7865.27484049175,7875.27484049175,7876.27484049175,7886.27484049175,NaN,NaN,NaN,NaN
68,PEC,NaN,7875.27484049175,7885.27484049175,7886.27484049175,7896.27484049175,NaN,NaN,7978.27484049175,8008.27484049175
69,PE,NaN,7885.27484049175,7895.27484049175,7896.27484049175,7906.27484049175,NaN,NaN,NaN,NaN
70,PEGC,NaN,7895.27484049175,7905.27484049175,7906.27484049175,7916.27484049175,7917.27484049175,7927.27484049175,8008.27484049175,8038.27484049175
71,PE,NaN,7905.27484049175,7915.27484049175,7916.27484049175,7926.27484049175,NaN,NaN,NaN,NaN
72,PE,NaN,7915.27484049175,7925.27484049175,7926.27484049175,7936.27484049175,NaN,NaN,NaN,NaN
73,PEG,NaN,7925.27484049175,7935.27484049175,7936.27484049175,7946.27484049175,7947.27484049175,7957.27484049175,NaN,NaN
74,PEG,NaN,7935.27484049175,7945.27484049175,7946.27484049175,7956.27484049175,7957.27484049175,7967.27484049175,NaN,NaN
75,PEC,NaN,7945.27484049175,7955.27484049175,7956.27484049175,7966.27484049175,NaN,NaN,8038.27484049175,8068.27484049175
76,PE,NaN,7955.27484049175,7965.27484049175,7966.27484049175,7976.27484049175,NaN,NaN,NaN,NaN
77,PEGC,NaN,7965.27484049175,7975.27484049175,7976.27484049175,7986.27484049175,7987.27484049175,7997.27484049175,8068.27484049175,8098.27484049175
78,PE,NaN,7975.27484049175,7985.27484049175,7986.27484049175,7996.27484049175,NaN,NaN,NaN,NaN
79,PEC,NaN,7985.27484049175,7995.27484049175,7996.27484049175,8006.27484049175,NaN,NaN,8098.27484049175,8128.27484049175
80,PE,NaN,7995.27484049175,8005.27484049175,8006.27484049175,8016.27484049175,NaN,NaN,NaN,NaN
81,PEC,NaN,8005.27484049175,8015.27484049175,8016.27484049175,8026.27484049175,NaN,NaN,8128.27484049175,8158.27484049175
82,PEGC,NaN,8015.27484049175,8025.27484049175,8026.27484049175,8036.27484049175,8037.27484049175,8047.27484049175,8158.27484049175,8188.27484049175
83,PE,NaN,8025.27484049175,8035.27484049175,8036.27484049175,8046.27484049175,NaN,NaN,NaN,NaN
84,PEGC,NaN,8035.27484049175,8045.27484049175,8046.27484049175,8056.27484049175,8057.27484049175,8067.27484049175,8188.27484049175,8218.27484049175
85,PEG,NaN,8045.27484049175,8055.27484049175,8056.27484049175,8066.27484049175,8067.27484049175,8077.27484049175,NaN,NaN
86,PE,NaN,8055.27484049175,8065.27484049175,8066.27484049175,8076.27484049175,NaN,NaN,NaN,NaN
87,PEG,NaN,8065.27484049175,8075.27484049175,8076.27484049175,8086.27484049175,8087.27484049175,8097.27484049175,NaN,NaN
88,PEG,NaN,8075.27484049175,8085.27484049175,8086.27484049175,8096.27484049175,8097.27484049175,8107.27484049175,NaN,NaN
89,PEG,NaN,8085.27484049175,8095.27484049175,8096.27484049175,8106.27484049175,8107.27484049175,8117.27484049175,NaN,NaN
90,PE,NaN,8095.27484049175,8105.27484049175,8106.27484049175,8116.27484049175,NaN,NaN,NaN,NaN
91,PEC,NaN,8105.27484049175,8115.27484049175,8116.27484049175,8126.27484049175,NaN,NaN,8218.27484049175,8248.27484049175
