student_id,arrival_s,checkin_start_s,checkin_end_s,checkin_wait_s,path
1,1213.908,1213.908,1218.882,0,PE
2,1241.643,1241.643,1245.553,0,PE
3,1270.165,1270.165,1272.984,0,PE
4,1272.079,1272.984,1276.794,0.905,PE
5,1276.702,1276.794,1280.702,0.091,PEG
6,1277.809,1280.702,1285.435,2.893,PEG
7,1308.022,1308.022,1311.869,0,PEC
8,1316.072,1316.072,1320.903,0,PEG
9,1316.626,1320.903,1323.671,4.277,PE
10,1323.784,1323.784,1326.379,0,PEG
11,1330.757,1330.757,1334.088,0,PE
12,1341.137,1341.137,1345.768,0,PE
13,1345.947,1345.947,1348.993,0,PEG
14,1347.951,1348.993,1351.315,1.042,PE
15,1356.138,1356.138,1360.433,0,PEC
16,1371.551,1371.551,1376.239,0,PEC
17,1387.285,1387.285,1389.851,0,PE
18,1394.109,1394.109,1398.129,0,PEC
19,1414.097,1414.097,1417.645,0,PEC
20,1437.792,1437.792,1442.378,0,PE
21,1444.8,1444.8,1447.694,0,PEG
22,1453.292,1453.292,1456.201,0,PEG
23,1460.059,1460.059,1462.722,0,PEG
24,1480.654,1480.654,1483.073,0,PE
25,1481.469,1483.073,1487.95,1.605,PE
26,1493.842,1493.842,1497.885,0,PE
27,1505.131,1505.131,1509.545,0,PEC
28,1505.923,1509.545,1513.154,3.623,PEGC
29,1508.642,1513.154,1517.618,4.512,PE
30,1542.15,1542.15,1544.937,0,PE
31,1565.9,1565.9,1569.987,0,PE
32,1566.604,1569.987,1574.54,3.383,PE
33,1568.526,1574.54,1576.802,6.014,PEG
34,1589.433,1589.433,1594.33,0,PE
35,1600.349,1600.349,1604.452,0,PEC
36,1603.746,1604.452,1606.678,0.706,PE
37,1605.351,1606.678,1611.507,1.328,PEC
38,1652.77,1652.77,1657.657,0,PE
39,1672.426,1672.426,1675.592,0,PE
40,1673.614,1675.592,1679.323,1.978,PE
41,1675.268,1679.323,1683.774,4.055,PE
42,1691.645,1691.645,1693.874,0,PE
43,1719.436,1719.436,1724.032,0,PE
44,1726.654,1726.654,1729.198,0,PEC
45,1743.38,1743.38,1747.884,0,PE
46,1745.277,1747.884,1752.408,2.608,PE
47,1759.175,1759.175,1762.701,0,PEG
48,1791.626,1791.626,1795.186,0,PE
49,1793.643,1795.186,1798.287,1.543,PEG
50,1798.434,1798.434,1803.205,0,PEG
51,7207.718,7207.718,7211.819,0,PEC
52,7215.198,7215.198,7220.171,0,PE
53,7224.852,7224.852,7229.759,0,PE
54,7226.093,7229.759,7232.037,3.666,PEC
55,7273.14,7273.14,7276.252,0,PEC
56,7279.468,7279.468,7283.058,0,PE
57,7301.443,7301.443,7303.685,0,PEG
58,7313.945,7313.945,7318.058,0,PEC
59,7335.847,7335.847,7338.888,0,PE
60,7345.616,7345.616,7347.953,0,PE
61,7368.012,7368.012,7372.838,0,PE
62,7378.64,7378.64,7381.262,0,PEG
63,7381.192,7381.262,7383.292,0.071,PE
64,7384.477,7384.477,7389.083,0,PE
65,7393.846,7393.846,7397.882,0,PE
66,7420.687,7420.687,7423.202,0,PEC
67,7422.391,7423.202,7425.732,0.811,PEG
68,7422.896,7425.732,7430.419,2.836,PEGC
69,7423.604,7430.419,7432.662,6.815,PEC
70,7434.001,7434.001,7436.216,0,PE
71,7445.578,7445.578,7447.649,0,PE
72,7453.167,7453.167,7456.884,0,PE
73,7457.622,7457.622,7460.598,0,PE
74,7463.985,7463.985,7467.56,0,PEC
75,7480.52,7480.52,7483.726,0,PEGC
76,7498.427,7498.427,7502.315,0,PE
77,7512.148,7512.148,7516.043,0,PEC
78,7548.504,7548.504,7551.532,0,PEG
79,7550.937,7551.532,7556.402,0.595,PE
80,7570.88,7570.88,7573.88,0,PE
81,7571.568,7573.88,7577.893,2.312,PE
82,7586.972,7586.972,7589.05,0,PEC
83,7590.466,7590.466,7595.051,0,PE
84,7594.312,7595.051,7598.056,0.739,PEGC
85,7594.938,7598.056,7602.817,3.119,PEC
86,7618.48,7618.48,7621.218,0,PEGC
87,7620.544,7621.218,7623.451,0.674,PEGC
88,7679.695,7679.695,7682.545,0,PE
89,7696.796,7696.796,7699.705,0,PEC
90,7720.735,7720.735,7724.601,0,PE
91,7732.57,7732.57,7736.315,0,PEG
92,7741.342,7741.342,7745.419,0,PE
93,7743.375,7745.419,7747.849,2.044,PE
94,7755.84,7755.84,7758.884,0,PE
95,7759.126,7759.126,7762.996,0,PE
96,7762.445,7762.996,7767.573,0.551,PEC
97,7787.745,7787.745,7791.16,0,PE
98,7789.424,7791.16,7795.232,1.736,PE
99,7789.52,7795.232,7797.513,5.712,PEC
100,7794.096,7797.513,7799.686,3.418,PE
