student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PE,NaN,7211.32498554133,7221.32498554133,7222.32498554133,7232.32498554133,NaN,NaN,NaN,NaN
2,PE,NaN,7221.32498554133,7231.32498554133,7232.32498554133,7242.32498554133,NaN,NaN,NaN,NaN
3,PE,NaN,7231.32498554133,7241.32498554133,7242.32498554133,7252.32498554133,NaN,NaN,NaN,NaN
4,PEG,NaN,7241.32498554133,7251.32498554133,7252.32498554133,7262.32498554133,7263.32498554133,7273.32498554133,NaN,NaN
5,PEG,NaN,7251.32498554133,7261.32498554133,7262.32498554133,7272.32498554133,7273.32498554133,7283.32498554133,NaN,NaN
6,PE,NaN,7261.32498554133,7271.32498554133,7272.32498554133,7282.32498554133,NaN,NaN,NaN,NaN
7,PEGC,NaN,7271.32498554133,7281.32498554133,7282.32498554133,7292.32498554133,7293.32498554133,7303.32498554133,7304.32498554133,7334.32498554133
8,PE,NaN,7281.32498554133,7291.32498554133,7292.32498554133,7302.32498554133,NaN,NaN,NaN,NaN
9,PEG,NaN,7291.32498554133,7301.32498554133,7302.32498554133,7312.32498554133,7313.32498554133,7323.32498554133,NaN,NaN
10,PEC,NaN,7301.32498554133,7311.32498554133,7312.32498554133,7322.32498554133,NaN,NaN,7334.32498554133,7364.32498554133
11,PE,NaN,7311.32498554133,7321.32498554133,7322.32498554133,7332.32498554133,NaN,NaN,NaN,NaN
12,PEC,NaN,7321.32498554133,7331.32498554133,7332.32498554133,7342.32498554133,NaN,NaN,7364.32498554133,7394.32498554133
13,PEG,NaN,7331.32498554133,7341.32498554133,7342.32498554133,7352.32498554133,7353.32498554133,7363.32498554133,NaN,NaN
14,PEG,NaN,7341.32498554133,7351.32498554133,7352.32498554133,7362.32498554133,7363.32498554133,7373.32498554133,NaN,NaN
15,PEG,NaN,7351.32498554133,7361.32498554133,7362.32498554133,7372.32498554133,7373.32498554133,7383.32498554133,NaN,NaN
16,PE,NaN,7361.32498554133,7371.32498554133,7372.32498554133,7382.32498554133,NaN,NaN,NaN,NaN
17,PE,NaN,7371.32498554133,7381.32498554133,7382.32498554133,7392.32498554133,NaN,NaN,NaN,NaN
18,PEG,NaN,7381.32498554133,7391.32498554133,7392.32498554133,7402.32498554133,7403.32498554133,7413.32498554133,NaN,NaN
19,PEGC,NaN,7391.32498554133,7401.32498554133,7402.32498554133,7412.32498554133,7413.32498554133,7423.32498554133,7424.32498554133,7454.32498554133
20,PEG,NaN,7401.32498554133,7411.32498554133,7412.32498554133,7422.32498554133,7423.32498554133,7433.32498554133,NaN,NaN
21,PEG,NaN,7411.32498554133,7421.32498554133,7422.32498554133,7432.32498554133,7433.32498554133,7443.32498554133,NaN,NaN
22,PEC,NaN,7421.32498554133,7431.32498554133,7432.32498554133,7442.32498554133,NaN,NaN,7454.32498554133,7484.32498554133
23,PE,NaN,7431.32498554133,7441.32498554133,7442.32498554133,7452.32498554133,NaN,NaN,NaN,NaN
24,PE,NaN,7441.32498554133,7451.32498554133,7452.32498554133,7462.32498554133,NaN,NaN,NaN,NaN
25,PEG,NaN,7451.32498554133,7461.32498554133,7462.32498554133,7472.32498554133,7473.32498554133,7483.32498554133,NaN,NaN
26,PE,NaN,7461.32498554133,7471.32498554133,7472.32498554133,7482.32498554133,NaN,NaN,NaN,NaN
27,PEC,NaN,7471.32498554133,7481.32498554133,7482.32498554133,7492.32498554133,NaN,NaN,7493.32498554133,7523.32498554133
28,PEG,NaN,7481.32498554133,7491.32498554133,7492.32498554133,7502.32498554133,7503.32498554133,7513.32498554133,NaN,NaN
29,PEG,NaN,7491.32498554133,7501.32498554133,7502.32498554133,7512.32498554133,7513.32498554133,7523.32498554133,NaN,NaN
30,PE,NaN,7501.32498554133,7511.32498554133,7512.32498554133,7522.32498554133,NaN,NaN,NaN,NaN
31,PE,NaN,7511.32498554133,7521.32498554133,7522.32498554133,7532.32498554133,NaN,NaN,NaN,NaN
32,PE,NaN,7521.32498554133,7531.32498554133,7532.32498554133,7542.32498554133,NaN,NaN,NaN,NaN
33,PE,NaN,7531.32498554133,7541.32498554133,7542.32498554133,7552.32498554133,NaN,NaN,NaN,NaN
34,PEG,NaN,7541.32498554133,7551.32498554133,7552.32498554133,7562.32498554133,7563.32498554133,7573.32498554133,NaN,NaN
35,PE,NaN,7551.32498554133,7561.32498554133,7562.32498554133,7572.32498554133,NaN,NaN,NaN,NaN
36,PEG,NaN,7561.32498554133,7571.32498554133,7572.32498554133,7582.32498554133,7583.32498554133,7593.32498554133,NaN,NaN
37,PE,NaN,7571.32498554133,7581.32498554133,7582.32498554133,7592.32498554133,NaN,NaN,NaN,NaN
38,PE,NaN,7581.32498554133,7591.32498554133,7592.32498554133,7602.32498554133,NaN,NaN,NaN,NaN
39,PE,NaN,7591.32498554133,7601.32498554133,7602.32498554133,7612.32498554133,NaN,NaN,NaN,NaN
40,PEC,NaN,7601.32498554133,7611.32498554133,7612.32498554133,7622.32498554133,NaN,NaN,7623.32498554133,7653.32498554133
41,PEG,NaN,7611.32498554133,7621.32498554133,7622.32498554133,7632.32498554133,7633.32498554133,7643.32498554133,NaN,NaN
42,PEC,NaN,7621.32498554133,7631.32498554133,7632.32498554133,7642.32498554133,NaN,NaN,7653.32498554133,7683.32498554133
43,PE,NaN,7631.32498554133,7641.32498554133,7642.32498554133,7652.32498554133,NaN,NaN,NaN,NaN
44,PEG,NaN,7641.32498554133,7651.32498554133,7652.32498554133,7662.32498554133,7663.32498554133,7673.32498554133,NaN,NaN
45,PEG,NaN,7651.32498554133,7661.32498554133,7662.32498554133,7672.32498554133,7673.32498554133,7683.32498554133,NaN,NaN
46,PEC,NaN,7661.32498554133,7671.32498554133,7672.32498554133,7682.32498554133,NaN,NaN,7683.32498554133,7713.32498554133
47,PEG,NaN,7671.32498554133,7681.32498554133,7682.32498554133,7692.32498554133,7693.32498554133,7703.32498554133,NaN,NaN
48,PE,NaN,7681.32498554133,7691.32498554133,7692.32498554133,7702.32498554133,NaN,NaN,NaN,NaN
49,PEG,NaN,7691.32498554133,7701.32498554133,7702.32498554133,7712.32498554133,7713.32498554133,7723.32498554133,NaN,NaN
50,PE,NaN,7701.32498554133,7711.32498554133,7712.32498554133,7722.32498554133,NaN,NaN,NaN,NaN
51,PEG,NaN,7711.32498554133,7721.32498554133,7722.32498554133,7732.32498554133,7733.32498554133,7743.32498554133,NaN,NaN
52,PE,NaN,7721.32498554133,7731.32498554133,7732.32498554133,7742.32498554133,NaN,NaN,NaN,NaN
53,PEC,NaN,7731.32498554133,7741.32498554133,7742.32498554133,7752.32498554133,NaN,NaN,7753.32498554133,7783.32498554133
54,PE,NaN,7741.32498554133,7751.32498554133,7752.32498554133,7762.32498554133,NaN,NaN,NaN,NaN
55,PEC,NaN,7751.32498554133,7761.32498554133,7762.32498554133,7772.32498554133,NaN,NaN,7783.32498554133,7813.32498554133
56,PE,NaN,7761.32498554133,7771.32498554133,7772.32498554133,7782.32498554133,NaN,NaN,NaN,NaN
57,PEC,NaN,7771.32498554133,7781.32498554133,7782.32498554133,7792.32498554133,NaN,NaN,7813.32498554133,7843.32498554133
58,PEC,NaN,7781.32498554133,7791.32498554133,7792.32498554133,7802.32498554133,NaN,NaN,7843.32498554133,7873.32498554133
59,PE,NaN,7791.32498554133,7801.32498554133,7802.32498554133,7812.32498554133,NaN,NaN,NaN,NaN
60,PEGC,NaN,7801.32498554133,7811.32498554133,7812.32498554133,7822.32498554133,7823.32498554133,7833.32498554133,7873.32498554133,7903.32498554133
61,PEGC,NaN,7811.32498554133,7821.32498554133,7822.32498554133,7832.32498554133,7833.32498554133,7843.32498554133,7903.32498554133,7933.32498554133
62,PE,NaN,7821.32498554133,7831.32498554133,7832.32498554133,7842.32498554133,NaN,NaN,NaN,NaN
63,PE,NaN,7831.32498554133,7841.32498554133,7842.32498554133,7852.32498554133,NaN,NaN,NaN,NaN
64,PEG,NaN,7841.32498554133,7851.32498554133,7852.32498554133,7862.32498554133,7863.32498554133,7873.32498554133,NaN,NaN
65,PEG,NaN,7851.32498554133,7861.32498554133,7862.32498554133,7872.32498554133,7873.32498554133,7883.32498554133,NaN,NaN
66,PE,NaN,7861.32498554133,7871.32498554133,7872.32498554133,7882.32498554133,NaN,NaN,NaN,NaN
67,PE,NaN,7871.32498554133,7881.32498554133,7882.32498554133,7892.32498554133,NaN,NaN,NaN,NaN
68,PE,NaN,7881.32498554133,7891.32498554133,7892.32498554133,7902.32498554133,NaN,NaN,NaN,NaN
69,PEC,NaN,7891.32498554133,7901.32498554133,7902.32498554133,7912.32498554133,NaN,NaN,7933.32498554133,7963.32498554133
70,PEGC,NaN,7901.32498554133,7911.32498554133,7912.32498554133,7922.32498554133,7923.32498554133,7933.32498554133,7963.32498554133,7993.32498554133
71,PE,NaN,7911.32498554133,7921.32498554133,7922.32498554133,7932.32498554133,NaN,NaN,NaN,NaN
72,PE,NaN,7921.32498554133,7931.32498554133,7932.32498554133,7942.32498554133,NaN,NaN,NaN,NaN
73,PE,NaN,7931.32498554133,7941.32498554133,7942.32498554133,7952.32498554133,NaN,NaN,NaN,NaN
74,PEG,NaN,7941.32498554133,7951.32498554133,7952.32498554133,7962.32498554133,7963.32498554133,7973.32498554133,NaN,NaN
75,PEG,NaN,7951.32498554133,7961.32498554133,7962.32498554133,7972.32498554133,7973.32498554133,7983.32498554133,NaN,NaN
76,PEC,NaN,7961.32498554133,7971.32498554133,7972.32498554133,7982.32498554133,NaN,NaN,7993.32498554133,8023.32498554133
77,PEC,NaN,7971.32498554133,7981.32498554133,7982.32498554133,7992.32498554133,NaN,NaN,8023.32498554133,8053.32498554133
78,PE,NaN,7981.32498554133,7991.32498554133,7992.32498554133,8002.32498554133,NaN,NaN,NaN,NaN
79,PEGC,NaN,7991.32498554133,8001.32498554133,8002.32498554133,8012.32498554133,8013.32498554133,8023.32498554133,8053.32498554133,8083.32498554133
80,PE,NaN,8001.32498554133,8011.32498554133,8012.32498554133,8022.32498554133,NaN,NaN,NaN,NaN
81,PE,NaN,8011.32498554133,8021.32498554133,8022.32498554133,8032.32498554133,NaN,NaN,NaN,NaN
82,PE,NaN,8021.32498554133,8031.32498554133,8032.32498554133,8042.32498554133,NaN,NaN,NaN,NaN
83,PEGC,NaN,8031.32498554133,8041.32498554133,8042.32498554133,8052.32498554133,8053.32498554133,8063.32498554133,8083.32498554133,8113.32498554133
84,PEG,NaN,8041.32498554133,8051.32498554133,8052.32498554133,8062.32498554133,8063.32498554133,8073.32498554133,NaN,NaN
85,PE,NaN,8051.32498554133,8061.32498554133,8062.32498554133,8072.32498554133,NaN,NaN,NaN,NaN
86,PEG,NaN,8061.32498554133,8071.32498554133,8072.32498554133,8082.32498554133,8083.32498554133,8093.32498554133,NaN,NaN
87,PE,NaN,8071.32498554133,8081.32498554133,8082.32498554133,8092.32498554133,NaN,NaN,NaN,NaN
88,PEC,NaN,8081.32498554133,8091.32498554133,8092.32498554133,8102.32498554133,NaN,NaN,8113.32498554133,8143.32498554133
89,PEC,NaN,8091.32498554133,8101.32498554133,8102.32498554133,8112.32498554133,NaN,NaN,8143.32498554133,8173.32498554133
90,PEG,NaN,8101.32498554133,8111.32498554133,8112.32498554133,8122.32498554133,8123.32498554133,8133.32498554133,NaN,NaN
91,PEC,NaN,8111.32498554133,8121.32498554133,8122.32498554133,8132.32498554133,NaN,NaN,8173.32498554133,8203.32498554133
92,PEG,NaN,8121.32498554133,8131.32498554133,8132.32498554133,8142.32498554133,8143.32498554133,8153.32498554133,NaN,NaN
93,PEC,NaN,8131.32498554133,8141.32498554133,8142.32498554133,8152.32498554133,NaN,NaN,8203.32498554133,8233.32498554133
94,PEGC,NaN,8141.32498554133,8151.32498554133,8152.32498554133,8162.32498554133,8163.32498554133,8173.32498554133,8233.32498554133,8263.32498554133
95,PEG,NaN,8151.32498554133,8161.32498554133,8162.32498554133,8172.32498554133,8173.32498554133,8183.32498554133,NaN,NaN
96,PEC,NaN,8161.32498554133,8171.32498554133,8172.32498554133,8182.32498554133,NaN,NaN,8263.32498554133,8293.32498554133
97,PE,NaN,8171.32498554133,8181.32498554133,8182.32498554133,8192.32498554133,NaN,NaN,NaN,NaN
98,PEC,NaN,8181.32498554133,8191.32498554133,8192.32498554133,8202.32498554133,NaN,NaN,8293.32498554133,8323.32498554133
99,PE,NaN,8191.32498554133,8201.32498554133,8202.32498554133,8212.32498554133,NaN,NaN,NaN,NaN
100,PE,NaN,8201.32498554133,8211.32498554133,8212.32498554133,8222.32498554133,NaN,NaN,NaN,NaN
