student_id,arrival_s,checkin_start_s,checkin_end_s,checkin_wait_s,path
1,1214.743,1214.743,1218.219,0,PEG
2,1215.708,1218.219,1222.291,2.511,PE
3,1216.682,1222.291,1224.755,5.609,PE
4,1227.891,1227.891,1231.221,0,PEG
5,1237.317,1237.317,1239.799,0,PE
6,1252.58,1252.58,1255.784,0,PE
7,1258.313,1258.313,1262.103,0,PEC
8,1261.067,1262.103,1266.638,1.037,PEG
9,1261.606,1266.638,1271.365,5.032,PE
10,1277.871,1277.871,1280.303,0,PEG
11,1287.461,1287.461,1291.142,0,PE
12,1291.116,1291.142,1294.307,0.026,PE
13,1324.659,1324.659,1327.567,0,PEC
14,1329.27,1329.27,1333.518,0,PEG
15,1334.839,1334.839,1339.765,0,PEG
16,1359.642,1359.642,1362.712,0,PEG
17,1375.172,1375.172,1378.69,0,PE
18,1381.869,1381.869,1386.256,0,PEG
19,1390.401,1390.401,1394.465,0,PEC
20,1428.055,1428.055,1430.842,0,PEC
21,1459.632,1459.632,1463.511,0,PE
22,1491.169,1491.169,1494.028,0,PE
23,1493.566,1494.028,1496.42,0.462,PEG
24,1495.24,1496.42,1500.7,1.18,PEGC
25,1523.421,1523.421,1527.344,0,PEG
26,1547.332,1547.332,1550.88,0,PEGC
27,1597.566,1597.566,1601.657,0,PEG
28,1600.967,1601.657,1604.985,0.69,PEG
29,1608.496,1608.496,1611.024,0,PEG
30,1628.623,1628.623,1633.484,0,PE
31,1632.219,1633.484,1635.549,1.265,PE
32,1633.164,1635.549,1639.267,2.385,PEC
33,1636.181,1639.267,1644.253,3.086,PE
34,1639.731,1644.253,1646.756,4.522,PEG
35,1661.933,1661.933,1665.449,0,PEG
36,1665.322,1665.449,1668.677,0.126,PEC
37,1670.529,1670.529,1675.344,0,PEG
38,1673.526,1675.344,1678.818,1.818,PEC
39,1677.45,1678.818,1682.926,1.369,PEC
40,1688.427,1688.427,1691.519,0,PEG
41,1691.704,1691.704,1694.754,0,PE
42,1701.873,1701.873,1706.683,0,PE
43,1702.412,1706.683,1710.856,4.27,PE
44,1736.37,1736.37,1740.857,0,PE
45,1751.733,1751.733,1755.198,0,PEG
46,1762.378,1762.378,1766.081,0,PE
47,1767.089,1767.089,1771.277,0,PE
48,1774.743,1774.743,1778.744,0,PE
49,1776.94,1778.744,1781.491,1.803,PE
50,1792.43,1792.43,1795.331,0,PEC
51,7215.762,7215.762,7219.203,0,PE
52,7217.662,7219.203,7224.076,1.541,PE
53,7218.586,7224.076,7228.015,5.489,PE
54,7233.76,7233.76,7237.802,0,PEG
55,7256.898,7256.898,7261.725,0,PEG
56,7256.941,7261.725,7266.719,4.784,PEG
57,7281.449,7281.449,7284.703,0,PEG
58,7296.777,7296.777,7301.074,0,PEC
59,7296.797,7301.074,7304.416,4.277,PE
60,7305.464,7305.464,7309.486,0,PEG
61,7322.464,7322.464,7324.747,0,PEG
62,7328.868,7328.868,7332.924,0,PE
63,7347.395,7347.395,7350.249,0,PEG
64,7353.856,7353.856,7356.559,0,PE
65,7376.754,7376.754,7379.532,0,PE
66,7399.89,7399.89,7404.798,0,PE
67,7421.091,7421.091,7425.448,0,PE
68,7444.184,7444.184,7448.302,0,PE
69,7447.922,7448.302,7453.249,0.381,PEGC
70,7482.78,7482.78,7486.854,0,PE
71,7490.828,7490.828,7493.441,0,PE
72,7493.962,7493.962,7497.503,0,PEGC
73,7500.402,7500.402,7503.817,0,PEG
74,7508.442,7508.442,7511.85,0,PEC
75,7547.656,7547.656,7552.5,0,PEC
76,7588.023,7588.023,7591.804,0,PE
77,7598.508,7598.508,7600.989,0,PEG
78,7608.045,7608.045,7612.943,0,PEG
79,7616.86,7616.86,7620.674,0,PEG
80,7621.578,7621.578,7625.903,0,PEG
81,7624.931,7625.903,7629.656,0.972,PEGC
82,7633.974,7633.974,7638.055,0,PE
83,7638.16,7638.16,7642.645,0,PEC
84,7638.701,7642.645,7645.302,3.944,PE
85,7642.745,7645.302,7648.052,2.558,PEC
86,7646.963,7648.052,7651.833,1.089,PEG
87,7662.608,7662.608,7665.113,0,PEC
88,7671.144,7671.144,7675.132,0,PE
89,7672.439,7675.132,7679.326,2.693,PE
90,7689.834,7689.834,7692.26,0,PEC
91,7715.004,7715.004,7718.266,0,PE
92,7721.772,7721.772,7724.411,0,PE
93,7729.337,7729.337,7732.182,0,PEC
94,7739.257,7739.257,7743.313,0,PEG
95,7743.17,7743.313,7747.601,0.143,PEG
96,7749.045,7749.045,7752.11,0,PEG
97,7762.397,7762.397,7766.19,0,PEG
98,7769.359,7769.359,7771.876,0,PEC
99,7782.366,7782.366,7785.111,0,PEG
100,7790.707,7790.707,7792.865,0,PE
