student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PE,NaN,1208.95918249694,1218.95918249694,1219.95918249694,1229.95918249694,NaN,NaN,NaN,NaN
2,PE,NaN,1218.95918249694,1228.95918249694,1229.95918249694,1239.95918249694,NaN,NaN,NaN,NaN
3,PEC,NaN,1228.95918249694,1238.95918249694,1239.95918249694,1249.95918249694,NaN,NaN,1250.95918249694,1280.95918249694
4,PEGC,NaN,1238.95918249694,1248.95918249694,1249.95918249694,1259.95918249694,1260.95918249694,1270.95918249694,1280.95918249694,1310.95918249694
5,PE,NaN,1250.22737817885,1260.22737817885,1261.22737817885,1271.22737817885,NaN,NaN,NaN,NaN
6,PE,NaN,1260.22737817885,1270.22737817885,1271.22737817885,1281.22737817885,NaN,NaN,NaN,NaN
7,PE,NaN,1270.22737817885,1280.22737817885,1281.22737817885,1291.22737817885,NaN,NaN,NaN,NaN
8,PEC,NaN,1280.22737817885,1290.22737817885,1291.22737817885,1301.22737817885,NaN,NaN,1310.95918249694,1340.95918249694
9,PEC,NaN,1290.22737817885,1300.22737817885,1301.22737817885,1311.22737817885,NaN,NaN,1340.95918249694,1370.95918249694
10,PEG,NaN,1300.22737817885,1310.22737817885,1311.22737817885,1321.22737817885,1322.22737817885,1332.22737817885,NaN,NaN
11,PE,NaN,1310.22737817885,1320.22737817885,1321.22737817885,1331.22737817885,NaN,NaN,NaN,NaN
12,PEC,NaN,1320.22737817885,1330.22737817885,1331.22737817885,1341.22737817885,NaN,NaN,1370.95918249694,1400.95918249694
13,PEGC,NaN,1330.22737817885,1340.22737817885,1341.22737817885,1351.22737817885,1352.22737817885,1362.22737817885,1400.95918249694,1430.95918249694
14,PEC,NaN,1340.22737817885,1350.22737817885,1351.22737817885,1361.22737817885,NaN,NaN,1430.95918249694,1460.95918249694
15,PEG,NaN,1350.22737817885,1360.22737817885,1361.22737817885,1371.22737817885,1372.22737817885,1382.22737817885,NaN,NaN
16,PEG,NaN,1360.22737817885,1370.22737817885,1371.22737817885,1381.22737817885,1382.22737817885,1392.22737817885,NaN,NaN
17,PEGC,NaN,1370.22737817885,1380.22737817885,1381.22737817885,1391.22737817885,1392.22737817885,1402.22737817885,1460.95918249694,1490.95918249694
18,PE,NaN,1380.22737817885,1390.22737817885,1391.22737817885,1401.22737817885,NaN,NaN,NaN,NaN
19,PEC,NaN,1390.22737817885,1400.22737817885,1401.22737817885,1411.22737817885,NaN,NaN,1490.95918249694,1520.95918249694
20,PE,NaN,1400.22737817885,1410.22737817885,1411.22737817885,1421.22737817885,NaN,NaN,NaN,NaN
21,PEC,NaN,1410.22737817885,1420.22737817885,1421.22737817885,1431.22737817885,NaN,NaN,1520.95918249694,1550.95918249694
22,PE,NaN,1420.22737817885,1430.22737817885,1431.22737817885,1441.22737817885,NaN,NaN,NaN,NaN
23,PE,NaN,1430.22737817885,1440.22737817885,1441.22737817885,1451.22737817885,NaN,NaN,NaN,NaN
