student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
32,PE,NaN,1653.7718699378,1663.7718699378,1664.7718699378,1674.7718699378,NaN,NaN,NaN,NaN
33,PE,NaN,1663.7718699378,1673.7718699378,1674.7718699378,1684.7718699378,NaN,NaN,NaN,NaN
34,PEG,NaN,1673.7718699378,1683.7718699378,1684.7718699378,1694.7718699378,1695.7718699378,1705.7718699378,NaN,NaN
35,PE,NaN,1683.7718699378,1693.7718699378,1694.7718699378,1704.7718699378,NaN,NaN,NaN,NaN
36,PE,NaN,1693.7718699378,1703.7718699378,1704.7718699378,1714.7718699378,NaN,NaN,NaN,NaN
37,PE,NaN,1703.7718699378,1713.7718699378,1714.7718699378,1724.7718699378,NaN,NaN,NaN,NaN
38,PE,NaN,1713.7718699378,1723.7718699378,1724.7718699378,1734.7718699378,NaN,NaN,NaN,NaN
39,PEGC,NaN,1723.7718699378,1733.7718699378,1734.7718699378,1744.7718699378,1745.7718699378,1755.7718699378,1756.7718699378,1786.7718699378
40,PE,NaN,1733.7718699378,1743.7718699378,1744.7718699378,1754.7718699378,NaN,NaN,NaN,NaN
41,PE,NaN,1743.7718699378,1753.7718699378,1754.7718699378,1764.7718699378,NaN,NaN,NaN,NaN
42,PE,NaN,1753.7718699378,1763.7718699378,1764.7718699378,1774.7718699378,NaN,NaN,NaN,NaN
43,PE,NaN,1763.7718699378,1773.7718699378,1774.7718699378,1784.7718699378,NaN,NaN,NaN,NaN
44,PEC,NaN,1773.7718699378,1783.7718699378,1784.7718699378,1794.7718699378,NaN,NaN,1795.7718699378,1825.7718699378
45,PE,NaN,1783.7718699378,1793.7718699378,1794.7718699378,1804.7718699378,NaN,NaN,NaN,NaN
46,PEG,NaN,1793.7718699378,1803.7718699378,1804.7718699378,1814.7718699378,1815.7718699378,1825.7718699378,NaN,NaN
47,PE,NaN,1803.7718699378,1813.7718699378,1814.7718699378,1824.7718699378,NaN,NaN,NaN,NaN
48,PE,NaN,1813.7718699378,1823.7718699378,1824.7718699378,1834.7718699378,NaN,NaN,NaN,NaN
49,PEC,NaN,1823.7718699378,1833.7718699378,1834.7718699378,1844.7718699378,NaN,NaN,1845.7718699378,1875.7718699378
50,PEG,NaN,1833.7718699378,1843.7718699378,1844.7718699378,1854.7718699378,1855.7718699378,1865.7718699378,NaN,NaN
51,PE,NaN,7215.53522505841,7225.53522505841,7226.53522505841,7236.53522505841,NaN,NaN,NaN,NaN
52,PE,NaN,7225.53522505841,7235.53522505841,7236.53522505841,7246.53522505841,NaN,NaN,NaN,NaN
53,PE,NaN,7235.53522505841,7245.53522505841,7246.53522505841,7256.53522505841,NaN,NaN,NaN,NaN
54,PEG,NaN,7245.53522505841,7255.53522505841,7256.53522505841,7266.53522505841,7267.53522505841,7277.53522505841,NaN,NaN
55,PEC,NaN,7255.53522505841,7265.53522505841,7266.53522505841,7276.53522505841,NaN,NaN,7277.53522505841,7307.53522505841
56,PEC,NaN,7265.53522505841,7275.53522505841,7276.53522505841,7286.53522505841,NaN,NaN,7307.53522505841,7337.53522505841
57,PEGC,NaN,7275.53522505841,7285.53522505841,7286.53522505841,7296.53522505841,7297.53522505841,7307.53522505841,7337.53522505841,7367.53522505841
58,PEC,NaN,7285.53522505841,7295.53522505841,7296.53522505841,7306.53522505841,NaN,NaN,7367.53522505841,7397.53522505841
59,PE,NaN,7295.53522505841,7305.53522505841,7306.53522505841,7316.53522505841,NaN,NaN,NaN,NaN
60,PE,NaN,7305.53522505841,7315.53522505841,7316.53522505841,7326.53522505841,NaN,NaN,NaN,NaN
61,PEG,NaN,7315.53522505841,7325.53522505841,7326.53522505841,7336.53522505841,7337.53522505841,7347.53522505841,NaN,NaN
62,PEC,NaN,7325.53522505841,7335.53522505841,7336.53522505841,7346.53522505841,NaN,NaN,7397.53522505841,7427.53522505841
63,PE,NaN,7335.53522505841,7345.53522505841,7346.53522505841,7356.53522505841,NaN,NaN,NaN,NaN
64,PEG,NaN,7352.30188282764,7362.30188282764,7363.30188282764,7373.30188282764,7374.30188282764,7384.30188282764,NaN,NaN
65,PE,NaN,7362.30188282764,7372.30188282764,7373.30188282764,7383.30188282764,NaN,NaN,NaN,NaN
66,PEGC,NaN,7372.30188282764,7382.30188282764,7383.30188282764,7393.30188282764,7394.30188282764,7404.30188282764,7427.53522505841,7457.53522505841
67,PE,NaN,7382.30188282764,7392.30188282764,7393.30188282764,7403.30188282764,NaN,NaN,NaN,NaN
68,PE,NaN,7392.30188282764,7402.30188282764,7403.30188282764,7413.30188282764,NaN,NaN,NaN,NaN
69,PE,NaN,7402.30188282764,7412.30188282764,7413.30188282764,7423.30188282764,NaN,NaN,NaN,NaN
70,PEC,NaN,7412.30188282764,7422.30188282764,7423.30188282764,7433.30188282764,NaN,NaN,7457.53522505841,7487.53522505841
71,PEC,NaN,7422.30188282764,7432.30188282764,7433.30188282764,7443.30188282764,NaN,NaN,7487.53522505841,7517.53522505841
72,PEG,NaN,7432.30188282764,7442.30188282764,7443.30188282764,7453.30188282764,7454.30188282764,7464.30188282764,NaN,NaN
73,PEG,NaN,7442.30188282764,7452.30188282764,7453.30188282764,7463.30188282764,7464.30188282764,7474.30188282764,NaN,NaN
74,PE,NaN,7452.30188282764,7462.30188282764,7463.30188282764,7473.30188282764,NaN,NaN,NaN,NaN
75,PE,NaN,7479.56202995271,7489.56202995271,7490.56202995271,7500.56202995271,NaN,NaN,NaN,NaN
76,PE,NaN,7489.56202995271,7499.56202995271,7500.56202995271,7510.56202995271,NaN,NaN,NaN,NaN
77,PE,NaN,7502.71734124117,7512.71734124117,7513.71734124117,7523.71734124117,NaN,NaN,NaN,NaN
78,PE,NaN,7516.14203231722,7526.14203231722,7527.14203231722,7537.14203231722,NaN,NaN,NaN,NaN
79,PE,NaN,7526.14203231722,7536.14203231722,7537.14203231722,7547.14203231722,NaN,NaN,NaN,NaN
80,PE,NaN,7536.14203231722,7546.14203231722,7547.14203231722,7557.14203231722,NaN,NaN,NaN,NaN
81,PE,NaN,7546.17595350468,7556.17595350468,7557.17595350468,7567.17595350468,NaN,NaN,NaN,NaN
82,PEGC,NaN,7558.22023839154,7568.22023839154,7569.22023839154,7579.22023839154,7580.22023839154,7590.22023839154,7591.22023839154,7621.22023839154
83,PEC,NaN,7590.55786576518,7600.55786576518,7601.55786576518,7611.55786576518,NaN,NaN,7621.22023839154,7651.22023839154
84,PE,NaN,7600.55786576518,7610.55786576518,7611.55786576518,7621.55786576518,NaN,NaN,NaN,NaN
85,PEC,NaN,7649.13975360684,7659.13975360684,7660.13975360684,7670.13975360684,NaN,NaN,7671.13975360684,7701.13975360684
86,PEG,NaN,7661.28342952325,7671.28342952325,7672.28342952325,7682.28342952325,7683.28342952325,7693.28342952325,NaN,NaN
87,PE,NaN,7673.96470030801,7683.96470030801,7684.96470030801,7694.96470030801,NaN,NaN,NaN,NaN
88,PEC,NaN,7701.98544891466,7711.98544891466,7712.98544891466,7722.98544891466,NaN,NaN,7723.98544891466,7753.98544891466
89,PE,NaN,7712.77744851431,7722.77744851431,7723.77744851431,7733.77744851431,NaN,NaN,NaN,NaN
90,PE,NaN,7725.47378738966,7735.47378738966,7736.47378738966,7746.47378738966,NaN,NaN,NaN,NaN
91,PEG,NaN,7735.47378738966,7745.47378738966,7746.47378738966,7756.47378738966,7757.47378738966,7767.47378738966,NaN,NaN
92,PE,NaN,7745.47378738966,7755.47378738966,7756.47378738966,7766.47378738966,NaN,NaN,NaN,NaN
93,PEC,NaN,7755.47378738966,7765.47378738966,7766.47378738966,7776.47378738966,NaN,NaN,7777.47378738966,7807.47378738966
94,PEG,NaN,7765.47378738966,7775.47378738966,7776.47378738966,7786.47378738966,7787.47378738966,7797.47378738966,NaN,NaN
95,PEGC,NaN,7775.47378738966,7785.47378738966,7786.47378738966,7796.47378738966,7797.47378738966,7807.47378738966,7808.47378738966,7838.47378738966
96,PEG,NaN,7785.47378738966,7795.47378738966,7796.47378738966,7806.47378738966,7807.47378738966,7817.47378738966,NaN,NaN
97,PE,NaN,7795.47378738966,7805.47378738966,7806.47378738966,7816.47378738966,NaN,NaN,NaN,NaN
98,PE,NaN,7805.47378738966,7815.47378738966,7816.47378738966,7826.47378738966,NaN,NaN,NaN,NaN
99,PEG,NaN,7815.47378738966,7825.47378738966,7826.47378738966,7836.47378738966,7837.47378738966,7847.47378738966,NaN,NaN
100,PEG,NaN,7825.47378738966,7835.47378738966,7836.47378738966,7846.47378738966,7847.47378738966,7857.47378738966,NaN,NaN
