student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PE,NaN,1204.55251359059,1214.55251359059,1215.55251359059,1225.55251359059,NaN,NaN,NaN,NaN
2,PEG,NaN,1214.55251359059,1224.55251359059,1225.55251359059,1235.55251359059,1236.55251359059,1246.55251359059,NaN,NaN
3,PEG,NaN,1224.55251359059,1234.55251359059,1235.55251359059,1245.55251359059,1246.55251359059,1256.55251359059,NaN,NaN
4,PE,NaN,1234.55251359059,1244.55251359059,1245.55251359059,1255.55251359059,NaN,NaN,NaN,NaN
5,PE,NaN,1244.55251359059,1254.55251359059,1255.55251359059,1265.55251359059,NaN,NaN,NaN,NaN
6,PEG,NaN,1254.55251359059,1264.55251359059,1265.55251359059,1275.55251359059,1276.55251359059,1286.55251359059,NaN,NaN
7,PEC,NaN,1269.65140944428,1279.65140944428,1280.65140944428,1290.65140944428,NaN,NaN,1291.65140944428,1321.65140944428
8,PEC,NaN,1282.37720506807,1292.37720506807,1293.37720506807,1303.37720506807,NaN,NaN,1321.65140944428,1351.65140944428
9,PE,NaN,1308.53370238494,1318.53370238494,1319.53370238494,1329.53370238494,NaN,NaN,NaN,NaN
10,PE,NaN,1318.53370238494,1328.53370238494,1329.53370238494,1339.53370238494,NaN,NaN,NaN,NaN
11,PE,NaN,1328.53370238494,1338.53370238494,1339.53370238494,1349.53370238494,NaN,NaN,NaN,NaN
12,PE,NaN,1338.53370238494,1348.53370238494,1349.53370238494,1359.53370238494,NaN,NaN,NaN,NaN
13,PE,NaN,1348.53370238494,1358.53370238494,1359.53370238494,1369.53370238494,NaN,NaN,NaN,NaN
14,PE,NaN,1358.53370238494,1368.53370238494,1369.53370238494,1379.53370238494,NaN,NaN,NaN,NaN
15,PEC,NaN,1373.00047421578,1383.00047421578,1384.00047421578,1394.00047421578,NaN,NaN,1395.00047421578,1425.00047421578
16,PE,NaN,1383.00047421578,1393.00047421578,1394.00047421578,1404.00047421578,NaN,NaN,NaN,NaN
17,PE,NaN,1393.00047421578,1403.00047421578,1404.00047421578,1414.00047421578,NaN,NaN,NaN,NaN
18,PE,NaN,1403.00047421578,1413.00047421578,1414.00047421578,1424.00047421578,NaN,NaN,NaN,NaN
19,PEC,NaN,1413.00047421578,1423.00047421578,1424.00047421578,1434.00047421578,NaN,NaN,1435.00047421578,1465.00047421578
20,PEGC,NaN,1423.00047421578,1433.00047421578,1434.00047421578,1444.00047421578,1445.00047421578,1455.00047421578,1465.00047421578,1495.00047421578
21,PE,NaN,1433.00047421578,1443.00047421578,1444.00047421578,1454.00047421578,NaN,NaN,NaN,NaN
22,PE,NaN,1443.00047421578,1453.00047421578,1454.00047421578,1464.00047421578,NaN,NaN,NaN,NaN
23,PE,NaN,1453.00047421578,1463.00047421578,1464.00047421578,1474.00047421578,NaN,NaN,NaN,NaN
24,PE,NaN,1463.00047421578,1473.00047421578,1474.00047421578,1484.00047421578,NaN,NaN,NaN,NaN
25,PE,NaN,1473.00047421578,1483.00047421578,1484.00047421578,1494.00047421578,NaN,NaN,NaN,NaN
26,PEG,NaN,1483.00047421578,1493.00047421578,1494.00047421578,1504.00047421578,1505.00047421578,1515.00047421578,NaN,NaN
27,PE,NaN,1493.00047421578,1503.00047421578,1504.00047421578,1514.00047421578,NaN,NaN,NaN,NaN
28,PEG,NaN,1503.00047421578,1513.00047421578,1514.00047421578,1524.00047421578,1525.00047421578,1535.00047421578,NaN,NaN
29,PEGC,NaN,1553.51550789309,1563.51550789309,1564.51550789309,1574.51550789309,1575.51550789309,1585.51550789309,1586.51550789309,1616.51550789309
