student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PEG,NaN,7205.01592136648,7215.01592136648,7216.01592136648,7226.01592136648,7227.01592136648,7237.01592136648,NaN,NaN
2,PE,NaN,7215.01592136648,7225.01592136648,7226.01592136648,7236.01592136648,NaN,NaN,NaN,NaN
3,PE,NaN,7225.01592136648,7235.01592136648,7236.01592136648,7246.01592136648,NaN,NaN,NaN,NaN
4,PEC,NaN,7235.01592136648,7245.01592136648,7246.01592136648,7256.01592136648,NaN,NaN,7257.01592136648,7287.01592136648
5,PEG,NaN,7245.01592136648,7255.01592136648,7256.01592136648,7266.01592136648,7267.01592136648,7277.01592136648,NaN,NaN
6,PEC,NaN,7255.01592136648,7265.01592136648,7266.01592136648,7276.01592136648,NaN,NaN,7287.01592136648,7317.01592136648
7,PEC,NaN,7265.01592136648,7275.01592136648,7276.01592136648,7286.01592136648,NaN,NaN,7317.01592136648,7347.01592136648
8,PEGC,NaN,7275.01592136648,7285.01592136648,7286.01592136648,7296.01592136648,7297.01592136648,7307.01592136648,7347.01592136648,7377.01592136648
9,PE,NaN,7285.01592136648,7295.01592136648,7296.01592136648,7306.01592136648,NaN,NaN,NaN,NaN
10,PEGC,NaN,7295.01592136648,7305.01592136648,7306.01592136648,7316.01592136648,7317.01592136648,7327.01592136648,7377.01592136648,7407.01592136648
11,PE,NaN,7305.01592136648,7315.01592136648,7316.01592136648,7326.01592136648,NaN,NaN,NaN,NaN
12,PE,NaN,7315.01592136648,7325.01592136648,7326.01592136648,7336.01592136648,NaN,NaN,NaN,NaN
13,PEG,NaN,7325.01592136648,7335.01592136648,7336.01592136648,7346.01592136648,7347.01592136648,7357.01592136648,NaN,NaN
14,PEGC,NaN,7335.01592136648,7345.01592136648,7346.01592136648,7356.01592136648,7357.01592136648,7367.01592136648,7407.01592136648,7437.01592136648
15,PEC,NaN,7345.01592136648,7355.01592136648,7356.01592136648,7366.01592136648,NaN,NaN,7437.01592136648,7467.01592136648
16,PE,NaN,7355.01592136648,7365.01592136648,7366.01592136648,7376.01592136648,NaN,NaN,NaN,NaN
17,PE,NaN,7365.01592136648,7375.01592136648,7376.01592136648,7386.01592136648,NaN,NaN,NaN,NaN
18,PE,NaN,7375.01592136648,7385.01592136648,7386.01592136648,7396.01592136648,NaN,NaN,NaN,NaN
19,PE,NaN,7385.01592136648,7395.01592136648,7396.01592136648,7406.01592136648,NaN,NaN,NaN,NaN
20,PEG,NaN,7395.01592136648,7405.01592136648,7406.01592136648,7416.01592136648,7417.01592136648,7427.01592136648,NaN,NaN
21,PE,NaN,7405.01592136648,7415.01592136648,7416.01592136648,7426.01592136648,NaN,NaN,NaN,NaN
22,PEC,NaN,7415.01592136648,7425.01592136648,7426.01592136648,7436.01592136648,NaN,NaN,7467.01592136648,7497.01592136648
23,PE,NaN,7425.01592136648,7435.01592136648,7436.01592136648,7446.01592136648,NaN,NaN,NaN,NaN
24,PEG,NaN,7435.01592136648,7445.01592136648,7446.01592136648,7456.01592136648,7457.01592136648,7467.01592136648,NaN,NaN
25,PEGC,NaN,7445.01592136648,7455.01592136648,7456.01592136648,7466.01592136648,7467.01592136648,7477.01592136648,7497.01592136648,7527.01592136648
26,PEGC,NaN,7455.01592136648,7465.01592136648,7466.01592136648,7476.01592136648,7477.01592136648,7487.01592136648,7527.01592136648,7557.01592136648
27,PE,NaN,7465.01592136648,7475.01592136648,7476.01592136648,7486.01592136648,NaN,NaN,NaN,NaN
28,PE,NaN,7475.01592136648,7485.01592136648,7486.01592136648,7496.01592136648,NaN,NaN,NaN,NaN
29,PEC,NaN,7485.01592136648,7495.01592136648,7496.01592136648,7506.01592136648,NaN,NaN,7557.01592136648,7587.01592136648
30,PE,NaN,7495.01592136648,7505.01592136648,7506.01592136648,7516.01592136648,NaN,NaN,NaN,NaN
31,PEG,NaN,7505.01592136648,7515.01592136648,7516.01592136648,7526.01592136648,7527.01592136648,7537.01592136648,NaN,NaN
32,PEGC,NaN,7515.01592136648,7525.01592136648,7526.01592136648,7536.01592136648,7537.01592136648,7547.01592136648,7587.01592136648,7617.01592136648
33,PEG,NaN,7525.01592136648,7535.01592136648,7536.01592136648,7546.01592136648,7547.01592136648,7557.01592136648,NaN,NaN
34,PEG,NaN,7535.01592136648,7545.01592136648,7546.01592136648,7556.01592136648,7557.01592136648,7567.01592136648,NaN,NaN
35,PE,NaN,7545.01592136648,7555.01592136648,7556.01592136648,7566.01592136648,NaN,NaN,NaN,NaN
36,PE,NaN,7555.01592136648,7565.01592136648,7566.01592136648,7576.01592136648,NaN,NaN,NaN,NaN
37,PEC,NaN,7565.01592136648,7575.01592136648,7576.01592136648,7586.01592136648,NaN,NaN,7617.01592136648,7647.01592136648
38,PEGC,NaN,7575.01592136648,7585.01592136648,7586.01592136648,7596.01592136648,7597.01592136648,7607.01592136648,7647.01592136648,7677.01592136648
39,PE,NaN,7585.01592136648,7595.01592136648,7596.01592136648,7606.01592136648,NaN,NaN,NaN,NaN
40,PEG,NaN,7595.01592136648,7605.01592136648,7606.01592136648,7616.01592136648,7617.01592136648,7627.01592136648,NaN,NaN
41,PE,NaN,7605.01592136648,7615.01592136648,7616.01592136648,7626.01592136648,NaN,NaN,NaN,NaN
42,PEC,NaN,7615.01592136648,7625.01592136648,7626.01592136648,7636.01592136648,NaN,NaN,7677.01592136648,7707.01592136648
43,PEG,NaN,7625.01592136648,7635.01592136648,7636.01592136648,7646.01592136648,7647.01592136648,7657.01592136648,NaN,NaN
44,PE,NaN,7635.01592136648,7645.01592136648,7646.01592136648,7656.01592136648,NaN,NaN,NaN,NaN
45,PEC,NaN,7645.01592136648,7655.01592136648,7656.01592136648,7666.01592136648,NaN,NaN,7707.01592136648,7737.01592136648
46,PE,NaN,7655.01592136648,7665.01592136648,7666.01592136648,7676.01592136648,NaN,NaN,NaN,NaN
47,PEC,NaN,7665.01592136648,7675.01592136648,7676.01592136648,7686.01592136648,NaN,NaN,7737.01592136648,7767.01592136648
48,PEGC,NaN,7675.01592136648,7685.01592136648,7686.01592136648,7696.01592136648,7697.01592136648,7707.01592136648,7767.01592136648,7797.01592136648
49,PEG,NaN,7685.01592136648,7695.01592136648,7696.01592136648,7706.01592136648,7707.01592136648,7717.01592136648,NaN,NaN
50,PE,NaN,7695.01592136648,7705.01592136648,7706.01592136648,7716.01592136648,NaN,NaN,NaN,NaN
51,PEC,NaN,7705.01592136648,7715.01592136648,7716.01592136648,7726.01592136648,NaN,NaN,7797.01592136648,7827.01592136648
52,PEG,NaN,7715.01592136648,7725.01592136648,7726.01592136648,7736.01592136648,7737.01592136648,7747.01592136648,NaN,NaN
53,PEG,NaN,7725.01592136648,7735.01592136648,7736.01592136648,7746.01592136648,7747.01592136648,7757.01592136648,NaN,NaN
54,PEC,NaN,7735.01592136648,7745.01592136648,7746.01592136648,7756.01592136648,NaN,NaN,7827.01592136648,7857.01592136648
55,PEG,NaN,7745.01592136648,7755.01592136648,7756.01592136648,7766.01592136648,7767.01592136648,7777.01592136648,NaN,NaN
56,PE,NaN,7755.01592136648,7765.01592136648,7766.01592136648,7776.01592136648,NaN,NaN,NaN,NaN
57,PEGC,NaN,7765.01592136648,7775.01592136648,7776.01592136648,7786.01592136648,7787.01592136648,7797.01592136648,7857.01592136648,7887.01592136648
58,PEGC,NaN,7775.01592136648,7785.01592136648,7786.01592136648,7796.01592136648,7797.01592136648,7807.01592136648,7887.01592136648,7917.01592136648
59,PE,NaN,7785.01592136648,7795.01592136648,7796.01592136648,7806.01592136648,NaN,NaN,NaN,NaN
