student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PE,NaN,1223.59532715839,1233.59532715839,1234.59532715839,1244.59532715839,NaN,NaN,NaN,NaN
2,PE,NaN,1233.59532715839,1243.59532715839,1244.59532715839,1254.59532715839,NaN,NaN,NaN,NaN
3,PEC,NaN,1243.59532715839,1253.59532715839,1254.59532715839,1264.59532715839,NaN,NaN,1265.59532715839,1295.59532715839
4,PEG,NaN,1253.59532715839,1263.59532715839,1264.59532715839,1274.59532715839,1275.59532715839,1285.59532715839,NaN,NaN
5,PEC,NaN,1263.59532715839,1273.59532715839,1274.59532715839,1284.59532715839,NaN,NaN,1295.59532715839,1325.59532715839
6,PE,NaN,1279.43590038113,1289.43590038113,1290.43590038113,1300.43590038113,NaN,NaN,NaN,NaN
7,PEC,NaN,1289.43590038113,1299.43590038113,1300.43590038113,1310.43590038113,NaN,NaN,1325.59532715839,1355.59532715839
8,PE,NaN,1299.43590038113,1309.43590038113,1310.43590038113,1320.43590038113,NaN,NaN,NaN,NaN
9,PE,NaN,1337.87567008947,1347.87567008947,1348.87567008947,1358.87567008947,NaN,NaN,NaN,NaN
10,PE,NaN,1360.05662102452,1370.05662102452,1371.05662102452,1381.05662102452,NaN,NaN,NaN,NaN
11,PEG,NaN,1372.76634541959,1382.76634541959,1383.76634541959,1393.76634541959,1394.76634541959,1404.76634541959,NaN,NaN
12,PEG,NaN,1382.76634541959,1392.76634541959,1393.76634541959,1403.76634541959,1404.76634541959,1414.76634541959,NaN,NaN
13,PEC,NaN,1392.76634541959,1402.76634541959,1403.76634541959,1413.76634541959,NaN,NaN,1414.76634541959,1444.76634541959
14,PEGC,NaN,1402.76634541959,1412.76634541959,1413.76634541959,1423.76634541959,1424.76634541959,1434.76634541959,1444.76634541959,1474.76634541959
15,PE,NaN,1412.76634541959,1422.76634541959,1423.76634541959,1433.76634541959,NaN,NaN,NaN,NaN
16,PE,NaN,1422.76634541959,1432.76634541959,1433.76634541959,1443.76634541959,NaN,NaN,NaN,NaN
17,PEC,NaN,1432.76634541959,1442.76634541959,1443.76634541959,1453.76634541959,NaN,NaN,1474.76634541959,1504.76634541959
18,PEC,NaN,1442.76634541959,1452.76634541959,1453.76634541959,1463.76634541959,NaN,NaN,1504.76634541959,1534.76634541959
19,PEC,NaN,1452.76634541959,1462.76634541959,1463.76634541959,1473.76634541959,NaN,NaN,1534.76634541959,1564.76634541959
20,PEG,NaN,1462.76634541959,1472.76634541959,1473.76634541959,1483.76634541959,1484.76634541959,1494.76634541959,NaN,NaN
21,PEG,NaN,1472.76634541959,1482.76634541959,1483.76634541959,1493.76634541959,1494.76634541959,1504.76634541959,NaN,NaN
22,PEG,NaN,1482.76634541959,1492.76634541959,1493.76634541959,1503.76634541959,1504.76634541959,1514.76634541959,NaN,NaN
23,PEG,NaN,1492.76634541959,1502.76634541959,1503.76634541959,1513.76634541959,1514.76634541959,1524.76634541959,NaN,NaN
24,PE,NaN,1510.56954717994,1520.56954717994,1521.56954717994,1531.56954717994,NaN,NaN,NaN,NaN
25,PEC,NaN,1520.56954717994,1530.56954717994,1531.56954717994,1541.56954717994,NaN,NaN,1564.76634541959,1594.76634541959
26,PE,NaN,1530.59785420736,1540.59785420736,1541.59785420736,1551.59785420736,NaN,NaN,NaN,NaN
27,PEG,NaN,1542.32906269409,1552.32906269409,1553.32906269409,1563.32906269409,1564.32906269409,1574.32906269409,NaN,NaN
28,PEGC,NaN,1552.32906269409,1562.32906269409,1563.32906269409,1573.32906269409,1574.32906269409,1584.32906269409,1594.76634541959,1624.76634541959
29,PE,NaN,1562.32906269409,1572.32906269409,1573.32906269409,1583.32906269409,NaN,NaN,NaN,NaN
30,PEC,NaN,1572.32906269409,1582.32906269409,1583.32906269409,1593.32906269409,NaN,NaN,1624.76634541959,1654.76634541959
31,PE,NaN,1582.32906269409,1592.32906269409,1593.32906269409,1603.32906269409,NaN,NaN,NaN,NaN
32,PE,NaN,1592.32906269409,1602.32906269409,1603.32906269409,1613.32906269409,NaN,NaN,NaN,NaN
33,PEG,NaN,1602.32906269409,1612.32906269409,1613.32906269409,1623.32906269409,1624.32906269409,1634.32906269409,NaN,NaN
34,PE,NaN,1612.32906269409,1622.32906269409,1623.32906269409,1633.32906269409,NaN,NaN,NaN,NaN
35,PE,NaN,1622.32906269409,1632.32906269409,1633.32906269409,1643.32906269409,NaN,NaN,NaN,NaN
36,PEC,NaN,1632.32906269409,1642.32906269409,1643.32906269409,1653.32906269409,NaN,NaN,1654.76634541959,1684.76634541959
37,PEC,NaN,1642.32906269409,1652.32906269409,1653.32906269409,1663.32906269409,NaN,NaN,1684.76634541959,1714.76634541959
38,PE,NaN,1652.32906269409,1662.32906269409,1663.32906269409,1673.32906269409,NaN,NaN,NaN,NaN
39,PEG,NaN,1662.32906269409,1672.32906269409,1673.32906269409,1683.32906269409,1684.32906269409,1694.32906269409,NaN,NaN
40,PE,NaN,1672.32906269409,1682.32906269409,1683.32906269409,1693.32906269409,NaN,NaN,NaN,NaN
41,PE,NaN,1682.32906269409,1692.32906269409,1693.32906269409,1703.32906269409,NaN,NaN,NaN,NaN
42,PEGC,NaN,1692.32906269409,1702.32906269409,1703.32906269409,1713.32906269409,1714.32906269409,1724.32906269409,1725.32906269409,1755.32906269409
43,PE,NaN,1702.32906269409,1712.32906269409,1713.32906269409,1723.32906269409,NaN,NaN,NaN,NaN
44,PE,NaN,1712.32906269409,1722.32906269409,1723.32906269409,1733.32906269409,NaN,NaN,NaN,NaN
45,PEC,NaN,1735.33646158366,1745.33646158366,1746.33646158366,1756.33646158366,NaN,NaN,1757.33646158366,1787.33646158366
46,PEC,NaN,1748.76035809343,1758.76035809343,1759.76035809343,1769.76035809343,NaN,NaN,1787.33646158366,1817.33646158366
47,PEGC,NaN,1763.79586229843,1773.79586229843,1774.79586229843,1784.79586229843,1785.79586229843,1795.79586229843,1817.33646158366,1847.33646158366
48,PE,NaN,1773.79586229843,1783.79586229843,1784.79586229843,1794.79586229843,NaN,NaN,NaN,NaN
49,PE,NaN,1788.02279082793,1798.02279082793,1799.02279082793,1809.02279082793,NaN,NaN,NaN,NaN
50,PEG,NaN,1798.02279082793,1808.02279082793,1809.02279082793,1819.02279082793,1820.02279082793,1830.02279082793,NaN,NaN
51,PEGC,NaN,7230.13423814758,7240.13423814758,7241.13423814758,7251.13423814758,7252.13423814758,7262.13423814758,7263.13423814758,7293.13423814758
52,PEG,NaN,7240.13423814758,7250.13423814758,7251.13423814758,7261.13423814758,7262.13423814758,7272.13423814758,NaN,NaN
53,PE,NaN,7250.13423814758,7260.13423814758,7261.13423814758,7271.13423814758,NaN,NaN,NaN,NaN
