student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PE,NaN,1220.65427239341,1230.65427239341,1231.65427239341,1241.65427239341,NaN,NaN,NaN,NaN
2,PEG,NaN,1230.65427239341,1240.65427239341,1241.65427239341,1251.65427239341,1252.65427239341,1262.65427239341,NaN,NaN
3,PE,NaN,1240.65427239341,1250.65427239341,1251.65427239341,1261.65427239341,NaN,NaN,NaN,NaN
4,PEG,NaN,1250.65427239341,1260.65427239341,1261.65427239341,1271.65427239341,1272.65427239341,1282.65427239341,NaN,NaN
5,PEC,NaN,1260.65427239341,1270.65427239341,1271.65427239341,1281.65427239341,NaN,NaN,1282.65427239341,1312.65427239341
6,PEGC,NaN,1279.55793957611,1289.55793957611,1290.55793957611,1300.55793957611,1301.55793957611,1311.55793957611,1312.65427239341,1342.65427239341
7,PEG,NaN,1289.99328201253,1299.99328201253,1300.99328201253,1310.99328201253,1311.99328201253,1321.99328201253,NaN,NaN
8,PEG,NaN,1308.55413215082,1318.55413215082,1319.55413215082,1329.55413215082,1330.55413215082,1340.55413215082,NaN,NaN
9,PEC,NaN,1318.55413215082,1328.55413215082,1329.55413215082,1339.55413215082,NaN,NaN,1342.65427239341,1372.65427239341
10,PEG,NaN,1328.55413215082,1338.55413215082,1339.55413215082,1349.55413215082,1350.55413215082,1360.55413215082,NaN,NaN
11,PEG,NaN,1371.9548235416,1381.9548235416,1382.9548235416,1392.9548235416,1393.9548235416,1403.9548235416,NaN,NaN
12,PE,NaN,1385.48605295786,1395.48605295786,1396.48605295786,1406.48605295786,NaN,NaN,NaN,NaN
13,PEC,NaN,1408.03535878343,1418.03535878343,1419.03535878343,1429.03535878343,NaN,NaN,1430.03535878343,1460.03535878343
14,PEGC,NaN,1418.39089385905,1428.39089385905,1429.39089385905,1439.39089385905,1440.39089385905,1450.39089385905,1460.03535878343,1490.03535878343
15,PEC,NaN,1428.39089385905,1438.39089385905,1439.39089385905,1449.39089385905,NaN,NaN,1490.03535878343,1520.03535878343
16,PEC,NaN,1446.88424189268,1456.88424189268,1457.88424189268,1467.88424189268,NaN,NaN,1520.03535878343,1550.03535878343
17,PE,NaN,1466.47848637865,1476.47848637865,1477.47848637865,1487.47848637865,NaN,NaN,NaN,NaN
18,PEG,NaN,1476.47848637865,1486.47848637865,1487.47848637865,1497.47848637865,1498.47848637865,1508.47848637865,NaN,NaN
19,PE,NaN,1486.47848637865,1496.47848637865,1497.47848637865,1507.47848637865,NaN,NaN,NaN,NaN
20,PE,NaN,1496.47848637865,1506.47848637865,1507.47848637865,1517.47848637865,NaN,NaN,NaN,NaN
21,PEGC,NaN,1506.47848637865,1516.47848637865,1517.47848637865,1527.47848637865,1528.47848637865,1538.47848637865,1550.03535878343,1580.03535878343
22,PEG,NaN,1516.47848637865,1526.47848637865,1527.47848637865,1537.47848637865,1538.47848637865,1548.47848637865,NaN,NaN
23,PE,NaN,1526.47848637865,1536.47848637865,1537.47848637865,1547.47848637865,NaN,NaN,NaN,NaN
24,PEC,NaN,1536.47848637865,1546.47848637865,1547.47848637865,1557.47848637865,NaN,NaN,1580.03535878343,1610.03535878343
25,PEG,NaN,1546.47848637865,1556.47848637865,1557.47848637865,1567.47848637865,1568.47848637865,1578.47848637865,NaN,NaN
26,PEG,NaN,1556.47848637865,1566.47848637865,1567.47848637865,1577.47848637865,1578.47848637865,1588.47848637865,NaN,NaN
27,PE,NaN,1566.47848637865,1576.47848637865,1577.47848637865,1587.47848637865,NaN,NaN,NaN,NaN
28,PE,NaN,1576.47848637865,1586.47848637865,1587.47848637865,1597.47848637865,NaN,NaN,NaN,NaN
29,PEG,NaN,1586.47848637865,1596.47848637865,1597.47848637865,1607.47848637865,1608.47848637865,1618.47848637865,NaN,NaN
