student_id,arrival_s,checkin_start_s,checkin_end_s,checkin_wait_s,path
1,1213.808,1213.808,1217.448,0,PEC
2,1216.796,1217.448,1221.1,0.652,PEGC
3,1221.885,1221.885,1225.969,0,PEG
4,1223.857,1225.969,1230.751,2.112,PEG
5,1228.521,1230.751,1235.584,2.23,PEGC
6,1237.291,1237.291,1242.001,0,PE
7,1238.212,1242.001,1245.813,3.789,PEGC
8,1240.105,1245.813,1250.592,5.708,PE
9,1252.663,1252.663,1255.014,0,PEC
10,1259.027,1259.027,1262.05,0,PEG
11,1288.267,1288.267,1290.377,0,PEC
12,1302.027,1302.027,1305.642,0,PE
13,1304.437,1305.642,1309.854,1.205,PEGC
14,1321.605,1321.605,1324.148,0,PE
15,1324.058,1324.148,1327.427,0.09,PE
16,1339.353,1339.353,1341.647,0,PEC
17,1347.985,1347.985,1350.895,0,PE
18,1368.176,1368.176,1372.516,0,PEG
19,1373.856,1373.856,1377.467,0,PE
20,1377.253,1377.467,1381.775,0.214,PEG
21,1393.73,1393.73,1397.646,0,PE
22,1399.439,1399.439,1404.119,0,PEG
23,1408.578,1408.578,1410.76,0,PE
24,1422.698,1422.698,1425.226,0,PEC
25,1443.996,1443.996,1447.245,0,PE
26,1450.059,1450.059,1454.279,0,PE
27,1459.91,1459.91,1464.589,0,PE
28,1477.838,1477.838,1479.915,0,PEG
29,1513.129,1513.129,1515.542,0,PEGC
30,1515.709,1515.709,1518.981,0,PEGC
31,1525.74,1525.74,1530.033,0,PE
32,1558.236,1558.236,1561.81,0,PEC
33,1558.764,1561.81,1566.073,3.046,PEC
34,1558.86,1566.073,1568.583,7.213,PEC
35,1564.418,1568.583,1572.601,4.164,PE
36,1573.217,1573.217,1577.073,0,PEC
37,1579.129,1579.129,1581.15,0,PE
38,1584.805,1584.805,1589.025,0,PEGC
39,1592.851,1592.851,1597.826,0,PEG
40,1625.545,1625.545,1627.929,0,PEG
41,1630.642,1630.642,1633.724,0,PEG
42,1643.899,1643.899,1646.473,0,PEC
43,1668.521,1668.521,1672.664,0,PEG
44,1715.885,1715.885,1718.418,0,PEG
45,1721.73,1721.73,1726.69,0,PE
46,1733.395,1733.395,1735.446,0,PE
47,1749.008,1749.008,1751.128,0,PEG
48,1756.238,1756.238,1760.651,0,PE
49,1759.17,1760.651,1765.231,1.482,PE
50,1796.766,1796.766,1800.465,0,PEC
51,7216.167,7216.167,7220.429,0,PE
52,7234.406,7234.406,7237.964,0,PE
53,7234.816,7237.964,7241.722,3.148,PEG
54,7244.907,7244.907,7247.479,0,PE
55,7259.41,7259.41,7262.921,0,PE
56,7263.762,7263.762,7265.914,0,PEG
57,7285.59,7285.59,7287.758,0,PEG
58,7337.259,7337.259,7340.264,0,PE
59,7340.654,7340.654,7344.547,0,PEC
60,7344.933,7344.933,7349.609,0,PEGC
61,7349.982,7349.982,7354.002,0,PE
62,7364.158,7364.158,7368.214,0,PEC
63,7380.209,7380.209,7384.296,0,PEG
64,7380.574,7384.296,7388.696,3.723,PEG
65,7393.514,7393.514,7397.495,0,PEC
66,7395.525,7397.495,7401.055,1.97,PE
67,7425.732,7425.732,7428.727,0,PEGC
68,7431.265,7431.265,7436.068,0,PE
69,7440.018,7440.018,7442.757,0,PE
70,7454.115,7454.115,7457.649,0,PEG
71,7466.728,7466.728,7470.948,0,PE
72,7466.74,7470.948,7473.711,4.209,PEG
73,7470.295,7473.711,7478.248,3.416,PE
74,7470.764,7478.248,7481.862,7.483,PEGC
75,7471.768,7481.862,7486.593,10.095,PE
76,7478.266,7486.593,7489.645,8.327,PE
77,7481.79,7489.645,7494.451,7.855,PEC
78,7507.538,7507.538,7512.321,0,PEGC
79,7513.033,7513.033,7516.796,0,PE
80,7520.785,7520.785,7523.09,0,PE
81,7537.128,7537.128,7540.229,0,PE
82,7542.593,7542.593,7545.42,0,PEC
83,7546.668,7546.668,7549.467,0,PEGC
84,7546.706,7549.467,7552.146,2.76,PE
85,7546.961,7552.146,7554.15,5.186,PEC
86,7568.803,7568.803,7573.482,0,PE
87,7569.123,7573.482,7576.842,4.358,PEG
88,7576.509,7576.842,7580.577,0.333,PE
89,7588.992,7588.992,7591.939,0,PE
90,7686.354,7686.354,7691.336,0,PE
91,7695.441,7695.441,7700.392,0,PE
92,7719.796,7719.796,7724.69,0,PEC
93,7724.07,7724.69,7728.689,0.62,PE
94,7739.656,7739.656,7743.834,0,PE
95,7746.788,7746.788,7749.79,0,PE
96,7747.632,7749.79,7753.358,2.158,PEG
97,7773.263,7773.263,7776.083,0,PE
98,7783.155,7783.155,7787.31,0,PEG
99,7789.238,7789.238,7793.572,0,PEGC
100,7799.055,7799.055,7801.298,0,PE
