student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
80,PEC,NaN,7526.13800547172,7536.13800547172,7537.13800547172,7547.13800547172,NaN,NaN,7597.67528655095,7627.67528655095
81,PEG,NaN,7536.13800547172,7546.13800547172,7547.13800547172,7557.13800547172,7558.13800547172,7568.13800547172,NaN,NaN
82,PEGC,NaN,7546.13800547172,7556.13800547172,7557.13800547172,7567.13800547172,7568.13800547172,7578.13800547172,7627.67528655095,7657.67528655095
83,PE,NaN,7566.24369486666,7576.24369486666,7577.24369486666,7587.24369486666,NaN,NaN,NaN,NaN
84,PEG,NaN,7576.24369486666,7586.24369486666,7587.24369486666,7597.24369486666,7598.24369486666,7608.24369486666,NaN,NaN
85,PEG,NaN,7586.24369486666,7596.24369486666,7597.24369486666,7607.24369486666,7608.24369486666,7618.24369486666,NaN,NaN
86,PEC,NaN,7596.24369486666,7606.24369486666,7607.24369486666,7617.24369486666,NaN,NaN,7657.67528655095,7687.67528655095
87,PE,NaN,7606.24369486666,7616.24369486666,7617.24369486666,7627.24369486666,NaN,NaN,NaN,NaN
88,PE,NaN,7616.24369486666,7626.24369486666,7627.24369486666,7637.24369486666,NaN,NaN,NaN,NaN
89,PE,NaN,7626.24369486666,7636.24369486666,7637.24369486666,7647.24369486666,NaN,NaN,NaN,NaN
90,PEGC,NaN,7636.24369486666,7646.24369486666,7647.24369486666,7657.24369486666,7658.24369486666,7668.24369486666,7687.67528655095,7717.67528655095
91,PEC,NaN,7646.24369486666,7656.24369486666,7657.24369486666,7667.24369486666,NaN,NaN,7717.67528655095,7747.67528655095
92,PEGC,NaN,7662.93047953565,7672.93047953565,7673.93047953565,7683.93047953565,7684.93047953565,7694.93047953565,7747.67528655095,7777.67528655095
93,PEC,NaN,7672.93047953565,7682.93047953565,7683.93047953565,7693.93047953565,NaN,NaN,7777.67528655095,7807.67528655095
94,PE,NaN,7686.27793221493,7696.27793221493,7697.27793221493,7707.27793221493,NaN,NaN,NaN,NaN
95,PE,NaN,7696.27793221493,7706.27793221493,7707.27793221493,7717.27793221493,NaN,NaN,NaN,NaN
96,PEG,NaN,7709.21278961763,7719.21278961763,7720.21278961763,7730.21278961763,7731.21278961763,7741.21278961763,NaN,NaN
97,PEG,NaN,7719.21278961763,7729.21278961763,7730.21278961763,7740.21278961763,7741.21278961763,7751.21278961763,NaN,NaN
98,PE,NaN,7729.21278961763,7739.21278961763,7740.21278961763,7750.21278961763,NaN,NaN,NaN,NaN
99,PE,NaN,7773.46973850008,7783.46973850008,7784.46973850008,7794.46973850008,NaN,NaN,NaN,NaN
100,PE,NaN,7791.47744274456,7801.47744274456,7802.47744274456,7812.47744274456,NaN,NaN,NaN,NaN
