student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
43,PE,NaN,1738.54122994837,1748.54122994837,1749.54122994837,1759.54122994837,NaN,NaN,NaN,NaN
44,PE,NaN,1748.54122994837,1758.54122994837,1759.54122994837,1769.54122994837,NaN,NaN,NaN,NaN
45,PE,NaN,1758.54122994837,1768.54122994837,1769.54122994837,1779.54122994837,NaN,NaN,NaN,NaN
46,PE,NaN,1768.54122994837,1778.54122994837,1779.54122994837,1789.54122994837,NaN,NaN,NaN,NaN
47,PEC,NaN,1778.54122994837,1788.54122994837,1789.54122994837,1799.54122994837,NaN,NaN,1831.54122994837,1861.54122994837
48,PE,NaN,1788.54122994837,1798.54122994837,1799.54122994837,1809.54122994837,NaN,NaN,NaN,NaN
49,PEGC,NaN,1798.54122994837,1808.54122994837,1809.54122994837,1819.54122994837,1820.54122994837,1830.54122994837,1861.54122994837,1891.54122994837
50,PEC,NaN,1808.54122994837,1818.54122994837,1819.54122994837,1829.54122994837,NaN,NaN,1891.54122994837,1921.54122994837
51,PEC,NaN,7218.50617162319,7228.50617162319,7229.50617162319,7239.50617162319,NaN,NaN,7240.50617162319,7270.50617162319
52,PEC,NaN,7228.50617162319,7238.50617162319,7239.50617162319,7249.50617162319,NaN,NaN,7270.50617162319,7300.50617162319
53,PEG,NaN,7238.50617162319,7248.50617162319,7249.50617162319,7259.50617162319,7260.50617162319,7270.50617162319,NaN,NaN
54,PEG,NaN,7248.50617162319,7258.50617162319,7259.50617162319,7269.50617162319,7270.50617162319,7280.50617162319,NaN,NaN
55,PE,NaN,7258.50617162319,7268.50617162319,7269.50617162319,7279.50617162319,NaN,NaN,NaN,NaN
56,PE,NaN,7268.50617162319,7278.50617162319,7279.50617162319,7289.50617162319,NaN,NaN,NaN,NaN
57,PE,NaN,7288.1733348904,7298.1733348904,7299.1733348904,7309.1733348904,NaN,NaN,NaN,NaN
58,PEGC,NaN,7298.1733348904,7308.1733348904,7309.1733348904,7319.1733348904,7320.1733348904,7330.1733348904,7331.1733348904,7361.1733348904
59,PE,NaN,7308.1733348904,7318.1733348904,7319.1733348904,7329.1733348904,NaN,NaN,NaN,NaN
60,PE,NaN,7318.1733348904,7328.1733348904,7329.1733348904,7339.1733348904,NaN,NaN,NaN,NaN
61,PEG,NaN,7328.1733348904,7338.1733348904,7339.1733348904,7349.1733348904,7350.1733348904,7360.1733348904,NaN,NaN
62,PEC,NaN,7338.1733348904,7348.1733348904,7349.1733348904,7359.1733348904,NaN,NaN,7361.1733348904,7391.1733348904
63,PE,NaN,7348.41717495384,7358.41717495384,7359.41717495384,7369.41717495384,NaN,NaN,NaN,NaN
64,PEG,NaN,7369.20442559418,7379.20442559418,7380.20442559418,7390.20442559418,7391.20442559418,7401.20442559418,NaN,NaN
65,PEC,NaN,7379.20442559418,7389.20442559418,7390.20442559418,7400.20442559418,NaN,NaN,7401.20442559418,7431.20442559418
66,PE,NaN,7389.20442559418,7399.20442559418,7400.20442559418,7410.20442559418,NaN,NaN,NaN,NaN
67,PEC,NaN,7399.20442559418,7409.20442559418,7410.20442559418,7420.20442559418,NaN,NaN,7431.20442559418,7461.20442559418
68,PE,NaN,7412.96507400357,7422.96507400357,7423.96507400357,7433.96507400357,NaN,NaN,NaN,NaN
69,PE,NaN,7422.96507400357,7432.96507400357,7433.96507400357,7443.96507400357,NaN,NaN,NaN,NaN
70,PEGC,NaN,7432.96507400357,7442.96507400357,7443.96507400357,7453.96507400357,7454.96507400357,7464.96507400357,7465.96507400357,7495.96507400357
71,PE,NaN,7442.96507400357,7452.96507400357,7453.96507400357,7463.96507400357,NaN,NaN,NaN,NaN
72,PE,NaN,7452.96507400357,7462.96507400357,7463.96507400357,7473.96507400357,NaN,NaN,NaN,NaN
73,PEG,NaN,7462.96507400357,7472.96507400357,7473.96507400357,7483.96507400357,7484.96507400357,7494.96507400357,NaN,NaN
74,PEGC,NaN,7472.96507400357,7482.96507400357,7483.96507400357,7493.96507400357,7494.96507400357,7504.96507400357,7505.96507400357,7535.96507400357
75,PEGC,NaN,7483.42854550025,7493.42854550025,7494.42854550025,7504.42854550025,7505.42854550025,7515.42854550025,7535.96507400357,7565.96507400357
76,PEGC,NaN,7501.7203556838,7511.7203556838,7512.7203556838,7522.7203556838,7523.7203556838,7533.7203556838,7565.96507400357,7595.96507400357
77,PEG,NaN,7511.7203556838,7521.7203556838,7522.7203556838,7532.7203556838,7533.7203556838,7543.7203556838,NaN,NaN
78,PE,NaN,7521.7203556838,7531.7203556838,7532.7203556838,7542.7203556838,NaN,NaN,NaN,NaN
79,PE,NaN,7536.72888059352,7546.72888059352,7547.72888059352,7557.72888059352,NaN,NaN,NaN,NaN
80,PE,NaN,7548.47799692429,7558.47799692429,7559.47799692429,7569.47799692429,NaN,NaN,NaN,NaN
81,PE,NaN,7565.28419472791,7575.28419472791,7576.28419472791,7586.28419472791,NaN,NaN,NaN,NaN
82,PEG,NaN,7590.65608336543,7600.65608336543,7601.65608336543,7611.65608336543,7612.65608336543,7622.65608336543,NaN,NaN
83,PEG,NaN,7600.65608336543,7610.65608336543,7611.65608336543,7621.65608336543,7622.65608336543,7632.65608336543,NaN,NaN
84,PE,NaN,7610.65608336543,7620.65608336543,7621.65608336543,7631.65608336543,NaN,NaN,NaN,NaN
85,PEG,NaN,7620.65608336543,7630.65608336543,7631.65608336543,7641.65608336543,7642.65608336543,7652.65608336543,NaN,NaN
86,PEC,NaN,7630.65608336543,7640.65608336543,7641.65608336543,7651.65608336543,NaN,NaN,7652.65608336543,7682.65608336543
87,PEG,NaN,7641.43742207238,7651.43742207238,7652.43742207238,7662.43742207238,7663.43742207238,7673.43742207238,NaN,NaN
88,PEC,NaN,7651.43742207238,7661.43742207238,7662.43742207238,7672.43742207238,NaN,NaN,7682.65608336543,7712.65608336543
89,PE,NaN,7661.43742207238,7671.43742207238,7672.43742207238,7682.43742207238,NaN,NaN,NaN,NaN
90,PEC,NaN,7671.43742207238,7681.43742207238,7682.43742207238,7692.43742207238,NaN,NaN,7712.65608336543,7742.65608336543
91,PEGC,NaN,7681.43742207238,7691.43742207238,7692.43742207238,7702.43742207238,7703.43742207238,7713.43742207238,7742.65608336543,7772.65608336543
92,PEG,NaN,7691.43742207238,7701.43742207238,7702.43742207238,7712.43742207238,7713.43742207238,7723.43742207238,NaN,NaN
93,PE,NaN,7701.43742207238,7711.43742207238,7712.43742207238,7722.43742207238,NaN,NaN,NaN,NaN
94,PE,NaN,7711.43742207238,7721.43742207238,7722.43742207238,7732.43742207238,NaN,NaN,NaN,NaN
95,PEG,NaN,7721.43742207238,7731.43742207238,7732.43742207238,7742.43742207238,7743.43742207238,7753.43742207238,NaN,NaN
96,PEC,NaN,7732.92773369625,7742.92773369625,7743.92773369625,7753.92773369625,NaN,NaN,7772.65608336543,7802.65608336543
97,PE,NaN,7742.92773369625,7752.92773369625,7753.92773369625,7763.92773369625,NaN,NaN,NaN,NaN
98,PE,NaN,7752.92773369625,7762.92773369625,7763.92773369625,7773.92773369625,NaN,NaN,NaN,NaN
99,PE,NaN,7764.84789141112,7774.84789141112,7775.84789141112,7785.84789141112,NaN,NaN,NaN,NaN
100,PEG,NaN,7780.36502677938,7790.36502677938,7791.36502677938,7801.36502677938,7802.36502677938,7812.36502677938,NaN,NaN
