student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PE,NaN,1205.4702952037,1215.4702952037,1216.4702952037,1226.4702952037,NaN,NaN,NaN,NaN
2,PE,NaN,1234.68350102781,1244.68350102781,1245.68350102781,1255.68350102781,NaN,NaN,NaN,NaN
3,PE,NaN,1244.68350102781,1254.68350102781,1255.68350102781,1265.68350102781,NaN,NaN,NaN,NaN
4,PEG,NaN,1255.0627952551,1265.0627952551,1266.0627952551,1276.0627952551,1277.0627952551,1287.0627952551,NaN,NaN
5,PEG,NaN,1275.59400317529,1285.59400317529,1286.59400317529,1296.59400317529,1297.59400317529,1307.59400317529,NaN,NaN
6,PE,NaN,1285.59400317529,1295.59400317529,1296.59400317529,1306.59400317529,NaN,NaN,NaN,NaN
7,PEC,NaN,1295.59400317529,1305.59400317529,1306.59400317529,1316.59400317529,NaN,NaN,1317.59400317529,1347.59400317529
8,PE,NaN,1305.59400317529,1315.59400317529,1316.59400317529,1326.59400317529,NaN,NaN,NaN,NaN
9,PE,NaN,1315.59400317529,1325.59400317529,1326.59400317529,1336.59400317529,NaN,NaN,NaN,NaN
10,PEG,NaN,1325.59400317529,1335.59400317529,1336.59400317529,1346.59400317529,1347.59400317529,1357.59400317529,NaN,NaN
11,PE,NaN,1335.59400317529,1345.59400317529,1346.59400317529,1356.59400317529,NaN,NaN,NaN,NaN
12,PE,NaN,1345.59400317529,1355.59400317529,1356.59400317529,1366.59400317529,NaN,NaN,NaN,NaN
13,PEG,NaN,1355.59400317529,1365.59400317529,1366.59400317529,1376.59400317529,1377.59400317529,1387.59400317529,NaN,NaN
14,PE,NaN,1365.59400317529,1375.59400317529,1376.59400317529,1386.59400317529,NaN,NaN,NaN,NaN
15,PEG,NaN,1375.59400317529,1385.59400317529,1386.59400317529,1396.59400317529,1397.59400317529,1407.59400317529,NaN,NaN
16,PE,NaN,1385.59400317529,1395.59400317529,1396.59400317529,1406.59400317529,NaN,NaN,NaN,NaN
17,PEG,NaN,1395.59400317529,1405.59400317529,1406.59400317529,1416.59400317529,1417.59400317529,1427.59400317529,NaN,NaN
18,PE,NaN,1405.59400317529,1415.59400317529,1416.59400317529,1426.59400317529,NaN,NaN,NaN,NaN
19,PE,NaN,1415.59400317529,1425.59400317529,1426.59400317529,1436.59400317529,NaN,NaN,NaN,NaN
20,PEG,NaN,1431.74760571313,1441.74760571313,1442.74760571313,1452.74760571313,1453.74760571313,1463.74760571313,NaN,NaN
21,PEG,NaN,1456.71116029326,1466.71116029326,1467.71116029326,1477.71116029326,1478.71116029326,1488.71116029326,NaN,NaN
22,PE,NaN,1471.2102679839,1481.2102679839,1482.2102679839,1492.2102679839,NaN,NaN,NaN,NaN
23,PE,NaN,1481.2102679839,1491.2102679839,1492.2102679839,1502.2102679839,NaN,NaN,NaN,NaN
24,PE,NaN,1491.2102679839,1501.2102679839,1502.2102679839,1512.2102679839,NaN,NaN,NaN,NaN
25,PE,NaN,1501.2102679839,1511.2102679839,1512.2102679839,1522.2102679839,NaN,NaN,NaN,NaN
26,PE,NaN,1511.2102679839,1521.2102679839,1522.2102679839,1532.2102679839,NaN,NaN,NaN,NaN
27,PEG,NaN,1529.42122789846,1539.42122789846,1540.42122789846,1550.42122789846,1551.42122789846,1561.42122789846,NaN,NaN
28,PEC,NaN,1549.61476995293,1559.61476995293,1560.61476995293,1570.61476995293,NaN,NaN,1571.61476995293,1601.61476995293
29,PEC,NaN,1559.61476995293,1569.61476995293,1570.61476995293,1580.61476995293,NaN,NaN,1601.61476995293,1631.61476995293
30,PE,NaN,1569.61476995293,1579.61476995293,1580.61476995293,1590.61476995293,NaN,NaN,NaN,NaN
31,PE,NaN,1579.61476995293,1589.61476995293,1590.61476995293,1600.61476995293,NaN,NaN,NaN,NaN
32,PE,NaN,1589.61476995293,1599.61476995293,1600.61476995293,1610.61476995293,NaN,NaN,NaN,NaN
33,PEC,NaN,1609.36551842294,1619.36551842294,1620.36551842294,1630.36551842294,NaN,NaN,1631.61476995293,1661.61476995293
34,PEG,NaN,1619.36551842294,1629.36551842294,1630.36551842294,1640.36551842294,1641.36551842294,1651.36551842294,NaN,NaN
35,PE,NaN,1639.0575309958,1649.0575309958,1650.0575309958,1660.0575309958,NaN,NaN,NaN,NaN
36,PE,NaN,1670.79826790742,1680.79826790742,1681.79826790742,1691.79826790742,NaN,NaN,NaN,NaN
37,PEC,NaN,1680.79826790742,1690.79826790742,1691.79826790742,1701.79826790742,NaN,NaN,1702.79826790742,1732.79826790742
38,PEG,NaN,1704.51890006424,1714.51890006424,1715.51890006424,1725.51890006424,1726.51890006424,1736.51890006424,NaN,NaN
39,PEC,NaN,1714.51890006424,1724.51890006424,1725.51890006424,1735.51890006424,NaN,NaN,1736.51890006424,1766.51890006424
40,PE,NaN,1724.51890006424,1734.51890006424,1735.51890006424,1745.51890006424,NaN,NaN,NaN,NaN
41,PE,NaN,1734.94892643598,1744.94892643598,1745.94892643598,1755.94892643598,NaN,NaN,NaN,NaN
42,PE,NaN,1744.94892643598,1754.94892643598,1755.94892643598,1765.94892643598,NaN,NaN,NaN,NaN
43,PEC,NaN,1754.94892643598,1764.94892643598,1765.94892643598,1775.94892643598,NaN,NaN,1776.94892643598,1806.94892643598
44,PEG,NaN,1764.94892643598,1774.94892643598,1775.94892643598,1785.94892643598,1786.94892643598,1796.94892643598,NaN,NaN
45,PE,NaN,1774.94892643598,1784.94892643598,1785.94892643598,1795.94892643598,NaN,NaN,NaN,NaN
