student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PE,NaN,1246.55225104154,1256.55225104154,1257.55225104154,1267.55225104154,NaN,NaN,NaN,NaN
2,PEGC,NaN,1256.55225104154,1266.55225104154,1267.55225104154,1277.55225104154,1278.55225104154,1288.55225104154,1289.55225104154,1319.55225104154
3,PE,NaN,1266.55225104154,1276.55225104154,1277.55225104154,1287.55225104154,NaN,NaN,NaN,NaN
4,PE,NaN,1276.55225104154,1286.55225104154,1287.55225104154,1297.55225104154,NaN,NaN,NaN,NaN
5,PEG,NaN,1286.55225104154,1296.55225104154,1297.55225104154,1307.55225104154,1308.55225104154,1318.55225104154,NaN,NaN
6,PE,NaN,1296.55225104154,1306.55225104154,1307.55225104154,1317.55225104154,NaN,NaN,NaN,NaN
7,PE,NaN,1306.55225104154,1316.55225104154,1317.55225104154,1327.55225104154,NaN,NaN,NaN,NaN
8,PEC,NaN,1317.4808244361,1327.4808244361,1328.4808244361,1338.4808244361,NaN,NaN,1339.4808244361,1369.4808244361
9,PEG,NaN,1328.19870127253,1338.19870127253,1339.19870127253,1349.19870127253,1350.19870127253,1360.19870127253,NaN,NaN
10,PEGC,NaN,1357.96116021984,1367.96116021984,1368.96116021984,1378.96116021984,1379.96116021984,1389.96116021984,1390.96116021984,1420.96116021984
11,PE,NaN,1367.96116021984,1377.96116021984,1378.96116021984,1388.96116021984,NaN,NaN,NaN,NaN
12,PE,NaN,1377.96116021984,1387.96116021984,1388.96116021984,1398.96116021984,NaN,NaN,NaN,NaN
13,PE,NaN,1387.96116021984,1397.96116021984,1398.96116021984,1408.96116021984,NaN,NaN,NaN,NaN
14,PEC,NaN,1412.6000048427,1422.6000048427,1423.6000048427,1433.6000048427,NaN,NaN,1434.6000048427,1464.6000048427
15,PE,NaN,1422.6000048427,1432.6000048427,1433.6000048427,1443.6000048427,NaN,NaN,NaN,NaN
16,PEGC,NaN,1435.07325546642,1445.07325546642,1446.07325546642,1456.07325546642,1457.07325546642,1467.07325546642,1468.07325546642,1498.07325546642
17,PEG,NaN,1445.07325546642,1455.07325546642,1456.07325546642,1466.07325546642,1467.07325546642,1477.07325546642,NaN,NaN
18,PE,NaN,1455.07325546642,1465.07325546642,1466.07325546642,1476.07325546642,NaN,NaN,NaN,NaN
19,PEG,NaN,1466.28416570518,1476.28416570518,1477.28416570518,1487.28416570518,1488.28416570518,1498.28416570518,NaN,NaN
20,PEG,NaN,1483.43470678684,1493.43470678684,1494.43470678684,1504.43470678684,1505.43470678684,1515.43470678684,NaN,NaN
21,PE,NaN,1493.43470678684,1503.43470678684,1504.43470678684,1514.43470678684,NaN,NaN,NaN,NaN
22,PE,NaN,1503.43470678684,1513.43470678684,1514.43470678684,1524.43470678684,NaN,NaN,NaN,NaN
23,PEC,NaN,1513.43470678684,1523.43470678684,1524.43470678684,1534.43470678684,NaN,NaN,1535.43470678684,1565.43470678684
24,PEC,NaN,1538.10654980703,1548.10654980703,1549.10654980703,1559.10654980703,NaN,NaN,1565.43470678684,1595.43470678684
25,PEG,NaN,1562.42843108062,1572.42843108062,1573.42843108062,1583.42843108062,1584.42843108062,1594.42843108062,NaN,NaN
26,PEG,NaN,1572.42843108062,1582.42843108062,1583.42843108062,1593.42843108062,1594.42843108062,1604.42843108062,NaN,NaN
27,PEC,NaN,1583.49227552409,1593.49227552409,1594.49227552409,1604.49227552409,NaN,NaN,1605.49227552409,1635.49227552409
28,PE,NaN,1605.40628091889,1615.40628091889,1616.40628091889,1626.40628091889,NaN,NaN,NaN,NaN
29,PEG,NaN,1615.40628091889,1625.40628091889,1626.40628091889,1636.40628091889,1637.40628091889,1647.40628091889,NaN,NaN
30,PEGC,NaN,1625.40628091889,1635.40628091889,1636.40628091889,1646.40628091889,1647.40628091889,1657.40628091889,1658.40628091889,1688.40628091889
31,PEC,NaN,1635.40628091889,1645.40628091889,1646.40628091889,1656.40628091889,NaN,NaN,1688.40628091889,1718.40628091889
32,PEG,NaN,1645.40628091889,1655.40628091889,1656.40628091889,1666.40628091889,1667.40628091889,1677.40628091889,NaN,NaN
33,PE,NaN,1655.40628091889,1665.40628091889,1666.40628091889,1676.40628091889,NaN,NaN,NaN,NaN
34,PEGC,NaN,1665.40628091889,1675.40628091889,1676.40628091889,1686.40628091889,1687.40628091889,1697.40628091889,1718.40628091889,1748.40628091889
35,PEG,NaN,1675.40628091889,1685.40628091889,1686.40628091889,1696.40628091889,1697.40628091889,1707.40628091889,NaN,NaN
36,PE,NaN,1685.40628091889,1695.40628091889,1696.40628091889,1706.40628091889,NaN,NaN,NaN,NaN
37,PEG,NaN,1695.40628091889,1705.40628091889,1706.40628091889,1716.40628091889,1717.40628091889,1727.40628091889,NaN,NaN
38,PE,NaN,1705.40628091889,1715.40628091889,1716.40628091889,1726.40628091889,NaN,NaN,NaN,NaN
39,PE,NaN,1715.40628091889,1725.40628091889,1726.40628091889,1736.40628091889,NaN,NaN,NaN,NaN
40,PEG,NaN,1725.40628091889,1735.40628091889,1736.40628091889,1746.40628091889,1747.40628091889,1757.40628091889,NaN,NaN
41,PE,NaN,1735.40628091889,1745.40628091889,1746.40628091889,1756.40628091889,NaN,NaN,NaN,NaN
42,PEC,NaN,1745.40628091889,1755.40628091889,1756.40628091889,1766.40628091889,NaN,NaN,1767.40628091889,1797.40628091889
43,PEG,NaN,1755.40628091889,1765.40628091889,1766.40628091889,1776.40628091889,1777.40628091889,1787.40628091889,NaN,NaN
44,PE,NaN,1765.40628091889,1775.40628091889,1776.40628091889,1786.40628091889,NaN,NaN,NaN,NaN
45,PE,NaN,1775.40628091889,1785.40628091889,1786.40628091889,1796.40628091889,NaN,NaN,NaN,NaN
46,PE,NaN,1785.40628091889,1795.40628091889,1796.40628091889,1806.40628091889,NaN,NaN,NaN,NaN
47,PE,NaN,1795.40628091889,1805.40628091889,1806.40628091889,1816.40628091889,NaN,NaN,NaN,NaN
48,PEG,NaN,1805.40628091889,1815.40628091889,1816.40628091889,1826.40628091889,1827.40628091889,1837.40628091889,NaN,NaN
49,PE,NaN,1815.40628091889,1825.40628091889,1826.40628091889,1836.40628091889,NaN,NaN,NaN,NaN
50,PE,NaN,1825.40628091889,1835.40628091889,1836.40628091889,1846.40628091889,NaN,NaN,NaN,NaN
51,PEC,NaN,7224.40903532354,7234.40903532354,7235.40903532354,7245.40903532354,NaN,NaN,7246.40903532354,7276.40903532354
52,PEG,NaN,7234.40903532354,7244.40903532354,7245.40903532354,7255.40903532354,7256.40903532354,7266.40903532354,NaN,NaN
53,PE,NaN,7244.40903532354,7254.40903532354,7255.40903532354,7265.40903532354,NaN,NaN,NaN,NaN
54,PEG,NaN,7254.40903532354,7264.40903532354,7265.40903532354,7275.40903532354,7276.40903532354,7286.40903532354,NaN,NaN
55,PEC,NaN,7281.2161657178,7291.2161657178,7292.2161657178,7302.2161657178,NaN,NaN,7303.2161657178,7333.2161657178
56,PEG,NaN,7291.2161657178,7301.2161657178,7302.2161657178,7312.2161657178,7313.2161657178,7323.2161657178,NaN,NaN
57,PEG,NaN,7301.2161657178,7311.2161657178,7312.2161657178,7322.2161657178,7323.2161657178,7333.2161657178,NaN,NaN
58,PEGC,NaN,7311.2161657178,7321.2161657178,7322.2161657178,7332.2161657178,7333.2161657178,7343.2161657178,7344.2161657178,7374.2161657178
59,PEG,NaN,7321.2161657178,7331.2161657178,7332.2161657178,7342.2161657178,7343.2161657178,7353.2161657178,NaN,NaN
60,PE,NaN,7331.2161657178,7341.2161657178,7342.2161657178,7352.2161657178,NaN,NaN,NaN,NaN
61,PEC,NaN,7341.2161657178,7351.2161657178,7352.2161657178,7362.2161657178,NaN,NaN,7374.2161657178,7404.2161657178
62,PE,NaN,7351.2161657178,7361.2161657178,7362.2161657178,7372.2161657178,NaN,NaN,NaN,NaN
63,PEGC,NaN,7361.2161657178,7371.2161657178,7372.2161657178,7382.2161657178,7383.2161657178,7393.2161657178,7404.2161657178,7434.2161657178
64,PE,NaN,7371.2161657178,7381.2161657178,7382.2161657178,7392.2161657178,NaN,NaN,NaN,NaN
65,PEG,NaN,7381.2161657178,7391.2161657178,7392.2161657178,7402.2161657178,7403.2161657178,7413.2161657178,NaN,NaN
66,PE,NaN,7391.2161657178,7401.2161657178,7402.2161657178,7412.2161657178,NaN,NaN,NaN,NaN
67,PEC,NaN,7401.2161657178,7411.2161657178,7412.2161657178,7422.2161657178,NaN,NaN,7434.2161657178,7464.2161657178
68,PEC,NaN,7434.48234459976,7444.48234459976,7445.48234459976,7455.48234459976,NaN,NaN,7464.2161657178,7494.2161657178
69,PE,NaN,7444.48234459976,7454.48234459976,7455.48234459976,7465.48234459976,NaN,NaN,NaN,NaN
70,PE,NaN,7454.48234459976,7464.48234459976,7465.48234459976,7475.48234459976,NaN,NaN,NaN,NaN
71,PEC,NaN,7465.70251188602,7475.70251188602,7476.70251188602,7486.70251188602,NaN,NaN,7494.2161657178,7524.2161657178
72,PEGC,NaN,7475.70251188602,7485.70251188602,7486.70251188602,7496.70251188602,7497.70251188602,7507.70251188602,7524.2161657178,7554.2161657178
73,PEG,NaN,7485.70251188602,7495.70251188602,7496.70251188602,7506.70251188602,7507.70251188602,7517.70251188602,NaN,NaN
74,PEG,NaN,7495.70251188602,7505.70251188602,7506.70251188602,7516.70251188602,7517.70251188602,7527.70251188602,NaN,NaN
75,PEC,NaN,7505.70251188602,7515.70251188602,7516.70251188602,7526.70251188602,NaN,NaN,7554.2161657178,7584.2161657178
