student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PE,NaN,1220.00328441484,1230.00328441484,1231.00328441484,1241.00328441484,NaN,NaN,NaN,NaN
2,PE,NaN,1230.00328441484,1240.00328441484,1241.00328441484,1251.00328441484,NaN,NaN,NaN,NaN
3,PEGC,NaN,1240.00328441484,1250.00328441484,1251.00328441484,1261.00328441484,1262.00328441484,1272.00328441484,1273.00328441484,1303.00328441484
4,PE,NaN,1250.00328441484,1260.00328441484,1261.00328441484,1271.00328441484,NaN,NaN,NaN,NaN
5,PEC,NaN,1260.00328441484,1270.00328441484,1271.00328441484,1281.00328441484,NaN,NaN,1303.00328441484,1333.00328441484
6,PE,NaN,1287.19930855311,1297.19930855311,1298.19930855311,1308.19930855311,NaN,NaN,NaN,NaN
7,PE,NaN,1297.19930855311,1307.19930855311,1308.19930855311,1318.19930855311,NaN,NaN,NaN,NaN
8,PE,NaN,1307.19930855311,1317.19930855311,1318.19930855311,1328.19930855311,NaN,NaN,NaN,NaN
9,PE,NaN,1317.19930855311,1327.19930855311,1328.19930855311,1338.19930855311,NaN,NaN,NaN,NaN
10,PEG,NaN,1327.19930855311,1337.19930855311,1338.19930855311,1348.19930855311,1349.19930855311,1359.19930855311,NaN,NaN
11,PEG,NaN,1337.19930855311,1347.19930855311,1348.19930855311,1358.19930855311,1359.19930855311,1369.19930855311,NaN,NaN
12,PEG,NaN,1347.19930855311,1357.19930855311,1358.19930855311,1368.19930855311,1369.19930855311,1379.19930855311,NaN,NaN
13,PEG,NaN,1357.19930855311,1367.19930855311,1368.19930855311,1378.19930855311,1379.19930855311,1389.19930855311,NaN,NaN
14,PE,NaN,1367.19930855311,1377.19930855311,1378.19930855311,1388.19930855311,NaN,NaN,NaN,NaN
15,PEG,NaN,1377.19930855311,1387.19930855311,1388.19930855311,1398.19930855311,1399.19930855311,1409.19930855311,NaN,NaN
16,PE,NaN,1403.43978525041,1413.43978525041,1414.43978525041,1424.43978525041,NaN,NaN,NaN,NaN
17,PE,NaN,1413.43978525041,1423.43978525041,1424.43978525041,1434.43978525041,NaN,NaN,NaN,NaN
18,PE,NaN,1433.42660165606,1443.42660165606,1444.42660165606,1454.42660165606,NaN,NaN,NaN,NaN
19,PEG,NaN,1443.42660165606,1453.42660165606,1454.42660165606,1464.42660165606,1465.42660165606,1475.42660165606,NaN,NaN
20,PEG,NaN,1453.42660165606,1463.42660165606,1464.42660165606,1474.42660165606,1475.42660165606,1485.42660165606,NaN,NaN
21,PEGC,NaN,1463.42660165606,1473.42660165606,1474.42660165606,1484.42660165606,1485.42660165606,1495.42660165606,1496.42660165606,1526.42660165606
22,PE,NaN,1473.42660165606,1483.42660165606,1484.42660165606,1494.42660165606,NaN,NaN,NaN,NaN
23,PE,NaN,1483.42660165606,1493.42660165606,1494.42660165606,1504.42660165606,NaN,NaN,NaN,NaN
24,PEC,NaN,1493.42660165606,1503.42660165606,1504.42660165606,1514.42660165606,NaN,NaN,1526.42660165606,1556.42660165606
25,PEGC,NaN,1503.42660165606,1513.42660165606,1514.42660165606,1524.42660165606,1525.42660165606,1535.42660165606,1556.42660165606,1586.42660165606
26,PEG,NaN,1513.42660165606,1523.42660165606,1524.42660165606,1534.42660165606,1535.42660165606,1545.42660165606,NaN,NaN
27,PEC,NaN,1523.42660165606,1533.42660165606,1534.42660165606,1544.42660165606,NaN,NaN,1586.42660165606,1616.42660165606
28,PE,NaN,1533.42660165606,1543.42660165606,1544.42660165606,1554.42660165606,NaN,NaN,NaN,NaN
29,PE,NaN,1543.42660165606,1553.42660165606,1554.42660165606,1564.42660165606,NaN,NaN,NaN,NaN
30,PE,NaN,1553.42660165606,1563.42660165606,1564.42660165606,1574.42660165606,NaN,NaN,NaN,NaN
31,PE,NaN,1563.42660165606,1573.42660165606,1574.42660165606,1584.42660165606,NaN,NaN,NaN,NaN
32,PEC,NaN,1573.42660165606,1583.42660165606,1584.42660165606,1594.42660165606,NaN,NaN,1616.42660165606,1646.42660165606
33,PEG,NaN,1583.42660165606,1593.42660165606,1594.42660165606,1604.42660165606,1605.42660165606,1615.42660165606,NaN,NaN
34,PEG,NaN,1593.42660165606,1603.42660165606,1604.42660165606,1614.42660165606,1615.42660165606,1625.42660165606,NaN,NaN
35,PE,NaN,1603.42660165606,1613.42660165606,1614.42660165606,1624.42660165606,NaN,NaN,NaN,NaN
36,PEG,NaN,1613.42660165606,1623.42660165606,1624.42660165606,1634.42660165606,1635.42660165606,1645.42660165606,NaN,NaN
37,PEG,NaN,1623.42660165606,1633.42660165606,1634.42660165606,1644.42660165606,1645.42660165606,1655.42660165606,NaN,NaN
38,PE,NaN,1633.42660165606,1643.42660165606,1644.42660165606,1654.42660165606,NaN,NaN,NaN,NaN
39,PEC,NaN,1643.42660165606,1653.42660165606,1654.42660165606,1664.42660165606,NaN,NaN,1665.42660165606,1695.42660165606
40,PE,NaN,1653.42660165606,1663.42660165606,1664.42660165606,1674.42660165606,NaN,NaN,NaN,NaN
41,PEG,NaN,1663.42660165606,1673.42660165606,1674.42660165606,1684.42660165606,1685.42660165606,1695.42660165606,NaN,NaN
42,PEC,NaN,1673.42660165606,1683.42660165606,1684.42660165606,1694.42660165606,NaN,NaN,1695.42660165606,1725.42660165606
43,PE,NaN,1683.42660165606,1693.42660165606,1694.42660165606,1704.42660165606,NaN,NaN,NaN,NaN
44,PE,NaN,1693.42660165606,1703.42660165606,1704.42660165606,1714.42660165606,NaN,NaN,NaN,NaN
45,PE,NaN,1703.42660165606,1713.42660165606,1714.42660165606,1724.42660165606,NaN,NaN,NaN,NaN
46,PEC,NaN,1718.61507039356,1728.61507039356,1729.61507039356,1739.61507039356,NaN,NaN,1740.61507039356,1770.61507039356
47,PEC,NaN,1764.32944985279,1774.32944985279,1775.32944985279,1785.32944985279,NaN,NaN,1786.32944985279,1816.32944985279
48,PEG,NaN,1774.32944985279,1784.32944985279,1785.32944985279,1795.32944985279,1796.32944985279,1806.32944985279,NaN,NaN
49,PE,NaN,1800.88473197725,1810.88473197725,1811.88473197725,1821.88473197725,NaN,NaN,NaN,NaN
50,PEG,NaN,1810.88473197725,1820.88473197725,1821.88473197725,1831.88473197725,1832.88473197725,1842.88473197725,NaN,NaN
51,PE,NaN,7207.52026042519,7217.52026042519,7218.52026042519,7228.52026042519,NaN,NaN,NaN,NaN
52,PEC,NaN,7256.67111748057,7266.67111748057,7267.67111748057,7277.67111748057,NaN,NaN,7278.67111748057,7308.67111748057
53,PEC,NaN,7266.67111748057,7276.67111748057,7277.67111748057,7287.67111748057,NaN,NaN,7308.67111748057,7338.67111748057
54,PEG,NaN,7276.67111748057,7286.67111748057,7287.67111748057,7297.67111748057,7298.67111748057,7308.67111748057,NaN,NaN
55,PEGC,NaN,7286.67111748057,7296.67111748057,7297.67111748057,7307.67111748057,7308.67111748057,7318.67111748057,7338.67111748057,7368.67111748057
56,PE,NaN,7296.67111748057,7306.67111748057,7307.67111748057,7317.67111748057,NaN,NaN,NaN,NaN
57,PE,NaN,7306.67111748057,7316.67111748057,7317.67111748057,7327.67111748057,NaN,NaN,NaN,NaN
58,PEC,NaN,7356.94647273197,7366.94647273197,7367.94647273197,7377.94647273197,NaN,NaN,7378.94647273197,7408.94647273197
59,PE,NaN,7366.94647273197,7376.94647273197,7377.94647273197,7387.94647273197,NaN,NaN,NaN,NaN
60,PE,NaN,7376.94647273197,7386.94647273197,7387.94647273197,7397.94647273197,NaN,NaN,NaN,NaN
61,PEG,NaN,7386.94647273197,7396.94647273197,7397.94647273197,7407.94647273197,7408.94647273197,7418.94647273197,NaN,NaN
62,PEGC,NaN,7396.94647273197,7406.94647273197,7407.94647273197,7417.94647273197,7418.94647273197,7428.94647273197,7429.94647273197,7459.94647273197
63,PEG,NaN,7406.94647273197,7416.94647273197,7417.94647273197,7427.94647273197,7428.94647273197,7438.94647273197,NaN,NaN
64,PEG,NaN,7416.94647273197,7426.94647273197,7427.94647273197,7437.94647273197,7438.94647273197,7448.94647273197,NaN,NaN
65,PE,NaN,7426.94647273197,7436.94647273197,7437.94647273197,7447.94647273197,NaN,NaN,NaN,NaN
66,PE,NaN,7436.94647273197,7446.94647273197,7447.94647273197,7457.94647273197,NaN,NaN,NaN,NaN
67,PEG,NaN,7446.94647273197,7456.94647273197,7457.94647273197,7467.94647273197,7468.94647273197,7478.94647273197,NaN,NaN
68,PE,NaN,7456.94647273197,7466.94647273197,7467.94647273197,7477.94647273197,NaN,NaN,NaN,NaN
69,PEG,NaN,7466.94647273197,7476.94647273197,7477.94647273197,7487.94647273197,7488.94647273197,7498.94647273197,NaN,NaN
70,PE,NaN,7485.18022406831,7495.18022406831,7496.18022406831,7506.18022406831,NaN,NaN,NaN,NaN
71,PEGC,NaN,7495.18022406831,7505.18022406831,7506.18022406831,7516.18022406831,7517.18022406831,7527.18022406831,7528.18022406831,7558.18022406831
72,PEC,NaN,7505.18022406831,7515.18022406831,7516.18022406831,7526.18022406831,NaN,NaN,7558.18022406831,7588.18022406831
73,PE,NaN,7515.18022406831,7525.18022406831,7526.18022406831,7536.18022406831,NaN,NaN,NaN,NaN
74,PEC,NaN,7525.18022406831,7535.18022406831,7536.18022406831,7546.18022406831,NaN,NaN,7588.18022406831,7618.18022406831
75,PE,NaN,7535.18022406831,7545.18022406831,7546.18022406831,7556.18022406831,NaN,NaN,NaN,NaN
76,PEG,NaN,7545.18022406831,7555.18022406831,7556.18022406831,7566.18022406831,7567.18022406831,7577.18022406831,NaN,NaN
77,PE,NaN,7561.21803707725,7571.21803707725,7572.21803707725,7582.21803707725,NaN,NaN,NaN,NaN
78,PEG,NaN,7571.21803707725,7581.21803707725,7582.21803707725,7592.21803707725,7593.21803707725,7603.21803707725,NaN,NaN
79,PEC,NaN,7583.21968405698,7593.21968405698,7594.21968405698,7604.21968405698,NaN,NaN,7618.18022406831,7648.18022406831
80,PE,NaN,7598.15479343288,7608.15479343288,7609.15479343288,7619.15479343288,NaN,NaN,NaN,NaN
81,PEG,NaN,7608.15479343288,7618.15479343288,7619.15479343288,7629.15479343288,7630.15479343288,7640.15479343288,NaN,NaN
82,PE,NaN,7618.15479343288,7628.15479343288,7629.15479343288,7639.15479343288,NaN,NaN,NaN,NaN
83,PE,NaN,7628.15479343288,7638.15479343288,7639.15479343288,7649.15479343288,NaN,NaN,NaN,NaN
84,PEGC,NaN,7638.15479343288,7648.15479343288,7649.15479343288,7659.15479343288,7660.15479343288,7670.15479343288,7671.15479343288,7701.15479343288
85,PEC,NaN,7654.3731090827,7664.3731090827,7665.3731090827,7675.3731090827,NaN,NaN,7701.15479343288,7731.15479343288
86,PE,NaN,7668.14811005765,7678.14811005765,7679.14811005765,7689.14811005765,NaN,NaN,NaN,NaN
87,PEC,NaN,7678.14811005765,7688.14811005765,7689.14811005765,7699.14811005765,NaN,NaN,7731.15479343288,7761.15479343288
88,PEG,NaN,7688.14811005765,7698.14811005765,7699.14811005765,7709.14811005765,7710.14811005765,7720.14811005765,NaN,NaN
89,PE,NaN,7698.14811005765,7708.14811005765,7709.14811005765,7719.14811005765,NaN,NaN,NaN,NaN
90,PE,NaN,7708.14811005765,7718.14811005765,7719.14811005765,7729.14811005765,NaN,NaN,NaN,NaN
91,PE,NaN,7718.14811005765,7728.14811005765,7729.14811005765,7739.14811005765,NaN,NaN,NaN,NaN
