student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PEC,NaN,1205.37197246253,1215.37197246253,1216.37197246253,1226.37197246253,NaN,NaN,1227.37197246253,1257.37197246253
2,PEGC,NaN,1219.09483988625,1229.09483988625,1230.09483988625,1240.09483988625,1241.09483988625,1251.09483988625,1257.37197246253,1287.37197246253
3,PEG,NaN,1229.09483988625,1239.09483988625,1240.09483988625,1250.09483988625,1251.09483988625,1261.09483988625,NaN,NaN
4,PE,NaN,1239.09483988625,1249.09483988625,1250.09483988625,1260.09483988625,NaN,NaN,NaN,NaN
5,PE,NaN,1249.09483988625,1259.09483988625,1260.09483988625,1270.09483988625,NaN,NaN,NaN,NaN
6,PEGC,NaN,1279.21850828606,1289.21850828606,1290.21850828606,1300.21850828606,1301.21850828606,1311.21850828606,1312.21850828606,1342.21850828606
7,PE,NaN,1289.21850828606,1299.21850828606,1300.21850828606,1310.21850828606,NaN,NaN,NaN,NaN
8,PE,NaN,1299.21850828606,1309.21850828606,1310.21850828606,1320.21850828606,NaN,NaN,NaN,NaN
9,PEG,NaN,1309.21850828606,1319.21850828606,1320.21850828606,1330.21850828606,1331.21850828606,1341.21850828606,NaN,NaN
10,PEGC,NaN,1319.21850828606,1329.21850828606,1330.21850828606,1340.21850828606,1341.21850828606,1351.21850828606,1352.21850828606,1382.21850828606
11,PEG,NaN,1329.21850828606,1339.21850828606,1340.21850828606,1350.21850828606,1351.21850828606,1361.21850828606,NaN,NaN
12,PEG,NaN,1339.21850828606,1349.21850828606,1350.21850828606,1360.21850828606,1361.21850828606,1371.21850828606,NaN,NaN
13,PEC,NaN,1368.28618833684,1378.28618833684,1379.28618833684,1389.28618833684,NaN,NaN,1390.28618833684,1420.28618833684
14,PEC,NaN,1378.28618833684,1388.28618833684,1389.28618833684,1399.28618833684,NaN,NaN,1420.28618833684,1450.28618833684
15,PEC,NaN,1388.28618833684,1398.28618833684,1399.28618833684,1409.28618833684,NaN,NaN,1450.28618833684,1480.28618833684
16,PE,NaN,1398.28618833684,1408.28618833684,1409.28618833684,1419.28618833684,NaN,NaN,NaN,NaN
17,PEC,NaN,1408.28618833684,1418.28618833684,1419.28618833684,1429.28618833684,NaN,NaN,1480.28618833684,1510.28618833684
18,PEG,NaN,1418.28618833684,1428.28618833684,1429.28618833684,1439.28618833684,1440.28618833684,1450.28618833684,NaN,NaN
19,PEGC,NaN,1428.28618833684,1438.28618833684,1439.28618833684,1449.28618833684,1450.28618833684,1460.28618833684,1510.28618833684,1540.28618833684
20,PEG,NaN,1438.28618833684,1448.28618833684,1449.28618833684,1459.28618833684,1460.28618833684,1470.28618833684,NaN,NaN
21,PEG,NaN,1448.28618833684,1458.28618833684,1459.28618833684,1469.28618833684,1470.28618833684,1480.28618833684,NaN,NaN
22,PEGC,NaN,1458.28618833684,1468.28618833684,1469.28618833684,1479.28618833684,1480.28618833684,1490.28618833684,1540.28618833684,1570.28618833684
23,PE,NaN,1468.28618833684,1478.28618833684,1479.28618833684,1489.28618833684,NaN,NaN,NaN,NaN
24,PEGC,NaN,1478.28618833684,1488.28618833684,1489.28618833684,1499.28618833684,1500.28618833684,1510.28618833684,1570.28618833684,1600.28618833684
25,PE,NaN,1488.28618833684,1498.28618833684,1499.28618833684,1509.28618833684,NaN,NaN,NaN,NaN
26,PEC,NaN,1498.28618833684,1508.28618833684,1509.28618833684,1519.28618833684,NaN,NaN,1600.28618833684,1630.28618833684
27,PEG,NaN,1508.28618833684,1518.28618833684,1519.28618833684,1529.28618833684,1530.28618833684,1540.28618833684,NaN,NaN
28,PE,NaN,1518.28618833684,1528.28618833684,1529.28618833684,1539.28618833684,NaN,NaN,NaN,NaN
29,PEG,NaN,1528.28618833684,1538.28618833684,1539.28618833684,1549.28618833684,1550.28618833684,1560.28618833684,NaN,NaN
30,PEG,NaN,1538.28618833684,1548.28618833684,1549.28618833684,1559.28618833684,1560.28618833684,1570.28618833684,NaN,NaN
31,PEC,NaN,1550.69545626088,1560.69545626088,1561.69545626088,1571.69545626088,NaN,NaN,1630.28618833684,1660.28618833684
