student_id,arrival_s,checkin_start_s,checkin_end_s,checkin_wait_s,path
1,7201.098,7201.098,7205.526,0,PEC
2,7203.07,7205.526,7209.011,2.456,PEGC
3,7203.189,7209.011,7213.957,5.822,PE
4,7203.498,7213.957,7217.135,10.459,PE
5,7204.686,7217.135,7220.632,12.449,PE
6,7205.314,7220.632,7223.742,15.318,PEG
7,7205.386,7223.742,7226.504,18.356,PEC
8,7207.739,7226.504,7229.434,18.765,PEC
9,7209.53,7229.434,7233.858,19.904,PEG
10,7209.842,7233.858,7236.835,24.016,PEG
11,7210.301,7236.835,7240.31,26.534,PE
12,7211.825,7240.31,7245.209,28.485,PE
13,7213.352,7245.209,7247.231,31.857,PE
14,7214.744,7247.231,7250.003,32.488,PE
15,7216.241,7250.003,7254.721,33.762,PEC
16,7217.862,7254.721,7258.02,36.859,PEC
17,7218.087,7258.02,7261.606,39.932,PEG
18,7218.36,7261.606,7264.328,43.246,PE
19,7219.071,7264.328,7267.934,45.257,PE
20,7219.381,7267.934,7271.226,48.553,PEG
21,7219.941,7271.226,7275.221,51.285,PE
22,7220.561,7275.221,7279.15,54.661,PE
23,7220.879,7279.15,7282.861,58.271,PE
24,7221.486,7282.861,7286.993,61.375,PE
25,7222.273,7286.993,7289.519,64.719,PEG
26,7222.32,7289.519,7291.664,67.199,PEC
27,7222.893,7291.664,7296.645,68.772,PE
28,7223.218,7296.645,7301.262,73.427,PEGC
29,7224.308,7301.262,7305.511,76.955,PE
30,7224.393,7305.511,7309.959,81.119,PE
31,7224.558,7309.959,7314.488,85.401,PEG
32,7224.681,7314.488,7319.144,89.807,PEG
33,7226.458,7319.144,7323.197,92.686,PEG
34,7226.472,7323.197,7326.41,96.725,PEC
35,7226.954,7326.41,7331.291,99.455,PE
36,7227.071,7331.291,7335.683,104.22,PEGC
37,7228.024,7335.683,7339.726,107.658,PE
38,7228.415,7339.726,7344.506,111.311,PEG
39,7228.74,7344.506,7347.791,115.766,PE
40,7229.048,7347.791,7351.271,118.743,PEG
41,7233.272,7351.271,7354.628,117.999,PEG
42,7233.351,7354.628,7356.662,121.277,PEGC
43,7234.717,7356.662,7361.488,121.944,PEG
44,7235.005,7361.488,7365.836,126.482,PEG
45,7235.729,7365.836,7370.72,130.106,PEG
46,7237.121,7370.72,7374.271,133.599,PE
47,7238.426,7374.271,7378.841,135.845,PE
48,7239.771,7378.841,7382.771,139.07,PEC
49,7240.58,7382.771,7385.25,142.191,PE
50,7241.145,7385.25,7388.94,144.104,PEGC
51,7241.692,7388.94,7393.777,147.248,PEGC
52,7243.666,7393.777,7398.732,150.111,PE
53,7243.714,7398.732,7401.958,155.018,PE
54,7247.024,7401.958,7406.808,154.934,PE
55,7248.596,7406.808,7410.596,158.212,PE
56,7251.018,7410.596,7413.625,159.578,PEG
57,7251.153,7413.625,7418.544,162.472,PE
58,7252.208,7418.544,7421.9,166.336,PEG
59,7252.463,7421.9,7424.761,169.438,PE
60,7253.51,7424.761,7427.941,171.251,PEG
61,7254.728,7427.941,7432.892,173.213,PE
62,7255.36,7432.892,7435.257,177.533,PEC
63,7255.436,7435.257,7438.45,179.821,PE
64,7256.475,7438.45,7442.605,181.975,PE
65,7257.63,7442.605,7446.764,184.975,PEG
66,7258.393,7446.764,7450.812,188.371,PEG
67,7258.862,7450.812,7454.367,191.951,PE
68,7258.989,7454.367,7456.601,195.378,PEG
69,7261.434,7456.601,7460.316,195.166,PE
70,7261.665,7460.316,7463.457,198.651,PE
71,7265.067,7463.457,7467.822,198.389,PEG
72,7267.671,7467.822,7472.026,200.151,PEC
73,7268.063,7472.026,7474.155,203.964,PEGC
74,7268.837,7474.155,7477.872,205.319,PEG
75,7268.96,7477.872,7480.843,208.912,PE
76,7270.157,7480.843,7484.099,210.687,PEGC
77,7270.457,7484.099,7486.676,213.642,PEG
78,7271.427,7486.676,7489.276,215.249,PEG
79,7273.086,7489.276,7492.724,216.19,PE
80,7273.136,7492.724,7495.442,219.589,PE
81,7274.466,7495.442,7497.953,220.977,PEC
82,7275.907,7497.953,7502.754,222.045,PEC
83,7276.208,7502.754,7506.797,226.546,PEG
84,7276.308,7506.797,7511.072,230.489,PE
85,7276.897,7511.072,7514.5,234.176,PE
86,7277.542,7514.5,7519.331,236.958,PE
87,7277.682,7519.331,7523.35,241.649,PEG
88,7279.231,7523.35,7526.779,244.119,PEGC
89,7279.651,7526.779,7529.314,247.128,PEG
90,7279.676,7529.314,7533.315,249.638,PEC
91,7280.436,7533.315,7536.568,252.879,PEG
92,7284.316,7536.568,7538.959,252.252,PE
93,7287.259,7538.959,7543.007,251.7,PE
94,7289.823,7543.007,7546.687,253.183,PEGC
95,7291.432,7546.687,7551.377,255.255,PEGC
96,7292.951,7551.377,7554.167,258.426,PEGC
97,7294.087,7554.167,7557.912,260.08,PEC
98,7296.475,7557.912,7561.631,261.437,PEG
99,7296.564,7561.631,7563.832,265.067,PE
100,7299.179,7563.832,7567.86,264.653,PE
