student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PE,NaN,1212.93581495498,1222.93581495498,1223.93581495498,1233.93581495498,NaN,NaN,NaN,NaN
2,PEGC,NaN,1222.93581495498,1232.93581495498,1233.93581495498,1243.93581495498,1244.93581495498,1254.93581495498,1255.93581495498,1285.93581495498
3,PEG,NaN,1232.93581495498,1242.93581495498,1243.93581495498,1253.93581495498,1254.93581495498,1264.93581495498,NaN,NaN
4,PE,NaN,1242.93581495498,1252.93581495498,1253.93581495498,1263.93581495498,NaN,NaN,NaN,NaN
5,PEC,NaN,1252.93581495498,1262.93581495498,1263.93581495498,1273.93581495498,NaN,NaN,1285.93581495498,1315.93581495498
6,PE,NaN,1285.68175258374,1295.68175258374,1296.68175258374,1306.68175258374,NaN,NaN,NaN,NaN
7,PE,NaN,1295.68175258374,1305.68175258374,1306.68175258374,1316.68175258374,NaN,NaN,NaN,NaN
8,PE,NaN,1305.68175258374,1315.68175258374,1316.68175258374,1326.68175258374,NaN,NaN,NaN,NaN
9,PEG,NaN,1315.68175258374,1325.68175258374,1326.68175258374,1336.68175258374,1337.68175258374,1347.68175258374,NaN,NaN
10,PE,NaN,1325.68175258374,1335.68175258374,1336.68175258374,1346.68175258374,NaN,NaN,NaN,NaN
11,PE,NaN,1335.68175258374,1345.68175258374,1346.68175258374,1356.68175258374,NaN,NaN,NaN,NaN
12,PE,NaN,1345.68175258374,1355.68175258374,1356.68175258374,1366.68175258374,NaN,NaN,NaN,NaN
13,PE,NaN,1355.68175258374,1365.68175258374,1366.68175258374,1376.68175258374,NaN,NaN,NaN,NaN
14,PE,NaN,1367.40699690076,1377.40699690076,1378.40699690076,1388.40699690076,NaN,NaN,NaN,NaN
15,PE,NaN,1377.93132302457,1387.93132302457,1388.93132302457,1398.93132302457,NaN,NaN,NaN,NaN
16,PEGC,NaN,1403.22270559242,1413.22270559242,1414.22270559242,1424.22270559242,1425.22270559242,1435.22270559242,1436.22270559242,1466.22270559242
17,PE,NaN,1441.11982500797,1451.11982500797,1452.11982500797,1462.11982500797,NaN,NaN,NaN,NaN
18,PEG,NaN,1451.11982500797,1461.11982500797,1462.11982500797,1472.11982500797,1473.11982500797,1483.11982500797,NaN,NaN
19,PE,NaN,1461.11982500797,1471.11982500797,1472.11982500797,1482.11982500797,NaN,NaN,NaN,NaN
20,PEG,NaN,1471.11982500797,1481.11982500797,1482.11982500797,1492.11982500797,1493.11982500797,1503.11982500797,NaN,NaN
21,PEGC,NaN,1481.11982500797,1491.11982500797,1492.11982500797,1502.11982500797,1503.11982500797,1513.11982500797,1514.11982500797,1544.11982500797
