student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PE,NaN,1209.43017844101,1219.43017844101,1220.43017844101,1230.43017844101,NaN,NaN,NaN,NaN
2,PE,NaN,1220.65258927354,1230.65258927354,1231.65258927354,1241.65258927354,NaN,NaN,NaN,NaN
3,PEGC,NaN,1230.65258927354,1240.65258927354,1241.65258927354,1251.65258927354,1252.65258927354,1262.65258927354,1263.65258927354,1293.65258927354
4,PE,NaN,1254.06423496501,1264.06423496501,1265.06423496501,1275.06423496501,NaN,NaN,NaN,NaN
5,PEC,NaN,1278.40573858087,1288.40573858087,1289.40573858087,1299.40573858087,NaN,NaN,1300.40573858087,1330.40573858087
6,PEC,NaN,1288.40573858087,1298.40573858087,1299.40573858087,1309.40573858087,NaN,NaN,1330.40573858087,1360.40573858087
7,PEG,NaN,1298.40573858087,1308.40573858087,1309.40573858087,1319.40573858087,1320.40573858087,1330.40573858087,NaN,NaN
8,PE,NaN,1315.80948181601,1325.80948181601,1326.80948181601,1336.80948181601,NaN,NaN,NaN,NaN
9,PEG,NaN,1329.37143091647,1339.37143091647,1340.37143091647,1350.37143091647,1351.37143091647,1361.37143091647,NaN,NaN
10,PEC,NaN,1339.37143091647,1349.37143091647,1350.37143091647,1360.37143091647,NaN,NaN,1361.37143091647,1391.37143091647
11,PEC,NaN,1349.37143091647,1359.37143091647,1360.37143091647,1370.37143091647,NaN,NaN,1391.37143091647,1421.37143091647
12,PE,NaN,1359.37143091647,1369.37143091647,1370.37143091647,1380.37143091647,NaN,NaN,NaN,NaN
13,PE,NaN,1372.0193383781,1382.0193383781,1383.0193383781,1393.0193383781,NaN,NaN,NaN,NaN
14,PE,NaN,1390.46571863895,1400.46571863895,1401.46571863895,1411.46571863895,NaN,NaN,NaN,NaN
15,PE,NaN,1428.14603766784,1438.14603766784,1439.14603766784,1449.14603766784,NaN,NaN,NaN,NaN
16,PEC,NaN,1438.14603766784,1448.14603766784,1449.14603766784,1459.14603766784,NaN,NaN,1460.14603766784,1490.14603766784
17,PEG,NaN,1448.14603766784,1458.14603766784,1459.14603766784,1469.14603766784,1470.14603766784,1480.14603766784,NaN,NaN
18,PE,NaN,1458.14603766784,1468.14603766784,1469.14603766784,1479.14603766784,NaN,NaN,NaN,NaN
19,PEG,NaN,1468.14603766784,1478.14603766784,1479.14603766784,1489.14603766784,1490.14603766784,1500.14603766784,NaN,NaN
20,PE,NaN,1491.06622906767,1501.06622906767,1502.06622906767,1512.06622906767,NaN,NaN,NaN,NaN
21,PE,NaN,1503.58584088273,1513.58584088273,1514.58584088273,1524.58584088273,NaN,NaN,NaN,NaN
22,PEGC,NaN,1517.89265827932,1527.89265827932,1528.89265827932,1538.89265827932,1539.89265827932,1549.89265827932,1550.89265827932,1580.89265827932
23,PEG,NaN,1527.89265827932,1537.89265827932,1538.89265827932,1548.89265827932,1549.89265827932,1559.89265827932,NaN,NaN
24,PEC,NaN,1537.89265827932,1547.89265827932,1548.89265827932,1558.89265827932,NaN,NaN,1580.89265827932,1610.89265827932
25,PE,NaN,1547.89265827932,1557.89265827932,1558.89265827932,1568.89265827932,NaN,NaN,NaN,NaN
26,PE,NaN,1557.89265827932,1567.89265827932,1568.89265827932,1578.89265827932,NaN,NaN,NaN,NaN
27,PEG,NaN,1567.89265827932,1577.89265827932,1578.89265827932,1588.89265827932,1589.89265827932,1599.89265827932,NaN,NaN
28,PE,NaN,1577.89265827932,1587.89265827932,1588.89265827932,1598.89265827932,NaN,NaN,NaN,NaN
29,PEC,NaN,1590.92858091005,1600.92858091005,1601.92858091005,1611.92858091005,NaN,NaN,1612.92858091005,1642.92858091005
30,PE,NaN,1600.92858091005,1610.92858091005,1611.92858091005,1621.92858091005,NaN,NaN,NaN,NaN
