student_id,arrival_s,checkin_start_s,checkin_end_s,checkin_wait_s,path
1,1211.554,1211.554,1215.066,0,PEC
2,1225.379,1225.379,1229.217,0,PE
3,1227.715,1229.217,1233.675,1.502,PE
4,1228.441,1233.675,1237.271,5.234,PE
5,1232.875,1237.271,1239.877,4.396,PEC
6,1242.411,1242.411,1245.772,0,PE
7,1250.324,1250.324,1253.608,0,PEC
8,1256.567,1256.567,1261.465,0,PE
9,1272.995,1272.995,1276.855,0,PE
10,1273.212,1276.855,1280.941,3.643,PE
11,1291.34,1291.34,1295.501,0,PEC
12,1313.524,1313.524,1316.565,0,PEC
13,1317.286,1317.286,1320.837,0,PEG
14,1338.743,1338.743,1342.413,0,PE
15,1354.708,1354.708,1357.177,0,PE
16,1361.063,1361.063,1364.749,0,PE
17,1382.197,1382.197,1386.281,0,PE
18,1398.999,1398.999,1402.279,0,PE
19,1405.424,1405.424,1409.933,0,PEG
20,1408.805,1409.933,1414.127,1.128,PE
21,1411.885,1414.127,1417.207,2.242,PEC
22,1416.613,1417.207,1420.57,0.594,PEG
23,1439.412,1439.412,1442.571,0,PE
24,1442.095,1442.571,1446.898,0.476,PE
25,1469.666,1469.666,1473.869,0,PE
26,1493.757,1493.757,1497.047,0,PEG
27,1502.268,1502.268,1506.35,0,PE
28,1526.944,1526.944,1531.779,0,PE
29,1549.46,1549.46,1553.812,0,PEG
30,1551.864,1553.812,1557.929,1.949,PEC
31,1572.167,1572.167,1574.495,0,PEG
32,1590.81,1590.81,1593.98,0,PE
33,1600.272,1600.272,1604.045,0,PEG
34,1605.067,1605.067,1608.446,0,PE
35,1611.734,1611.734,1613.885,0,PE
36,1632.099,1632.099,1634.786,0,PEC
37,1633.052,1634.786,1639.288,1.734,PEC
38,1641.58,1641.58,1643.627,0,PE
39,1676.809,1676.809,1681.4,0,PE
40,1680.223,1681.4,1683.635,1.177,PE
41,1686.691,1686.691,1690.698,0,PE
42,1726.229,1726.229,1729.73,0,PEG
43,1726.679,1729.73,1732.384,3.05,PEC
44,1730.492,1732.384,1736.099,1.892,PE
45,1736.18,1736.18,1738.546,0,PE
46,1753.647,1753.647,1757.66,0,PE
47,1758.024,1758.024,1761.823,0,PEGC
48,1778.118,1778.118,1780.286,0,PE
49,1783.775,1783.775,1785.944,0,PEC
50,1784.881,1785.944,1788.402,1.063,PEC
51,7212.934,7212.934,7214.992,0,PEG
52,7215.514,7215.514,7218.82,0,PE
53,7243.231,7243.231,7247.728,0,PEG
54,7280.102,7280.102,7283.954,0,PEG
55,7283.235,7283.954,7287.515,0.72,PEG
56,7324.066,7324.066,7328.657,0,PEC
57,7361.455,7361.455,7363.748,0,PE
58,7371.568,7371.568,7376.292,0,PE
59,7371.972,7376.292,7378.616,4.32,PEC
60,7380.491,7380.491,7384.042,0,PEC
61,7384.647,7384.647,7387.077,0,PEC
62,7417.476,7417.476,7421.154,0,PE
63,7423.388,7423.388,7425.401,0,PE
64,7423.521,7425.401,7429.701,1.881,PE
65,7459.956,7459.956,7464.502,0,PEC
66,7467.919,7467.919,7472.669,0,PE
67,7482.375,7482.375,7487.336,0,PEG
68,7485.344,7487.336,7490.851,1.992,PEGC
69,7502.333,7502.333,7505.147,0,PEGC
70,7512.722,7512.722,7515.024,0,PEG
71,7526.198,7526.198,7529.721,0,PEG
72,7529.495,7529.721,7533.478,0.227,PEG
73,7535.904,7535.904,7540.193,0,PEGC
74,7536.428,7540.193,7542.442,3.765,PE
75,7546.055,7546.055,7550.04,0,PEGC
76,7555.911,7555.911,7559.462,0,PEG
77,7558.516,7559.462,7561.975,0.946,PE
78,7587.781,7587.781,7592.597,0,PE
79,7588.086,7592.597,7596.368,4.511,PE
80,7592.31,7596.368,7599.69,4.058,PE
81,7601.079,7601.079,7605.904,0,PE
82,7601.107,7605.904,7609.872,4.797,PE
83,7629.407,7629.407,7632.763,0,PEC
84,7637.032,7637.032,7641.551,0,PEG
85,7649.411,7649.411,7653.009,0,PEC
86,7668.177,7668.177,7671.839,0,PEC
87,7672.868,7672.868,7676.908,0,PEGC
88,7680.492,7680.492,7683.594,0,PE
89,7697.72,7697.72,7700.438,0,PEGC
90,7703.382,7703.382,7707.119,0,PEC
91,7709.451,7709.451,7714.052,0,PE
92,7723.532,7723.532,7726.752,0,PEC
93,7730.41,7730.41,7732.748,0,PE
94,7737.667,7737.667,7740.998,0,PE
95,7760.101,7760.101,7763.002,0,PE
96,7762.281,7763.002,7766.206,0.721,PE
97,7763.646,7766.206,7770.706,2.56,PEG
98,7766.239,7770.706,7773.917,4.467,PEG
99,7788.542,7788.542,7791.713,0,PE
100,7790.866,7791.713,7794.794,0.847,PE
