student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PEC,NaN,7206.72739303845,7216.72739303845,7217.72739303845,7227.72739303845,NaN,NaN,7228.72739303845,7258.72739303845
2,PE,NaN,7216.72739303845,7226.72739303845,7227.72739303845,7237.72739303845,NaN,NaN,NaN,NaN
3,PE,NaN,7226.72739303845,7236.72739303845,7237.72739303845,7247.72739303845,NaN,NaN,NaN,NaN
4,PE,NaN,7236.72739303845,7246.72739303845,7247.72739303845,7257.72739303845,NaN,NaN,NaN,NaN
5,PEC,NaN,7246.72739303845,7256.72739303845,7257.72739303845,7267.72739303845,NaN,NaN,7268.72739303845,7298.72739303845
6,PE,NaN,7256.72739303845,7266.72739303845,7267.72739303845,7277.72739303845,NaN,NaN,NaN,NaN
7,PE,NaN,7266.72739303845,7276.72739303845,7277.72739303845,7287.72739303845,NaN,NaN,NaN,NaN
8,PE,NaN,7276.72739303845,7286.72739303845,7287.72739303845,7297.72739303845,NaN,NaN,NaN,NaN
9,PEG,NaN,7286.72739303845,7296.72739303845,7297.72739303845,7307.72739303845,7308.72739303845,7318.72739303845,NaN,NaN
10,PEGC,NaN,7296.72739303845,7306.72739303845,7307.72739303845,7317.72739303845,7318.72739303845,7328.72739303845,7329.72739303845,7359.72739303845
11,PEC,NaN,7306.72739303845,7316.72739303845,7317.72739303845,7327.72739303845,NaN,NaN,7359.72739303845,7389.72739303845
12,PE,NaN,7316.72739303845,7326.72739303845,7327.72739303845,7337.72739303845,NaN,NaN,NaN,NaN
13,PE,NaN,7326.72739303845,7336.72739303845,7337.72739303845,7347.72739303845,NaN,NaN,NaN,NaN
14,PE,NaN,7336.72739303845,7346.72739303845,7347.72739303845,7357.72739303845,NaN,NaN,NaN,NaN
15,PEG,NaN,7346.72739303845,7356.72739303845,7357.72739303845,7367.72739303845,7368.72739303845,7378.72739303845,NaN,NaN
16,PEGC,NaN,7356.72739303845,7366.72739303845,7367.72739303845,7377.72739303845,7378.72739303845,7388.72739303845,7389.72739303845,7419.72739303845
17,PE,NaN,7366.72739303845,7376.72739303845,7377.72739303845,7387.72739303845,NaN,NaN,NaN,NaN
18,PE,NaN,7376.72739303845,7386.72739303845,7387.72739303845,7397.72739303845,NaN,NaN,NaN,NaN
19,PEGC,NaN,7386.72739303845,7396.72739303845,7397.72739303845,7407.72739303845,7408.72739303845,7418.72739303845,7419.72739303845,7449.72739303845
20,PE,NaN,7396.72739303845,7406.72739303845,7407.72739303845,7417.72739303845,NaN,NaN,NaN,NaN
21,PE,NaN,7406.72739303845,7416.72739303845,7417.72739303845,7427.72739303845,NaN,NaN,NaN,NaN
22,PE,NaN,7416.72739303845,7426.72739303845,7427.72739303845,7437.72739303845,NaN,NaN,NaN,NaN
23,PE,NaN,7426.72739303845,7436.72739303845,7437.72739303845,7447.72739303845,NaN,NaN,NaN,NaN
24,PE,NaN,7436.72739303845,7446.72739303845,7447.72739303845,7457.72739303845,NaN,NaN,NaN,NaN
25,PEC,NaN,7446.72739303845,7456.72739303845,7457.72739303845,7467.72739303845,NaN,NaN,7468.72739303845,7498.72739303845
26,PE,NaN,7456.72739303845,7466.72739303845,7467.72739303845,7477.72739303845,NaN,NaN,NaN,NaN
27,PEG,NaN,7466.72739303845,7476.72739303845,7477.72739303845,7487.72739303845,7488.72739303845,7498.72739303845,NaN,NaN
28,PE,NaN,7476.72739303845,7486.72739303845,7487.72739303845,7497.72739303845,NaN,NaN,NaN,NaN
29,PEG,NaN,7486.72739303845,7496.72739303845,7497.72739303845,7507.72739303845,7508.72739303845,7518.72739303845,NaN,NaN
30,PE,NaN,7496.72739303845,7506.72739303845,7507.72739303845,7517.72739303845,NaN,NaN,NaN,NaN
31,PE,NaN,7506.72739303845,7516.72739303845,7517.72739303845,7527.72739303845,NaN,NaN,NaN,NaN
32,PE,NaN,7516.72739303845,7526.72739303845,7527.72739303845,7537.72739303845,NaN,NaN,NaN,NaN
33,PEG,NaN,7526.72739303845,7536.72739303845,7537.72739303845,7547.72739303845,7548.72739303845,7558.72739303845,NaN,NaN
34,PEG,NaN,7536.72739303845,7546.72739303845,7547.72739303845,7557.72739303845,7558.72739303845,7568.72739303845,NaN,NaN
35,PEG,NaN,7546.72739303845,7556.72739303845,7557.72739303845,7567.72739303845,7568.72739303845,7578.72739303845,NaN,NaN
36,PE,NaN,7556.72739303845,7566.72739303845,7567.72739303845,7577.72739303845,NaN,NaN,NaN,NaN
37,PEC,NaN,7566.72739303845,7576.72739303845,7577.72739303845,7587.72739303845,NaN,NaN,7588.72739303845,7618.72739303845
38,PEC,NaN,7576.72739303845,7586.72739303845,7587.72739303845,7597.72739303845,NaN,NaN,7618.72739303845,7648.72739303845
39,PE,NaN,7586.72739303845,7596.72739303845,7597.72739303845,7607.72739303845,NaN,NaN,NaN,NaN
40,PEG,NaN,7596.72739303845,7606.72739303845,7607.72739303845,7617.72739303845,7618.72739303845,7628.72739303845,NaN,NaN
41,PEG,NaN,7606.72739303845,7616.72739303845,7617.72739303845,7627.72739303845,7628.72739303845,7638.72739303845,NaN,NaN
42,PE,NaN,7616.72739303845,7626.72739303845,7627.72739303845,7637.72739303845,NaN,NaN,NaN,NaN
43,PEC,NaN,7626.72739303845,7636.72739303845,7637.72739303845,7647.72739303845,NaN,NaN,7648.72739303845,7678.72739303845
44,PEG,NaN,7636.72739303845,7646.72739303845,7647.72739303845,7657.72739303845,7658.72739303845,7668.72739303845,NaN,NaN
45,PEGC,NaN,7646.72739303845,7656.72739303845,7657.72739303845,7667.72739303845,7668.72739303845,7678.72739303845,7679.72739303845,7709.72739303845
46,PE,NaN,7656.72739303845,7666.72739303845,7667.72739303845,7677.72739303845,NaN,NaN,NaN,NaN
47,PEG,NaN,7666.72739303845,7676.72739303845,7677.72739303845,7687.72739303845,7688.72739303845,7698.72739303845,NaN,NaN
48,PE,NaN,7676.72739303845,7686.72739303845,7687.72739303845,7697.72739303845,NaN,NaN,NaN,NaN
49,PE,NaN,7686.72739303845,7696.72739303845,7697.72739303845,7707.72739303845,NaN,NaN,NaN,NaN
50,PE,NaN,7696.72739303845,7706.72739303845,7707.72739303845,7717.72739303845,NaN,NaN,NaN,NaN
51,PE,NaN,7706.72739303845,7716.72739303845,7717.72739303845,7727.72739303845,NaN,NaN,NaN,NaN
52,PE,NaN,7716.72739303845,7726.72739303845,7727.72739303845,7737.72739303845,NaN,NaN,NaN,NaN
53,PEG,NaN,7726.72739303845,7736.72739303845,7737.72739303845,7747.72739303845,7748.72739303845,7758.72739303845,NaN,NaN
54,PEG,NaN,7736.72739303845,7746.72739303845,7747.72739303845,7757.72739303845,7758.72739303845,7768.72739303845,NaN,NaN
55,PE,NaN,7746.72739303845,7756.72739303845,7757.72739303845,7767.72739303845,NaN,NaN,NaN,NaN
56,PE,NaN,7756.72739303845,7766.72739303845,7767.72739303845,7777.72739303845,NaN,NaN,NaN,NaN
57,PEG,NaN,7766.72739303845,7776.72739303845,7777.72739303845,7787.72739303845,7788.72739303845,7798.72739303845,NaN,NaN
58,PE,NaN,7776.72739303845,7786.72739303845,7787.72739303845,7797.72739303845,NaN,NaN,NaN,NaN
