student_id,arrival_s,checkin_start_s,checkin_end_s,checkin_wait_s,path
1,1219.465,1219.465,1222.423,0,PE
2,1229.259,1229.259,1233.804,0,PE
3,1242.106,1242.106,1245.587,0,PE
4,1256.477,1256.477,1258.822,0,PEGC
5,1257.8,1258.822,1263.258,1.021,PE
6,1267.073,1267.073,1271.074,0,PEC
7,1278.771,1278.771,1281.916,0,PEG
8,1299.67,1299.67,1303.827,0,PE
9,1301.858,1303.827,1307.082,1.968,PEC
10,1335.49,1335.49,1337.658,0,PEG
11,1355.057,1355.057,1358.812,0,PEG
12,1355.645,1358.812,1361.709,3.167,PEGC
13,1366.779,1366.779,1370.008,0,PEG
14,1368.618,1370.008,1373.766,1.389,PEG
15,1384.319,1384.319,1387.266,0,PE
16,1401.103,1401.103,1403.546,0,PEG
17,1420.183,1420.183,1425.157,0,PEGC
18,1421.099,1425.157,1427.48,4.059,PEGC
19,1424.616,1427.48,1430.482,2.864,PE
20,1429.233,1430.482,1432.596,1.249,PE
21,1445.872,1445.872,1450.639,0,PEG
22,1447.464,1450.639,1453.759,3.175,PE
23,1450.048,1453.759,1458.726,3.711,PEG
24,1456.201,1458.726,1462.357,2.525,PEG
25,1476.931,1476.931,1480.621,0,PE
26,1495.101,1495.101,1497.665,0,PEG
27,1499.79,1499.79,1502.437,0,PEGC
28,1499.891,1502.437,1505.893,2.546,PEG
29,1533.027,1533.027,1535.685,0,PEGC
30,1550.69,1550.69,1555.5,0,PEG
31,1565.939,1565.939,1568.772,0,PEGC
32,1571.38,1571.38,1576.239,0,PEGC
33,1587.249,1587.249,1591.694,0,PEG
34,1593.716,1593.716,1596.765,0,PEC
35,1594.301,1596.765,1598.83,2.464,PEC
36,1596.144,1598.83,1601.853,2.686,PE
37,1597.524,1601.853,1605.006,4.329,PEC
38,1611.189,1611.189,1613.469,0,PEG
39,1682.259,1682.259,1687.167,0,PE
40,1698.289,1698.289,1700.859,0,PE
41,1704.597,1704.597,1707.091,0,PEGC
42,1720.034,1720.034,1723.555,0,PEC
43,1726.235,1726.235,1729.76,0,PEG
44,1729.402,1729.76,1731.914,0.358,PEC
45,1738.334,1738.334,1741.435,0,PEC
46,1743.69,1743.69,1747.445,0,PE
47,1753.857,1753.857,1758.841,0,PE
48,1754.854,1758.841,1762.146,3.987,PEGC
49,1768.606,1768.606,1772.694,0,PEGC
50,1772.175,1772.694,1774.743,0.519,PEG
51,7206.011,7206.011,7208.469,0,PE
52,7207.193,7208.469,7213.167,1.276,PE
53,7240.192,7240.192,7242.332,0,PEG
54,7243.212,7243.212,7245.3,0,PEC
55,7256.483,7256.483,7260.206,0,PEGC
56,7258.261,7260.206,7263.227,1.945,PE
57,7266.398,7266.398,7269.056,0,PE
58,7279.485,7279.485,7284.197,0,PE
59,7325.632,7325.632,7329.681,0,PE
60,7328.51,7329.681,7332.796,1.172,PEGC
61,7330.019,7332.796,7335.999,2.777,PE
62,7338.546,7338.546,7341.161,0,PEC
63,7340.135,7341.161,7343.874,1.025,PEG
64,7343.973,7343.973,7348.626,0,PEGC
65,7344.428,7348.626,7353.39,4.198,PE
66,7354.497,7354.497,7358.842,0,PE
67,7366.664,7366.664,7369.389,0,PE
68,7372.382,7372.382,7376.133,0,PE
69,7384.818,7384.818,7387.423,0,PEG
70,7398.479,7398.479,7400.86,0,PEG
71,7406.275,7406.275,7410.338,0,PEC
72,7413.549,7413.549,7418.281,0,PEG
73,7414.38,7418.281,7422.534,3.9,PEGC
74,7419.507,7422.534,7427.002,3.026,PEG
75,7427.632,7427.632,7430.308,0,PEG
76,7478.104,7478.104,7481.264,0,PEG
77,7523.056,7523.056,7526.313,0,PEC
78,7540.708,7540.708,7545.515,0,PEC
79,7541.829,7545.515,7547.832,3.686,PEG
80,7554.145,7554.145,7557.739,0,PEG
81,7554.239,7557.739,7561.602,3.5,PEC
82,7567.604,7567.604,7570.445,0,PEC
83,7584.407,7584.407,7587,0,PE
84,7600.513,7600.513,7603.738,0,PEG
85,7606.368,7606.368,7609.456,0,PE
86,7611.574,7611.574,7614.059,0,PE
87,7614.203,7614.203,7618.884,0,PE
88,7619.324,7619.324,7622.645,0,PEG
89,7641.609,7641.609,7645.62,0,PE
90,7644.863,7645.62,7648.251,0.757,PEGC
91,7654.064,7654.064,7657.477,0,PE
92,7654.3,7657.477,7659.627,3.178,PEG
93,7657.792,7659.627,7663.115,1.835,PEGC
94,7667.266,7667.266,7670.075,0,PEGC
95,7668.807,7670.075,7674.128,1.268,PEGC
96,7669.693,7674.128,7678.372,4.435,PE
97,7731.605,7731.605,7734.78,0,PEC
98,7743.477,7743.477,7747.153,0,PE
99,7756.565,7756.565,7760.762,0,PE
100,7777.233,7777.233,7781.068,0,PE
