student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PE,NaN,1206.69955585914,1216.69955585914,1217.69955585914,1227.69955585914,NaN,NaN,NaN,NaN
2,PEG,NaN,1216.69955585914,1226.69955585914,1227.69955585914,1237.69955585914,1238.69955585914,1248.69955585914,NaN,NaN
3,PEC,NaN,1226.69955585914,1236.69955585914,1237.69955585914,1247.69955585914,NaN,NaN,1248.69955585914,1278.69955585914
4,PEGC,NaN,1236.69955585914,1246.69955585914,1247.69955585914,1257.69955585914,1258.69955585914,1268.69955585914,1278.69955585914,1308.69955585914
5,PEC,NaN,1246.69955585914,1256.69955585914,1257.69955585914,1267.69955585914,NaN,NaN,1308.69955585914,1338.69955585914
6,PE,NaN,1260.84685795549,1270.84685795549,1271.84685795549,1281.84685795549,NaN,NaN,NaN,NaN
7,PEG,NaN,1270.84685795549,1280.84685795549,1281.84685795549,1291.84685795549,1292.84685795549,1302.84685795549,NaN,NaN
8,PEG,NaN,1280.84685795549,1290.84685795549,1291.84685795549,1301.84685795549,1302.84685795549,1312.84685795549,NaN,NaN
9,PE,NaN,1304.1253559357,1314.1253559357,1315.1253559357,1325.1253559357,NaN,NaN,NaN,NaN
10,PE,NaN,1314.1253559357,1324.1253559357,1325.1253559357,1335.1253559357,NaN,NaN,NaN,NaN
11,PE,NaN,1327.43030022767,1337.43030022767,1338.43030022767,1348.43030022767,NaN,NaN,NaN,NaN
12,PEGC,NaN,1341.82257714774,1351.82257714774,1352.82257714774,1362.82257714774,1363.82257714774,1373.82257714774,1374.82257714774,1404.82257714774
13,PEGC,NaN,1351.82257714774,1361.82257714774,1362.82257714774,1372.82257714774,1373.82257714774,1383.82257714774,1404.82257714774,1434.82257714774
14,PE,NaN,1361.82257714774,1371.82257714774,1372.82257714774,1382.82257714774,NaN,NaN,NaN,NaN
15,PEG,NaN,1371.82257714774,1381.82257714774,1382.82257714774,1392.82257714774,1393.82257714774,1403.82257714774,NaN,NaN
16,PE,NaN,1381.82257714774,1391.82257714774,1392.82257714774,1402.82257714774,NaN,NaN,NaN,NaN
17,PE,NaN,1391.82257714774,1401.82257714774,1402.82257714774,1412.82257714774,NaN,NaN,NaN,NaN
18,PEG,NaN,1401.82257714774,1411.82257714774,1412.82257714774,1422.82257714774,1423.82257714774,1433.82257714774,NaN,NaN
19,PE,NaN,1411.82257714774,1421.82257714774,1422.82257714774,1432.82257714774,NaN,NaN,NaN,NaN
20,PEC,NaN,1421.82257714774,1431.82257714774,1432.82257714774,1442.82257714774,NaN,NaN,1443.82257714774,1473.82257714774
21,PEG,NaN,1455.55402121712,1465.55402121712,1466.55402121712,1476.55402121712,1477.55402121712,1487.55402121712,NaN,NaN
22,PE,NaN,1465.55402121712,1475.55402121712,1476.55402121712,1486.55402121712,NaN,NaN,NaN,NaN
23,PEG,NaN,1475.55402121712,1485.55402121712,1486.55402121712,1496.55402121712,1497.55402121712,1507.55402121712,NaN,NaN
24,PEC,NaN,1485.55402121712,1495.55402121712,1496.55402121712,1506.55402121712,NaN,NaN,1507.55402121712,1537.55402121712
25,PE,NaN,1495.55402121712,1505.55402121712,1506.55402121712,1516.55402121712,NaN,NaN,NaN,NaN
26,PE,NaN,1505.55402121712,1515.55402121712,1516.55402121712,1526.55402121712,NaN,NaN,NaN,NaN
27,PE,NaN,1515.55402121712,1525.55402121712,1526.55402121712,1536.55402121712,NaN,NaN,NaN,NaN
28,PEG,NaN,1531.66467768711,1541.66467768711,1542.66467768711,1552.66467768711,1553.66467768711,1563.66467768711,NaN,NaN
29,PE,NaN,1541.66467768711,1551.66467768711,1552.66467768711,1562.66467768711,NaN,NaN,NaN,NaN
30,PE,NaN,1560.40550041306,1570.40550041306,1571.40550041306,1581.40550041306,NaN,NaN,NaN,NaN
31,PE,NaN,1591.82232338837,1601.82232338837,1602.82232338837,1612.82232338837,NaN,NaN,NaN,NaN
32,PE,NaN,1601.82232338837,1611.82232338837,1612.82232338837,1622.82232338837,NaN,NaN,NaN,NaN
33,PEGC,NaN,1620.53765656112,1630.53765656112,1631.53765656112,1641.53765656112,1642.53765656112,1652.53765656112,1653.53765656112,1683.53765656112
34,PE,NaN,1630.53765656112,1640.53765656112,1641.53765656112,1651.53765656112,NaN,NaN,NaN,NaN
35,PE,NaN,1643.67246517017,1653.67246517017,1654.67246517017,1664.67246517017,NaN,NaN,NaN,NaN
36,PE,NaN,1681.41974156182,1691.41974156182,1692.41974156182,1702.41974156182,NaN,NaN,NaN,NaN
37,PEC,NaN,1696.2468195744,1706.2468195744,1707.2468195744,1717.2468195744,NaN,NaN,1718.2468195744,1748.2468195744
38,PEG,NaN,1706.2468195744,1716.2468195744,1717.2468195744,1727.2468195744,1728.2468195744,1738.2468195744,NaN,NaN
39,PEG,NaN,1716.2468195744,1726.2468195744,1727.2468195744,1737.2468195744,1738.2468195744,1748.2468195744,NaN,NaN
40,PE,NaN,1726.2468195744,1736.2468195744,1737.2468195744,1747.2468195744,NaN,NaN,NaN,NaN
41,PEG,NaN,1736.2468195744,1746.2468195744,1747.2468195744,1757.2468195744,1758.2468195744,1768.2468195744,NaN,NaN
42,PEGC,NaN,1746.2468195744,1756.2468195744,1757.2468195744,1767.2468195744,1768.2468195744,1778.2468195744,1779.2468195744,1809.2468195744
43,PE,NaN,1756.2468195744,1766.2468195744,1767.2468195744,1777.2468195744,NaN,NaN,NaN,NaN
44,PE,NaN,1766.2468195744,1776.2468195744,1777.2468195744,1787.2468195744,NaN,NaN,NaN,NaN
45,PEC,NaN,1776.2468195744,1786.2468195744,1787.2468195744,1797.2468195744,NaN,NaN,1809.2468195744,1839.2468195744
46,PE,NaN,1787.06240123075,1797.06240123075,1798.06240123075,1808.06240123075,NaN,NaN,NaN,NaN
47,PE,NaN,1797.06240123075,1807.06240123075,1808.06240123075,1818.06240123075,NaN,NaN,NaN,NaN
48,PE,NaN,1807.06240123075,1817.06240123075,1818.06240123075,1828.06240123075,NaN,NaN,NaN,NaN
49,PEC,NaN,1817.06240123075,1827.06240123075,1828.06240123075,1838.06240123075,NaN,NaN,1839.2468195744,1869.2468195744
50,PEG,NaN,1827.06240123075,1837.06240123075,1838.06240123075,1848.06240123075,1849.06240123075,1859.06240123075,NaN,NaN
51,PEG,NaN,7215.7937272717,7225.7937272717,7226.7937272717,7236.7937272717,7237.7937272717,7247.7937272717,NaN,NaN
52,PEC,NaN,7225.7937272717,7235.7937272717,7236.7937272717,7246.7937272717,NaN,NaN,7247.7937272717,7277.7937272717
53,PE,NaN,7235.7937272717,7245.7937272717,7246.7937272717,7256.7937272717,NaN,NaN,NaN,NaN
54,PE,NaN,7245.7937272717,7255.7937272717,7256.7937272717,7266.7937272717,NaN,NaN,NaN,NaN
55,PEG,NaN,7255.7937272717,7265.7937272717,7266.7937272717,7276.7937272717,7277.7937272717,7287.7937272717,NaN,NaN
56,PEC,NaN,7265.7937272717,7275.7937272717,7276.7937272717,7286.7937272717,NaN,NaN,7287.7937272717,7317.7937272717
57,PEG,NaN,7275.7937272717,7285.7937272717,7286.7937272717,7296.7937272717,7297.7937272717,7307.7937272717,NaN,NaN
58,PEC,NaN,7329.6752190633,7339.6752190633,7340.6752190633,7350.6752190633,NaN,NaN,7351.6752190633,7381.6752190633
59,PEG,NaN,7347.71813889529,7357.71813889529,7358.71813889529,7368.71813889529,7369.71813889529,7379.71813889529,NaN,NaN
60,PEC,NaN,7361.59840852622,7371.59840852622,7372.59840852622,7382.59840852622,NaN,NaN,7383.59840852622,7413.59840852622
61,PEG,NaN,7414.91415759663,7424.91415759663,7425.91415759663,7435.91415759663,7436.91415759663,7446.91415759663,NaN,NaN
62,PEC,NaN,7424.91415759663,7434.91415759663,7435.91415759663,7445.91415759663,NaN,NaN,7446.91415759663,7476.91415759663
63,PEGC,NaN,7438.82419599721,7448.82419599721,7449.82419599721,7459.82419599721,7460.82419599721,7470.82419599721,7476.91415759663,7506.91415759663
64,PEG,NaN,7453.53250218161,7463.53250218161,7464.53250218161,7474.53250218161,7475.53250218161,7485.53250218161,NaN,NaN
65,PEC,NaN,7463.53250218161,7473.53250218161,7474.53250218161,7484.53250218161,NaN,NaN,7506.91415759663,7536.91415759663
66,PEC,NaN,7473.53250218161,7483.53250218161,7484.53250218161,7494.53250218161,NaN,NaN,7536.91415759663,7566.91415759663
67,PEGC,NaN,7493.89061580742,7503.89061580742,7504.89061580742,7514.89061580742,7515.89061580742,7525.89061580742,7566.91415759663,7596.91415759663
68,PEG,NaN,7503.89061580742,7513.89061580742,7514.89061580742,7524.89061580742,7525.89061580742,7535.89061580742,NaN,NaN
69,PE,NaN,7546.38779460744,7556.38779460744,7557.38779460744,7567.38779460744,NaN,NaN,NaN,NaN
70,PE,NaN,7556.38779460744,7566.38779460744,7567.38779460744,7577.38779460744,NaN,NaN,NaN,NaN
71,PEG,NaN,7568.03222855715,7578.03222855715,7579.03222855715,7589.03222855715,7590.03222855715,7600.03222855715,NaN,NaN
