student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PE,NaN,7205.13328749385,7215.13328749385,7216.13328749385,7226.13328749385,NaN,NaN,NaN,NaN
2,PE,NaN,7215.13328749385,7225.13328749385,7226.13328749385,7236.13328749385,NaN,NaN,NaN,NaN
3,PEG,NaN,7225.13328749385,7235.13328749385,7236.13328749385,7246.13328749385,7247.13328749385,7257.13328749385,NaN,NaN
4,PEG,NaN,7235.13328749385,7245.13328749385,7246.13328749385,7256.13328749385,7257.13328749385,7267.13328749385,NaN,NaN
5,PEC,NaN,7245.13328749385,7255.13328749385,7256.13328749385,7266.13328749385,NaN,NaN,7267.13328749385,7297.13328749385
6,PE,NaN,7255.13328749385,7265.13328749385,7266.13328749385,7276.13328749385,NaN,NaN,NaN,NaN
7,PEG,NaN,7265.13328749385,7275.13328749385,7276.13328749385,7286.13328749385,7287.13328749385,7297.13328749385,NaN,NaN
8,PE,NaN,7275.13328749385,7285.13328749385,7286.13328749385,7296.13328749385,NaN,NaN,NaN,NaN
9,PE,NaN,7285.13328749385,7295.13328749385,7296.13328749385,7306.13328749385,NaN,NaN,NaN,NaN
10,PEG,NaN,7295.13328749385,7305.13328749385,7306.13328749385,7316.13328749385,7317.13328749385,7327.13328749385,NaN,NaN
11,PEG,NaN,7305.13328749385,7315.13328749385,7316.13328749385,7326.13328749385,7327.13328749385,7337.13328749385,NaN,NaN
12,PE,NaN,7315.13328749385,7325.13328749385,7326.13328749385,7336.13328749385,NaN,NaN,NaN,NaN
13,PEC,NaN,7325.13328749385,7335.13328749385,7336.13328749385,7346.13328749385,NaN,NaN,7347.13328749385,7377.13328749385
14,PEG,NaN,7335.13328749385,7345.13328749385,7346.13328749385,7356.13328749385,7357.13328749385,7367.13328749385,NaN,NaN
15,PEC,NaN,7345.13328749385,7355.13328749385,7356.13328749385,7366.13328749385,NaN,NaN,7377.13328749385,7407.13328749385
16,PE,NaN,7355.13328749385,7365.13328749385,7366.13328749385,7376.13328749385,NaN,NaN,NaN,NaN
17,PEG,NaN,7365.13328749385,7375.13328749385,7376.13328749385,7386.13328749385,7387.13328749385,7397.13328749385,NaN,NaN
18,PE,NaN,7375.13328749385,7385.13328749385,7386.13328749385,7396.13328749385,NaN,NaN,NaN,NaN
19,PE,NaN,7385.13328749385,7395.13328749385,7396.13328749385,7406.13328749385,NaN,NaN,NaN,NaN
20,PE,NaN,7395.13328749385,7405.13328749385,7406.13328749385,7416.13328749385,NaN,NaN,NaN,NaN
21,PE,NaN,7405.13328749385,7415.13328749385,7416.13328749385,7426.13328749385,NaN,NaN,NaN,NaN
22,PEG,NaN,7415.13328749385,7425.13328749385,7426.13328749385,7436.13328749385,7437.13328749385,7447.13328749385,NaN,NaN
23,PEG,NaN,7425.13328749385,7435.13328749385,7436.13328749385,7446.13328749385,7447.13328749385,7457.13328749385,NaN,NaN
24,PEGC,NaN,7435.13328749385,7445.13328749385,7446.13328749385,7456.13328749385,7457.13328749385,7467.13328749385,7468.13328749385,7498.13328749385
25,PEC,NaN,7445.13328749385,7455.13328749385,7456.13328749385,7466.13328749385,NaN,NaN,7498.13328749385,7528.13328749385
26,PE,NaN,7455.13328749385,7465.13328749385,7466.13328749385,7476.13328749385,NaN,NaN,NaN,NaN
27,PE,NaN,7465.13328749385,7475.13328749385,7476.13328749385,7486.13328749385,NaN,NaN,NaN,NaN
28,PE,NaN,7475.13328749385,7485.13328749385,7486.13328749385,7496.13328749385,NaN,NaN,NaN,NaN
29,PEC,NaN,7485.13328749385,7495.13328749385,7496.13328749385,7506.13328749385,NaN,NaN,7528.13328749385,7558.13328749385
30,PEGC,NaN,7495.13328749385,7505.13328749385,7506.13328749385,7516.13328749385,7517.13328749385,7527.13328749385,7558.13328749385,7588.13328749385
31,PEG,NaN,7505.13328749385,7515.13328749385,7516.13328749385,7526.13328749385,7527.13328749385,7537.13328749385,NaN,NaN
32,PEGC,NaN,7515.13328749385,7525.13328749385,7526.13328749385,7536.13328749385,7537.13328749385,7547.13328749385,7588.13328749385,7618.13328749385
33,PEGC,NaN,7525.13328749385,7535.13328749385,7536.13328749385,7546.13328749385,7547.13328749385,7557.13328749385,7618.13328749385,7648.13328749385
34,PEC,NaN,7535.13328749385,7545.13328749385,7546.13328749385,7556.13328749385,NaN,NaN,7648.13328749385,7678.13328749385
35,PEGC,NaN,7545.13328749385,7555.13328749385,7556.13328749385,7566.13328749385,7567.13328749385,7577.13328749385,7678.13328749385,7708.13328749385
36,PEG,NaN,7555.13328749385,7565.13328749385,7566.13328749385,7576.13328749385,7577.13328749385,7587.13328749385,NaN,NaN
37,PE,NaN,7565.13328749385,7575.13328749385,7576.13328749385,7586.13328749385,NaN,NaN,NaN,NaN
38,PE,NaN,7575.13328749385,7585.13328749385,7586.13328749385,7596.13328749385,NaN,NaN,NaN,NaN
39,PE,NaN,7585.13328749385,7595.13328749385,7596.13328749385,7606.13328749385,NaN,NaN,NaN,NaN
40,PEG,NaN,7595.13328749385,7605.13328749385,7606.13328749385,7616.13328749385,7617.13328749385,7627.13328749385,NaN,NaN
41,PEC,NaN,7605.13328749385,7615.13328749385,7616.13328749385,7626.13328749385,NaN,NaN,7708.13328749385,7738.13328749385
42,PE,NaN,7615.13328749385,7625.13328749385,7626.13328749385,7636.13328749385,NaN,NaN,NaN,NaN
43,PE,NaN,7625.13328749385,7635.13328749385,7636.13328749385,7646.13328749385,NaN,NaN,NaN,NaN
44,PEC,NaN,7635.13328749385,7645.13328749385,7646.13328749385,7656.13328749385,NaN,NaN,7738.13328749385,7768.13328749385
45,PE,NaN,7645.13328749385,7655.13328749385,7656.13328749385,7666.13328749385,NaN,NaN,NaN,NaN
46,PEC,NaN,7655.13328749385,7665.13328749385,7666.13328749385,7676.13328749385,NaN,NaN,7768.13328749385,7798.13328749385
47,PEC,NaN,7665.13328749385,7675.13328749385,7676.13328749385,7686.13328749385,NaN,NaN,7798.13328749385,7828.13328749385
48,PE,NaN,7675.13328749385,7685.13328749385,7686.13328749385,7696.13328749385,NaN,NaN,NaN,NaN
49,PE,NaN,7685.13328749385,7695.13328749385,7696.13328749385,7706.13328749385,NaN,NaN,NaN,NaN
50,PEC,NaN,7695.13328749385,7705.13328749385,7706.13328749385,7716.13328749385,NaN,NaN,7828.13328749385,7858.13328749385
51,PEGC,NaN,7705.13328749385,7715.13328749385,7716.13328749385,7726.13328749385,7727.13328749385,7737.13328749385,7858.13328749385,7888.13328749385
52,PEG,NaN,7715.13328749385,7725.13328749385,7726.13328749385,7736.13328749385,7737.13328749385,7747.13328749385,NaN,NaN
53,PEC,NaN,7725.13328749385,7735.13328749385,7736.13328749385,7746.13328749385,NaN,NaN,7888.13328749385,7918.13328749385
54,PEG,NaN,7735.13328749385,7745.13328749385,7746.13328749385,7756.13328749385,7757.13328749385,7767.13328749385,NaN,NaN
55,PEC,NaN,7745.13328749385,7755.13328749385,7756.13328749385,7766.13328749385,NaN,NaN,7918.13328749385,7948.13328749385
56,PEG,NaN,7755.13328749385,7765.13328749385,7766.13328749385,7776.13328749385,7777.13328749385,7787.13328749385,NaN,NaN
57,PEG,NaN,7765.13328749385,7775.13328749385,7776.13328749385,7786.13328749385,7787.13328749385,7797.13328749385,NaN,NaN
58,PEC,NaN,7775.13328749385,7785.13328749385,7786.13328749385,7796.13328749385,NaN,NaN,7948.13328749385,7978.13328749385
59,PE,NaN,7785.13328749385,7795.13328749385,7796.13328749385,7806.13328749385,NaN,NaN,NaN,NaN
60,PE,NaN,7795.13328749385,7805.13328749385,7806.13328749385,7816.13328749385,NaN,NaN,NaN,NaN
61,PEC,NaN,7805.13328749385,7815.13328749385,7816.13328749385,7826.13328749385,NaN,NaN,7978.13328749385,8008.13328749385
62,PEG,NaN,7815.13328749385,7825.13328749385,7826.13328749385,7836.13328749385,7837.13328749385,7847.13328749385,NaN,NaN
63,PEGC,NaN,7825.13328749385,7835.13328749385,7836.13328749385,7846.13328749385,7847.13328749385,7857.13328749385,8008.13328749385,8038.13328749385
64,PE,NaN,7835.13328749385,7845.13328749385,7846.13328749385,7856.13328749385,NaN,NaN,NaN,NaN
65,PE,NaN,7845.13328749385,7855.13328749385,7856.13328749385,7866.13328749385,NaN,NaN,NaN,NaN
66,PE,NaN,7855.13328749385,7865.13328749385,7866.13328749385,7876.13328749385,NaN,NaN,NaN,NaN
67,PE,NaN,7865.13328749385,7875.13328749385,7876.13328749385,7886.13328749385,NaN,NaN,NaN,NaN
68,PE,NaN,7875.13328749385,7885.13328749385,7886.13328749385,7896.13328749385,NaN,NaN,NaN,NaN
69,PEGC,NaN,7885.13328749385,7895.13328749385,7896.13328749385,7906.13328749385,7907.13328749385,7917.13328749385,8038.13328749385,8068.13328749385
70,PE,NaN,7895.13328749385,7905.13328749385,7906.13328749385,7916.13328749385,NaN,NaN,NaN,NaN
71,PEGC,NaN,7905.13328749385,7915.13328749385,7916.13328749385,7926.13328749385,7927.13328749385,7937.13328749385,8068.13328749385,8098.13328749385
72,PEG,NaN,7915.13328749385,7925.13328749385,7926.13328749385,7936.13328749385,7937.13328749385,7947.13328749385,NaN,NaN
73,PEGC,NaN,7925.13328749385,7935.13328749385,7936.13328749385,7946.13328749385,7947.13328749385,7957.13328749385,8098.13328749385,8128.13328749385
74,PEG,NaN,7935.13328749385,7945.13328749385,7946.13328749385,7956.13328749385,7957.13328749385,7967.13328749385,NaN,NaN
75,PE,NaN,7945.13328749385,7955.13328749385,7956.13328749385,7966.13328749385,NaN,NaN,NaN,NaN
76,PE,NaN,7955.13328749385,7965.13328749385,7966.13328749385,7976.13328749385,NaN,NaN,NaN,NaN
77,PE,NaN,7965.13328749385,7975.13328749385,7976.13328749385,7986.13328749385,NaN,NaN,NaN,NaN
78,PE,NaN,7975.13328749385,7985.13328749385,7986.13328749385,7996.13328749385,NaN,NaN,NaN,NaN
79,PE,NaN,7985.13328749385,7995.13328749385,7996.13328749385,8006.13328749385,NaN,NaN,NaN,NaN
80,PEG,NaN,7995.13328749385,8005.13328749385,8006.13328749385,8016.13328749385,8017.13328749385,8027.13328749385,NaN,NaN
81,PEC,NaN,8005.13328749385,8015.13328749385,8016.13328749385,8026.13328749385,NaN,NaN,8128.13328749385,8158.13328749385
82,PE,NaN,8015.13328749385,8025.13328749385,8026.13328749385,8036.13328749385,NaN,NaN,NaN,NaN
83,PEC,NaN,8025.13328749385,8035.13328749385,8036.13328749385,8046.13328749385,NaN,NaN,8158.13328749385,8188.13328749385
84,PE,NaN,8035.13328749385,8045.13328749385,8046.13328749385,8056.13328749385,NaN,NaN,NaN,NaN
85,PEG,NaN,8045.13328749385,8055.13328749385,8056.13328749385,8066.13328749385,8067.13328749385,8077.13328749385,NaN,NaN
86,PE,NaN,8055.13328749385,8065.13328749385,8066.13328749385,8076.13328749385,NaN,NaN,NaN,NaN
87,PE,NaN,8065.13328749385,8075.13328749385,8076.13328749385,8086.13328749385,NaN,NaN,NaN,NaN
88,PE,NaN,8075.13328749385,8085.13328749385,8086.13328749385,8096.13328749385,NaN,NaN,NaN,NaN
89,PEG,NaN,8085.13328749385,8095.13328749385,8096.13328749385,8106.13328749385,8107.13328749385,8117.13328749385,NaN,NaN
90,PEG,NaN,8095.13328749385,8105.13328749385,8106.13328749385,8116.13328749385,8117.13328749385,8127.13328749385,NaN,NaN
91,PE,NaN,8105.13328749385,8115.13328749385,8116.13328749385,8126.13328749385,NaN,NaN,NaN,NaN
92,PE,NaN,8115.13328749385,8125.13328749385,8126.13328749385,8136.13328749385,NaN,NaN,NaN,NaN
93,PEG,NaN,8125.13328749385,8135.13328749385,8136.13328749385,8146.13328749385,8147.13328749385,8157.13328749385,NaN,NaN
94,PEC,NaN,8135.13328749385,8145.13328749385,8146.13328749385,8156.13328749385,NaN,NaN,8188.13328749385,8218.13328749385
95,PE,NaN,8145.13328749385,8155.13328749385,8156.13328749385,8166.13328749385,NaN,NaN,NaN,NaN
96,PE,NaN,8155.13328749385,8165.13328749385,8166.13328749385,8176.13328749385,NaN,NaN,NaN,NaN
97,PEG,NaN,8165.13328749385,8175.13328749385,8176.13328749385,8186.13328749385,8187.13328749385,8197.13328749385,NaN,NaN
98,PEG,NaN,8175.13328749385,8185.13328749385,8186.13328749385,8196.13328749385,8197.13328749385,8207.13328749385,NaN,NaN
99,PEG,NaN,8185.13328749385,8195.13328749385,8196.13328749385,8206.13328749385,8207.13328749385,8217.13328749385,NaN,NaN
100,PE,NaN,8195.13328749385,8205.13328749385,8206.13328749385,8216.13328749385,NaN,NaN,NaN,NaN
