student_id,arrival_s,checkin_start_s,checkin_end_s,checkin_wait_s,path
1,7202.086,7202.086,7204.308,0,PEG
2,7203.767,7204.308,7208.452,0.541,PE
3,7206.124,7208.452,7210.523,2.328,PEG
4,7207.05,7210.523,7213.222,3.472,PE
5,7207.218,7213.222,7217.386,6.004,PE
6,7208.76,7217.386,7221.997,8.625,PE
7,7210.462,7221.997,7224.723,11.535,PEC
8,7215.341,7224.723,7227.12,9.382,PEC
9,7215.393,7227.12,7231.542,11.727,PE
10,7215.605,7231.542,7235.573,15.937,PEC
11,7215.739,7235.573,7239.871,19.835,PE
12,7216.243,7239.871,7242.796,23.627,PEG
13,7217.188,7242.796,7246.383,25.607,PE
14,7217.766,7246.383,7250.103,28.617,PE
15,7217.885,7250.103,7254.499,32.217,PEGC
16,7219.013,7254.499,7259.068,35.486,PEC
17,7219.889,7259.068,7263.191,39.18,PE
18,7220.062,7263.191,7265.375,43.129,PEC
19,7223.507,7265.375,7268.222,41.868,PE
20,7224.385,7268.222,7271.237,43.837,PEG
21,7225.461,7271.237,7273.87,45.776,PE
22,7227.364,7273.87,7278.16,46.506,PE
23,7228.009,7278.16,7282.34,50.151,PE
24,7229.862,7282.34,7285.664,52.478,PEC
25,7229.99,7285.664,7288.03,55.674,PE
26,7232.898,7288.03,7292.131,55.132,PE
27,7233.101,7292.131,7297.054,59.03,PEC
28,7233.692,7297.054,7300.021,63.362,PEG
29,7235.161,7300.021,7304.398,64.86,PE
30,7236.679,7304.398,7306.661,67.719,PE
31,7237.349,7306.661,7310.614,69.312,PE
32,7237.377,7310.614,7315.344,73.238,PEC
33,7238.772,7315.344,7317.563,76.572,PE
34,7239.073,7317.563,7320.779,78.49,PEGC
35,7241.381,7320.779,7325.315,79.398,PEG
36,7241.719,7325.315,7328.733,83.596,PEGC
37,7243.161,7328.733,7333.511,85.571,PEGC
38,7243.267,7333.511,7337.584,90.244,PE
39,7243.895,7337.584,7340.175,93.69,PEGC
40,7244.385,7340.175,7343.8,95.79,PEG
41,7245.358,7343.8,7346.382,98.443,PE
42,7245.718,7346.382,7349.176,100.664,PEG
43,7246.663,7349.176,7354.065,102.513,PE
44,7247.394,7354.065,7356.829,106.671,PEC
45,7247.67,7356.829,7359.013,109.158,PE
46,7249.168,7359.013,7361.995,109.845,PE
47,7249.55,7361.995,7366.142,112.445,PE
48,7250.909,7366.142,7368.291,115.232,PE
49,7255.315,7368.291,7371.91,112.976,PEG
50,7257.084,7371.91,7375.668,114.826,PE
51,7257.177,7375.668,7378.007,118.491,PE
52,7258.564,7378.007,7382.851,119.443,PE
53,7259.04,7382.851,7386.964,123.811,PEG
54,7260.327,7386.964,7390.301,126.637,PE
55,7260.506,7390.301,7394.271,129.795,PE
56,7262.107,7394.271,7397.431,132.163,PE
57,7263.095,7397.431,7399.927,134.336,PEC
58,7263.344,7399.927,7403.588,136.583,PEGC
59,7263.601,7403.588,7408.237,139.988,PE
60,7264.473,7408.237,7411.393,143.765,PE
61,7264.768,7411.393,7415.683,146.625,PE
62,7266.006,7415.683,7418.378,149.677,PE
63,7266.465,7418.378,7422.937,151.913,PEG
64,7266.915,7422.937,7426.366,156.021,PE
65,7268.365,7426.366,7430.301,158.001,PEG
66,7271.287,7430.301,7433.037,159.014,PEG
67,7271.394,7433.037,7437.156,161.643,PEG
68,7271.455,7437.156,7441.014,165.701,PEG
69,7273.893,7441.014,7445.835,167.121,PE
70,7273.933,7445.835,7448.346,171.902,PEG
71,7274.563,7448.346,7452.347,173.784,PEC
72,7274.744,7452.347,7456.032,177.603,PE
73,7275.602,7456.032,7459.78,180.429,PEG
74,7276.188,7459.78,7462.025,183.593,PEC
75,7277.21,7462.025,7464.819,184.815,PEGC
76,7277.388,7464.819,7468.641,187.431,PEG
77,7279.251,7468.641,7471.878,189.39,PE
78,7280.324,7471.878,7475.519,191.554,PEG
79,7281.409,7475.519,7479.816,194.11,PE
80,7281.541,7479.816,7482.456,198.275,PE
81,7281.936,7482.456,7486.288,200.52,PE
82,7282.006,7486.288,7489.947,204.282,PE
83,7282.169,7489.947,7493.889,207.779,PEC
84,7282.71,7493.889,7497.198,211.179,PEC
85,7284.456,7497.198,7501.536,212.742,PEG
86,7285.905,7501.536,7503.879,215.631,PEC
87,7288.276,7503.879,7506.85,215.603,PEG
88,7288.516,7506.85,7511.752,218.333,PE
89,7289.586,7511.752,7516.338,222.166,PEC
90,7290.914,7516.338,7520.951,225.424,PE
91,7291.177,7520.951,7523.768,229.775,PEC
92,7291.178,7523.768,7527.379,232.59,PEC
93,7292.164,7527.379,7530.947,235.215,PEG
94,7292.302,7530.947,7533.603,238.645,PE
95,7292.456,7533.603,7536.709,241.147,PEC
96,7292.798,7536.709,7540.66,243.911,PE
97,7294.826,7540.66,7543.496,245.834,PEC
98,7295.401,7543.496,7547.8,248.095,PE
99,7295.853,7547.8,7550.232,251.947,PE
100,7296.026,7550.232,7553.963,254.206,PE
