student_id,arrival_s,checkin_start_s,checkin_end_s,checkin_wait_s,path
1,7201.521,7201.521,7206.039,0,PEC
2,7203.388,7206.039,7210.442,2.651,PEC
3,7205.871,7210.442,7212.76,4.571,PEG
4,7206.73,7212.76,7216.905,6.03,PE
5,7207.145,7216.905,7221.835,9.76,PEG
6,7208.458,7221.835,7224.109,13.378,PE
7,7209.231,7224.109,7228.598,14.878,PEGC
8,7209.421,7228.598,7231.437,19.176,PEGC
9,7209.627,7231.437,7233.584,21.81,PE
10,7213.044,7233.584,7237.217,20.541,PEGC
11,7216.802,7237.217,7241.602,20.415,PE
12,7217.362,7241.602,7245.225,24.24,PE
13,7218.269,7245.225,7247.854,26.956,PEGC
14,7219.968,7247.854,7250.753,27.886,PEC
15,7221.35,7250.753,7254.54,29.404,PE
16,7221.415,7254.54,7258.572,33.124,PE
17,7221.431,7258.572,7262.362,37.141,PEG
18,7222.187,7262.362,7265.307,40.175,PEG
19,7223.37,7265.307,7269.948,41.937,PEC
20,7223.616,7269.948,7274.852,46.332,PEC
21,7224.427,7274.852,7279.614,50.425,PEG
22,7225.045,7279.614,7282.671,54.569,PEG
23,7226.953,7282.671,7285.047,55.717,PEG
24,7228.584,7285.047,7287.77,56.463,PEGC
25,7229.045,7287.77,7291.217,58.725,PEC
26,7229.85,7291.217,7295.971,61.367,PE
27,7230.009,7295.971,7298.804,65.961,PE
28,7230.627,7298.804,7302.705,68.177,PE
29,7231.251,7302.705,7306.477,71.454,PEC
30,7232.392,7306.477,7309.782,74.085,PE
31,7232.652,7309.782,7314.278,77.131,PEG
32,7234.285,7314.278,7316.631,79.993,PEG
33,7236.893,7316.631,7320.031,79.738,PE
34,7237.912,7320.031,7323.013,82.119,PEG
35,7238.965,7323.013,7325.607,84.048,PEC
36,7239.108,7325.607,7330.033,86.499,PE
37,7240.634,7330.033,7334.556,89.399,PE
38,7241.575,7334.556,7338.797,92.981,PE
39,7242.766,7338.797,7343.168,96.031,PEG
40,7243.125,7343.168,7347.962,100.043,PE
41,7243.578,7347.962,7352.363,104.385,PE
42,7243.896,7352.363,7356.541,108.466,PE
43,7244.541,7356.541,7360.426,112.001,PE
44,7244.72,7360.426,7362.51,115.706,PEGC
45,7245.23,7362.51,7365.677,117.28,PEC
46,7245.4,7365.677,7368.164,120.278,PEC
47,7245.744,7368.164,7371.049,122.421,PE
48,7246.28,7371.049,7375.058,124.769,PEG
49,7247.012,7375.058,7379.699,128.046,PEG
50,7247.019,7379.699,7381.908,132.68,PEC
51,7250.463,7381.908,7384.309,131.444,PE
52,7251.154,7384.309,7387.973,133.154,PE
53,7253.188,7387.973,7392.668,134.785,PE
54,7253.281,7392.668,7394.701,139.387,PE
55,7253.51,7394.701,7398.183,141.191,PEG
56,7253.616,7398.183,7401.55,144.567,PE
57,7255.595,7401.55,7406.11,145.955,PEG
58,7255.855,7406.11,7410.047,150.255,PE
59,7256.492,7410.047,7412.97,153.556,PEC
60,7257.405,7412.97,7415.143,155.565,PE
61,7259.087,7415.143,7417.515,156.056,PE
62,7261.357,7417.515,7422.34,156.158,PEC
63,7262.721,7422.34,7426.952,159.619,PEGC
64,7264.079,7426.952,7430.216,162.873,PEG
65,7265.688,7430.216,7432.328,164.527,PEG
66,7266.448,7432.328,7436.662,165.879,PEC
67,7266.541,7436.662,7439.626,170.121,PEG
68,7267.05,7439.626,7443.518,172.576,PEC
69,7267.562,7443.518,7447.643,175.956,PEG
70,7267.63,7447.643,7452.312,180.013,PEC
71,7267.818,7452.312,7455.609,184.494,PE
72,7267.971,7455.609,7460.499,187.638,PEC
73,7269.214,7460.499,7464.139,191.285,PE
74,7269.426,7464.139,7468.197,194.713,PE
75,7270.349,7468.197,7471.728,197.848,PEGC
76,7270.719,7471.728,7473.91,201.009,PE
77,7271.619,7473.91,7476.874,202.291,PEC
78,7271.692,7476.874,7479.894,205.181,PE
79,7272.105,7479.894,7483.602,207.789,PE
80,7274.644,7483.602,7486.268,208.958,PEGC
81,7274.648,7486.268,7489.815,211.619,PE
82,7275.249,7489.815,7494.502,214.567,PE
83,7275.83,7494.502,7497.162,218.672,PEG
84,7277.491,7497.162,7500.502,219.671,PE
85,7280.717,7500.502,7503.963,219.786,PE
86,7281.041,7503.963,7508.392,222.922,PE
87,7281.76,7508.392,7513.382,226.632,PE
88,7284.842,7513.382,7516.632,228.539,PE
89,7288.998,7516.632,7518.794,227.633,PE
90,7289.218,7518.794,7523.472,229.575,PE
91,7291.892,7523.472,7528.189,231.58,PEGC
92,7292.829,7528.189,7530.563,235.36,PE
93,7294.097,7530.563,7533.196,236.465,PEC
94,7294.398,7533.196,7536.813,238.798,PEG
95,7297.169,7536.813,7540.337,239.645,PEGC
96,7298.026,7540.337,7543.989,242.312,PE
97,7298.215,7543.989,7546.045,245.774,PEGC
98,7298.402,7546.045,7550.314,247.643,PE
99,7298.414,7550.314,7553.636,251.9,PE
100,7299.593,7553.636,7556.686,254.043,PE
