student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PEG,NaN,1259.20372932919,1269.20372932919,1270.20372932919,1280.20372932919,1281.20372932919,1291.20372932919,NaN,NaN
2,PE,NaN,1283.23882908868,1293.23882908868,1294.23882908868,1304.23882908868,NaN,NaN,NaN,NaN
3,PE,NaN,1293.23882908868,1303.23882908868,1304.23882908868,1314.23882908868,NaN,NaN,NaN,NaN
4,PE,NaN,1303.23882908868,1313.23882908868,1314.23882908868,1324.23882908868,NaN,NaN,NaN,NaN
5,PEG,NaN,1313.23882908868,1323.23882908868,1324.23882908868,1334.23882908868,1335.23882908868,1345.23882908868,NaN,NaN
6,PEG,NaN,1323.23882908868,1333.23882908868,1334.23882908868,1344.23882908868,1345.23882908868,1355.23882908868,NaN,NaN
7,PEG,NaN,1333.23882908868,1343.23882908868,1344.23882908868,1354.23882908868,1355.23882908868,1365.23882908868,NaN,NaN
8,PEGC,NaN,1343.23882908868,1353.23882908868,1354.23882908868,1364.23882908868,1365.23882908868,1375.23882908868,1376.23882908868,1406.23882908868
9,PE,NaN,1353.23882908868,1363.23882908868,1364.23882908868,1374.23882908868,NaN,NaN,NaN,NaN
10,PE,NaN,1363.23882908868,1373.23882908868,1374.23882908868,1384.23882908868,NaN,NaN,NaN,NaN
11,PE,NaN,1373.23882908868,1383.23882908868,1384.23882908868,1394.23882908868,NaN,NaN,NaN,NaN
12,PEG,NaN,1383.23882908868,1393.23882908868,1394.23882908868,1404.23882908868,1405.23882908868,1415.23882908868,NaN,NaN
13,PE,NaN,1393.23882908868,1403.23882908868,1404.23882908868,1414.23882908868,NaN,NaN,NaN,NaN
14,PEG,NaN,1403.23882908868,1413.23882908868,1414.23882908868,1424.23882908868,1425.23882908868,1435.23882908868,NaN,NaN
15,PEC,NaN,1413.23882908868,1423.23882908868,1424.23882908868,1434.23882908868,NaN,NaN,1435.23882908868,1465.23882908868
16,PEG,NaN,1423.23882908868,1433.23882908868,1434.23882908868,1444.23882908868,1445.23882908868,1455.23882908868,NaN,NaN
17,PEG,NaN,1433.23882908868,1443.23882908868,1444.23882908868,1454.23882908868,1455.23882908868,1465.23882908868,NaN,NaN
18,PEGC,NaN,1443.23882908868,1453.23882908868,1454.23882908868,1464.23882908868,1465.23882908868,1475.23882908868,1476.23882908868,1506.23882908868
19,PEG,NaN,1453.23882908868,1463.23882908868,1464.23882908868,1474.23882908868,1475.23882908868,1485.23882908868,NaN,NaN
20,PEC,NaN,1463.23882908868,1473.23882908868,1474.23882908868,1484.23882908868,NaN,NaN,1506.23882908868,1536.23882908868
21,PEG,NaN,1473.23882908868,1483.23882908868,1484.23882908868,1494.23882908868,1495.23882908868,1505.23882908868,NaN,NaN
