student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PE,NaN,1208.53333993027,1218.53333993027,1219.53333993027,1229.53333993027,NaN,NaN,NaN,NaN
2,PEGC,NaN,1218.53333993027,1228.53333993027,1229.53333993027,1239.53333993027,1240.53333993027,1250.53333993027,1251.53333993027,1281.53333993027
3,PEC,NaN,1228.53333993027,1238.53333993027,1239.53333993027,1249.53333993027,NaN,NaN,1281.53333993027,1311.53333993027
4,PEGC,NaN,1238.53333993027,1248.53333993027,1249.53333993027,1259.53333993027,1260.53333993027,1270.53333993027,1311.53333993027,1341.53333993027
5,PE,NaN,1248.53333993027,1258.53333993027,1259.53333993027,1269.53333993027,NaN,NaN,NaN,NaN
6,PE,NaN,1258.53333993027,1268.53333993027,1269.53333993027,1279.53333993027,NaN,NaN,NaN,NaN
7,PEG,NaN,1268.53333993027,1278.53333993027,1279.53333993027,1289.53333993027,1290.53333993027,1300.53333993027,NaN,NaN
8,PEC,NaN,1278.53333993027,1288.53333993027,1289.53333993027,1299.53333993027,NaN,NaN,1341.53333993027,1371.53333993027
9,PE,NaN,1288.53333993027,1298.53333993027,1299.53333993027,1309.53333993027,NaN,NaN,NaN,NaN
10,PEC,NaN,1298.53333993027,1308.53333993027,1309.53333993027,1319.53333993027,NaN,NaN,1371.53333993027,1401.53333993027
11,PEGC,NaN,1308.53333993027,1318.53333993027,1319.53333993027,1329.53333993027,1330.53333993027,1340.53333993027,1401.53333993027,1431.53333993027
12,PE,NaN,1333.36894261005,1343.36894261005,1344.36894261005,1354.36894261005,NaN,NaN,NaN,NaN
13,PE,NaN,1343.36894261005,1353.36894261005,1354.36894261005,1364.36894261005,NaN,NaN,NaN,NaN
14,PE,NaN,1353.36894261005,1363.36894261005,1364.36894261005,1374.36894261005,NaN,NaN,NaN,NaN
15,PE,NaN,1378.27105001363,1388.27105001363,1389.27105001363,1399.27105001363,NaN,NaN,NaN,NaN
16,PEG,NaN,1388.27105001363,1398.27105001363,1399.27105001363,1409.27105001363,1410.27105001363,1420.27105001363,NaN,NaN
17,PE,NaN,1404.37471023679,1414.37471023679,1415.37471023679,1425.37471023679,NaN,NaN,NaN,NaN
18,PE,NaN,1414.37471023679,1424.37471023679,1425.37471023679,1435.37471023679,NaN,NaN,NaN,NaN
19,PE,NaN,1424.37471023679,1434.37471023679,1435.37471023679,1445.37471023679,NaN,NaN,NaN,NaN
20,PE,NaN,1434.37471023679,1444.37471023679,1445.37471023679,1455.37471023679,NaN,NaN,NaN,NaN
21,PEC,NaN,1444.37471023679,1454.37471023679,1455.37471023679,1465.37471023679,NaN,NaN,1466.37471023679,1496.37471023679
22,PE,NaN,1454.37471023679,1464.37471023679,1465.37471023679,1475.37471023679,NaN,NaN,NaN,NaN
23,PEG,NaN,1464.37471023679,1474.37471023679,1475.37471023679,1485.37471023679,1486.37471023679,1496.37471023679,NaN,NaN
24,PEGC,NaN,1474.37471023679,1484.37471023679,1485.37471023679,1495.37471023679,1496.37471023679,1506.37471023679,1507.37471023679,1537.37471023679
25,PE,NaN,1484.37471023679,1494.37471023679,1495.37471023679,1505.37471023679,NaN,NaN,NaN,NaN
26,PEC,NaN,1494.37471023679,1504.37471023679,1505.37471023679,1515.37471023679,NaN,NaN,1537.37471023679,1567.37471023679
27,PEG,NaN,1504.37471023679,1514.37471023679,1515.37471023679,1525.37471023679,1526.37471023679,1536.37471023679,NaN,NaN
28,PEC,NaN,1514.37471023679,1524.37471023679,1525.37471023679,1535.37471023679,NaN,NaN,1567.37471023679,1597.37471023679
29,PEC,NaN,1524.37471023679,1534.37471023679,1535.37471023679,1545.37471023679,NaN,NaN,1597.37471023679,1627.37471023679
30,PE,NaN,1569.57785403996,1579.57785403996,1580.57785403996,1590.57785403996,NaN,NaN,NaN,NaN
31,PE,NaN,1596.18071685763,1606.18071685763,1607.18071685763,1617.18071685763,NaN,NaN,NaN,NaN
32,PEG,NaN,1606.18071685763,1616.18071685763,1617.18071685763,1627.18071685763,1628.18071685763,1638.18071685763,NaN,NaN
33,PEC,NaN,1616.18071685763,1626.18071685763,1627.18071685763,1637.18071685763,NaN,NaN,1638.18071685763,1668.18071685763
34,PEG,NaN,1627.5482348714,1637.5482348714,1638.5482348714,1648.5482348714,1649.5482348714,1659.5482348714,NaN,NaN
35,PEC,NaN,1637.5482348714,1647.5482348714,1648.5482348714,1658.5482348714,NaN,NaN,1668.18071685763,1698.18071685763
36,PE,NaN,1647.5482348714,1657.5482348714,1658.5482348714,1668.5482348714,NaN,NaN,NaN,NaN
37,PE,NaN,1670.65992450135,1680.65992450135,1681.65992450135,1691.65992450135,NaN,NaN,NaN,NaN
38,PEG,NaN,1680.65992450135,1690.65992450135,1691.65992450135,1701.65992450135,1702.65992450135,1712.65992450135,NaN,NaN
39,PEG,NaN,1690.65992450135,1700.65992450135,1701.65992450135,1711.65992450135,1712.65992450135,1722.65992450135,NaN,NaN
40,PEG,NaN,1700.65992450135,1710.65992450135,1711.65992450135,1721.65992450135,1722.65992450135,1732.65992450135,NaN,NaN
41,PEC,NaN,1710.65992450135,1720.65992450135,1721.65992450135,1731.65992450135,NaN,NaN,1732.65992450135,1762.65992450135
42,PEG,NaN,1728.3519068255,1738.3519068255,1739.3519068255,1749.3519068255,1750.3519068255,1760.3519068255,NaN,NaN
43,PEC,NaN,1740.76200038315,1750.76200038315,1751.76200038315,1761.76200038315,NaN,NaN,1762.76200038315,1792.76200038315
44,PEC,NaN,1750.76200038315,1760.76200038315,1761.76200038315,1771.76200038315,NaN,NaN,1792.76200038315,1822.76200038315
45,PE,NaN,1760.76200038315,1770.76200038315,1771.76200038315,1781.76200038315,NaN,NaN,NaN,NaN
46,PE,NaN,1770.76200038315,1780.76200038315,1781.76200038315,1791.76200038315,NaN,NaN,NaN,NaN
47,PE,NaN,1780.76200038315,1790.76200038315,1791.76200038315,1801.76200038315,NaN,NaN,NaN,NaN
48,PEG,NaN,1790.76200038315,1800.76200038315,1801.76200038315,1811.76200038315,1812.76200038315,1822.76200038315,NaN,NaN
49,PEGC,NaN,1800.76200038315,1810.76200038315,1811.76200038315,1821.76200038315,1822.76200038315,1832.76200038315,1833.76200038315,1863.76200038315
50,PE,NaN,1810.76200038315,1820.76200038315,1821.76200038315,1831.76200038315,NaN,NaN,NaN,NaN
51,PEGC,NaN,7242.10589938164,7252.10589938164,7253.10589938164,7263.10589938164,7264.10589938164,7274.10589938164,7275.10589938164,7305.10589938164
