student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PE,NaN,7205.87401133546,7215.87401133546,7216.87401133546,7226.87401133546,NaN,NaN,NaN,NaN
2,PE,NaN,7215.87401133546,7225.87401133546,7226.87401133546,7236.87401133546,NaN,NaN,NaN,NaN
3,PE,NaN,7225.87401133546,7235.87401133546,7236.87401133546,7246.87401133546,NaN,NaN,NaN,NaN
4,PEG,NaN,7235.87401133546,7245.87401133546,7246.87401133546,7256.87401133546,7257.87401133546,7267.87401133546,NaN,NaN
5,PEG,NaN,7245.87401133546,7255.87401133546,7256.87401133546,7266.87401133546,7267.87401133546,7277.87401133546,NaN,NaN
6,PE,NaN,7255.87401133546,7265.87401133546,7266.87401133546,7276.87401133546,NaN,NaN,NaN,NaN
7,PEG,NaN,7265.87401133546,7275.87401133546,7276.87401133546,7286.87401133546,7287.87401133546,7297.87401133546,NaN,NaN
8,PE,NaN,7275.87401133546,7285.87401133546,7286.87401133546,7296.87401133546,NaN,NaN,NaN,NaN
9,PE,NaN,7285.87401133546,7295.87401133546,7296.87401133546,7306.87401133546,NaN,NaN,NaN,NaN
10,PE,NaN,7295.87401133546,7305.87401133546,7306.87401133546,7316.87401133546,NaN,NaN,NaN,NaN
11,PEC,NaN,7305.87401133546,7315.87401133546,7316.87401133546,7326.87401133546,NaN,NaN,7327.87401133546,7357.87401133546
12,PEG,NaN,7315.87401133546,7325.87401133546,7326.87401133546,7336.87401133546,7337.87401133546,7347.87401133546,NaN,NaN
13,PEG,NaN,7325.87401133546,7335.87401133546,7336.87401133546,7346.87401133546,7347.87401133546,7357.87401133546,NaN,NaN
14,PEC,NaN,7335.87401133546,7345.87401133546,7346.87401133546,7356.87401133546,NaN,NaN,7357.87401133546,7387.87401133546
15,PE,NaN,7345.87401133546,7355.87401133546,7356.87401133546,7366.87401133546,NaN,NaN,NaN,NaN
16,PE,NaN,7355.87401133546,7365.87401133546,7366.87401133546,7376.87401133546,NaN,NaN,NaN,NaN
17,PE,NaN,7365.87401133546,7375.87401133546,7376.87401133546,7386.87401133546,NaN,NaN,NaN,NaN
18,PEGC,NaN,7375.87401133546,7385.87401133546,7386.87401133546,7396.87401133546,7397.87401133546,7407.87401133546,7408.87401133546,7438.87401133546
19,PEC,NaN,7385.87401133546,7395.87401133546,7396.87401133546,7406.87401133546,NaN,NaN,7438.87401133546,7468.87401133546
20,PE,NaN,7395.87401133546,7405.87401133546,7406.87401133546,7416.87401133546,NaN,NaN,NaN,NaN
21,PEGC,NaN,7405.87401133546,7415.87401133546,7416.87401133546,7426.87401133546,7427.87401133546,7437.87401133546,7468.87401133546,7498.87401133546
22,PE,NaN,7415.87401133546,7425.87401133546,7426.87401133546,7436.87401133546,NaN,NaN,NaN,NaN
23,PE,NaN,7425.87401133546,7435.87401133546,7436.87401133546,7446.87401133546,NaN,NaN,NaN,NaN
24,PEGC,NaN,7435.87401133546,7445.87401133546,7446.87401133546,7456.87401133546,7457.87401133546,7467.87401133546,7498.87401133546,7528.87401133546
25,PE,NaN,7445.87401133546,7455.87401133546,7456.87401133546,7466.87401133546,NaN,NaN,NaN,NaN
26,PEG,NaN,7455.87401133546,7465.87401133546,7466.87401133546,7476.87401133546,7477.87401133546,7487.87401133546,NaN,NaN
27,PEC,NaN,7465.87401133546,7475.87401133546,7476.87401133546,7486.87401133546,NaN,NaN,7528.87401133546,7558.87401133546
