student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PE,NaN,1213.97448678009,1223.97448678009,1224.97448678009,1234.97448678009,NaN,NaN,NaN,NaN
2,PEG,NaN,1223.97448678009,1233.97448678009,1234.97448678009,1244.97448678009,1245.97448678009,1255.97448678009,NaN,NaN
3,PE,NaN,1233.97448678009,1243.97448678009,1244.97448678009,1254.97448678009,NaN,NaN,NaN,NaN
4,PE,NaN,1243.97448678009,1253.97448678009,1254.97448678009,1264.97448678009,NaN,NaN,NaN,NaN
5,PEG,NaN,1268.49239917162,1278.49239917162,1279.49239917162,1289.49239917162,1290.49239917162,1300.49239917162,NaN,NaN
6,PE,NaN,1280.86995794587,1290.86995794587,1291.86995794587,1301.86995794587,NaN,NaN,NaN,NaN
7,PE,NaN,1290.86995794587,1300.86995794587,1301.86995794587,1311.86995794587,NaN,NaN,NaN,NaN
8,PEG,NaN,1307.80738755879,1317.80738755879,1318.80738755879,1328.80738755879,1329.80738755879,1339.80738755879,NaN,NaN
9,PE,NaN,1317.80738755879,1327.80738755879,1328.80738755879,1338.80738755879,NaN,NaN,NaN,NaN
10,PEC,NaN,1327.80738755879,1337.80738755879,1338.80738755879,1348.80738755879,NaN,NaN,1349.80738755879,1379.80738755879
11,PE,NaN,1337.80738755879,1347.80738755879,1348.80738755879,1358.80738755879,NaN,NaN,NaN,NaN
12,PEGC,NaN,1347.80738755879,1357.80738755879,1358.80738755879,1368.80738755879,1369.80738755879,1379.80738755879,1380.80738755879,1410.80738755879
13,PE,NaN,1357.80738755879,1367.80738755879,1368.80738755879,1378.80738755879,NaN,NaN,NaN,NaN
14,PE,NaN,1367.80738755879,1377.80738755879,1378.80738755879,1388.80738755879,NaN,NaN,NaN,NaN
15,PEC,NaN,1377.80738755879,1387.80738755879,1388.80738755879,1398.80738755879,NaN,NaN,1410.80738755879,1440.80738755879
16,PE,NaN,1387.80738755879,1397.80738755879,1398.80738755879,1408.80738755879,NaN,NaN,NaN,NaN
17,PEC,NaN,1397.80738755879,1407.80738755879,1408.80738755879,1418.80738755879,NaN,NaN,1440.80738755879,1470.80738755879
18,PEC,NaN,1408.11696494529,1418.11696494529,1419.11696494529,1429.11696494529,NaN,NaN,1470.80738755879,1500.80738755879
19,PE,NaN,1418.11696494529,1428.11696494529,1429.11696494529,1439.11696494529,NaN,NaN,NaN,NaN
20,PEC,NaN,1428.11696494529,1438.11696494529,1439.11696494529,1449.11696494529,NaN,NaN,1500.80738755879,1530.80738755879
21,PEG,NaN,1438.11696494529,1448.11696494529,1449.11696494529,1459.11696494529,1460.11696494529,1470.11696494529,NaN,NaN
22,PEGC,NaN,1448.11696494529,1458.11696494529,1459.11696494529,1469.11696494529,1470.11696494529,1480.11696494529,1530.80738755879,1560.80738755879
23,PEG,NaN,1458.11696494529,1468.11696494529,1469.11696494529,1479.11696494529,1480.11696494529,1490.11696494529,NaN,NaN
24,PE,NaN,1468.71847601577,1478.71847601577,1479.71847601577,1489.71847601577,NaN,NaN,NaN,NaN
25,PE,NaN,1478.71847601577,1488.71847601577,1489.71847601577,1499.71847601577,NaN,NaN,NaN,NaN
26,PEC,NaN,1488.71847601577,1498.71847601577,1499.71847601577,1509.71847601577,NaN,NaN,1560.80738755879,1590.80738755879
27,PEG,NaN,1498.71847601577,1508.71847601577,1509.71847601577,1519.71847601577,1520.71847601577,1530.71847601577,NaN,NaN
28,PEC,NaN,1508.71847601577,1518.71847601577,1519.71847601577,1529.71847601577,NaN,NaN,1590.80738755879,1620.80738755879
29,PE,NaN,1518.71847601577,1528.71847601577,1529.71847601577,1539.71847601577,NaN,NaN,NaN,NaN
30,PE,NaN,1528.71847601577,1538.71847601577,1539.71847601577,1549.71847601577,NaN,NaN,NaN,NaN
31,PE,NaN,1538.71847601577,1548.71847601577,1549.71847601577,1559.71847601577,NaN,NaN,NaN,NaN
32,PE,NaN,1548.71847601577,1558.71847601577,1559.71847601577,1569.71847601577,NaN,NaN,NaN,NaN
33,PEG,NaN,1568.61810398639,1578.61810398639,1579.61810398639,1589.61810398639,1590.61810398639,1600.61810398639,NaN,NaN
34,PEGC,NaN,1578.61810398639,1588.61810398639,1589.61810398639,1599.61810398639,1600.61810398639,1610.61810398639,1620.80738755879,1650.80738755879
35,PEC,NaN,1610.97703323946,1620.97703323946,1621.97703323946,1631.97703323946,NaN,NaN,1650.80738755879,1680.80738755879
36,PEG,NaN,1628.24473554768,1638.24473554768,1639.24473554768,1649.24473554768,1650.24473554768,1660.24473554768,NaN,NaN
37,PE,NaN,1641.46007291577,1651.46007291577,1652.46007291577,1662.46007291577,NaN,NaN,NaN,NaN
38,PEC,NaN,1656.12273608523,1666.12273608523,1667.12273608523,1677.12273608523,NaN,NaN,1680.80738755879,1710.80738755879
39,PEC,NaN,1666.12273608523,1676.12273608523,1677.12273608523,1687.12273608523,NaN,NaN,1710.80738755879,1740.80738755879
40,PEG,NaN,1676.12273608523,1686.12273608523,1687.12273608523,1697.12273608523,1698.12273608523,1708.12273608523,NaN,NaN
41,PE,NaN,1686.12273608523,1696.12273608523,1697.12273608523,1707.12273608523,NaN,NaN,NaN,NaN
42,PEG,NaN,1696.12273608523,1706.12273608523,1707.12273608523,1717.12273608523,1718.12273608523,1728.12273608523,NaN,NaN
43,PE,NaN,1706.12273608523,1716.12273608523,1717.12273608523,1727.12273608523,NaN,NaN,NaN,NaN
44,PEG,NaN,1719.36820331952,1729.36820331952,1730.36820331952,1740.36820331952,1741.36820331952,1751.36820331952,NaN,NaN
45,PE,NaN,1729.36820331952,1739.36820331952,1740.36820331952,1750.36820331952,NaN,NaN,NaN,NaN
46,PEG,NaN,1744.45870630807,1754.45870630807,1755.45870630807,1765.45870630807,1766.45870630807,1776.45870630807,NaN,NaN
47,PE,NaN,1754.45870630807,1764.45870630807,1765.45870630807,1775.45870630807,NaN,NaN,NaN,NaN
48,PEG,NaN,1764.45870630807,1774.45870630807,1775.45870630807,1785.45870630807,1786.45870630807,1796.45870630807,NaN,NaN
49,PEG,NaN,1774.45870630807,1784.45870630807,1785.45870630807,1795.45870630807,1796.45870630807,1806.45870630807,NaN,NaN
50,PEG,NaN,1791.64606598617,1801.64606598617,1802.64606598617,1812.64606598617,1813.64606598617,1823.64606598617,NaN,NaN
51,PEC,NaN,7206.05797551139,7216.05797551139,7217.05797551139,7227.05797551139,NaN,NaN,7228.05797551139,7258.05797551139
52,PEC,NaN,7216.05797551139,7226.05797551139,7227.05797551139,7237.05797551139,NaN,NaN,7258.05797551139,7288.05797551139
53,PEG,NaN,7226.05797551139,7236.05797551139,7237.05797551139,7247.05797551139,7248.05797551139,7258.05797551139,NaN,NaN
54,PE,NaN,7246.23019884437,7256.23019884437,7257.23019884437,7267.23019884437,NaN,NaN,NaN,NaN
55,PE,NaN,7264.2032185852,7274.2032185852,7275.2032185852,7285.2032185852,NaN,NaN,NaN,NaN
56,PEC,NaN,7274.2032185852,7284.2032185852,7285.2032185852,7295.2032185852,NaN,NaN,7296.2032185852,7326.2032185852
57,PE,NaN,7284.2032185852,7294.2032185852,7295.2032185852,7305.2032185852,NaN,NaN,NaN,NaN
58,PE,NaN,7294.2032185852,7304.2032185852,7305.2032185852,7315.2032185852,NaN,NaN,NaN,NaN
59,PE,NaN,7304.2032185852,7314.2032185852,7315.2032185852,7325.2032185852,NaN,NaN,NaN,NaN
60,PEG,NaN,7314.2032185852,7324.2032185852,7325.2032185852,7335.2032185852,7336.2032185852,7346.2032185852,NaN,NaN
61,PEG,NaN,7324.2032185852,7334.2032185852,7335.2032185852,7345.2032185852,7346.2032185852,7356.2032185852,NaN,NaN
62,PE,NaN,7334.2032185852,7344.2032185852,7345.2032185852,7355.2032185852,NaN,NaN,NaN,NaN
63,PE,NaN,7344.2032185852,7354.2032185852,7355.2032185852,7365.2032185852,NaN,NaN,NaN,NaN
64,PE,NaN,7354.2032185852,7364.2032185852,7365.2032185852,7375.2032185852,NaN,NaN,NaN,NaN
65,PE,NaN,7364.2032185852,7374.2032185852,7375.2032185852,7385.2032185852,NaN,NaN,NaN,NaN
66,PE,NaN,7374.2032185852,7384.2032185852,7385.2032185852,7395.2032185852,NaN,NaN,NaN,NaN
67,PEC,NaN,7384.2032185852,7394.2032185852,7395.2032185852,7405.2032185852,NaN,NaN,7406.2032185852,7436.2032185852
68,PEG,NaN,7394.2032185852,7404.2032185852,7405.2032185852,7415.2032185852,7416.2032185852,7426.2032185852,NaN,NaN
69,PE,NaN,7404.2032185852,7414.2032185852,7415.2032185852,7425.2032185852,NaN,NaN,NaN,NaN
70,PEC,NaN,7414.2032185852,7424.2032185852,7425.2032185852,7435.2032185852,NaN,NaN,7436.2032185852,7466.2032185852
71,PEC,NaN,7424.2032185852,7434.2032185852,7435.2032185852,7445.2032185852,NaN,NaN,7466.2032185852,7496.2032185852
72,PE,NaN,7434.2032185852,7444.2032185852,7445.2032185852,7455.2032185852,NaN,NaN,NaN,NaN
73,PEGC,NaN,7444.2032185852,7454.2032185852,7455.2032185852,7465.2032185852,7466.2032185852,7476.2032185852,7496.2032185852,7526.2032185852
74,PEG,NaN,7454.2032185852,7464.2032185852,7465.2032185852,7475.2032185852,7476.2032185852,7486.2032185852,NaN,NaN
75,PE,NaN,7464.2032185852,7474.2032185852,7475.2032185852,7485.2032185852,NaN,NaN,NaN,NaN
76,PE,NaN,7474.2032185852,7484.2032185852,7485.2032185852,7495.2032185852,NaN,NaN,NaN,NaN
77,PEGC,NaN,7484.2032185852,7494.2032185852,7495.2032185852,7505.2032185852,7506.2032185852,7516.2032185852,7526.2032185852,7556.2032185852
78,PEG,NaN,7494.2032185852,7504.2032185852,7505.2032185852,7515.2032185852,7516.2032185852,7526.2032185852,NaN,NaN
79,PEGC,NaN,7521.81256782876,7531.81256782876,7532.81256782876,7542.81256782876,7543.81256782876,7553.81256782876,7556.2032185852,7586.2032185852
80,PE,NaN,7567.8039422101,7577.8039422101,7578.8039422101,7588.8039422101,NaN,NaN,NaN,NaN
81,PE,NaN,7577.8039422101,7587.8039422101,7588.8039422101,7598.8039422101,NaN,NaN,NaN,NaN
82,PEC,NaN,7587.8039422101,7597.8039422101,7598.8039422101,7608.8039422101,NaN,NaN,7609.8039422101,7639.8039422101
83,PE,NaN,7597.8039422101,7607.8039422101,7608.8039422101,7618.8039422101,NaN,NaN,NaN,NaN
84,PEG,NaN,7607.87322851451,7617.87322851451,7618.87322851451,7628.87322851451,7629.87322851451,7639.87322851451,NaN,NaN
85,PEC,NaN,7631.66319884171,7641.66319884171,7642.66319884171,7652.66319884171,NaN,NaN,7653.66319884171,7683.66319884171
86,PEC,NaN,7641.66319884171,7651.66319884171,7652.66319884171,7662.66319884171,NaN,NaN,7683.66319884171,7713.66319884171
87,PE,NaN,7651.66319884171,7661.66319884171,7662.66319884171,7672.66319884171,NaN,NaN,NaN,NaN
88,PE,NaN,7679.05551331834,7689.05551331834,7690.05551331834,7700.05551331834,NaN,NaN,NaN,NaN
89,PEC,NaN,7694.68789362775,7704.68789362775,7705.68789362775,7715.68789362775,NaN,NaN,7716.68789362775,7746.68789362775
90,PE,NaN,7716.11380823297,7726.11380823297,7727.11380823297,7737.11380823297,NaN,NaN,NaN,NaN
91,PEC,NaN,7732.75564018545,7742.75564018545,7743.75564018545,7753.75564018545,NaN,NaN,7754.75564018545,7784.75564018545
92,PEG,NaN,7742.75564018545,7752.75564018545,7753.75564018545,7763.75564018545,7764.75564018545,7774.75564018545,NaN,NaN
93,PE,NaN,7752.75564018545,7762.75564018545,7763.75564018545,7773.75564018545,NaN,NaN,NaN,NaN
94,PE,NaN,7776.56495683765,7786.56495683765,7787.56495683765,7797.56495683765,NaN,NaN,NaN,NaN
95,PEC,NaN,7786.56495683765,7796.56495683765,7797.56495683765,7807.56495683765,NaN,NaN,7808.56495683765,7838.56495683765
96,PEG,NaN,7796.56495683765,7806.56495683765,7807.56495683765,7817.56495683765,7818.56495683765,7828.56495683765,NaN,NaN
97,PEG,NaN,7806.56495683765,7816.56495683765,7817.56495683765,7827.56495683765,7828.56495683765,7838.56495683765,NaN,NaN
98,PEGC,NaN,7816.56495683765,7826.56495683765,7827.56495683765,7837.56495683765,7838.56495683765,7848.56495683765,7849.56495683765,7879.56495683765
99,PE,NaN,7826.56495683765,7836.56495683765,7837.56495683765,7847.56495683765,NaN,NaN,NaN,NaN
100,PE,NaN,7836.56495683765,7846.56495683765,7847.56495683765,7857.56495683765,NaN,NaN,NaN,NaN
