student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PE,NaN,1206.10579457618,1216.10579457618,1217.10579457618,1227.10579457618,NaN,NaN,NaN,NaN
2,PEG,NaN,1222.14241785421,1232.14241785421,1233.14241785421,1243.14241785421,1244.14241785421,1254.14241785421,NaN,NaN
3,PE,NaN,1232.14241785421,1242.14241785421,1243.14241785421,1253.14241785421,NaN,NaN,NaN,NaN
4,PEG,NaN,1242.14241785421,1252.14241785421,1253.14241785421,1263.14241785421,1264.14241785421,1274.14241785421,NaN,NaN
5,PE,NaN,1252.14241785421,1262.14241785421,1263.14241785421,1273.14241785421,NaN,NaN,NaN,NaN
6,PE,NaN,1266.50147532126,1276.50147532126,1277.50147532126,1287.50147532126,NaN,NaN,NaN,NaN
7,PE,NaN,1276.50147532126,1286.50147532126,1287.50147532126,1297.50147532126,NaN,NaN,NaN,NaN
8,PEG,NaN,1286.50147532126,1296.50147532126,1297.50147532126,1307.50147532126,1308.50147532126,1318.50147532126,NaN,NaN
9,PE,NaN,1296.50147532126,1306.50147532126,1307.50147532126,1317.50147532126,NaN,NaN,NaN,NaN
10,PE,NaN,1306.50147532126,1316.50147532126,1317.50147532126,1327.50147532126,NaN,NaN,NaN,NaN
11,PE,NaN,1316.50147532126,1326.50147532126,1327.50147532126,1337.50147532126,NaN,NaN,NaN,NaN
12,PEC,NaN,1326.50147532126,1336.50147532126,1337.50147532126,1347.50147532126,NaN,NaN,1348.50147532126,1378.50147532126
13,PE,NaN,1336.50147532126,1346.50147532126,1347.50147532126,1357.50147532126,NaN,NaN,NaN,NaN
14,PEG,NaN,1346.50147532126,1356.50147532126,1357.50147532126,1367.50147532126,1368.50147532126,1378.50147532126,NaN,NaN
15,PEC,NaN,1356.50147532126,1366.50147532126,1367.50147532126,1377.50147532126,NaN,NaN,1378.50147532126,1408.50147532126
16,PE,NaN,1366.50147532126,1376.50147532126,1377.50147532126,1387.50147532126,NaN,NaN,NaN,NaN
17,PE,NaN,1380.18647145052,1390.18647145052,1391.18647145052,1401.18647145052,NaN,NaN,NaN,NaN
18,PE,NaN,1390.18647145052,1400.18647145052,1401.18647145052,1411.18647145052,NaN,NaN,NaN,NaN
19,PEG,NaN,1429.21604355178,1439.21604355178,1440.21604355178,1450.21604355178,1451.21604355178,1461.21604355178,NaN,NaN
20,PEG,NaN,1439.21604355178,1449.21604355178,1450.21604355178,1460.21604355178,1461.21604355178,1471.21604355178,NaN,NaN
21,PE,NaN,1449.21604355178,1459.21604355178,1460.21604355178,1470.21604355178,NaN,NaN,NaN,NaN
22,PEG,NaN,1459.21604355178,1469.21604355178,1470.21604355178,1480.21604355178,1481.21604355178,1491.21604355178,NaN,NaN
23,PEC,NaN,1469.21604355178,1479.21604355178,1480.21604355178,1490.21604355178,NaN,NaN,1491.21604355178,1521.21604355178
