student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PEG,NaN,7203.02355195048,7213.02355195048,7214.02355195048,7224.02355195048,7225.02355195048,7235.02355195048,NaN,NaN
2,PE,NaN,7213.02355195048,7223.02355195048,7224.02355195048,7234.02355195048,NaN,NaN,NaN,NaN
3,PEC,NaN,7223.02355195048,7233.02355195048,7234.02355195048,7244.02355195048,NaN,NaN,7245.02355195048,7275.02355195048
4,PEGC,NaN,7233.02355195048,7243.02355195048,7244.02355195048,7254.02355195048,7255.02355195048,7265.02355195048,7275.02355195048,7305.02355195048
5,PE,NaN,7243.02355195048,7253.02355195048,7254.02355195048,7264.02355195048,NaN,NaN,NaN,NaN
6,PEC,NaN,7253.02355195048,7263.02355195048,7264.02355195048,7274.02355195048,NaN,NaN,7305.02355195048,7335.02355195048
7,PE,NaN,7263.02355195048,7273.02355195048,7274.02355195048,7284.02355195048,NaN,NaN,NaN,NaN
8,PEG,NaN,7273.02355195048,7283.02355195048,7284.02355195048,7294.02355195048,7295.02355195048,7305.02355195048,NaN,NaN
9,PE,NaN,7283.02355195048,7293.02355195048,7294.02355195048,7304.02355195048,NaN,NaN,NaN,NaN
10,PE,NaN,7293.02355195048,7303.02355195048,7304.02355195048,7314.02355195048,NaN,NaN,NaN,NaN
11,PEC,NaN,7303.02355195048,7313.02355195048,7314.02355195048,7324.02355195048,NaN,NaN,7335.02355195048,7365.02355195048
12,PEG,NaN,7313.02355195048,7323.02355195048,7324.02355195048,7334.02355195048,7335.02355195048,7345.02355195048,NaN,NaN
13,PEG,NaN,7323.02355195048,7333.02355195048,7334.02355195048,7344.02355195048,7345.02355195048,7355.02355195048,NaN,NaN
14,PEC,NaN,7333.02355195048,7343.02355195048,7344.02355195048,7354.02355195048,NaN,NaN,7365.02355195048,7395.02355195048
15,PE,NaN,7343.02355195048,7353.02355195048,7354.02355195048,7364.02355195048,NaN,NaN,NaN,NaN
16,PEC,NaN,7353.02355195048,7363.02355195048,7364.02355195048,7374.02355195048,NaN,NaN,7395.02355195048,7425.02355195048
17,PEG,NaN,7363.02355195048,7373.02355195048,7374.02355195048,7384.02355195048,7385.02355195048,7395.02355195048,NaN,NaN
18,PEC,NaN,7373.02355195048,7383.02355195048,7384.02355195048,7394.02355195048,NaN,NaN,7425.02355195048,7455.02355195048
19,PE,NaN,7383.02355195048,7393.02355195048,7394.02355195048,7404.02355195048,NaN,NaN,NaN,NaN
20,PE,NaN,7393.02355195048,7403.02355195048,7404.02355195048,7414.02355195048,NaN,NaN,NaN,NaN
21,PEGC,NaN,7403.02355195048,7413.02355195048,7414.02355195048,7424.02355195048,7425.02355195048,7435.02355195048,7455.02355195048,7485.02355195048
22,PEC,NaN,7413.02355195048,7423.02355195048,7424.02355195048,7434.02355195048,NaN,NaN,7485.02355195048,7515.02355195048
23,PE,NaN,7423.02355195048,7433.02355195048,7434.02355195048,7444.02355195048,NaN,NaN,NaN,NaN
24,PE,NaN,7433.02355195048,7443.02355195048,7444.02355195048,7454.02355195048,NaN,NaN,NaN,NaN
25,PE,NaN,7443.02355195048,7453.02355195048,7454.02355195048,7464.02355195048,NaN,NaN,NaN,NaN
26,PEGC,NaN,7453.02355195048,7463.02355195048,7464.02355195048,7474.02355195048,7475.02355195048,7485.02355195048,7515.02355195048,7545.02355195048
27,PE,NaN,7463.02355195048,7473.02355195048,7474.02355195048,7484.02355195048,NaN,NaN,NaN,NaN
28,PEG,NaN,7473.02355195048,7483.02355195048,7484.02355195048,7494.02355195048,7495.02355195048,7505.02355195048,NaN,NaN
29,PEG,NaN,7483.02355195048,7493.02355195048,7494.02355195048,7504.02355195048,7505.02355195048,7515.02355195048,NaN,NaN
30,PE,NaN,7493.02355195048,7503.02355195048,7504.02355195048,7514.02355195048,NaN,NaN,NaN,NaN
31,PE,NaN,7503.02355195048,7513.02355195048,7514.02355195048,7524.02355195048,NaN,NaN,NaN,NaN
32,PE,NaN,7513.02355195048,7523.02355195048,7524.02355195048,7534.02355195048,NaN,NaN,NaN,NaN
33,PE,NaN,7523.02355195048,7533.02355195048,7534.02355195048,7544.02355195048,NaN,NaN,NaN,NaN
34,PEG,NaN,7533.02355195048,7543.02355195048,7544.02355195048,7554.02355195048,7555.02355195048,7565.02355195048,NaN,NaN
35,PEGC,NaN,7543.02355195048,7553.02355195048,7554.02355195048,7564.02355195048,7565.02355195048,7575.02355195048,7576.02355195048,7606.02355195048
36,PE,NaN,7553.02355195048,7563.02355195048,7564.02355195048,7574.02355195048,NaN,NaN,NaN,NaN
37,PE,NaN,7563.02355195048,7573.02355195048,7574.02355195048,7584.02355195048,NaN,NaN,NaN,NaN
38,PEG,NaN,7573.02355195048,7583.02355195048,7584.02355195048,7594.02355195048,7595.02355195048,7605.02355195048,NaN,NaN
39,PE,NaN,7583.02355195048,7593.02355195048,7594.02355195048,7604.02355195048,NaN,NaN,NaN,NaN
40,PEG,NaN,7593.02355195048,7603.02355195048,7604.02355195048,7614.02355195048,7615.02355195048,7625.02355195048,NaN,NaN
41,PE,NaN,7603.02355195048,7613.02355195048,7614.02355195048,7624.02355195048,NaN,NaN,NaN,NaN
42,PEC,NaN,7613.02355195048,7623.02355195048,7624.02355195048,7634.02355195048,NaN,NaN,7635.02355195048,7665.02355195048
43,PE,NaN,7623.02355195048,7633.02355195048,7634.02355195048,7644.02355195048,NaN,NaN,NaN,NaN
44,PEC,NaN,7633.02355195048,7643.02355195048,7644.02355195048,7654.02355195048,NaN,NaN,7665.02355195048,7695.02355195048
45,PEG,NaN,7643.02355195048,7653.02355195048,7654.02355195048,7664.02355195048,7665.02355195048,7675.02355195048,NaN,NaN
46,PE,NaN,7653.02355195048,7663.02355195048,7664.02355195048,7674.02355195048,NaN,NaN,NaN,NaN
47,PE,NaN,7663.02355195048,7673.02355195048,7674.02355195048,7684.02355195048,NaN,NaN,NaN,NaN
48,PEGC,NaN,7673.02355195048,7683.02355195048,7684.02355195048,7694.02355195048,7695.02355195048,7705.02355195048,7706.02355195048,7736.02355195048
49,PE,NaN,7683.02355195048,7693.02355195048,7694.02355195048,7704.02355195048,NaN,NaN,NaN,NaN
50,PEG,NaN,7693.02355195048,7703.02355195048,7704.02355195048,7714.02355195048,7715.02355195048,7725.02355195048,NaN,NaN
51,PE,NaN,7703.02355195048,7713.02355195048,7714.02355195048,7724.02355195048,NaN,NaN,NaN,NaN
52,PEC,NaN,7713.02355195048,7723.02355195048,7724.02355195048,7734.02355195048,NaN,NaN,7736.02355195048,7766.02355195048
53,PEG,NaN,7723.02355195048,7733.02355195048,7734.02355195048,7744.02355195048,7745.02355195048,7755.02355195048,NaN,NaN
54,PE,NaN,7733.02355195048,7743.02355195048,7744.02355195048,7754.02355195048,NaN,NaN,NaN,NaN
55,PE,NaN,7743.02355195048,7753.02355195048,7754.02355195048,7764.02355195048,NaN,NaN,NaN,NaN
56,PEG,NaN,7753.02355195048,7763.02355195048,7764.02355195048,7774.02355195048,7775.02355195048,7785.02355195048,NaN,NaN
57,PEG,NaN,7763.02355195048,7773.02355195048,7774.02355195048,7784.02355195048,7785.02355195048,7795.02355195048,NaN,NaN
58,PE,NaN,7773.02355195048,7783.02355195048,7784.02355195048,7794.02355195048,NaN,NaN,NaN,NaN
59,PE,NaN,7783.02355195048,7793.02355195048,7794.02355195048,7804.02355195048,NaN,NaN,NaN,NaN
60,PEG,NaN,7793.02355195048,7803.02355195048,7804.02355195048,7814.02355195048,7815.02355195048,7825.02355195048,NaN,NaN
61,PEG,NaN,7803.02355195048,7813.02355195048,7814.02355195048,7824.02355195048,7825.02355195048,7835.02355195048,NaN,NaN
62,PEG,NaN,7813.02355195048,7823.02355195048,7824.02355195048,7834.02355195048,7835.02355195048,7845.02355195048,NaN,NaN
63,PEC,NaN,7823.02355195048,7833.02355195048,7834.02355195048,7844.02355195048,NaN,NaN,7845.02355195048,7875.02355195048
64,PEG,NaN,7833.02355195048,7843.02355195048,7844.02355195048,7854.02355195048,7855.02355195048,7865.02355195048,NaN,NaN
65,PE,NaN,7843.02355195048,7853.02355195048,7854.02355195048,7864.02355195048,NaN,NaN,NaN,NaN
66,PE,NaN,7853.02355195048,7863.02355195048,7864.02355195048,7874.02355195048,NaN,NaN,NaN,NaN
67,PE,NaN,7863.02355195048,7873.02355195048,7874.02355195048,7884.02355195048,NaN,NaN,NaN,NaN
68,PEG,NaN,7873.02355195048,7883.02355195048,7884.02355195048,7894.02355195048,7895.02355195048,7905.02355195048,NaN,NaN
69,PEG,NaN,7883.02355195048,7893.02355195048,7894.02355195048,7904.02355195048,7905.02355195048,7915.02355195048,NaN,NaN
