student_id,arrival_s,checkin_start_s,checkin_end_s,checkin_wait_s,path
1,1200.429,1200.429,1204.247,0,PEC
2,1218.699,1218.699,1222.431,0,PEG
3,1238.334,1238.334,1243.219,0,PE
4,1239.04,1243.219,1245.409,4.178,PEC
5,1269.191,1269.191,1273.349,0,PEC
6,1294.14,1294.14,1298.846,0,PEC
7,1303.411,1303.411,1305.996,0,PEG
8,1309.869,1309.869,1314.562,0,PE
9,1354.054,1354.054,1358.519,0,PEGC
10,1356.075,1358.519,1362.516,2.444,PEC
11,1368.424,1368.424,1372.394,0,PEG
12,1377.643,1377.643,1381.249,0,PE
13,1383.559,1383.559,1386.003,0,PEGC
14,1394.048,1394.048,1397.894,0,PEG
15,1396.365,1397.894,1401.016,1.529,PEC
16,1414.865,1414.865,1418.181,0,PE
17,1422.593,1422.593,1426.391,0,PEC
18,1431.106,1431.106,1435.74,0,PEG
19,1432.016,1435.74,1438.087,3.723,PEG
20,1435.961,1438.087,1443.045,2.127,PE
21,1449.564,1449.564,1454.136,0,PEGC
22,1465.977,1465.977,1469.302,0,PEG
23,1466.373,1469.302,1473.797,2.928,PE
24,1484.754,1484.754,1487.632,0,PEG
25,1503.884,1503.884,1507.417,0,PEC
26,1527.925,1527.925,1532.179,0,PEG
27,1538.582,1538.582,1541.723,0,PE
28,1546.976,1546.976,1549.774,0,PE
29,1563.623,1563.623,1566.411,0,PE
30,1584.548,1584.548,1588.296,0,PEC
31,1602.493,1602.493,1605.822,0,PEC
32,1622.743,1622.743,1626.082,0,PE
33,1632.555,1632.555,1637.491,0,PEC
34,1645.856,1645.856,1650.23,0,PE
35,1650.041,1650.23,1652.865,0.19,PEC
36,1658.731,1658.731,1663.576,0,PEGC
37,1686.432,1686.432,1688.608,0,PEG
38,1696.238,1696.238,1698.31,0,PEC
39,1702.5,1702.5,1705.125,0,PEGC
40,1710.631,1710.631,1713.514,0,PE
41,1713.912,1713.912,1717.01,0,PE
42,1714.411,1717.01,1721.56,2.599,PEGC
43,1730.147,1730.147,1734.973,0,PEG
44,1733.082,1734.973,1737.164,1.891,PEGC
45,1741.093,1741.093,1744.322,0,PE
46,1742.752,1744.322,1749.164,1.57,PEC
47,1753.523,1753.523,1756.192,0,PEGC
48,1785.422,1785.422,1787.565,0,PE
49,1789.083,1789.083,1791.105,0,PE
50,1797.168,1797.168,1799.828,0,PEG
51,7205.893,7205.893,7209.914,0,PE
52,7260.487,7260.487,7262.883,0,PE
53,7262.12,7262.883,7266.996,0.762,PE
54,7269.112,7269.112,7272.266,0,PEC
55,7273.332,7273.332,7276.419,0,PE
56,7284.722,7284.722,7289.61,0,PEGC
57,7286.108,7289.61,7291.872,3.501,PEGC
58,7316.041,7316.041,7318.808,0,PE
59,7322.213,7322.213,7325.451,0,PE
60,7324.887,7325.451,7329.563,0.565,PE
61,7325.969,7329.563,7333.807,3.594,PEG
62,7342.26,7342.26,7344.372,0,PE
63,7349.846,7349.846,7354.19,0,PEGC
64,7375.646,7375.646,7378.597,0,PE
65,7388.326,7388.326,7391.569,0,PEGC
66,7402.518,7402.518,7404.781,0,PEG
67,7417.104,7417.104,7420.152,0,PEG
68,7430.876,7430.876,7433.264,0,PEG
69,7463.254,7463.254,7466.167,0,PE
70,7491.744,7491.744,7496.582,0,PE
71,7497.988,7497.988,7502.298,0,PE
72,7502.979,7502.979,7507.443,0,PE
73,7518.169,7518.169,7520.513,0,PE
74,7544.515,7544.515,7547.125,0,PEC
75,7559.223,7559.223,7563.001,0,PEC
76,7561.419,7563.001,7565.033,1.582,PEC
77,7562.798,7565.033,7567.849,2.235,PE
78,7626.615,7626.615,7630.598,0,PEC
79,7629.899,7630.598,7633.2,0.699,PE
80,7634.799,7634.799,7638.856,0,PE
81,7637.385,7638.856,7641.178,1.471,PE
82,7646.622,7646.622,7649.963,0,PE
83,7647.428,7649.963,7652.344,2.534,PEG
84,7649.108,7652.344,7655.903,3.236,PEGC
85,7649.151,7655.903,7658.673,6.752,PEG
86,7674.343,7674.343,7676.823,0,PEGC
87,7689.469,7689.469,7692.734,0,PE
88,7695.421,7695.421,7699.097,0,PE
89,7708.762,7708.762,7711.664,0,PE
90,7721.144,7721.144,7725.35,0,PEC
91,7735.378,7735.378,7738.398,0,PEG
92,7735.758,7738.398,7740.532,2.64,PEC
93,7736.619,7740.532,7743.757,3.913,PE
94,7745.188,7745.188,7748.154,0,PEC
95,7756.322,7756.322,7759.397,0,PE
96,7756.972,7759.397,7761.56,2.424,PEG
97,7758.171,7761.56,7765.805,3.388,PEGC
98,7778.479,7778.479,7780.718,0,PE
99,7789.211,7789.211,7792.089,0,PEC
100,7790.944,7792.089,7795.338,1.145,PEG
