student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PE,NaN,1208.56631700027,1218.56631700027,1219.56631700027,1229.56631700027,NaN,NaN,NaN,NaN
2,PEG,NaN,1218.56631700027,1228.56631700027,1229.56631700027,1239.56631700027,1240.56631700027,1250.56631700027,NaN,NaN
3,PE,NaN,1228.56631700027,1238.56631700027,1239.56631700027,1249.56631700027,NaN,NaN,NaN,NaN
4,PE,NaN,1238.56631700027,1248.56631700027,1249.56631700027,1259.56631700027,NaN,NaN,NaN,NaN
5,PE,NaN,1248.56631700027,1258.56631700027,1259.56631700027,1269.56631700027,NaN,NaN,NaN,NaN
6,PE,NaN,1280.72934754035,1290.72934754035,1291.72934754035,1301.72934754035,NaN,NaN,NaN,NaN
7,PE,NaN,1296.12136835748,1306.12136835748,1307.12136835748,1317.12136835748,NaN,NaN,NaN,NaN
8,PEC,NaN,1306.12136835748,1316.12136835748,1317.12136835748,1327.12136835748,NaN,NaN,1328.12136835748,1358.12136835748
9,PEG,NaN,1323.72718909305,1333.72718909305,1334.72718909305,1344.72718909305,1345.72718909305,1355.72718909305,NaN,NaN
10,PEGC,NaN,1333.72718909305,1343.72718909305,1344.72718909305,1354.72718909305,1355.72718909305,1365.72718909305,1366.72718909305,1396.72718909305
11,PEC,NaN,1373.81230689828,1383.81230689828,1384.81230689828,1394.81230689828,NaN,NaN,1396.72718909305,1426.72718909305
12,PE,NaN,1383.81230689828,1393.81230689828,1394.81230689828,1404.81230689828,NaN,NaN,NaN,NaN
13,PE,NaN,1402.72646200924,1412.72646200924,1413.72646200924,1423.72646200924,NaN,NaN,NaN,NaN
14,PE,NaN,1412.72646200924,1422.72646200924,1423.72646200924,1433.72646200924,NaN,NaN,NaN,NaN
15,PE,NaN,1422.72646200924,1432.72646200924,1433.72646200924,1443.72646200924,NaN,NaN,NaN,NaN
16,PEG,NaN,1432.72646200924,1442.72646200924,1443.72646200924,1453.72646200924,1454.72646200924,1464.72646200924,NaN,NaN
17,PEC,NaN,1456.63006638172,1466.63006638172,1467.63006638172,1477.63006638172,NaN,NaN,1478.63006638172,1508.63006638172
18,PE,NaN,1466.63006638172,1476.63006638172,1477.63006638172,1487.63006638172,NaN,NaN,NaN,NaN
19,PEC,NaN,1476.63006638172,1486.63006638172,1487.63006638172,1497.63006638172,NaN,NaN,1508.63006638172,1538.63006638172
20,PEC,NaN,1486.63006638172,1496.63006638172,1497.63006638172,1507.63006638172,NaN,NaN,1538.63006638172,1568.63006638172
21,PEG,NaN,1496.63006638172,1506.63006638172,1507.63006638172,1517.63006638172,1518.63006638172,1528.63006638172,NaN,NaN
22,PE,NaN,1506.63006638172,1516.63006638172,1517.63006638172,1527.63006638172,NaN,NaN,NaN,NaN
23,PEG,NaN,1516.63006638172,1526.63006638172,1527.63006638172,1537.63006638172,1538.63006638172,1548.63006638172,NaN,NaN
24,PE,NaN,1528.3901239206,1538.3901239206,1539.3901239206,1549.3901239206,NaN,NaN,NaN,NaN
25,PE,NaN,1545.52606432403,1555.52606432403,1556.52606432403,1566.52606432403,NaN,NaN,NaN,NaN
26,PE,NaN,1563.00215010215,1573.00215010215,1574.00215010215,1584.00215010215,NaN,NaN,NaN,NaN
27,PEC,NaN,1573.00215010215,1583.00215010215,1584.00215010215,1594.00215010215,NaN,NaN,1595.00215010215,1625.00215010215
28,PE,NaN,1598.86708332944,1608.86708332944,1609.86708332944,1619.86708332944,NaN,NaN,NaN,NaN
29,PE,NaN,1617.38773190494,1627.38773190494,1628.38773190494,1638.38773190494,NaN,NaN,NaN,NaN
30,PEG,NaN,1627.38773190494,1637.38773190494,1638.38773190494,1648.38773190494,1649.38773190494,1659.38773190494,NaN,NaN
31,PE,NaN,1637.38773190494,1647.38773190494,1648.38773190494,1658.38773190494,NaN,NaN,NaN,NaN
32,PE,NaN,1647.38773190494,1657.38773190494,1658.38773190494,1668.38773190494,NaN,NaN,NaN,NaN
33,PEG,NaN,1657.38773190494,1667.38773190494,1668.38773190494,1678.38773190494,1679.38773190494,1689.38773190494,NaN,NaN
34,PE,NaN,1667.38773190494,1677.38773190494,1678.38773190494,1688.38773190494,NaN,NaN,NaN,NaN
35,PE,NaN,1677.38773190494,1687.38773190494,1688.38773190494,1698.38773190494,NaN,NaN,NaN,NaN
36,PE,NaN,1687.38773190494,1697.38773190494,1698.38773190494,1708.38773190494,NaN,NaN,NaN,NaN
37,PE,NaN,1697.38773190494,1707.38773190494,1708.38773190494,1718.38773190494,NaN,NaN,NaN,NaN
38,PEG,NaN,1707.38773190494,1717.38773190494,1718.38773190494,1728.38773190494,1729.38773190494,1739.38773190494,NaN,NaN
39,PE,NaN,1717.38773190494,1727.38773190494,1728.38773190494,1738.38773190494,NaN,NaN,NaN,NaN
40,PE,NaN,1727.38773190494,1737.38773190494,1738.38773190494,1748.38773190494,NaN,NaN,NaN,NaN
41,PE,NaN,1737.38773190494,1747.38773190494,1748.38773190494,1758.38773190494,NaN,NaN,NaN,NaN
42,PE,NaN,1747.38773190494,1757.38773190494,1758.38773190494,1768.38773190494,NaN,NaN,NaN,NaN
43,PEG,NaN,1757.38773190494,1767.38773190494,1768.38773190494,1778.38773190494,1779.38773190494,1789.38773190494,NaN,NaN
44,PE,NaN,1767.38773190494,1777.38773190494,1778.38773190494,1788.38773190494,NaN,NaN,NaN,NaN
45,PEG,NaN,1777.38773190494,1787.38773190494,1788.38773190494,1798.38773190494,1799.38773190494,1809.38773190494,NaN,NaN
46,PE,NaN,1787.38773190494,1797.38773190494,1798.38773190494,1808.38773190494,NaN,NaN,NaN,NaN
47,PEG,NaN,1797.38773190494,1807.38773190494,1808.38773190494,1818.38773190494,1819.38773190494,1829.38773190494,NaN,NaN
48,PEC,NaN,1807.38773190494,1817.38773190494,1818.38773190494,1828.38773190494,NaN,NaN,1829.38773190494,1859.38773190494
49,PE,NaN,1817.38773190494,1827.38773190494,1828.38773190494,1838.38773190494,NaN,NaN,NaN,NaN
50,PE,NaN,1827.38773190494,1837.38773190494,1838.38773190494,1848.38773190494,NaN,NaN,NaN,NaN
51,PEC,NaN,7204.53975225395,7214.53975225395,7215.53975225395,7225.53975225395,NaN,NaN,7226.53975225395,7256.53975225395
52,PEG,NaN,7217.38049322088,7227.38049322088,7228.38049322088,7238.38049322088,7239.38049322088,7249.38049322088,NaN,NaN
53,PEGC,NaN,7227.38049322088,7237.38049322088,7238.38049322088,7248.38049322088,7249.38049322088,7259.38049322088,7260.38049322088,7290.38049322088
54,PEG,NaN,7237.38049322088,7247.38049322088,7248.38049322088,7258.38049322088,7259.38049322088,7269.38049322088,NaN,NaN
55,PE,NaN,7247.38049322088,7257.38049322088,7258.38049322088,7268.38049322088,NaN,NaN,NaN,NaN
56,PE,NaN,7257.38049322088,7267.38049322088,7268.38049322088,7278.38049322088,NaN,NaN,NaN,NaN
57,PE,NaN,7278.96736520371,7288.96736520371,7289.96736520371,7299.96736520371,NaN,NaN,NaN,NaN
58,PEGC,NaN,7288.96736520371,7298.96736520371,7299.96736520371,7309.96736520371,7310.96736520371,7320.96736520371,7321.96736520371,7351.96736520371
59,PEG,NaN,7321.41218685688,7331.41218685688,7332.41218685688,7342.41218685688,7343.41218685688,7353.41218685688,NaN,NaN
60,PEGC,NaN,7331.41218685688,7341.41218685688,7342.41218685688,7352.41218685688,7353.41218685688,7363.41218685688,7364.41218685688,7394.41218685688
61,PEG,NaN,7341.41218685688,7351.41218685688,7352.41218685688,7362.41218685688,7363.41218685688,7373.41218685688,NaN,NaN
62,PEGC,NaN,7351.41218685688,7361.41218685688,7362.41218685688,7372.41218685688,7373.41218685688,7383.41218685688,7394.41218685688,7424.41218685688
63,PEG,NaN,7361.41218685688,7371.41218685688,7372.41218685688,7382.41218685688,7383.41218685688,7393.41218685688,NaN,NaN
64,PEGC,NaN,7371.41218685688,7381.41218685688,7382.41218685688,7392.41218685688,7393.41218685688,7403.41218685688,7424.41218685688,7454.41218685688
65,PEG,NaN,7381.41218685688,7391.41218685688,7392.41218685688,7402.41218685688,7403.41218685688,7413.41218685688,NaN,NaN
66,PEGC,NaN,7391.41218685688,7401.41218685688,7402.41218685688,7412.41218685688,7413.41218685688,7423.41218685688,7454.41218685688,7484.41218685688
67,PE,NaN,7401.41218685688,7411.41218685688,7412.41218685688,7422.41218685688,NaN,NaN,NaN,NaN
68,PE,NaN,7411.41218685688,7421.41218685688,7422.41218685688,7432.41218685688,NaN,NaN,NaN,NaN
69,PEG,NaN,7421.41218685688,7431.41218685688,7432.41218685688,7442.41218685688,7443.41218685688,7453.41218685688,NaN,NaN
70,PE,NaN,7431.41218685688,7441.41218685688,7442.41218685688,7452.41218685688,NaN,NaN,NaN,NaN
71,PEC,NaN,7441.41218685688,7451.41218685688,7452.41218685688,7462.41218685688,NaN,NaN,7484.41218685688,7514.41218685688
72,PEG,NaN,7451.41218685688,7461.41218685688,7462.41218685688,7472.41218685688,7473.41218685688,7483.41218685688,NaN,NaN
73,PEG,NaN,7461.41218685688,7471.41218685688,7472.41218685688,7482.41218685688,7483.41218685688,7493.41218685688,NaN,NaN
74,PEG,NaN,7471.41218685688,7481.41218685688,7482.41218685688,7492.41218685688,7493.41218685688,7503.41218685688,NaN,NaN
75,PE,NaN,7481.41218685688,7491.41218685688,7492.41218685688,7502.41218685688,NaN,NaN,NaN,NaN
76,PEC,NaN,7491.41218685688,7501.41218685688,7502.41218685688,7512.41218685688,NaN,NaN,7514.41218685688,7544.41218685688
77,PE,NaN,7501.41218685688,7511.41218685688,7512.41218685688,7522.41218685688,NaN,NaN,NaN,NaN
78,PEG,NaN,7522.70250406593,7532.70250406593,7533.70250406593,7543.70250406593,7544.70250406593,7554.70250406593,NaN,NaN
79,PEG,NaN,7533.73371094848,7543.73371094848,7544.73371094848,7554.73371094848,7555.73371094848,7565.73371094848,NaN,NaN
80,PE,NaN,7543.73371094848,7553.73371094848,7554.73371094848,7564.73371094848,NaN,NaN,NaN,NaN
81,PEC,NaN,7553.73371094848,7563.73371094848,7564.73371094848,7574.73371094848,NaN,NaN,7575.73371094848,7605.73371094848
82,PE,NaN,7578.51862645614,7588.51862645614,7589.51862645614,7599.51862645614,NaN,NaN,NaN,NaN
83,PEG,NaN,7588.51862645614,7598.51862645614,7599.51862645614,7609.51862645614,7610.51862645614,7620.51862645614,NaN,NaN
84,PE,NaN,7625.53357719189,7635.53357719189,7636.53357719189,7646.53357719189,NaN,NaN,NaN,NaN
85,PEC,NaN,7635.53357719189,7645.53357719189,7646.53357719189,7656.53357719189,NaN,NaN,7657.53357719189,7687.53357719189
86,PEC,NaN,7645.53357719189,7655.53357719189,7656.53357719189,7666.53357719189,NaN,NaN,7687.53357719189,7717.53357719189
87,PEC,NaN,7655.53357719189,7665.53357719189,7666.53357719189,7676.53357719189,NaN,NaN,7717.53357719189,7747.53357719189
88,PEG,NaN,7665.53357719189,7675.53357719189,7676.53357719189,7686.53357719189,7687.53357719189,7697.53357719189,NaN,NaN
89,PE,NaN,7675.53357719189,7685.53357719189,7686.53357719189,7696.53357719189,NaN,NaN,NaN,NaN
90,PEG,NaN,7685.53357719189,7695.53357719189,7696.53357719189,7706.53357719189,7707.53357719189,7717.53357719189,NaN,NaN
91,PE,NaN,7695.53357719189,7705.53357719189,7706.53357719189,7716.53357719189,NaN,NaN,NaN,NaN
92,PEC,NaN,7705.53357719189,7715.53357719189,7716.53357719189,7726.53357719189,NaN,NaN,7747.53357719189,7777.53357719189
93,PEC,NaN,7715.53357719189,7725.53357719189,7726.53357719189,7736.53357719189,NaN,NaN,7777.53357719189,7807.53357719189
94,PEC,NaN,7725.53357719189,7735.53357719189,7736.53357719189,7746.53357719189,NaN,NaN,7807.53357719189,7837.53357719189
95,PEC,NaN,7735.53357719189,7745.53357719189,7746.53357719189,7756.53357719189,NaN,NaN,7837.53357719189,7867.53357719189
96,PEGC,NaN,7745.53357719189,7755.53357719189,7756.53357719189,7766.53357719189,7767.53357719189,7777.53357719189,7867.53357719189,7897.53357719189
97,PE,NaN,7755.53357719189,7765.53357719189,7766.53357719189,7776.53357719189,NaN,NaN,NaN,NaN
98,PEG,NaN,7766.79922366693,7776.79922366693,7777.79922366693,7787.79922366693,7788.79922366693,7798.79922366693,NaN,NaN
99,PE,NaN,7776.79922366693,7786.79922366693,7787.79922366693,7797.79922366693,NaN,NaN,NaN,NaN
100,PEC,NaN,7786.79922366693,7796.79922366693,7797.79922366693,7807.79922366693,NaN,NaN,7897.53357719189,7927.53357719189
