student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PE,NaN,1211.54912691493,1221.54912691493,1222.54912691493,1232.54912691493,NaN,NaN,NaN,NaN
2,PE,NaN,1221.54912691493,1231.54912691493,1232.54912691493,1242.54912691493,NaN,NaN,NaN,NaN
3,PEGC,NaN,1231.54912691493,1241.54912691493,1242.54912691493,1252.54912691493,1253.54912691493,1263.54912691493,1264.54912691493,1294.54912691493
4,PEC,NaN,1248.31392344885,1258.31392344885,1259.31392344885,1269.31392344885,NaN,NaN,1294.54912691493,1324.54912691493
5,PE,NaN,1286.8257210414,1296.8257210414,1297.8257210414,1307.8257210414,NaN,NaN,NaN,NaN
6,PEC,NaN,1296.8257210414,1306.8257210414,1307.8257210414,1317.8257210414,NaN,NaN,1324.54912691493,1354.54912691493
7,PEG,NaN,1306.8257210414,1316.8257210414,1317.8257210414,1327.8257210414,1328.8257210414,1338.8257210414,NaN,NaN
8,PEG,NaN,1316.8257210414,1326.8257210414,1327.8257210414,1337.8257210414,1338.8257210414,1348.8257210414,NaN,NaN
9,PE,NaN,1333.83518147523,1343.83518147523,1344.83518147523,1354.83518147523,NaN,NaN,NaN,NaN
10,PE,NaN,1352.62837776206,1362.62837776206,1363.62837776206,1373.62837776206,NaN,NaN,NaN,NaN
11,PE,NaN,1368.89712264636,1378.89712264636,1379.89712264636,1389.89712264636,NaN,NaN,NaN,NaN
12,PEC,NaN,1378.89712264636,1388.89712264636,1389.89712264636,1399.89712264636,NaN,NaN,1400.89712264636,1430.89712264636
13,PEG,NaN,1388.89712264636,1398.89712264636,1399.89712264636,1409.89712264636,1410.89712264636,1420.89712264636,NaN,NaN
14,PE,NaN,1398.89712264636,1408.89712264636,1409.89712264636,1419.89712264636,NaN,NaN,NaN,NaN
15,PEC,NaN,1408.89712264636,1418.89712264636,1419.89712264636,1429.89712264636,NaN,NaN,1430.89712264636,1460.89712264636
16,PEC,NaN,1418.89712264636,1428.89712264636,1429.89712264636,1439.89712264636,NaN,NaN,1460.89712264636,1490.89712264636
17,PE,NaN,1428.89712264636,1438.89712264636,1439.89712264636,1449.89712264636,NaN,NaN,NaN,NaN
18,PE,NaN,1438.89712264636,1448.89712264636,1449.89712264636,1459.89712264636,NaN,NaN,NaN,NaN
19,PEC,NaN,1473.32007254339,1483.32007254339,1484.32007254339,1494.32007254339,NaN,NaN,1495.32007254339,1525.32007254339
20,PE,NaN,1502.30131889642,1512.30131889642,1513.30131889642,1523.30131889642,NaN,NaN,NaN,NaN
21,PEG,NaN,1520.46619063732,1530.46619063732,1531.46619063732,1541.46619063732,1542.46619063732,1552.46619063732,NaN,NaN
22,PEG,NaN,1530.46619063732,1540.46619063732,1541.46619063732,1551.46619063732,1552.46619063732,1562.46619063732,NaN,NaN
23,PEG,NaN,1540.46619063732,1550.46619063732,1551.46619063732,1561.46619063732,1562.46619063732,1572.46619063732,NaN,NaN
24,PEGC,NaN,1550.46619063732,1560.46619063732,1561.46619063732,1571.46619063732,1572.46619063732,1582.46619063732,1583.46619063732,1613.46619063732
25,PE,NaN,1560.46619063732,1570.46619063732,1571.46619063732,1581.46619063732,NaN,NaN,NaN,NaN
26,PE,NaN,1570.46619063732,1580.46619063732,1581.46619063732,1591.46619063732,NaN,NaN,NaN,NaN
27,PEG,NaN,1580.46619063732,1590.46619063732,1591.46619063732,1601.46619063732,1602.46619063732,1612.46619063732,NaN,NaN
28,PEC,NaN,1590.46619063732,1600.46619063732,1601.46619063732,1611.46619063732,NaN,NaN,1613.46619063732,1643.46619063732
29,PE,NaN,1600.46619063732,1610.46619063732,1611.46619063732,1621.46619063732,NaN,NaN,NaN,NaN
30,PEC,NaN,1610.46619063732,1620.46619063732,1621.46619063732,1631.46619063732,NaN,NaN,1643.46619063732,1673.46619063732
31,PEG,NaN,1620.46619063732,1630.46619063732,1631.46619063732,1641.46619063732,1642.46619063732,1652.46619063732,NaN,NaN
32,PE,NaN,1630.46619063732,1640.46619063732,1641.46619063732,1651.46619063732,NaN,NaN,NaN,NaN
33,PE,NaN,1640.46619063732,1650.46619063732,1651.46619063732,1661.46619063732,NaN,NaN,NaN,NaN
34,PE,NaN,1650.46619063732,1660.46619063732,1661.46619063732,1671.46619063732,NaN,NaN,NaN,NaN
35,PE,NaN,1660.46619063732,1670.46619063732,1671.46619063732,1681.46619063732,NaN,NaN,NaN,NaN
36,PE,NaN,1670.46619063732,1680.46619063732,1681.46619063732,1691.46619063732,NaN,NaN,NaN,NaN
37,PEC,NaN,1680.46619063732,1690.46619063732,1691.46619063732,1701.46619063732,NaN,NaN,1702.46619063732,1732.46619063732
38,PEG,NaN,1690.46619063732,1700.46619063732,1701.46619063732,1711.46619063732,1712.46619063732,1722.46619063732,NaN,NaN
39,PEGC,NaN,1700.46619063732,1710.46619063732,1711.46619063732,1721.46619063732,1722.46619063732,1732.46619063732,1733.46619063732,1763.46619063732
40,PE,NaN,1710.46619063732,1720.46619063732,1721.46619063732,1731.46619063732,NaN,NaN,NaN,NaN
41,PEG,NaN,1720.46619063732,1730.46619063732,1731.46619063732,1741.46619063732,1742.46619063732,1752.46619063732,NaN,NaN
42,PEG,NaN,1730.46619063732,1740.46619063732,1741.46619063732,1751.46619063732,1752.46619063732,1762.46619063732,NaN,NaN
43,PEG,NaN,1740.46619063732,1750.46619063732,1751.46619063732,1761.46619063732,1762.46619063732,1772.46619063732,NaN,NaN
44,PEC,NaN,1750.46619063732,1760.46619063732,1761.46619063732,1771.46619063732,NaN,NaN,1772.46619063732,1802.46619063732
45,PEGC,NaN,1760.46619063732,1770.46619063732,1771.46619063732,1781.46619063732,1782.46619063732,1792.46619063732,1802.46619063732,1832.46619063732
46,PEC,NaN,1770.46619063732,1780.46619063732,1781.46619063732,1791.46619063732,NaN,NaN,1832.46619063732,1862.46619063732
47,PEGC,NaN,1780.46619063732,1790.46619063732,1791.46619063732,1801.46619063732,1802.46619063732,1812.46619063732,1862.46619063732,1892.46619063732
48,PEC,NaN,1790.46619063732,1800.46619063732,1801.46619063732,1811.46619063732,NaN,NaN,1892.46619063732,1922.46619063732
49,PEG,NaN,1800.46619063732,1810.46619063732,1811.46619063732,1821.46619063732,1822.46619063732,1832.46619063732,NaN,NaN
50,PE,NaN,1810.46619063732,1820.46619063732,1821.46619063732,1831.46619063732,NaN,NaN,NaN,NaN
51,PE,NaN,7212.09992418728,7222.09992418728,7223.09992418728,7233.09992418728,NaN,NaN,NaN,NaN
52,PEGC,NaN,7225.37213913996,7235.37213913996,7236.37213913996,7246.37213913996,7247.37213913996,7257.37213913996,7258.37213913996,7288.37213913996
53,PEG,NaN,7235.37213913996,7245.37213913996,7246.37213913996,7256.37213913996,7257.37213913996,7267.37213913996,NaN,NaN
54,PEG,NaN,7254.2818766258,7264.2818766258,7265.2818766258,7275.2818766258,7276.2818766258,7286.2818766258,NaN,NaN
55,PEC,NaN,7264.2818766258,7274.2818766258,7275.2818766258,7285.2818766258,NaN,NaN,7288.37213913996,7318.37213913996
56,PEC,NaN,7288.19321740398,7298.19321740398,7299.19321740398,7309.19321740398,NaN,NaN,7318.37213913996,7348.37213913996
57,PEG,NaN,7316.47428775213,7326.47428775213,7327.47428775213,7337.47428775213,7338.47428775213,7348.47428775213,NaN,NaN
58,PEC,NaN,7326.47428775213,7336.47428775213,7337.47428775213,7347.47428775213,NaN,NaN,7348.47428775213,7378.47428775213
59,PE,NaN,7348.58946884639,7358.58946884639,7359.58946884639,7369.58946884639,NaN,NaN,NaN,NaN
60,PE,NaN,7384.63430987206,7394.63430987206,7395.63430987206,7405.63430987206,NaN,NaN,NaN,NaN
61,PEC,NaN,7394.63430987206,7404.63430987206,7405.63430987206,7415.63430987206,NaN,NaN,7416.63430987206,7446.63430987206
62,PE,NaN,7404.63430987206,7414.63430987206,7415.63430987206,7425.63430987206,NaN,NaN,NaN,NaN
63,PE,NaN,7414.63430987206,7424.63430987206,7425.63430987206,7435.63430987206,NaN,NaN,NaN,NaN
64,PEG,NaN,7424.63430987206,7434.63430987206,7435.63430987206,7445.63430987206,7446.63430987206,7456.63430987206,NaN,NaN
65,PEC,NaN,7434.63430987206,7444.63430987206,7445.63430987206,7455.63430987206,NaN,NaN,7456.63430987206,7486.63430987206
66,PE,NaN,7444.63430987206,7454.63430987206,7455.63430987206,7465.63430987206,NaN,NaN,NaN,NaN
67,PE,NaN,7454.63430987206,7464.63430987206,7465.63430987206,7475.63430987206,NaN,NaN,NaN,NaN
68,PE,NaN,7464.63430987206,7474.63430987206,7475.63430987206,7485.63430987206,NaN,NaN,NaN,NaN
69,PE,NaN,7474.63430987206,7484.63430987206,7485.63430987206,7495.63430987206,NaN,NaN,NaN,NaN
70,PEG,NaN,7484.63430987206,7494.63430987206,7495.63430987206,7505.63430987206,7506.63430987206,7516.63430987206,NaN,NaN
71,PE,NaN,7494.63430987206,7504.63430987206,7505.63430987206,7515.63430987206,NaN,NaN,NaN,NaN
72,PEG,NaN,7504.63430987206,7514.63430987206,7515.63430987206,7525.63430987206,7526.63430987206,7536.63430987206,NaN,NaN
73,PE,NaN,7514.63430987206,7524.63430987206,7525.63430987206,7535.63430987206,NaN,NaN,NaN,NaN
74,PE,NaN,7524.63430987206,7534.63430987206,7535.63430987206,7545.63430987206,NaN,NaN,NaN,NaN
75,PEC,NaN,7534.63430987206,7544.63430987206,7545.63430987206,7555.63430987206,NaN,NaN,7556.63430987206,7586.63430987206
76,PEG,NaN,7544.63430987206,7554.63430987206,7555.63430987206,7565.63430987206,7566.63430987206,7576.63430987206,NaN,NaN
77,PE,NaN,7554.63430987206,7564.63430987206,7565.63430987206,7575.63430987206,NaN,NaN,NaN,NaN
78,PEC,NaN,7564.63430987206,7574.63430987206,7575.63430987206,7585.63430987206,NaN,NaN,7586.63430987206,7616.63430987206
79,PEC,NaN,7574.63430987206,7584.63430987206,7585.63430987206,7595.63430987206,NaN,NaN,7616.63430987206,7646.63430987206
