student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
49,PEC,NaN,7684.41085794506,7694.41085794506,7695.41085794506,7705.41085794506,NaN,NaN,7727.41085794506,7757.41085794506
50,PE,NaN,7694.41085794506,7704.41085794506,7705.41085794506,7715.41085794506,NaN,NaN,NaN,NaN
51,PEG,NaN,7704.41085794506,7714.41085794506,7715.41085794506,7725.41085794506,7726.41085794506,7736.41085794506,NaN,NaN
52,PE,NaN,7714.41085794506,7724.41085794506,7725.41085794506,7735.41085794506,NaN,NaN,NaN,NaN
53,PEGC,NaN,7724.41085794506,7734.41085794506,7735.41085794506,7745.41085794506,7746.41085794506,7756.41085794506,7757.41085794506,7787.41085794506
54,PE,NaN,7734.41085794506,7744.41085794506,7745.41085794506,7755.41085794506,NaN,NaN,NaN,NaN
55,PEGC,NaN,7744.41085794506,7754.41085794506,7755.41085794506,7765.41085794506,7766.41085794506,7776.41085794506,7787.41085794506,7817.41085794506
56,PEG,NaN,7754.41085794506,7764.41085794506,7765.41085794506,7775.41085794506,7776.41085794506,7786.41085794506,NaN,NaN
57,PE,NaN,7764.41085794506,7774.41085794506,7775.41085794506,7785.41085794506,NaN,NaN,NaN,NaN
58,PE,NaN,7774.41085794506,7784.41085794506,7785.41085794506,7795.41085794506,NaN,NaN,NaN,NaN
59,PE,NaN,7784.41085794506,7794.41085794506,7795.41085794506,7805.41085794506,NaN,NaN,NaN,NaN
60,PE,NaN,7794.41085794506,7804.41085794506,7805.41085794506,7815.41085794506,NaN,NaN,NaN,NaN
61,PE,NaN,7804.41085794506,7814.41085794506,7815.41085794506,7825.41085794506,NaN,NaN,NaN,NaN
62,PEG,NaN,7814.41085794506,7824.41085794506,7825.41085794506,7835.41085794506,7836.41085794506,7846.41085794506,NaN,NaN
63,PEC,NaN,7824.41085794506,7834.41085794506,7835.41085794506,7845.41085794506,NaN,NaN,7846.41085794506,7876.41085794506
64,PE,NaN,7834.41085794506,7844.41085794506,7845.41085794506,7855.41085794506,NaN,NaN,NaN,NaN
65,PEG,NaN,7844.41085794506,7854.41085794506,7855.41085794506,7865.41085794506,7866.41085794506,7876.41085794506,NaN,NaN
66,PEG,NaN,7854.41085794506,7864.41085794506,7865.41085794506,7875.41085794506,7876.41085794506,7886.41085794506,NaN,NaN
67,PE,NaN,7864.41085794506,7874.41085794506,7875.41085794506,7885.41085794506,NaN,NaN,NaN,NaN
68,PEC,NaN,7874.41085794506,7884.41085794506,7885.41085794506,7895.41085794506,NaN,NaN,7896.41085794506,7926.41085794506
69,PE,NaN,7884.41085794506,7894.41085794506,7895.41085794506,7905.41085794506,NaN,NaN,NaN,NaN
70,PEGC,NaN,7894.41085794506,7904.41085794506,7905.41085794506,7915.41085794506,7916.41085794506,7926.41085794506,7927.41085794506,7957.41085794506
71,PE,NaN,7904.41085794506,7914.41085794506,7915.41085794506,7925.41085794506,NaN,NaN,NaN,NaN
72,PEG,NaN,7914.41085794506,7924.41085794506,7925.41085794506,7935.41085794506,7936.41085794506,7946.41085794506,NaN,NaN
73,PE,NaN,7924.41085794506,7934.41085794506,7935.41085794506,7945.41085794506,NaN,NaN,NaN,NaN
74,PE,NaN,7934.41085794506,7944.41085794506,7945.41085794506,7955.41085794506,NaN,NaN,NaN,NaN
75,PE,NaN,7944.41085794506,7954.41085794506,7955.41085794506,7965.41085794506,NaN,NaN,NaN,NaN
76,PEC,NaN,7954.41085794506,7964.41085794506,7965.41085794506,7975.41085794506,NaN,NaN,7976.41085794506,8006.41085794506
77,PE,NaN,7964.41085794506,7974.41085794506,7975.41085794506,7985.41085794506,NaN,NaN,NaN,NaN
78,PEC,NaN,7974.41085794506,7984.41085794506,7985.41085794506,7995.41085794506,NaN,NaN,8006.41085794506,8036.41085794506
79,PEG,NaN,7984.41085794506,7994.41085794506,7995.41085794506,8005.41085794506,8006.41085794506,8016.41085794506,NaN,NaN
80,PEG,NaN,7994.41085794506,8004.41085794506,8005.41085794506,8015.41085794506,8016.41085794506,8026.41085794506,NaN,NaN
81,PEG,NaN,8004.41085794506,8014.41085794506,8015.41085794506,8025.41085794506,8026.41085794506,8036.41085794506,NaN,NaN
82,PEG,NaN,8014.41085794506,8024.41085794506,8025.41085794506,8035.41085794506,8036.41085794506,8046.41085794506,NaN,NaN
83,PEC,NaN,8024.41085794506,8034.41085794506,8035.41085794506,8045.41085794506,NaN,NaN,8046.41085794506,8076.41085794506
84,PEGC,NaN,8034.41085794506,8044.41085794506,8045.41085794506,8055.41085794506,8056.41085794506,8066.41085794506,8076.41085794506,8106.41085794506
85,PEGC,NaN,8044.41085794506,8054.41085794506,8055.41085794506,8065.41085794506,8066.41085794506,8076.41085794506,8106.41085794506,8136.41085794506
86,PE,NaN,8054.41085794506,8064.41085794506,8065.41085794506,8075.41085794506,NaN,NaN,NaN,NaN
87,PE,NaN,8064.41085794506,8074.41085794506,8075.41085794506,8085.41085794506,NaN,NaN,NaN,NaN
88,PEC,NaN,8074.41085794506,8084.41085794506,8085.41085794506,8095.41085794506,NaN,NaN,8136.41085794506,8166.41085794506
89,PE,NaN,8084.41085794506,8094.41085794506,8095.41085794506,8105.41085794506,NaN,NaN,NaN,NaN
90,PEGC,NaN,8094.41085794506,8104.41085794506,8105.41085794506,8115.41085794506,8116.41085794506,8126.41085794506,8166.41085794506,8196.41085794506
91,PE,NaN,8104.41085794506,8114.41085794506,8115.41085794506,8125.41085794506,NaN,NaN,NaN,NaN
92,PEC,NaN,8114.41085794506,8124.41085794506,8125.41085794506,8135.41085794506,NaN,NaN,8196.41085794506,8226.41085794506
93,PEGC,NaN,8124.41085794506,8134.41085794506,8135.41085794506,8145.41085794506,8146.41085794506,8156.41085794506,8226.41085794506,8256.41085794506
94,PE,NaN,8134.41085794506,8144.41085794506,8145.41085794506,8155.41085794506,NaN,NaN,NaN,NaN
95,PEGC,NaN,8144.41085794506,8154.41085794506,8155.41085794506,8165.41085794506,8166.41085794506,8176.41085794506,8256.41085794506,8286.41085794506
96,PE,NaN,8154.41085794506,8164.41085794506,8165.41085794506,8175.41085794506,NaN,NaN,NaN,NaN
97,PEC,NaN,8164.41085794506,8174.41085794506,8175.41085794506,8185.41085794506,NaN,NaN,8286.41085794506,8316.41085794506
98,PEC,NaN,8174.41085794506,8184.41085794506,8185.41085794506,8195.41085794506,NaN,NaN,8316.41085794506,8346.41085794506
99,PEG,NaN,8184.41085794506,8194.41085794506,8195.41085794506,8205.41085794506,8206.41085794506,8216.41085794506,NaN,NaN
100,PEG,NaN,8194.41085794506,8204.41085794506,8205.41085794506,8215.41085794506,8216.41085794506,8226.41085794506,NaN,NaN
