student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PE,NaN,7205.92701179321,7215.92701179321,7216.92701179321,7226.92701179321,NaN,NaN,NaN,NaN
2,PE,NaN,7215.92701179321,7225.92701179321,7226.92701179321,7236.92701179321,NaN,NaN,NaN,NaN
3,PEG,NaN,7225.92701179321,7235.92701179321,7236.92701179321,7246.92701179321,7247.92701179321,7257.92701179321,NaN,NaN
4,PEG,NaN,7235.92701179321,7245.92701179321,7246.92701179321,7256.92701179321,7257.92701179321,7267.92701179321,NaN,NaN
5,PEGC,NaN,7245.92701179321,7255.92701179321,7256.92701179321,7266.92701179321,7267.92701179321,7277.92701179321,7278.92701179321,7308.92701179321
6,PEGC,NaN,7255.92701179321,7265.92701179321,7266.92701179321,7276.92701179321,7277.92701179321,7287.92701179321,7308.92701179321,7338.92701179321
7,PE,NaN,7265.92701179321,7275.92701179321,7276.92701179321,7286.92701179321,NaN,NaN,NaN,NaN
8,PEG,NaN,7275.92701179321,7285.92701179321,7286.92701179321,7296.92701179321,7297.92701179321,7307.92701179321,NaN,NaN
9,PE,NaN,7285.92701179321,7295.92701179321,7296.92701179321,7306.92701179321,NaN,NaN,NaN,NaN
10,PE,NaN,7295.92701179321,7305.92701179321,7306.92701179321,7316.92701179321,NaN,NaN,NaN,NaN
11,PEC,NaN,7305.92701179321,7315.92701179321,7316.92701179321,7326.92701179321,NaN,NaN,7338.92701179321,7368.92701179321
12,PE,NaN,7315.92701179321,7325.92701179321,7326.92701179321,7336.92701179321,NaN,NaN,NaN,NaN
13,PEG,NaN,7325.92701179321,7335.92701179321,7336.92701179321,7346.92701179321,7347.92701179321,7357.92701179321,NaN,NaN
14,PEG,NaN,7335.92701179321,7345.92701179321,7346.92701179321,7356.92701179321,7357.92701179321,7367.92701179321,NaN,NaN
15,PE,NaN,7345.92701179321,7355.92701179321,7356.92701179321,7366.92701179321,NaN,NaN,NaN,NaN
16,PE,NaN,7355.92701179321,7365.92701179321,7366.92701179321,7376.92701179321,NaN,NaN,NaN,NaN
17,PEG,NaN,7365.92701179321,7375.92701179321,7376.92701179321,7386.92701179321,7387.92701179321,7397.92701179321,NaN,NaN
18,PE,NaN,7375.92701179321,7385.92701179321,7386.92701179321,7396.92701179321,NaN,NaN,NaN,NaN
19,PEC,NaN,7385.92701179321,7395.92701179321,7396.92701179321,7406.92701179321,NaN,NaN,7407.92701179321,7437.92701179321
20,PEG,NaN,7395.92701179321,7405.92701179321,7406.92701179321,7416.92701179321,7417.92701179321,7427.92701179321,NaN,NaN
21,PEG,NaN,7405.92701179321,7415.92701179321,7416.92701179321,7426.92701179321,7427.92701179321,7437.92701179321,NaN,NaN
22,PEG,NaN,7415.92701179321,7425.92701179321,7426.92701179321,7436.92701179321,7437.92701179321,7447.92701179321,NaN,NaN
23,PE,NaN,7425.92701179321,7435.92701179321,7436.92701179321,7446.92701179321,NaN,NaN,NaN,NaN
24,PEGC,NaN,7435.92701179321,7445.92701179321,7446.92701179321,7456.92701179321,7457.92701179321,7467.92701179321,7468.92701179321,7498.92701179321
25,PE,NaN,7445.92701179321,7455.92701179321,7456.92701179321,7466.92701179321,NaN,NaN,NaN,NaN
26,PE,NaN,7455.92701179321,7465.92701179321,7466.92701179321,7476.92701179321,NaN,NaN,NaN,NaN
27,PE,NaN,7465.92701179321,7475.92701179321,7476.92701179321,7486.92701179321,NaN,NaN,NaN,NaN
28,PE,NaN,7475.92701179321,7485.92701179321,7486.92701179321,7496.92701179321,NaN,NaN,NaN,NaN
29,PE,NaN,7485.92701179321,7495.92701179321,7496.92701179321,7506.92701179321,NaN,NaN,NaN,NaN
30,PE,NaN,7495.92701179321,7505.92701179321,7506.92701179321,7516.92701179321,NaN,NaN,NaN,NaN
31,PE,NaN,7505.92701179321,7515.92701179321,7516.92701179321,7526.92701179321,NaN,NaN,NaN,NaN
32,PEG,NaN,7515.92701179321,7525.92701179321,7526.92701179321,7536.92701179321,7537.92701179321,7547.92701179321,NaN,NaN
33,PE,NaN,7525.92701179321,7535.92701179321,7536.92701179321,7546.92701179321,NaN,NaN,NaN,NaN
34,PE,NaN,7535.92701179321,7545.92701179321,7546.92701179321,7556.92701179321,NaN,NaN,NaN,NaN
35,PE,NaN,7545.92701179321,7555.92701179321,7556.92701179321,7566.92701179321,NaN,NaN,NaN,NaN
36,PEGC,NaN,7555.92701179321,7565.92701179321,7566.92701179321,7576.92701179321,7577.92701179321,7587.92701179321,7588.92701179321,7618.92701179321
37,PE,NaN,7565.92701179321,7575.92701179321,7576.92701179321,7586.92701179321,NaN,NaN,NaN,NaN
38,PEC,NaN,7575.92701179321,7585.92701179321,7586.92701179321,7596.92701179321,NaN,NaN,7618.92701179321,7648.92701179321
39,PEC,NaN,7585.92701179321,7595.92701179321,7596.92701179321,7606.92701179321,NaN,NaN,7648.92701179321,7678.92701179321
40,PE,NaN,7595.92701179321,7605.92701179321,7606.92701179321,7616.92701179321,NaN,NaN,NaN,NaN
41,PEG,NaN,7605.92701179321,7615.92701179321,7616.92701179321,7626.92701179321,7627.92701179321,7637.92701179321,NaN,NaN
42,PEGC,NaN,7615.92701179321,7625.92701179321,7626.92701179321,7636.92701179321,7637.92701179321,7647.92701179321,7678.92701179321,7708.92701179321
43,PE,NaN,7625.92701179321,7635.92701179321,7636.92701179321,7646.92701179321,NaN,NaN,NaN,NaN
44,PEGC,NaN,7635.92701179321,7645.92701179321,7646.92701179321,7656.92701179321,7657.92701179321,7667.92701179321,7708.92701179321,7738.92701179321
45,PEG,NaN,7645.92701179321,7655.92701179321,7656.92701179321,7666.92701179321,7667.92701179321,7677.92701179321,NaN,NaN
46,PE,NaN,7655.92701179321,7665.92701179321,7666.92701179321,7676.92701179321,NaN,NaN,NaN,NaN
47,PEG,NaN,7665.92701179321,7675.92701179321,7676.92701179321,7686.92701179321,7687.92701179321,7697.92701179321,NaN,NaN
48,PE,NaN,7675.92701179321,7685.92701179321,7686.92701179321,7696.92701179321,NaN,NaN,NaN,NaN
49,PEGC,NaN,7685.92701179321,7695.92701179321,7696.92701179321,7706.92701179321,7707.92701179321,7717.92701179321,7738.92701179321,7768.92701179321
50,PEC,NaN,7695.92701179321,7705.92701179321,7706.92701179321,7716.92701179321,NaN,NaN,7768.92701179321,7798.92701179321
51,PE,NaN,7705.92701179321,7715.92701179321,7716.92701179321,7726.92701179321,NaN,NaN,NaN,NaN
52,PEGC,NaN,7715.92701179321,7725.92701179321,7726.92701179321,7736.92701179321,7737.92701179321,7747.92701179321,7798.92701179321,7828.92701179321
53,PE,NaN,7725.92701179321,7735.92701179321,7736.92701179321,7746.92701179321,NaN,NaN,NaN,NaN
54,PEC,NaN,7735.92701179321,7745.92701179321,7746.92701179321,7756.92701179321,NaN,NaN,7828.92701179321,7858.92701179321
55,PEG,NaN,7745.92701179321,7755.92701179321,7756.92701179321,7766.92701179321,7767.92701179321,7777.92701179321,NaN,NaN
56,PE,NaN,7755.92701179321,7765.92701179321,7766.92701179321,7776.92701179321,NaN,NaN,NaN,NaN
57,PE,NaN,7765.92701179321,7775.92701179321,7776.92701179321,7786.92701179321,NaN,NaN,NaN,NaN
58,PEG,NaN,7775.92701179321,7785.92701179321,7786.92701179321,7796.92701179321,7797.92701179321,7807.92701179321,NaN,NaN
59,PE,NaN,7785.92701179321,7795.92701179321,7796.92701179321,7806.92701179321,NaN,NaN,NaN,NaN
60,PEC,NaN,7795.92701179321,7805.92701179321,7806.92701179321,7816.92701179321,NaN,NaN,7858.92701179321,7888.92701179321
61,PEC,NaN,7805.92701179321,7815.92701179321,7816.92701179321,7826.92701179321,NaN,NaN,7888.92701179321,7918.92701179321
62,PE,NaN,7815.92701179321,7825.92701179321,7826.92701179321,7836.92701179321,NaN,NaN,NaN,NaN
63,PEC,NaN,7825.92701179321,7835.92701179321,7836.92701179321,7846.92701179321,NaN,NaN,7918.92701179321,7948.92701179321
64,PEG,NaN,7835.92701179321,7845.92701179321,7846.92701179321,7856.92701179321,7857.92701179321,7867.92701179321,NaN,NaN
65,PE,NaN,7845.92701179321,7855.92701179321,7856.92701179321,7866.92701179321,NaN,NaN,NaN,NaN
66,PE,NaN,7855.92701179321,7865.92701179321,7866.92701179321,7876.92701179321,NaN,NaN,NaN,NaN
67,PEC,NaN,7865.92701179321,7875.92701179321,7876.92701179321,7886.92701179321,NaN,NaN,7948.92701179321,7978.92701179321
68,PE,NaN,7875.92701179321,7885.92701179321,7886.92701179321,7896.92701179321,NaN,NaN,NaN,NaN
69,PEG,NaN,7885.92701179321,7895.92701179321,7896.92701179321,7906.92701179321,7907.92701179321,7917.92701179321,NaN,NaN
70,PE,NaN,7895.92701179321,7905.92701179321,7906.92701179321,7916.92701179321,NaN,NaN,NaN,NaN
71,PE,NaN,7905.92701179321,7915.92701179321,7916.92701179321,7926.92701179321,NaN,NaN,NaN,NaN
72,PE,NaN,7915.92701179321,7925.92701179321,7926.92701179321,7936.92701179321,NaN,NaN,NaN,NaN
73,PEG,NaN,7925.92701179321,7935.92701179321,7936.92701179321,7946.92701179321,7947.92701179321,7957.92701179321,NaN,NaN
74,PE,NaN,7935.92701179321,7945.92701179321,7946.92701179321,7956.92701179321,NaN,NaN,NaN,NaN
75,PEC,NaN,7945.92701179321,7955.92701179321,7956.92701179321,7966.92701179321,NaN,NaN,7978.92701179321,8008.92701179321
76,PE,NaN,7955.92701179321,7965.92701179321,7966.92701179321,7976.92701179321,NaN,NaN,NaN,NaN
77,PE,NaN,7965.92701179321,7975.92701179321,7976.92701179321,7986.92701179321,NaN,NaN,NaN,NaN
78,PE,NaN,7975.92701179321,7985.92701179321,7986.92701179321,7996.92701179321,NaN,NaN,NaN,NaN
79,PEC,NaN,7985.92701179321,7995.92701179321,7996.92701179321,8006.92701179321,NaN,NaN,8008.92701179321,8038.92701179321
80,PE,NaN,7995.92701179321,8005.92701179321,8006.92701179321,8016.92701179321,NaN,NaN,NaN,NaN
81,PEG,NaN,8005.92701179321,8015.92701179321,8016.92701179321,8026.92701179321,8027.92701179321,8037.92701179321,NaN,NaN
82,PEG,NaN,8015.92701179321,8025.92701179321,8026.92701179321,8036.92701179321,8037.92701179321,8047.92701179321,NaN,NaN
83,PE,NaN,8025.92701179321,8035.92701179321,8036.92701179321,8046.92701179321,NaN,NaN,NaN,NaN
84,PE,NaN,8035.92701179321,8045.92701179321,8046.92701179321,8056.92701179321,NaN,NaN,NaN,NaN
85,PEC,NaN,8045.92701179321,8055.92701179321,8056.92701179321,8066.92701179321,NaN,NaN,8067.92701179321,8097.92701179321
86,PEC,NaN,8055.92701179321,8065.92701179321,8066.92701179321,8076.92701179321,NaN,NaN,8097.92701179321,8127.92701179321
87,PEG,NaN,8065.92701179321,8075.92701179321,8076.92701179321,8086.92701179321,8087.92701179321,8097.92701179321,NaN,NaN
88,PEG,NaN,8075.92701179321,8085.92701179321,8086.92701179321,8096.92701179321,8097.92701179321,8107.92701179321,NaN,NaN
89,PE,NaN,8085.92701179321,8095.92701179321,8096.92701179321,8106.92701179321,NaN,NaN,NaN,NaN
90,PE,NaN,8095.92701179321,8105.92701179321,8106.92701179321,8116.92701179321,NaN,NaN,NaN,NaN
91,PEC,NaN,8105.92701179321,8115.92701179321,8116.92701179321,8126.92701179321,NaN,NaN,8127.92701179321,8157.92701179321
92,PEC,NaN,8115.92701179321,8125.92701179321,8126.92701179321,8136.92701179321,NaN,NaN,8157.92701179321,8187.92701179321
93,PE,NaN,8125.92701179321,8135.92701179321,8136.92701179321,8146.92701179321,NaN,NaN,NaN,NaN
94,PE,NaN,8135.92701179321,8145.92701179321,8146.92701179321,8156.92701179321,NaN,NaN,NaN,NaN
95,PEC,NaN,8145.92701179321,8155.92701179321,8156.92701179321,8166.92701179321,NaN,NaN,8187.92701179321,8217.92701179321
96,PE,NaN,8155.92701179321,8165.92701179321,8166.92701179321,8176.92701179321,NaN,NaN,NaN,NaN
97,PEG,NaN,8165.92701179321,8175.92701179321,8176.92701179321,8186.92701179321,8187.92701179321,8197.92701179321,NaN,NaN
98,PEG,NaN,8175.92701179321,8185.92701179321,8186.92701179321,8196.92701179321,8197.92701179321,8207.92701179321,NaN,NaN
99,PEC,NaN,8185.92701179321,8195.92701179321,8196.92701179321,8206.92701179321,NaN,NaN,8217.92701179321,8247.92701179321
100,PE,NaN,8195.92701179321,8205.92701179321,8206.92701179321,8216.92701179321,NaN,NaN,NaN,NaN
