student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PEGC,NaN,7203.86414766742,7213.86414766742,7214.86414766742,7224.86414766742,7225.86414766742,7235.86414766742,7236.86414766742,7266.86414766742
2,PE,NaN,7213.86414766742,7223.86414766742,7224.86414766742,7234.86414766742,NaN,NaN,NaN,NaN
3,PEG,NaN,7223.86414766742,7233.86414766742,7234.86414766742,7244.86414766742,7245.86414766742,7255.86414766742,NaN,NaN
4,PEC,NaN,7233.86414766742,7243.86414766742,7244.86414766742,7254.86414766742,NaN,NaN,7266.86414766742,7296.86414766742
5,PE,NaN,7243.86414766742,7253.86414766742,7254.86414766742,7264.86414766742,NaN,NaN,NaN,NaN
6,PEGC,NaN,7253.86414766742,7263.86414766742,7264.86414766742,7274.86414766742,7275.86414766742,7285.86414766742,7296.86414766742,7326.86414766742
7,PEC,NaN,7263.86414766742,7273.86414766742,7274.86414766742,7284.86414766742,NaN,NaN,7326.86414766742,7356.86414766742
8,PE,NaN,7273.86414766742,7283.86414766742,7284.86414766742,7294.86414766742,NaN,NaN,NaN,NaN
9,PE,NaN,7283.86414766742,7293.86414766742,7294.86414766742,7304.86414766742,NaN,NaN,NaN,NaN
10,PEGC,NaN,7293.86414766742,7303.86414766742,7304.86414766742,7314.86414766742,7315.86414766742,7325.86414766742,7356.86414766742,7386.86414766742
11,PEC,NaN,7303.86414766742,7313.86414766742,7314.86414766742,7324.86414766742,NaN,NaN,7386.86414766742,7416.86414766742
12,PEG,NaN,7313.86414766742,7323.86414766742,7324.86414766742,7334.86414766742,7335.86414766742,7345.86414766742,NaN,NaN
13,PE,NaN,7323.86414766742,7333.86414766742,7334.86414766742,7344.86414766742,NaN,NaN,NaN,NaN
14,PE,NaN,7333.86414766742,7343.86414766742,7344.86414766742,7354.86414766742,NaN,NaN,NaN,NaN
15,PE,NaN,7343.86414766742,7353.86414766742,7354.86414766742,7364.86414766742,NaN,NaN,NaN,NaN
16,PEG,NaN,7353.86414766742,7363.86414766742,7364.86414766742,7374.86414766742,7375.86414766742,7385.86414766742,NaN,NaN
17,PEGC,NaN,7363.86414766742,7373.86414766742,7374.86414766742,7384.86414766742,7385.86414766742,7395.86414766742,7416.86414766742,7446.86414766742
18,PEG,NaN,7373.86414766742,7383.86414766742,7384.86414766742,7394.86414766742,7395.86414766742,7405.86414766742,NaN,NaN
19,PE,NaN,7383.86414766742,7393.86414766742,7394.86414766742,7404.86414766742,NaN,NaN,NaN,NaN
20,PE,NaN,7393.86414766742,7403.86414766742,7404.86414766742,7414.86414766742,NaN,NaN,NaN,NaN
21,PE,NaN,7403.86414766742,7413.86414766742,7414.86414766742,7424.86414766742,NaN,NaN,NaN,NaN
22,PEG,NaN,7413.86414766742,7423.86414766742,7424.86414766742,7434.86414766742,7435.86414766742,7445.86414766742,NaN,NaN
23,PEGC,NaN,7423.86414766742,7433.86414766742,7434.86414766742,7444.86414766742,7445.86414766742,7455.86414766742,7456.86414766742,7486.86414766742
24,PE,NaN,7433.86414766742,7443.86414766742,7444.86414766742,7454.86414766742,NaN,NaN,NaN,NaN
