student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PE,NaN,7205.31394166488,7215.31394166488,7216.31394166488,7226.31394166488,NaN,NaN,NaN,NaN
2,PEGC,NaN,7215.31394166488,7225.31394166488,7226.31394166488,7236.31394166488,7237.31394166488,7247.31394166488,7248.31394166488,7278.31394166488
3,PE,NaN,7225.31394166488,7235.31394166488,7236.31394166488,7246.31394166488,NaN,NaN,NaN,NaN
4,PEC,NaN,7235.31394166488,7245.31394166488,7246.31394166488,7256.31394166488,NaN,NaN,7278.31394166488,7308.31394166488
5,PEG,NaN,7245.31394166488,7255.31394166488,7256.31394166488,7266.31394166488,7267.31394166488,7277.31394166488,NaN,NaN
6,PE,NaN,7255.31394166488,7265.31394166488,7266.31394166488,7276.31394166488,NaN,NaN,NaN,NaN
7,PEGC,NaN,7265.31394166488,7275.31394166488,7276.31394166488,7286.31394166488,7287.31394166488,7297.31394166488,7308.31394166488,7338.31394166488
8,PEC,NaN,7275.31394166488,7285.31394166488,7286.31394166488,7296.31394166488,NaN,NaN,7338.31394166488,7368.31394166488
9,PE,NaN,7285.31394166488,7295.31394166488,7296.31394166488,7306.31394166488,NaN,NaN,NaN,NaN
10,PEG,NaN,7295.31394166488,7305.31394166488,7306.31394166488,7316.31394166488,7317.31394166488,7327.31394166488,NaN,NaN
11,PEG,NaN,7305.31394166488,7315.31394166488,7316.31394166488,7326.31394166488,7327.31394166488,7337.31394166488,NaN,NaN
12,PEC,NaN,7315.31394166488,7325.31394166488,7326.31394166488,7336.31394166488,NaN,NaN,7368.31394166488,7398.31394166488
13,PEGC,NaN,7325.31394166488,7335.31394166488,7336.31394166488,7346.31394166488,7347.31394166488,7357.31394166488,7398.31394166488,7428.31394166488
14,PEG,NaN,7335.31394166488,7345.31394166488,7346.31394166488,7356.31394166488,7357.31394166488,7367.31394166488,NaN,NaN
15,PE,NaN,7345.31394166488,7355.31394166488,7356.31394166488,7366.31394166488,NaN,NaN,NaN,NaN
16,PEG,NaN,7355.31394166488,7365.31394166488,7366.31394166488,7376.31394166488,7377.31394166488,7387.31394166488,NaN,NaN
17,PE,NaN,7365.31394166488,7375.31394166488,7376.31394166488,7386.31394166488,NaN,NaN,NaN,NaN
18,PE,NaN,7375.31394166488,7385.31394166488,7386.31394166488,7396.31394166488,NaN,NaN,NaN,NaN
19,PE,NaN,7385.31394166488,7395.31394166488,7396.31394166488,7406.31394166488,NaN,NaN,NaN,NaN
20,PE,NaN,7395.31394166488,7405.31394166488,7406.31394166488,7416.31394166488,NaN,NaN,NaN,NaN
21,PEC,NaN,7405.31394166488,7415.31394166488,7416.31394166488,7426.31394166488,NaN,NaN,7428.31394166488,7458.31394166488
22,PE,NaN,7415.31394166488,7425.31394166488,7426.31394166488,7436.31394166488,NaN,NaN,NaN,NaN
23,PEC,NaN,7425.31394166488,7435.31394166488,7436.31394166488,7446.31394166488,NaN,NaN,7458.31394166488,7488.31394166488
24,PE,NaN,7435.31394166488,7445.31394166488,7446.31394166488,7456.31394166488,NaN,NaN,NaN,NaN
25,PE,NaN,7445.31394166488,7455.31394166488,7456.31394166488,7466.31394166488,NaN,NaN,NaN,NaN
26,PEC,NaN,7455.31394166488,7465.31394166488,7466.31394166488,7476.31394166488,NaN,NaN,7488.31394166488,7518.31394166488
27,PE,NaN,7465.31394166488,7475.31394166488,7476.31394166488,7486.31394166488,NaN,NaN,NaN,NaN
28,PEG,NaN,7475.31394166488,7485.31394166488,7486.31394166488,7496.31394166488,7497.31394166488,7507.31394166488,NaN,NaN
29,PE,NaN,7485.31394166488,7495.31394166488,7496.31394166488,7506.31394166488,NaN,NaN,NaN,NaN
30,PE,NaN,7495.31394166488,7505.31394166488,7506.31394166488,7516.31394166488,NaN,NaN,NaN,NaN
31,PEGC,NaN,7505.31394166488,7515.31394166488,7516.31394166488,7526.31394166488,7527.31394166488,7537.31394166488,7538.31394166488,7568.31394166488
32,PE,NaN,7515.31394166488,7525.31394166488,7526.31394166488,7536.31394166488,NaN,NaN,NaN,NaN
33,PE,NaN,7525.31394166488,7535.31394166488,7536.31394166488,7546.31394166488,NaN,NaN,NaN,NaN
34,PE,NaN,7535.31394166488,7545.31394166488,7546.31394166488,7556.31394166488,NaN,NaN,NaN,NaN
35,PE,NaN,7545.31394166488,7555.31394166488,7556.31394166488,7566.31394166488,NaN,NaN,NaN,NaN
36,PEC,NaN,7555.31394166488,7565.31394166488,7566.31394166488,7576.31394166488,NaN,NaN,7577.31394166488,7607.31394166488
37,PE,NaN,7565.31394166488,7575.31394166488,7576.31394166488,7586.31394166488,NaN,NaN,NaN,NaN
38,PEGC,NaN,7575.31394166488,7585.31394166488,7586.31394166488,7596.31394166488,7597.31394166488,7607.31394166488,7608.31394166488,7638.31394166488
39,PE,NaN,7585.31394166488,7595.31394166488,7596.31394166488,7606.31394166488,NaN,NaN,NaN,NaN
40,PE,NaN,7595.31394166488,7605.31394166488,7606.31394166488,7616.31394166488,NaN,NaN,NaN,NaN
41,PEC,NaN,7605.31394166488,7615.31394166488,7616.31394166488,7626.31394166488,NaN,NaN,7638.31394166488,7668.31394166488
42,PEC,NaN,7615.31394166488,7625.31394166488,7626.31394166488,7636.31394166488,NaN,NaN,7668.31394166488,7698.31394166488
43,PEC,NaN,7625.31394166488,7635.31394166488,7636.31394166488,7646.31394166488,NaN,NaN,7698.31394166488,7728.31394166488
44,PEGC,NaN,7635.31394166488,7645.31394166488,7646.31394166488,7656.31394166488,7657.31394166488,7667.31394166488,7728.31394166488,7758.31394166488
45,PE,NaN,7645.31394166488,7655.31394166488,7656.31394166488,7666.31394166488,NaN,NaN,NaN,NaN
46,PEC,NaN,7655.31394166488,7665.31394166488,7666.31394166488,7676.31394166488,NaN,NaN,7758.31394166488,7788.31394166488
47,PE,NaN,7665.31394166488,7675.31394166488,7676.31394166488,7686.31394166488,NaN,NaN,NaN,NaN
48,PEG,NaN,7675.31394166488,7685.31394166488,7686.31394166488,7696.31394166488,7697.31394166488,7707.31394166488,NaN,NaN
49,PEG,NaN,7685.31394166488,7695.31394166488,7696.31394166488,7706.31394166488,7707.31394166488,7717.31394166488,NaN,NaN
50,PEGC,NaN,7695.31394166488,7705.31394166488,7706.31394166488,7716.31394166488,7717.31394166488,7727.31394166488,7788.31394166488,7818.31394166488
51,PEC,NaN,7705.31394166488,7715.31394166488,7716.31394166488,7726.31394166488,NaN,NaN,7818.31394166488,7848.31394166488
52,PEG,NaN,7715.31394166488,7725.31394166488,7726.31394166488,7736.31394166488,7737.31394166488,7747.31394166488,NaN,NaN
53,PEC,NaN,7725.31394166488,7735.31394166488,7736.31394166488,7746.31394166488,NaN,NaN,7848.31394166488,7878.31394166488
54,PE,NaN,7735.31394166488,7745.31394166488,7746.31394166488,7756.31394166488,NaN,NaN,NaN,NaN
55,PEG,NaN,7745.31394166488,7755.31394166488,7756.31394166488,7766.31394166488,7767.31394166488,7777.31394166488,NaN,NaN
56,PEG,NaN,7755.31394166488,7765.31394166488,7766.31394166488,7776.31394166488,7777.31394166488,7787.31394166488,NaN,NaN
57,PEG,NaN,7765.31394166488,7775.31394166488,7776.31394166488,7786.31394166488,7787.31394166488,7797.31394166488,NaN,NaN
58,PEG,NaN,7775.31394166488,7785.31394166488,7786.31394166488,7796.31394166488,7797.31394166488,7807.31394166488,NaN,NaN
59,PE,NaN,7785.31394166488,7795.31394166488,7796.31394166488,7806.31394166488,NaN,NaN,NaN,NaN
60,PE,NaN,7795.31394166488,7805.31394166488,7806.31394166488,7816.31394166488,NaN,NaN,NaN,NaN
61,PE,NaN,7805.31394166488,7815.31394166488,7816.31394166488,7826.31394166488,NaN,NaN,NaN,NaN
62,PEG,NaN,7815.31394166488,7825.31394166488,7826.31394166488,7836.31394166488,7837.31394166488,7847.31394166488,NaN,NaN
63,PEG,NaN,7825.31394166488,7835.31394166488,7836.31394166488,7846.31394166488,7847.31394166488,7857.31394166488,NaN,NaN
64,PE,NaN,7835.31394166488,7845.31394166488,7846.31394166488,7856.31394166488,NaN,NaN,NaN,NaN
65,PEC,NaN,7845.31394166488,7855.31394166488,7856.31394166488,7866.31394166488,NaN,NaN,7878.31394166488,7908.31394166488
