student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PEGC,NaN,1216.04752776194,1226.04752776194,1227.04752776194,1237.04752776194,1238.04752776194,1248.04752776194,1249.04752776194,1279.04752776194
2,PE,NaN,1234.3407585744,1244.3407585744,1245.3407585744,1255.3407585744,NaN,NaN,NaN,NaN
3,PE,NaN,1244.3407585744,1254.3407585744,1255.3407585744,1265.3407585744,NaN,NaN,NaN,NaN
4,PEG,NaN,1268.25483305407,1278.25483305407,1279.25483305407,1289.25483305407,1290.25483305407,1300.25483305407,NaN,NaN
5,PE,NaN,1278.25483305407,1288.25483305407,1289.25483305407,1299.25483305407,NaN,NaN,NaN,NaN
6,PEG,NaN,1294.6412075348,1304.6412075348,1305.6412075348,1315.6412075348,1316.6412075348,1326.6412075348,NaN,NaN
7,PE,NaN,1304.6412075348,1314.6412075348,1315.6412075348,1325.6412075348,NaN,NaN,NaN,NaN
8,PE,NaN,1314.6412075348,1324.6412075348,1325.6412075348,1335.6412075348,NaN,NaN,NaN,NaN
9,PE,NaN,1324.6412075348,1334.6412075348,1335.6412075348,1345.6412075348,NaN,NaN,NaN,NaN
10,PE,NaN,1334.6412075348,1344.6412075348,1345.6412075348,1355.6412075348,NaN,NaN,NaN,NaN
11,PEC,NaN,1344.6412075348,1354.6412075348,1355.6412075348,1365.6412075348,NaN,NaN,1366.6412075348,1396.6412075348
12,PE,NaN,1356.39218150647,1366.39218150647,1367.39218150647,1377.39218150647,NaN,NaN,NaN,NaN
13,PE,NaN,1366.39218150647,1376.39218150647,1377.39218150647,1387.39218150647,NaN,NaN,NaN,NaN
14,PEC,NaN,1376.39218150647,1386.39218150647,1387.39218150647,1397.39218150647,NaN,NaN,1398.39218150647,1428.39218150647
15,PE,NaN,1386.39218150647,1396.39218150647,1397.39218150647,1407.39218150647,NaN,NaN,NaN,NaN
16,PE,NaN,1396.39218150647,1406.39218150647,1407.39218150647,1417.39218150647,NaN,NaN,NaN,NaN
17,PEG,NaN,1406.39218150647,1416.39218150647,1417.39218150647,1427.39218150647,1428.39218150647,1438.39218150647,NaN,NaN
18,PE,NaN,1416.39218150647,1426.39218150647,1427.39218150647,1437.39218150647,NaN,NaN,NaN,NaN
19,PEC,NaN,1426.39218150647,1436.39218150647,1437.39218150647,1447.39218150647,NaN,NaN,1448.39218150647,1478.39218150647
20,PE,NaN,1436.39218150647,1446.39218150647,1447.39218150647,1457.39218150647,NaN,NaN,NaN,NaN
21,PEGC,NaN,1446.39218150647,1456.39218150647,1457.39218150647,1467.39218150647,1468.39218150647,1478.39218150647,1479.39218150647,1509.39218150647
22,PEG,NaN,1456.39218150647,1466.39218150647,1467.39218150647,1477.39218150647,1478.39218150647,1488.39218150647,NaN,NaN
23,PE,NaN,1466.39218150647,1476.39218150647,1477.39218150647,1487.39218150647,NaN,NaN,NaN,NaN
24,PE,NaN,1476.39218150647,1486.39218150647,1487.39218150647,1497.39218150647,NaN,NaN,NaN,NaN
25,PEGC,NaN,1486.39218150647,1496.39218150647,1497.39218150647,1507.39218150647,1508.39218150647,1518.39218150647,1519.39218150647,1549.39218150647
26,PEGC,NaN,1496.39218150647,1506.39218150647,1507.39218150647,1517.39218150647,1518.39218150647,1528.39218150647,1549.39218150647,1579.39218150647
27,PE,NaN,1506.39218150647,1516.39218150647,1517.39218150647,1527.39218150647,NaN,NaN,NaN,NaN
28,PE,NaN,1516.39218150647,1526.39218150647,1527.39218150647,1537.39218150647,NaN,NaN,NaN,NaN
29,PE,NaN,1526.39218150647,1536.39218150647,1537.39218150647,1547.39218150647,NaN,NaN,NaN,NaN
30,PEG,NaN,1536.39218150647,1546.39218150647,1547.39218150647,1557.39218150647,1558.39218150647,1568.39218150647,NaN,NaN
31,PEC,NaN,1546.39218150647,1556.39218150647,1557.39218150647,1567.39218150647,NaN,NaN,1579.39218150647,1609.39218150647
32,PEG,NaN,1569.35227738088,1579.35227738088,1580.35227738088,1590.35227738088,1591.35227738088,1601.35227738088,NaN,NaN
33,PEGC,NaN,1579.35227738088,1589.35227738088,1590.35227738088,1600.35227738088,1601.35227738088,1611.35227738088,1612.35227738088,1642.35227738088
34,PE,NaN,1589.35227738088,1599.35227738088,1600.35227738088,1610.35227738088,NaN,NaN,NaN,NaN
35,PEC,NaN,1599.35227738088,1609.35227738088,1610.35227738088,1620.35227738088,NaN,NaN,1642.35227738088,1672.35227738088
36,PEGC,NaN,1609.35227738088,1619.35227738088,1620.35227738088,1630.35227738088,1631.35227738088,1641.35227738088,1672.35227738088,1702.35227738088
37,PEC,NaN,1619.35227738088,1629.35227738088,1630.35227738088,1640.35227738088,NaN,NaN,1702.35227738088,1732.35227738088
38,PE,NaN,1629.35227738088,1639.35227738088,1640.35227738088,1650.35227738088,NaN,NaN,NaN,NaN
39,PEC,NaN,1639.35227738088,1649.35227738088,1650.35227738088,1660.35227738088,NaN,NaN,1732.35227738088,1762.35227738088
40,PE,NaN,1649.35227738088,1659.35227738088,1660.35227738088,1670.35227738088,NaN,NaN,NaN,NaN
41,PEC,NaN,1659.35227738088,1669.35227738088,1670.35227738088,1680.35227738088,NaN,NaN,1762.35227738088,1792.35227738088
42,PEG,NaN,1674.639039887,1684.639039887,1685.639039887,1695.639039887,1696.639039887,1706.639039887,NaN,NaN
43,PE,NaN,1686.94954779869,1696.94954779869,1697.94954779869,1707.94954779869,NaN,NaN,NaN,NaN
44,PEG,NaN,1696.94954779869,1706.94954779869,1707.94954779869,1717.94954779869,1718.94954779869,1728.94954779869,NaN,NaN
45,PE,NaN,1706.94954779869,1716.94954779869,1717.94954779869,1727.94954779869,NaN,NaN,NaN,NaN
46,PE,NaN,1716.94954779869,1726.94954779869,1727.94954779869,1737.94954779869,NaN,NaN,NaN,NaN
47,PEC,NaN,1726.94954779869,1736.94954779869,1737.94954779869,1747.94954779869,NaN,NaN,1792.35227738088,1822.35227738088
48,PE,NaN,1736.94954779869,1746.94954779869,1747.94954779869,1757.94954779869,NaN,NaN,NaN,NaN
49,PE,NaN,1771.94926776166,1781.94926776166,1782.94926776166,1792.94926776166,NaN,NaN,NaN,NaN
50,PEC,NaN,1781.94926776166,1791.94926776166,1792.94926776166,1802.94926776166,NaN,NaN,1822.35227738088,1852.35227738088
51,PE,NaN,7211.38974337128,7221.38974337128,7222.38974337128,7232.38974337128,NaN,NaN,NaN,NaN
52,PEC,NaN,7221.38974337128,7231.38974337128,7232.38974337128,7242.38974337128,NaN,NaN,7243.38974337128,7273.38974337128
53,PEG,NaN,7239.22406168711,7249.22406168711,7250.22406168711,7260.22406168711,7261.22406168711,7271.22406168711,NaN,NaN
54,PE,NaN,7249.62470277017,7259.62470277017,7260.62470277017,7270.62470277017,NaN,NaN,NaN,NaN
55,PEC,NaN,7259.62470277017,7269.62470277017,7270.62470277017,7280.62470277017,NaN,NaN,7281.62470277017,7311.62470277017
56,PE,NaN,7269.62470277017,7279.62470277017,7280.62470277017,7290.62470277017,NaN,NaN,NaN,NaN
57,PEC,NaN,7279.62470277017,7289.62470277017,7290.62470277017,7300.62470277017,NaN,NaN,7311.62470277017,7341.62470277017
58,PEC,NaN,7289.62470277017,7299.62470277017,7300.62470277017,7310.62470277017,NaN,NaN,7341.62470277017,7371.62470277017
59,PE,NaN,7299.62470277017,7309.62470277017,7310.62470277017,7320.62470277017,NaN,NaN,NaN,NaN
60,PE,NaN,7309.62470277017,7319.62470277017,7320.62470277017,7330.62470277017,NaN,NaN,NaN,NaN
61,PEG,NaN,7319.62470277017,7329.62470277017,7330.62470277017,7340.62470277017,7341.62470277017,7351.62470277017,NaN,NaN
62,PE,NaN,7329.62470277017,7339.62470277017,7340.62470277017,7350.62470277017,NaN,NaN,NaN,NaN
63,PE,NaN,7339.62470277017,7349.62470277017,7350.62470277017,7360.62470277017,NaN,NaN,NaN,NaN
64,PEC,NaN,7349.62470277017,7359.62470277017,7360.62470277017,7370.62470277017,NaN,NaN,7371.62470277017,7401.62470277017
65,PE,NaN,7359.62470277017,7369.62470277017,7370.62470277017,7380.62470277017,NaN,NaN,NaN,NaN
66,PEG,NaN,7369.62470277017,7379.62470277017,7380.62470277017,7390.62470277017,7391.62470277017,7401.62470277017,NaN,NaN
67,PE,NaN,7379.62470277017,7389.62470277017,7390.62470277017,7400.62470277017,NaN,NaN,NaN,NaN
68,PEG,NaN,7389.62470277017,7399.62470277017,7400.62470277017,7410.62470277017,7411.62470277017,7421.62470277017,NaN,NaN
69,PE,NaN,7399.62470277017,7409.62470277017,7410.62470277017,7420.62470277017,NaN,NaN,NaN,NaN
70,PE,NaN,7435.75993736089,7445.75993736089,7446.75993736089,7456.75993736089,NaN,NaN,NaN,NaN
71,PE,NaN,7445.75993736089,7455.75993736089,7456.75993736089,7466.75993736089,NaN,NaN,NaN,NaN
72,PE,NaN,7455.75993736089,7465.75993736089,7466.75993736089,7476.75993736089,NaN,NaN,NaN,NaN
73,PEC,NaN,7465.75993736089,7475.75993736089,7476.75993736089,7486.75993736089,NaN,NaN,7487.75993736089,7517.75993736089
74,PE,NaN,7475.75993736089,7485.75993736089,7486.75993736089,7496.75993736089,NaN,NaN,NaN,NaN
75,PEC,NaN,7485.75993736089,7495.75993736089,7496.75993736089,7506.75993736089,NaN,NaN,7517.75993736089,7547.75993736089
76,PEC,NaN,7495.75993736089,7505.75993736089,7506.75993736089,7516.75993736089,NaN,NaN,7547.75993736089,7577.75993736089
77,PEG,NaN,7505.75993736089,7515.75993736089,7516.75993736089,7526.75993736089,7527.75993736089,7537.75993736089,NaN,NaN
78,PE,NaN,7515.75993736089,7525.75993736089,7526.75993736089,7536.75993736089,NaN,NaN,NaN,NaN
79,PEGC,NaN,7525.75993736089,7535.75993736089,7536.75993736089,7546.75993736089,7547.75993736089,7557.75993736089,7577.75993736089,7607.75993736089
80,PEC,NaN,7535.75993736089,7545.75993736089,7546.75993736089,7556.75993736089,NaN,NaN,7607.75993736089,7637.75993736089
81,PEC,NaN,7545.75993736089,7555.75993736089,7556.75993736089,7566.75993736089,NaN,NaN,7637.75993736089,7667.75993736089
82,PEG,NaN,7555.75993736089,7565.75993736089,7566.75993736089,7576.75993736089,7577.75993736089,7587.75993736089,NaN,NaN
83,PE,NaN,7565.75993736089,7575.75993736089,7576.75993736089,7586.75993736089,NaN,NaN,NaN,NaN
84,PEG,NaN,7575.75993736089,7585.75993736089,7586.75993736089,7596.75993736089,7597.75993736089,7607.75993736089,NaN,NaN
85,PEC,NaN,7585.75993736089,7595.75993736089,7596.75993736089,7606.75993736089,NaN,NaN,7667.75993736089,7697.75993736089
86,PE,NaN,7595.75993736089,7605.75993736089,7606.75993736089,7616.75993736089,NaN,NaN,NaN,NaN
87,PE,NaN,7605.75993736089,7615.75993736089,7616.75993736089,7626.75993736089,NaN,NaN,NaN,NaN
88,PEC,NaN,7615.75993736089,7625.75993736089,7626.75993736089,7636.75993736089,NaN,NaN,7697.75993736089,7727.75993736089
89,PEG,NaN,7625.75993736089,7635.75993736089,7636.75993736089,7646.75993736089,7647.75993736089,7657.75993736089,NaN,NaN
90,PE,NaN,7635.75993736089,7645.75993736089,7646.75993736089,7656.75993736089,NaN,NaN,NaN,NaN
91,PEG,NaN,7645.75993736089,7655.75993736089,7656.75993736089,7666.75993736089,7667.75993736089,7677.75993736089,NaN,NaN
92,PEC,NaN,7655.75993736089,7665.75993736089,7666.75993736089,7676.75993736089,NaN,NaN,7727.75993736089,7757.75993736089
93,PEC,NaN,7665.75993736089,7675.75993736089,7676.75993736089,7686.75993736089,NaN,NaN,7757.75993736089,7787.75993736089
94,PEGC,NaN,7675.75993736089,7685.75993736089,7686.75993736089,7696.75993736089,7697.75993736089,7707.75993736089,7787.75993736089,7817.75993736089
95,PE,NaN,7685.75993736089,7695.75993736089,7696.75993736089,7706.75993736089,NaN,NaN,NaN,NaN
96,PEG,NaN,7695.75993736089,7705.75993736089,7706.75993736089,7716.75993736089,7717.75993736089,7727.75993736089,NaN,NaN
97,PE,NaN,7744.54983346628,7754.54983346628,7755.54983346628,7765.54983346628,NaN,NaN,NaN,NaN
98,PEC,NaN,7780.55025812258,7790.55025812258,7791.55025812258,7801.55025812258,NaN,NaN,7817.75993736089,7847.75993736089
99,PE,NaN,7790.55025812258,7800.55025812258,7801.55025812258,7811.55025812258,NaN,NaN,NaN,NaN
100,PE,NaN,7803.46634777857,7813.46634777857,7814.46634777857,7824.46634777857,NaN,NaN,NaN,NaN
