student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PEGC,NaN,1245.55018332274,1255.55018332274,1256.55018332274,1266.55018332274,1267.55018332274,1277.55018332274,1278.55018332274,1308.55018332274
2,PEC,NaN,1255.55018332274,1265.55018332274,1266.55018332274,1276.55018332274,NaN,NaN,1308.55018332274,1338.55018332274
3,PE,NaN,1265.55018332274,1275.55018332274,1276.55018332274,1286.55018332274,NaN,NaN,NaN,NaN
4,PEG,NaN,1275.55018332274,1285.55018332274,1286.55018332274,1296.55018332274,1297.55018332274,1307.55018332274,NaN,NaN
5,PEC,NaN,1285.55018332274,1295.55018332274,1296.55018332274,1306.55018332274,NaN,NaN,1338.55018332274,1368.55018332274
6,PE,NaN,1296.31563903515,1306.31563903515,1307.31563903515,1317.31563903515,NaN,NaN,NaN,NaN
7,PE,NaN,1313.17024809086,1323.17024809086,1324.17024809086,1334.17024809086,NaN,NaN,NaN,NaN
8,PE,NaN,1323.42142079987,1333.42142079987,1334.42142079987,1344.42142079987,NaN,NaN,NaN,NaN
9,PEG,NaN,1348.0955833401,1358.0955833401,1359.0955833401,1369.0955833401,1370.0955833401,1380.0955833401,NaN,NaN
10,PE,NaN,1358.70993908445,1368.70993908445,1369.70993908445,1379.70993908445,NaN,NaN,NaN,NaN
11,PEC,NaN,1368.70993908445,1378.70993908445,1379.70993908445,1389.70993908445,NaN,NaN,1390.70993908445,1420.70993908445
12,PE,NaN,1379.64885269834,1389.64885269834,1390.64885269834,1400.64885269834,NaN,NaN,NaN,NaN
13,PE,NaN,1389.64885269834,1399.64885269834,1400.64885269834,1410.64885269834,NaN,NaN,NaN,NaN
14,PE,NaN,1399.64885269834,1409.64885269834,1410.64885269834,1420.64885269834,NaN,NaN,NaN,NaN
15,PE,NaN,1409.64885269834,1419.64885269834,1420.64885269834,1430.64885269834,NaN,NaN,NaN,NaN
16,PEG,NaN,1419.64885269834,1429.64885269834,1430.64885269834,1440.64885269834,1441.64885269834,1451.64885269834,NaN,NaN
17,PE,NaN,1429.64885269834,1439.64885269834,1440.64885269834,1450.64885269834,NaN,NaN,NaN,NaN
18,PEC,NaN,1439.64885269834,1449.64885269834,1450.64885269834,1460.64885269834,NaN,NaN,1461.64885269834,1491.64885269834
19,PEC,NaN,1449.64885269834,1459.64885269834,1460.64885269834,1470.64885269834,NaN,NaN,1491.64885269834,1521.64885269834
20,PEC,NaN,1459.64885269834,1469.64885269834,1470.64885269834,1480.64885269834,NaN,NaN,1521.64885269834,1551.64885269834
21,PEG,NaN,1469.64885269834,1479.64885269834,1480.64885269834,1490.64885269834,1491.64885269834,1501.64885269834,NaN,NaN
22,PEG,NaN,1479.64885269834,1489.64885269834,1490.64885269834,1500.64885269834,1501.64885269834,1511.64885269834,NaN,NaN
23,PE,NaN,1492.39083477868,1502.39083477868,1503.39083477868,1513.39083477868,NaN,NaN,NaN,NaN
24,PE,NaN,1502.39083477868,1512.39083477868,1513.39083477868,1523.39083477868,NaN,NaN,NaN,NaN
25,PEG,NaN,1517.16719442705,1527.16719442705,1528.16719442705,1538.16719442705,1539.16719442705,1549.16719442705,NaN,NaN
26,PEC,NaN,1527.16719442705,1537.16719442705,1538.16719442705,1548.16719442705,NaN,NaN,1551.64885269834,1581.64885269834
27,PEGC,NaN,1537.16719442705,1547.16719442705,1548.16719442705,1558.16719442705,1559.16719442705,1569.16719442705,1581.64885269834,1611.64885269834
28,PEGC,NaN,1547.16719442705,1557.16719442705,1558.16719442705,1568.16719442705,1569.16719442705,1579.16719442705,1611.64885269834,1641.64885269834
29,PE,NaN,1557.16719442705,1567.16719442705,1568.16719442705,1578.16719442705,NaN,NaN,NaN,NaN
30,PE,NaN,1567.16719442705,1577.16719442705,1578.16719442705,1588.16719442705,NaN,NaN,NaN,NaN
31,PEC,NaN,1577.16719442705,1587.16719442705,1588.16719442705,1598.16719442705,NaN,NaN,1641.64885269834,1671.64885269834
32,PE,NaN,1587.16719442705,1597.16719442705,1598.16719442705,1608.16719442705,NaN,NaN,NaN,NaN
33,PEC,NaN,1597.16719442705,1607.16719442705,1608.16719442705,1618.16719442705,NaN,NaN,1671.64885269834,1701.64885269834
34,PE,NaN,1607.16719442705,1617.16719442705,1618.16719442705,1628.16719442705,NaN,NaN,NaN,NaN
35,PE,NaN,1617.16719442705,1627.16719442705,1628.16719442705,1638.16719442705,NaN,NaN,NaN,NaN
36,PEC,NaN,1627.16719442705,1637.16719442705,1638.16719442705,1648.16719442705,NaN,NaN,1701.64885269834,1731.64885269834
