student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
19,PEG,NaN,1433.56839450615,1443.56839450615,1444.56839450615,1454.56839450615,1455.56839450615,1465.56839450615,NaN,NaN
20,PE,NaN,1456.71505140318,1466.71505140318,1467.71505140318,1477.71505140318,NaN,NaN,NaN,NaN
21,PE,NaN,1481.15502111398,1491.15502111398,1492.15502111398,1502.15502111398,NaN,NaN,NaN,NaN
22,PE,NaN,1491.15502111398,1501.15502111398,1502.15502111398,1512.15502111398,NaN,NaN,NaN,NaN
23,PEC,NaN,1505.86965658592,1515.86965658592,1516.86965658592,1526.86965658592,NaN,NaN,1527.86965658592,1557.86965658592
24,PEC,NaN,1515.86965658592,1525.86965658592,1526.86965658592,1536.86965658592,NaN,NaN,1557.86965658592,1587.86965658592
25,PE,NaN,1525.86965658592,1535.86965658592,1536.86965658592,1546.86965658592,NaN,NaN,NaN,NaN
26,PE,NaN,1538.12431666959,1548.12431666959,1549.12431666959,1559.12431666959,NaN,NaN,NaN,NaN
27,PEG,NaN,1550.66669481212,1560.66669481212,1561.66669481212,1571.66669481212,1572.66669481212,1582.66669481212,NaN,NaN
28,PE,NaN,1562.16017599071,1572.16017599071,1573.16017599071,1583.16017599071,NaN,NaN,NaN,NaN
29,PEGC,NaN,1580.61564614496,1590.61564614496,1591.61564614496,1601.61564614496,1602.61564614496,1612.61564614496,1613.61564614496,1643.61564614496
30,PEC,NaN,1590.61564614496,1600.61564614496,1601.61564614496,1611.61564614496,NaN,NaN,1643.61564614496,1673.61564614496
31,PEC,NaN,1600.61564614496,1610.61564614496,1611.61564614496,1621.61564614496,NaN,NaN,1673.61564614496,1703.61564614496
32,PE,NaN,1610.61564614496,1620.61564614496,1621.61564614496,1631.61564614496,NaN,NaN,NaN,NaN
33,PEC,NaN,1620.61564614496,1630.61564614496,1631.61564614496,1641.61564614496,NaN,NaN,1703.61564614496,1733.61564614496
34,PE,NaN,1636.14020248323,1646.14020248323,1647.14020248323,1657.14020248323,NaN,NaN,NaN,NaN
35,PEC,NaN,1646.14020248323,1656.14020248323,1657.14020248323,1667.14020248323,NaN,NaN,1733.61564614496,1763.61564614496
36,PEG,NaN,1656.14020248323,1666.14020248323,1667.14020248323,1677.14020248323,1678.14020248323,1688.14020248323,NaN,NaN
37,PE,NaN,1671.08327931975,1681.08327931975,1682.08327931975,1692.08327931975,NaN,NaN,NaN,NaN
38,PEC,NaN,1681.08327931975,1691.08327931975,1692.08327931975,1702.08327931975,NaN,NaN,1763.61564614496,1793.61564614496
39,PEC,NaN,1691.08327931975,1701.08327931975,1702.08327931975,1712.08327931975,NaN,NaN,1793.61564614496,1823.61564614496
40,PE,NaN,1701.08327931975,1711.08327931975,1712.08327931975,1722.08327931975,NaN,NaN,NaN,NaN
41,PEG,NaN,1711.08327931975,1721.08327931975,1722.08327931975,1732.08327931975,1733.08327931975,1743.08327931975,NaN,NaN
42,PEG,NaN,1721.08327931975,1731.08327931975,1732.08327931975,1742.08327931975,1743.08327931975,1753.08327931975,NaN,NaN
43,PEG,NaN,1731.08327931975,1741.08327931975,1742.08327931975,1752.08327931975,1753.08327931975,1763.08327931975,NaN,NaN
44,PE,NaN,1741.08327931975,1751.08327931975,1752.08327931975,1762.08327931975,NaN,NaN,NaN,NaN
45,PE,NaN,1751.08327931975,1761.08327931975,1762.08327931975,1772.08327931975,NaN,NaN,NaN,NaN
46,PE,NaN,1761.08327931975,1771.08327931975,1772.08327931975,1782.08327931975,NaN,NaN,NaN,NaN
47,PE,NaN,1771.08327931975,1781.08327931975,1782.08327931975,1792.08327931975,NaN,NaN,NaN,NaN
48,PE,NaN,1781.08327931975,1791.08327931975,1792.08327931975,1802.08327931975,NaN,NaN,NaN,NaN
49,PE,NaN,1794.56006300305,1804.56006300305,1805.56006300305,1815.56006300305,NaN,NaN,NaN,NaN
50,PE,NaN,1804.56006300305,1814.56006300305,1815.56006300305,1825.56006300305,NaN,NaN,NaN,NaN
51,PE,NaN,7241.54646303052,7251.54646303052,7252.54646303052,7262.54646303052,NaN,NaN,NaN,NaN
52,PEC,NaN,7251.54646303052,7261.54646303052,7262.54646303052,7272.54646303052,NaN,NaN,7273.54646303052,7303.54646303052
53,PE,NaN,7271.30582262495,7281.30582262495,7282.30582262495,7292.30582262495,NaN,NaN,NaN,NaN
54,PEGC,NaN,7307.50473855542,7317.50473855542,7318.50473855542,7328.50473855542,7329.50473855542,7339.50473855542,7340.50473855542,7370.50473855542
55,PEC,NaN,7329.92173079969,7339.92173079969,7340.92173079969,7350.92173079969,NaN,NaN,7370.50473855542,7400.50473855542
56,PEC,NaN,7339.92173079969,7349.92173079969,7350.92173079969,7360.92173079969,NaN,NaN,7400.50473855542,7430.50473855542
57,PEG,NaN,7349.92173079969,7359.92173079969,7360.92173079969,7370.92173079969,7371.92173079969,7381.92173079969,NaN,NaN
58,PE,NaN,7359.92173079969,7369.92173079969,7370.92173079969,7380.92173079969,NaN,NaN,NaN,NaN
59,PEC,NaN,7369.92173079969,7379.92173079969,7380.92173079969,7390.92173079969,NaN,NaN,7430.50473855542,7460.50473855542
60,PEC,NaN,7379.92173079969,7389.92173079969,7390.92173079969,7400.92173079969,NaN,NaN,7460.50473855542,7490.50473855542
61,PE,NaN,7389.92173079969,7399.92173079969,7400.92173079969,7410.92173079969,NaN,NaN,NaN,NaN
62,PEC,NaN,7399.92173079969,7409.92173079969,7410.92173079969,7420.92173079969,NaN,NaN,7490.50473855542,7520.50473855542
63,PE,NaN,7409.92173079969,7419.92173079969,7420.92173079969,7430.92173079969,NaN,NaN,NaN,NaN
64,PE,NaN,7419.92173079969,7429.92173079969,7430.92173079969,7440.92173079969,NaN,NaN,NaN,NaN
65,PEGC,NaN,7429.92173079969,7439.92173079969,7440.92173079969,7450.92173079969,7451.92173079969,7461.92173079969,7520.50473855542,7550.50473855542
66,PEC,NaN,7439.92173079969,7449.92173079969,7450.92173079969,7460.92173079969,NaN,NaN,7550.50473855542,7580.50473855542
67,PE,NaN,7449.92173079969,7459.92173079969,7460.92173079969,7470.92173079969,NaN,NaN,NaN,NaN
68,PE,NaN,7459.92173079969,7469.92173079969,7470.92173079969,7480.92173079969,NaN,NaN,NaN,NaN
69,PE,NaN,7469.92173079969,7479.92173079969,7480.92173079969,7490.92173079969,NaN,NaN,NaN,NaN
70,PE,NaN,7479.92173079969,7489.92173079969,7490.92173079969,7500.92173079969,NaN,NaN,NaN,NaN
71,PE,NaN,7489.92173079969,7499.92173079969,7500.92173079969,7510.92173079969,NaN,NaN,NaN,NaN
72,PE,NaN,7499.92173079969,7509.92173079969,7510.92173079969,7520.92173079969,NaN,NaN,NaN,NaN
73,PE,NaN,7509.92173079969,7519.92173079969,7520.92173079969,7530.92173079969,NaN,NaN,NaN,NaN
74,PEGC,NaN,7519.92173079969,7529.92173079969,7530.92173079969,7540.92173079969,7541.92173079969,7551.92173079969,7580.50473855542,7610.50473855542
75,PE,NaN,7529.92173079969,7539.92173079969,7540.92173079969,7550.92173079969,NaN,NaN,NaN,NaN
76,PEG,NaN,7539.92173079969,7549.92173079969,7550.92173079969,7560.92173079969,7561.92173079969,7571.92173079969,NaN,NaN
77,PEGC,NaN,7549.92173079969,7559.92173079969,7560.92173079969,7570.92173079969,7571.92173079969,7581.92173079969,7610.50473855542,7640.50473855542
78,PEG,NaN,7559.92173079969,7569.92173079969,7570.92173079969,7580.92173079969,7581.92173079969,7591.92173079969,NaN,NaN
79,PEC,NaN,7569.92173079969,7579.92173079969,7580.92173079969,7590.92173079969,NaN,NaN,7640.50473855542,7670.50473855542
80,PEGC,NaN,7579.92173079969,7589.92173079969,7590.92173079969,7600.92173079969,7601.92173079969,7611.92173079969,7670.50473855542,7700.50473855542
81,PE,NaN,7589.92173079969,7599.92173079969,7600.92173079969,7610.92173079969,NaN,NaN,NaN,NaN
82,PEC,NaN,7599.92173079969,7609.92173079969,7610.92173079969,7620.92173079969,NaN,NaN,7700.50473855542,7730.50473855542
83,PEG,NaN,7609.92173079969,7619.92173079969,7620.92173079969,7630.92173079969,7631.92173079969,7641.92173079969,NaN,NaN
84,PEG,NaN,7619.92173079969,7629.92173079969,7630.92173079969,7640.92173079969,7641.92173079969,7651.92173079969,NaN,NaN
85,PEGC,NaN,7629.92173079969,7639.92173079969,7640.92173079969,7650.92173079969,7651.92173079969,7661.92173079969,7730.50473855542,7760.50473855542
86,PEG,NaN,7639.92173079969,7649.92173079969,7650.92173079969,7660.92173079969,7661.92173079969,7671.92173079969,NaN,NaN
87,PEC,NaN,7649.92173079969,7659.92173079969,7660.92173079969,7670.92173079969,NaN,NaN,7760.50473855542,7790.50473855542
88,PEC,NaN,7659.92173079969,7669.92173079969,7670.92173079969,7680.92173079969,NaN,NaN,7790.50473855542,7820.50473855542
89,PEC,NaN,7688.00310260964,7698.00310260964,7699.00310260964,7709.00310260964,NaN,NaN,7820.50473855542,7850.50473855542
90,PEC,NaN,7704.55314173057,7714.55314173057,7715.55314173057,7725.55314173057,NaN,NaN,7850.50473855542,7880.50473855542
91,PEG,NaN,7741.56652725397,7751.56652725397,7752.56652725397,7762.56652725397,7763.56652725397,7773.56652725397,NaN,NaN
92,PE,NaN,7751.56652725397,7761.56652725397,7762.56652725397,7772.56652725397,NaN,NaN,NaN,NaN
93,PE,NaN,7761.56652725397,7771.56652725397,7772.56652725397,7782.56652725397,NaN,NaN,NaN,NaN
94,PE,NaN,7771.56652725397,7781.56652725397,7782.56652725397,7792.56652725397,NaN,NaN,NaN,NaN
95,PEC,NaN,7781.56652725397,7791.56652725397,7792.56652725397,7802.56652725397,NaN,NaN,7880.50473855542,7910.50473855542
96,PE,NaN,7791.56652725397,7801.56652725397,7802.56652725397,7812.56652725397,NaN,NaN,NaN,NaN
97,PEC,NaN,7801.56652725397,7811.56652725397,7812.56652725397,7822.56652725397,NaN,NaN,7910.50473855542,7940.50473855542
98,PEC,NaN,7811.56652725397,7821.56652725397,7822.56652725397,7832.56652725397,NaN,NaN,7940.50473855542,7970.50473855542
99,PEC,NaN,7821.56652725397,7831.56652725397,7832.56652725397,7842.56652725397,NaN,NaN,7970.50473855542,8000.50473855542
100,PE,NaN,7831.56652725397,7841.56652725397,7842.56652725397,7852.56652725397,NaN,NaN,NaN,NaN
