student_id,arrival_s,checkin_start_s,checkin_end_s,checkin_wait_s,path
1,7202.133,7202.133,7205.679,0,PEC
2,7202.639,7205.679,7208.204,3.04,PEGC
3,7203.692,7208.204,7212.493,4.512,PE
4,7204.749,7212.493,7216.28,7.744,PE
5,7205.18,7216.28,7220.967,11.1,PE
6,7205.384,7220.967,7225.431,15.584,PE
7,7208.432,7225.431,7229.437,17,PEC
8,7209.002,7229.437,7233.301,20.435,PE
9,7209.293,7233.301,7238.267,24.008,PEG
10,7211.608,7238.267,7242.003,26.659,PE
11,7211.851,7242.003,7245.473,30.152,PE
12,7213.052,7245.473,7249.459,32.421,PEC
13,7213.329,7249.459,7253.887,36.13,PE
14,7214.945,7253.887,7256.329,38.942,PEG
15,7216.82,7256.329,7258.648,39.509,PE
16,7217.224,7258.648,7263.592,41.424,PEG
17,7219.558,7263.592,7268.07,44.034,PE
18,7220.559,7268.07,7272.238,47.512,PE
19,7220.661,7272.238,7274.781,51.577,PEGC
20,7222.022,7274.781,7276.995,52.758,PE
21,7222.025,7276.995,7279.25,54.97,PEGC
22,7223.177,7279.25,7283.623,56.073,PEC
23,7223.477,7283.623,7286.548,60.146,PEC
24,7223.697,7286.548,7290.538,62.852,PEG
25,7225.257,7290.538,7294.923,65.281,PE
26,7225.79,7294.923,7298.775,69.134,PE
27,7225.914,7298.775,7302.462,72.861,PEG
28,7226.621,7302.462,7306.968,75.841,PEGC
29,7228.105,7306.968,7310.334,78.863,PEC
30,7228.108,7310.334,7312.873,82.226,PEG
31,7229.618,7312.873,7314.904,83.255,PE
32,7230.793,7314.904,7319.631,84.111,PEGC
33,7231.176,7319.631,7323.61,88.455,PE
34,7232.544,7323.61,7326.729,91.066,PE
35,7233.447,7326.729,7330.586,93.282,PE
36,7233.62,7330.586,7333.074,96.966,PEC
37,7234.103,7333.074,7335.496,98.972,PEG
38,7236.998,7335.496,7337.892,98.498,PEG
39,7237.873,7337.892,7342.77,100.018,PEG
40,7241.335,7342.77,7346.602,101.435,PEC
41,7243.632,7346.602,7349.563,102.97,PEG
42,7243.802,7349.563,7352.422,105.761,PEG
43,7244.402,7352.422,7354.726,108.021,PE
44,7245.036,7354.726,7358.839,109.69,PE
45,7245.848,7358.839,7363.435,112.991,PEC
46,7246.93,7363.435,7365.466,116.504,PEG
47,7246.991,7365.466,7369.493,118.475,PE
48,7248.869,7369.493,7372.006,120.625,PE
49,7250.468,7372.006,7375.715,121.538,PE
50,7251.585,7375.715,7379.987,124.13,PE
51,7252.709,7379.987,7382.466,127.278,PE
52,7253.112,7382.466,7385.963,129.354,PEC
53,7254.197,7385.963,7388.171,131.766,PEGC
54,7254.683,7388.171,7390.543,133.488,PEC
55,7255.231,7390.543,7394.521,135.312,PE
56,7256.263,7394.521,7397.976,138.257,PEGC
57,7256.6,7397.976,7401.467,141.375,PEG
58,7257.471,7401.467,7404.545,143.996,PEG
59,7257.611,7404.545,7406.992,146.934,PE
60,7257.799,7406.992,7411.093,149.192,PEC
61,7257.972,7411.093,7413.132,153.122,PEG
62,7258.515,7413.132,7415.642,154.618,PEC
63,7258.62,7415.642,7418.14,157.022,PE
64,7258.842,7418.14,7422.918,159.298,PE
65,7259.961,7422.918,7427.043,162.957,PE
66,7261.009,7427.043,7429.524,166.034,PE
67,7261.845,7429.524,7432.487,167.678,PE
68,7262.676,7432.487,7436.559,169.811,PEC
69,7264.025,7436.559,7439.915,172.535,PEG
70,7264.595,7439.915,7441.99,175.321,PE
71,7265.688,7441.99,7445.008,176.302,PE
72,7268.18,7445.008,7449.358,176.828,PE
73,7268.959,7449.358,7452.6,180.4,PEG
74,7269.814,7452.6,7456.83,182.785,PE
75,7270.072,7456.83,7460.113,186.758,PEC
76,7271.086,7460.113,7464.166,189.027,PEG
77,7271.092,7464.166,7468.883,193.074,PE
78,7274.198,7468.883,7473.214,194.685,PE
79,7274.524,7473.214,7476.599,198.69,PE
80,7275.896,7476.599,7479.916,200.702,PE
81,7276.077,7479.916,7481.93,203.839,PE
82,7276.547,7481.93,7486.502,205.383,PE
83,7282.663,7486.502,7489.795,203.839,PEG
84,7283.23,7489.795,7493.93,206.565,PE
85,7284.455,7493.93,7497.01,209.476,PEG
86,7286.522,7497.01,7501.355,210.489,PE
87,7286.807,7501.355,7505.17,214.548,PEC
88,7287.035,7505.17,7508.796,218.135,PE
89,7287.52,7508.796,7512.647,221.276,PE
90,7288.397,7512.647,7515.06,224.25,PEGC
91,7290.809,7515.06,7519.105,224.251,PEGC
92,7291.698,7519.105,7522.555,227.407,PEG
93,7292.135,7522.555,7526.758,230.42,PEGC
94,7293.881,7526.758,7529.885,232.877,PE
95,7294.136,7529.885,7533.372,235.749,PEC
96,7295.69,7533.372,7537.545,237.682,PE
97,7296.741,7537.545,7542.508,240.804,PEGC
98,7297.867,7542.508,7547.004,244.641,PEGC
99,7298.255,7547.004,7551.994,248.75,PE
100,7298.778,7551.994,7556.91,253.216,PEGC
