student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
40,PEGC,NaN,1673.68859796081,1683.68859796081,1684.68859796081,1694.68859796081,1695.68859796081,1705.68859796081,1706.68859796081,1736.68859796081
41,PEG,NaN,1683.68859796081,1693.68859796081,1694.68859796081,1704.68859796081,1705.68859796081,1715.68859796081,NaN,NaN
42,PEC,NaN,1693.68859796081,1703.68859796081,1704.68859796081,1714.68859796081,NaN,NaN,1736.68859796081,1766.68859796081
43,PEC,NaN,1703.68859796081,1713.68859796081,1714.68859796081,1724.68859796081,NaN,NaN,1766.68859796081,1796.68859796081
44,PE,NaN,1713.68859796081,1723.68859796081,1724.68859796081,1734.68859796081,NaN,NaN,NaN,NaN
45,PEGC,NaN,1734.52153127185,1744.52153127185,1745.52153127185,1755.52153127185,1756.52153127185,1766.52153127185,1796.68859796081,1826.68859796081
46,PE,NaN,1744.52153127185,1754.52153127185,1755.52153127185,1765.52153127185,NaN,NaN,NaN,NaN
47,PE,NaN,1763.54612643925,1773.54612643925,1774.54612643925,1784.54612643925,NaN,NaN,NaN,NaN
48,PE,NaN,1779.27012496557,1789.27012496557,1790.27012496557,1800.27012496557,NaN,NaN,NaN,NaN
49,PEG,NaN,1789.27012496557,1799.27012496557,1800.27012496557,1810.27012496557,1811.27012496557,1821.27012496557,NaN,NaN
50,PE,NaN,1799.27012496557,1809.27012496557,1810.27012496557,1820.27012496557,NaN,NaN,NaN,NaN
51,PEC,NaN,7226.32210768063,7236.32210768063,7237.32210768063,7247.32210768063,NaN,NaN,7248.32210768063,7278.32210768063
52,PE,NaN,7243.89550342176,7253.89550342176,7254.89550342176,7264.89550342176,NaN,NaN,NaN,NaN
53,PE,NaN,7253.89550342176,7263.89550342176,7264.89550342176,7274.89550342176,NaN,NaN,NaN,NaN
54,PEC,NaN,7271.08450553422,7281.08450553422,7282.08450553422,7292.08450553422,NaN,NaN,7293.08450553422,7323.08450553422
55,PE,NaN,7281.08450553422,7291.08450553422,7292.08450553422,7302.08450553422,NaN,NaN,NaN,NaN
56,PE,NaN,7291.08450553422,7301.08450553422,7302.08450553422,7312.08450553422,NaN,NaN,NaN,NaN
57,PEGC,NaN,7301.08450553422,7311.08450553422,7312.08450553422,7322.08450553422,7323.08450553422,7333.08450553422,7334.08450553422,7364.08450553422
58,PEGC,NaN,7311.08450553422,7321.08450553422,7322.08450553422,7332.08450553422,7333.08450553422,7343.08450553422,7364.08450553422,7394.08450553422
59,PEC,NaN,7321.08450553422,7331.08450553422,7332.08450553422,7342.08450553422,NaN,NaN,7394.08450553422,7424.08450553422
60,PEG,NaN,7331.08450553422,7341.08450553422,7342.08450553422,7352.08450553422,7353.08450553422,7363.08450553422,NaN,NaN
61,PEGC,NaN,7341.08450553422,7351.08450553422,7352.08450553422,7362.08450553422,7363.08450553422,7373.08450553422,7424.08450553422,7454.08450553422
62,PE,NaN,7351.08450553422,7361.08450553422,7362.08450553422,7372.08450553422,NaN,NaN,NaN,NaN
63,PEG,NaN,7361.08450553422,7371.08450553422,7372.08450553422,7382.08450553422,7383.08450553422,7393.08450553422,NaN,NaN
64,PE,NaN,7371.08450553422,7381.08450553422,7382.08450553422,7392.08450553422,NaN,NaN,NaN,NaN
65,PEG,NaN,7381.08450553422,7391.08450553422,7392.08450553422,7402.08450553422,7403.08450553422,7413.08450553422,NaN,NaN
66,PE,NaN,7391.08450553422,7401.08450553422,7402.08450553422,7412.08450553422,NaN,NaN,NaN,NaN
67,PE,NaN,7401.08450553422,7411.08450553422,7412.08450553422,7422.08450553422,NaN,NaN,NaN,NaN
68,PE,NaN,7420.11099715583,7430.11099715583,7431.11099715583,7441.11099715583,NaN,NaN,NaN,NaN
69,PEG,NaN,7430.11099715583,7440.11099715583,7441.11099715583,7451.11099715583,7452.11099715583,7462.11099715583,NaN,NaN
70,PEC,NaN,7440.11099715583,7450.11099715583,7451.11099715583,7461.11099715583,NaN,NaN,7462.11099715583,7492.11099715583
71,PEC,NaN,7450.11099715583,7460.11099715583,7461.11099715583,7471.11099715583,NaN,NaN,7492.11099715583,7522.11099715583
72,PEG,NaN,7460.11099715583,7470.11099715583,7471.11099715583,7481.11099715583,7482.11099715583,7492.11099715583,NaN,NaN
73,PEG,NaN,7470.11099715583,7480.11099715583,7481.11099715583,7491.11099715583,7492.11099715583,7502.11099715583,NaN,NaN
74,PEGC,NaN,7483.28273033703,7493.28273033703,7494.28273033703,7504.28273033703,7505.28273033703,7515.28273033703,7522.11099715583,7552.11099715583
75,PEC,NaN,7493.28273033703,7503.28273033703,7504.28273033703,7514.28273033703,NaN,NaN,7552.11099715583,7582.11099715583
76,PEC,NaN,7511.19531509426,7521.19531509426,7522.19531509426,7532.19531509426,NaN,NaN,7582.11099715583,7612.11099715583
77,PEGC,NaN,7521.19531509426,7531.19531509426,7532.19531509426,7542.19531509426,7543.19531509426,7553.19531509426,7612.11099715583,7642.11099715583
78,PE,NaN,7534.46861275109,7544.46861275109,7545.46861275109,7555.46861275109,NaN,NaN,NaN,NaN
79,PEGC,NaN,7548.90176286958,7558.90176286958,7559.90176286958,7569.90176286958,7570.90176286958,7580.90176286958,7642.11099715583,7672.11099715583
80,PEG,NaN,7558.90176286958,7568.90176286958,7569.90176286958,7579.90176286958,7580.90176286958,7590.90176286958,NaN,NaN
81,PE,NaN,7579.30140152086,7589.30140152086,7590.30140152086,7600.30140152086,NaN,NaN,NaN,NaN
82,PE,NaN,7589.30140152086,7599.30140152086,7600.30140152086,7610.30140152086,NaN,NaN,NaN,NaN
83,PEGC,NaN,7599.30140152086,7609.30140152086,7610.30140152086,7620.30140152086,7621.30140152086,7631.30140152086,7672.11099715583,7702.11099715583
84,PEG,NaN,7621.09158727935,7631.09158727935,7632.09158727935,7642.09158727935,7643.09158727935,7653.09158727935,NaN,NaN
85,PEC,NaN,7637.23733054995,7647.23733054995,7648.23733054995,7658.23733054995,NaN,NaN,7702.11099715583,7732.11099715583
86,PEG,NaN,7647.31359750832,7657.31359750832,7658.31359750832,7668.31359750832,7669.31359750832,7679.31359750832,NaN,NaN
87,PEGC,NaN,7657.31359750832,7667.31359750832,7668.31359750832,7678.31359750832,7679.31359750832,7689.31359750832,7732.11099715583,7762.11099715583
88,PEC,NaN,7667.31359750832,7677.31359750832,7678.31359750832,7688.31359750832,NaN,NaN,7762.11099715583,7792.11099715583
89,PEC,NaN,7677.31359750832,7687.31359750832,7688.31359750832,7698.31359750832,NaN,NaN,7792.11099715583,7822.11099715583
90,PE,NaN,7687.31359750832,7697.31359750832,7698.31359750832,7708.31359750832,NaN,NaN,NaN,NaN
91,PE,NaN,7697.31359750832,7707.31359750832,7708.31359750832,7718.31359750832,NaN,NaN,NaN,NaN
92,PE,NaN,7707.31359750832,7717.31359750832,7718.31359750832,7728.31359750832,NaN,NaN,NaN,NaN
93,PEC,NaN,7719.40087391094,7729.40087391094,7730.40087391094,7740.40087391094,NaN,NaN,7822.11099715583,7852.11099715583
94,PEGC,NaN,7749.12706060289,7759.12706060289,7760.12706060289,7770.12706060289,7771.12706060289,7781.12706060289,7852.11099715583,7882.11099715583
95,PEGC,NaN,7761.12537975188,7771.12537975188,7772.12537975188,7782.12537975188,7783.12537975188,7793.12537975188,7882.11099715583,7912.11099715583
96,PEG,NaN,7771.12537975188,7781.12537975188,7782.12537975188,7792.12537975188,7793.12537975188,7803.12537975188,NaN,NaN
97,PEC,NaN,7781.12537975188,7791.12537975188,7792.12537975188,7802.12537975188,NaN,NaN,7912.11099715583,7942.11099715583
98,PE,NaN,7791.12537975188,7801.12537975188,7802.12537975188,7812.12537975188,NaN,NaN,NaN,NaN
99,PEG,NaN,7801.12537975188,7811.12537975188,7812.12537975188,7822.12537975188,7823.12537975188,7833.12537975188,NaN,NaN
100,PEG,NaN,7811.12537975188,7821.12537975188,7822.12537975188,7832.12537975188,7833.12537975188,7843.12537975188,NaN,NaN
