student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PE,NaN,7204.54140511044,7214.54140511044,7215.54140511044,7225.54140511044,NaN,NaN,NaN,NaN
2,PEC,NaN,7214.54140511044,7224.54140511044,7225.54140511044,7235.54140511044,NaN,NaN,7236.54140511044,7266.54140511044
3,PEC,NaN,7224.54140511044,7234.54140511044,7235.54140511044,7245.54140511044,NaN,NaN,7266.54140511044,7296.54140511044
4,PEG,NaN,7234.54140511044,7244.54140511044,7245.54140511044,7255.54140511044,7256.54140511044,7266.54140511044,NaN,NaN
5,PE,NaN,7244.54140511044,7254.54140511044,7255.54140511044,7265.54140511044,NaN,NaN,NaN,NaN
6,PEC,NaN,7254.54140511044,7264.54140511044,7265.54140511044,7275.54140511044,NaN,NaN,7296.54140511044,7326.54140511044
7,PEG,NaN,7264.54140511044,7274.54140511044,7275.54140511044,7285.54140511044,7286.54140511044,7296.54140511044,NaN,NaN
8,PEG,NaN,7274.54140511044,7284.54140511044,7285.54140511044,7295.54140511044,7296.54140511044,7306.54140511044,NaN,NaN
9,PE,NaN,7284.54140511044,7294.54140511044,7295.54140511044,7305.54140511044,NaN,NaN,NaN,NaN
10,PE,NaN,7294.54140511044,7304.54140511044,7305.54140511044,7315.54140511044,NaN,NaN,NaN,NaN
11,PE,NaN,7304.54140511044,7314.54140511044,7315.54140511044,7325.54140511044,NaN,NaN,NaN,NaN
12,PEC,NaN,7314.54140511044,7324.54140511044,7325.54140511044,7335.54140511044,NaN,NaN,7336.54140511044,7366.54140511044
13,PEG,NaN,7324.54140511044,7334.54140511044,7335.54140511044,7345.54140511044,7346.54140511044,7356.54140511044,NaN,NaN
14,PE,NaN,7334.54140511044,7344.54140511044,7345.54140511044,7355.54140511044,NaN,NaN,NaN,NaN
15,PEG,NaN,7344.54140511044,7354.54140511044,7355.54140511044,7365.54140511044,7366.54140511044,7376.54140511044,NaN,NaN
16,PE,NaN,7354.54140511044,7364.54140511044,7365.54140511044,7375.54140511044,NaN,NaN,NaN,NaN
17,PE,NaN,7364.54140511044,7374.54140511044,7375.54140511044,7385.54140511044,NaN,NaN,NaN,NaN
18,PE,NaN,7374.54140511044,7384.54140511044,7385.54140511044,7395.54140511044,NaN,NaN,NaN,NaN
19,PEGC,NaN,7384.54140511044,7394.54140511044,7395.54140511044,7405.54140511044,7406.54140511044,7416.54140511044,7417.54140511044,7447.54140511044
20,PEC,NaN,7394.54140511044,7404.54140511044,7405.54140511044,7415.54140511044,NaN,NaN,7447.54140511044,7477.54140511044
21,PEC,NaN,7404.54140511044,7414.54140511044,7415.54140511044,7425.54140511044,NaN,NaN,7477.54140511044,7507.54140511044
22,PEG,NaN,7414.54140511044,7424.54140511044,7425.54140511044,7435.54140511044,7436.54140511044,7446.54140511044,NaN,NaN
23,PE,NaN,7424.54140511044,7434.54140511044,7435.54140511044,7445.54140511044,NaN,NaN,NaN,NaN
24,PE,NaN,7434.54140511044,7444.54140511044,7445.54140511044,7455.54140511044,NaN,NaN,NaN,NaN
25,PEG,NaN,7444.54140511044,7454.54140511044,7455.54140511044,7465.54140511044,7466.54140511044,7476.54140511044,NaN,NaN
26,PEC,NaN,7454.54140511044,7464.54140511044,7465.54140511044,7475.54140511044,NaN,NaN,7507.54140511044,7537.54140511044
27,PEG,NaN,7464.54140511044,7474.54140511044,7475.54140511044,7485.54140511044,7486.54140511044,7496.54140511044,NaN,NaN
28,PE,NaN,7474.54140511044,7484.54140511044,7485.54140511044,7495.54140511044,NaN,NaN,NaN,NaN
29,PEC,NaN,7484.54140511044,7494.54140511044,7495.54140511044,7505.54140511044,NaN,NaN,7537.54140511044,7567.54140511044
30,PE,NaN,7494.54140511044,7504.54140511044,7505.54140511044,7515.54140511044,NaN,NaN,NaN,NaN
31,PEC,NaN,7504.54140511044,7514.54140511044,7515.54140511044,7525.54140511044,NaN,NaN,7567.54140511044,7597.54140511044
32,PEG,NaN,7514.54140511044,7524.54140511044,7525.54140511044,7535.54140511044,7536.54140511044,7546.54140511044,NaN,NaN
33,PE,NaN,7524.54140511044,7534.54140511044,7535.54140511044,7545.54140511044,NaN,NaN,NaN,NaN
34,PEG,NaN,7534.54140511044,7544.54140511044,7545.54140511044,7555.54140511044,7556.54140511044,7566.54140511044,NaN,NaN
35,PE,NaN,7544.54140511044,7554.54140511044,7555.54140511044,7565.54140511044,NaN,NaN,NaN,NaN
36,PEG,NaN,7554.54140511044,7564.54140511044,7565.54140511044,7575.54140511044,7576.54140511044,7586.54140511044,NaN,NaN
37,PE,NaN,7564.54140511044,7574.54140511044,7575.54140511044,7585.54140511044,NaN,NaN,NaN,NaN
38,PEG,NaN,7574.54140511044,7584.54140511044,7585.54140511044,7595.54140511044,7596.54140511044,7606.54140511044,NaN,NaN
39,PEC,NaN,7584.54140511044,7594.54140511044,7595.54140511044,7605.54140511044,NaN,NaN,7606.54140511044,7636.54140511044
40,PEGC,NaN,7594.54140511044,7604.54140511044,7605.54140511044,7615.54140511044,7616.54140511044,7626.54140511044,7636.54140511044,7666.54140511044
