student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
18,PE,NaN,7376.291351231,7386.291351231,7387.291351231,7397.291351231,NaN,NaN,NaN,NaN
19,PEGC,NaN,7386.291351231,7396.291351231,7397.291351231,7407.291351231,7408.291351231,7418.291351231,7428.291351231,7458.291351231
20,PE,NaN,7396.291351231,7406.291351231,7407.291351231,7417.291351231,NaN,NaN,NaN,NaN
21,PE,NaN,7406.291351231,7416.291351231,7417.291351231,7427.291351231,NaN,NaN,NaN,NaN
22,PEG,NaN,7416.291351231,7426.291351231,7427.291351231,7437.291351231,7438.291351231,7448.291351231,NaN,NaN
23,PE,NaN,7426.291351231,7436.291351231,7437.291351231,7447.291351231,NaN,NaN,NaN,NaN
24,PE,NaN,7436.291351231,7446.291351231,7447.291351231,7457.291351231,NaN,NaN,NaN,NaN
25,PEG,NaN,7446.291351231,7456.291351231,7457.291351231,7467.291351231,7468.291351231,7478.291351231,NaN,NaN
26,PE,NaN,7456.291351231,7466.291351231,7467.291351231,7477.291351231,NaN,NaN,NaN,NaN
27,PE,NaN,7466.291351231,7476.291351231,7477.291351231,7487.291351231,NaN,NaN,NaN,NaN
28,PE,NaN,7476.291351231,7486.291351231,7487.291351231,7497.291351231,NaN,NaN,NaN,NaN
29,PE,NaN,7486.291351231,7496.291351231,7497.291351231,7507.291351231,NaN,NaN,NaN,NaN
30,PE,NaN,7496.291351231,7506.291351231,7507.291351231,7517.291351231,NaN,NaN,NaN,NaN
31,PE,NaN,7506.291351231,7516.291351231,7517.291351231,7527.291351231,NaN,NaN,NaN,NaN
32,PE,NaN,7516.291351231,7526.291351231,7527.291351231,7537.291351231,NaN,NaN,NaN,NaN
33,PE,NaN,7526.291351231,7536.291351231,7537.291351231,7547.291351231,NaN,NaN,NaN,NaN
34,PEG,NaN,7536.291351231,7546.291351231,7547.291351231,7557.291351231,7558.291351231,7568.291351231,NaN,NaN
35,PE,NaN,7546.291351231,7556.291351231,7557.291351231,7567.291351231,NaN,NaN,NaN,NaN
36,PEG,NaN,7556.291351231,7566.291351231,7567.291351231,7577.291351231,7578.291351231,7588.291351231,NaN,NaN
37,PE,NaN,7566.291351231,7576.291351231,7577.291351231,7587.291351231,NaN,NaN,NaN,NaN
38,PEGC,NaN,7576.291351231,7586.291351231,7587.291351231,7597.291351231,7598.291351231,7608.291351231,7609.291351231,7639.291351231
39,PEGC,NaN,7586.291351231,7596.291351231,7597.291351231,7607.291351231,7608.291351231,7618.291351231,7639.291351231,7669.291351231
40,PEG,NaN,7596.291351231,7606.291351231,7607.291351231,7617.291351231,7618.291351231,7628.291351231,NaN,NaN
41,PEG,NaN,7606.291351231,7616.291351231,7617.291351231,7627.291351231,7628.291351231,7638.291351231,NaN,NaN
42,PEC,NaN,7616.291351231,7626.291351231,7627.291351231,7637.291351231,NaN,NaN,7669.291351231,7699.291351231
43,PEG,NaN,7626.291351231,7636.291351231,7637.291351231,7647.291351231,7648.291351231,7658.291351231,NaN,NaN
44,PEGC,NaN,7636.291351231,7646.291351231,7647.291351231,7657.291351231,7658.291351231,7668.291351231,7699.291351231,7729.291351231
45,PE,NaN,7646.291351231,7656.291351231,7657.291351231,7667.291351231,NaN,NaN,NaN,NaN
46,PE,NaN,7656.291351231,7666.291351231,7667.291351231,7677.291351231,NaN,NaN,NaN,NaN
47,PEGC,NaN,7666.291351231,7676.291351231,7677.291351231,7687.291351231,7688.291351231,7698.291351231,7729.291351231,7759.291351231
48,PE,NaN,7676.291351231,7686.291351231,7687.291351231,7697.291351231,NaN,NaN,NaN,NaN
49,PE,NaN,7686.291351231,7696.291351231,7697.291351231,7707.291351231,NaN,NaN,NaN,NaN
50,PE,NaN,7696.291351231,7706.291351231,7707.291351231,7717.291351231,NaN,NaN,NaN,NaN
51,PEG,NaN,7706.291351231,7716.291351231,7717.291351231,7727.291351231,7728.291351231,7738.291351231,NaN,NaN
52,PE,NaN,7716.291351231,7726.291351231,7727.291351231,7737.291351231,NaN,NaN,NaN,NaN
53,PE,NaN,7726.291351231,7736.291351231,7737.291351231,7747.291351231,NaN,NaN,NaN,NaN
54,PE,NaN,7736.291351231,7746.291351231,7747.291351231,7757.291351231,NaN,NaN,NaN,NaN
55,PEC,NaN,7746.291351231,7756.291351231,7757.291351231,7767.291351231,NaN,NaN,7768.291351231,7798.291351231
56,PEGC,NaN,7756.291351231,7766.291351231,7767.291351231,7777.291351231,7778.291351231,7788.291351231,7798.291351231,7828.291351231
57,PEGC,NaN,7766.291351231,7776.291351231,7777.291351231,7787.291351231,7788.291351231,7798.291351231,7828.291351231,7858.291351231
58,PEG,NaN,7776.291351231,7786.291351231,7787.291351231,7797.291351231,7798.291351231,7808.291351231,NaN,NaN
59,PEC,NaN,7786.291351231,7796.291351231,7797.291351231,7807.291351231,NaN,NaN,7858.291351231,7888.291351231
60,PEGC,NaN,7796.291351231,7806.291351231,7807.291351231,7817.291351231,7818.291351231,7828.291351231,7888.291351231,7918.291351231
61,PE,NaN,7806.291351231,7816.291351231,7817.291351231,7827.291351231,NaN,NaN,NaN,NaN
62,PE,NaN,7816.291351231,7826.291351231,7827.291351231,7837.291351231,NaN,NaN,NaN,NaN
63,PEC,NaN,7826.291351231,7836.291351231,7837.291351231,7847.291351231,NaN,NaN,7918.291351231,7948.291351231
64,PEC,NaN,7836.291351231,7846.291351231,7847.291351231,7857.291351231,NaN,NaN,7948.291351231,7978.291351231
65,PE,NaN,7846.291351231,7856.291351231,7857.291351231,7867.291351231,NaN,NaN,NaN,NaN
66,PE,NaN,7856.291351231,7866.291351231,7867.291351231,7877.291351231,NaN,NaN,NaN,NaN
67,PEG,NaN,7866.291351231,7876.291351231,7877.291351231,7887.291351231,7888.291351231,7898.291351231,NaN,NaN
68,PE,NaN,7876.291351231,7886.291351231,7887.291351231,7897.291351231,NaN,NaN,NaN,NaN
69,PE,NaN,7886.291351231,7896.291351231,7897.291351231,7907.291351231,NaN,NaN,NaN,NaN
70,PEGC,NaN,7896.291351231,7906.291351231,7907.291351231,7917.291351231,7918.291351231,7928.291351231,7978.291351231,8008.291351231
71,PE,NaN,7906.291351231,7916.291351231,7917.291351231,7927.291351231,NaN,NaN,NaN,NaN
72,PEC,NaN,7916.291351231,7926.291351231,7927.291351231,7937.291351231,NaN,NaN,8008.291351231,8038.291351231
73,PEC,NaN,7926.291351231,7936.291351231,7937.291351231,7947.291351231,NaN,NaN,8038.291351231,8068.291351231
74,PEC,NaN,7936.291351231,7946.291351231,7947.291351231,7957.291351231,NaN,NaN,8068.291351231,8098.291351231
75,PEG,NaN,7946.291351231,7956.291351231,7957.291351231,7967.291351231,7968.291351231,7978.291351231,NaN,NaN
76,PEC,NaN,7956.291351231,7966.291351231,7967.291351231,7977.291351231,NaN,NaN,8098.291351231,8128.291351231
77,PEGC,NaN,7966.291351231,7976.291351231,7977.291351231,7987.291351231,7988.291351231,7998.291351231,8128.291351231,8158.291351231
78,PEC,NaN,7976.291351231,7986.291351231,7987.291351231,7997.291351231,NaN,NaN,8158.291351231,8188.291351231
79,PEC,NaN,7986.291351231,7996.291351231,7997.291351231,8007.291351231,NaN,NaN,8188.291351231,8218.291351231
80,PE,NaN,7996.291351231,8006.291351231,8007.291351231,8017.291351231,NaN,NaN,NaN,NaN
81,PEG,NaN,8006.291351231,8016.291351231,8017.291351231,8027.291351231,8028.291351231,8038.291351231,NaN,NaN
82,PEGC,NaN,8016.291351231,8026.291351231,8027.291351231,8037.291351231,8038.291351231,8048.291351231,8218.291351231,8248.291351231
83,PEG,NaN,8026.291351231,8036.291351231,8037.291351231,8047.291351231,8048.291351231,8058.291351231,NaN,NaN
84,PEGC,NaN,8036.291351231,8046.291351231,8047.291351231,8057.291351231,8058.291351231,8068.291351231,8248.291351231,8278.291351231
85,PEGC,NaN,8046.291351231,8056.291351231,8057.291351231,8067.291351231,8068.291351231,8078.291351231,8278.291351231,8308.291351231
86,PEGC,NaN,8056.291351231,8066.291351231,8067.291351231,8077.291351231,8078.291351231,8088.291351231,8308.291351231,8338.291351231
87,PE,NaN,8066.291351231,8076.291351231,8077.291351231,8087.291351231,NaN,NaN,NaN,NaN
88,PE,NaN,8076.291351231,8086.291351231,8087.291351231,8097.291351231,NaN,NaN,NaN,NaN
89,PEG,NaN,8086.291351231,8096.291351231,8097.291351231,8107.291351231,8108.291351231,8118.291351231,NaN,NaN
90,PE,NaN,8096.291351231,8106.291351231,8107.291351231,8117.291351231,NaN,NaN,NaN,NaN
91,PEGC,NaN,8106.291351231,8116.291351231,8117.291351231,8127.291351231,8128.291351231,8138.291351231,8338.291351231,8368.291351231
92,PEG,NaN,8116.291351231,8126.291351231,8127.291351231,8137.291351231,8138.291351231,8148.291351231,NaN,NaN
93,PE,NaN,8126.291351231,8136.291351231,8137.291351231,8147.291351231,NaN,NaN,NaN,NaN
94,PE,NaN,8136.291351231,8146.291351231,8147.291351231,8157.291351231,NaN,NaN,NaN,NaN
95,PE,NaN,8146.291351231,8156.291351231,8157.291351231,8167.291351231,NaN,NaN,NaN,NaN
96,PE,NaN,8156.291351231,8166.291351231,8167.291351231,8177.291351231,NaN,NaN,NaN,NaN
97,PE,NaN,8166.291351231,8176.291351231,8177.291351231,8187.291351231,NaN,NaN,NaN,NaN
98,PEG,NaN,8176.291351231,8186.291351231,8187.291351231,8197.291351231,8198.291351231,8208.291351231,NaN,NaN
99,PEG,NaN,8186.291351231,8196.291351231,8197.291351231,8207.291351231,8208.291351231,8218.291351231,NaN,NaN
100,PEC,NaN,8196.291351231,8206.291351231,8207.291351231,8217.291351231,NaN,NaN,8368.291351231,8398.291351231
