student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PEC,NaN,7205.07337650157,7215.07337650157,7216.07337650157,7226.07337650157,NaN,NaN,7227.07337650157,7257.07337650157
2,PE,NaN,7215.07337650157,7225.07337650157,7226.07337650157,7236.07337650157,NaN,NaN,NaN,NaN
3,PE,NaN,7225.07337650157,7235.07337650157,7236.07337650157,7246.07337650157,NaN,NaN,NaN,NaN
4,PE,NaN,7235.07337650157,7245.07337650157,7246.07337650157,7256.07337650157,NaN,NaN,NaN,NaN
5,PEG,NaN,7245.07337650157,7255.07337650157,7256.07337650157,7266.07337650157,7267.07337650157,7277.07337650157,NaN,NaN
6,PE,NaN,7255.07337650157,7265.07337650157,7266.07337650157,7276.07337650157,NaN,NaN,NaN,NaN
7,PEG,NaN,7265.07337650157,7275.07337650157,7276.07337650157,7286.07337650157,7287.07337650157,7297.07337650157,NaN,NaN
8,PEGC,NaN,7275.07337650157,7285.07337650157,7286.07337650157,7296.07337650157,7297.07337650157,7307.07337650157,7308.07337650157,7338.07337650157
9,PE,NaN,7285.07337650157,7295.07337650157,7296.07337650157,7306.07337650157,NaN,NaN,NaN,NaN
10,PEC,NaN,7295.07337650157,7305.07337650157,7306.07337650157,7316.07337650157,NaN,NaN,7338.07337650157,7368.07337650157
11,PE,NaN,7305.07337650157,7315.07337650157,7316.07337650157,7326.07337650157,NaN,NaN,NaN,NaN
12,PEC,NaN,7315.07337650157,7325.07337650157,7326.07337650157,7336.07337650157,NaN,NaN,7368.07337650157,7398.07337650157
13,PEG,NaN,7325.07337650157,7335.07337650157,7336.07337650157,7346.07337650157,7347.07337650157,7357.07337650157,NaN,NaN
14,PEG,NaN,7335.07337650157,7345.07337650157,7346.07337650157,7356.07337650157,7357.07337650157,7367.07337650157,NaN,NaN
15,PEG,NaN,7345.07337650157,7355.07337650157,7356.07337650157,7366.07337650157,7367.07337650157,7377.07337650157,NaN,NaN
16,PEG,NaN,7355.07337650157,7365.07337650157,7366.07337650157,7376.07337650157,7377.07337650157,7387.07337650157,NaN,NaN
17,PEG,NaN,7365.07337650157,7375.07337650157,7376.07337650157,7386.07337650157,7387.07337650157,7397.07337650157,NaN,NaN
18,PE,NaN,7375.07337650157,7385.07337650157,7386.07337650157,7396.07337650157,NaN,NaN,NaN,NaN
19,PEC,NaN,7385.07337650157,7395.07337650157,7396.07337650157,7406.07337650157,NaN,NaN,7407.07337650157,7437.07337650157
20,PE,NaN,7395.07337650157,7405.07337650157,7406.07337650157,7416.07337650157,NaN,NaN,NaN,NaN
21,PEC,NaN,7405.07337650157,7415.07337650157,7416.07337650157,7426.07337650157,NaN,NaN,7437.07337650157,7467.07337650157
22,PEC,NaN,7415.07337650157,7425.07337650157,7426.07337650157,7436.07337650157,NaN,NaN,7467.07337650157,7497.07337650157
23,PEG,NaN,7425.07337650157,7435.07337650157,7436.07337650157,7446.07337650157,7447.07337650157,7457.07337650157,NaN,NaN
24,PEC,NaN,7435.07337650157,7445.07337650157,7446.07337650157,7456.07337650157,NaN,NaN,7497.07337650157,7527.07337650157
25,PE,NaN,7445.07337650157,7455.07337650157,7456.07337650157,7466.07337650157,NaN,NaN,NaN,NaN
26,PEGC,NaN,7455.07337650157,7465.07337650157,7466.07337650157,7476.07337650157,7477.07337650157,7487.07337650157,7527.07337650157,7557.07337650157
27,PEGC,NaN,7465.07337650157,7475.07337650157,7476.07337650157,7486.07337650157,7487.07337650157,7497.07337650157,7557.07337650157,7587.07337650157
28,PEC,NaN,7475.07337650157,7485.07337650157,7486.07337650157,7496.07337650157,NaN,NaN,7587.07337650157,7617.07337650157
29,PE,NaN,7485.07337650157,7495.07337650157,7496.07337650157,7506.07337650157,NaN,NaN,NaN,NaN
