student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PEC,NaN,7206.51173575501,7216.51173575501,7217.51173575501,7227.51173575501,NaN,NaN,7228.51173575501,7258.51173575501
2,PEG,NaN,7216.51173575501,7226.51173575501,7227.51173575501,7237.51173575501,7238.51173575501,7248.51173575501,NaN,NaN
3,PEC,NaN,7226.51173575501,7236.51173575501,7237.51173575501,7247.51173575501,NaN,NaN,7258.51173575501,7288.51173575501
4,PE,NaN,7236.51173575501,7246.51173575501,7247.51173575501,7257.51173575501,NaN,NaN,NaN,NaN
5,PEC,NaN,7246.51173575501,7256.51173575501,7257.51173575501,7267.51173575501,NaN,NaN,7288.51173575501,7318.51173575501
6,PEG,NaN,7256.51173575501,7266.51173575501,7267.51173575501,7277.51173575501,7278.51173575501,7288.51173575501,NaN,NaN
7,PE,NaN,7266.51173575501,7276.51173575501,7277.51173575501,7287.51173575501,NaN,NaN,NaN,NaN
8,PEC,NaN,7276.51173575501,7286.51173575501,7287.51173575501,7297.51173575501,NaN,NaN,7318.51173575501,7348.51173575501
9,PEG,NaN,7286.51173575501,7296.51173575501,7297.51173575501,7307.51173575501,7308.51173575501,7318.51173575501,NaN,NaN
10,PEC,NaN,7296.51173575501,7306.51173575501,7307.51173575501,7317.51173575501,NaN,NaN,7348.51173575501,7378.51173575501
11,PE,NaN,7306.51173575501,7316.51173575501,7317.51173575501,7327.51173575501,NaN,NaN,NaN,NaN
12,PEGC,NaN,7316.51173575501,7326.51173575501,7327.51173575501,7337.51173575501,7338.51173575501,7348.51173575501,7378.51173575501,7408.51173575501
13,PEG,NaN,7326.51173575501,7336.51173575501,7337.51173575501,7347.51173575501,7348.51173575501,7358.51173575501,NaN,NaN
14,PEG,NaN,7336.51173575501,7346.51173575501,7347.51173575501,7357.51173575501,7358.51173575501,7368.51173575501,NaN,NaN
15,PE,NaN,7346.51173575501,7356.51173575501,7357.51173575501,7367.51173575501,NaN,NaN,NaN,NaN
16,PEC,NaN,7356.51173575501,7366.51173575501,7367.51173575501,7377.51173575501,NaN,NaN,7408.51173575501,7438.51173575501
17,PE,NaN,7366.51173575501,7376.51173575501,7377.51173575501,7387.51173575501,NaN,NaN,NaN,NaN
18,PEG,NaN,7376.51173575501,7386.51173575501,7387.51173575501,7397.51173575501,7398.51173575501,7408.51173575501,NaN,NaN
19,PE,NaN,7386.51173575501,7396.51173575501,7397.51173575501,7407.51173575501,NaN,NaN,NaN,NaN
20,PE,NaN,7396.51173575501,7406.51173575501,7407.51173575501,7417.51173575501,NaN,NaN,NaN,NaN
21,PE,NaN,7406.51173575501,7416.51173575501,7417.51173575501,7427.51173575501,NaN,NaN,NaN,NaN
22,PE,NaN,7416.51173575501,7426.51173575501,7427.51173575501,7437.51173575501,NaN,NaN,NaN,NaN
23,PEC,NaN,7426.51173575501,7436.51173575501,7437.51173575501,7447.51173575501,NaN,NaN,7448.51173575501,7478.51173575501
24,PEC,NaN,7436.51173575501,7446.51173575501,7447.51173575501,7457.51173575501,NaN,NaN,7478.51173575501,7508.51173575501
25,PEG,NaN,7446.51173575501,7456.51173575501,7457.51173575501,7467.51173575501,7468.51173575501,7478.51173575501,NaN,NaN
26,PEGC,NaN,7456.51173575501,7466.51173575501,7467.51173575501,7477.51173575501,7478.51173575501,7488.51173575501,7508.51173575501,7538.51173575501
27,PEG,NaN,7466.51173575501,7476.51173575501,7477.51173575501,7487.51173575501,7488.51173575501,7498.51173575501,NaN,NaN
28,PE,NaN,7476.51173575501,7486.51173575501,7487.51173575501,7497.51173575501,NaN,NaN,NaN,NaN
29,PEC,NaN,7486.51173575501,7496.51173575501,7497.51173575501,7507.51173575501,NaN,NaN,7538.51173575501,7568.51173575501
30,PEC,NaN,7496.51173575501,7506.51173575501,7507.51173575501,7517.51173575501,NaN,NaN,7568.51173575501,7598.51173575501
31,PEGC,NaN,7506.51173575501,7516.51173575501,7517.51173575501,7527.51173575501,7528.51173575501,7538.51173575501,7598.51173575501,7628.51173575501
32,PEGC,NaN,7516.51173575501,7526.51173575501,7527.51173575501,7537.51173575501,7538.51173575501,7548.51173575501,7628.51173575501,7658.51173575501
33,PE,NaN,7526.51173575501,7536.51173575501,7537.51173575501,7547.51173575501,NaN,NaN,NaN,NaN
34,PEG,NaN,7536.51173575501,7546.51173575501,7547.51173575501,7557.51173575501,7558.51173575501,7568.51173575501,NaN,NaN
35,PEG,NaN,7546.51173575501,7556.51173575501,7557.51173575501,7567.51173575501,7568.51173575501,7578.51173575501,NaN,NaN
36,PE,NaN,7556.51173575501,7566.51173575501,7567.51173575501,7577.51173575501,NaN,NaN,NaN,NaN
37,PEGC,NaN,7566.51173575501,7576.51173575501,7577.51173575501,7587.51173575501,7588.51173575501,7598.51173575501,7658.51173575501,7688.51173575501
38,PE,NaN,7576.51173575501,7586.51173575501,7587.51173575501,7597.51173575501,NaN,NaN,NaN,NaN
39,PEC,NaN,7586.51173575501,7596.51173575501,7597.51173575501,7607.51173575501,NaN,NaN,7688.51173575501,7718.51173575501
40,PEG,NaN,7596.51173575501,7606.51173575501,7607.51173575501,7617.51173575501,7618.51173575501,7628.51173575501,NaN,NaN
41,PEG,NaN,7606.51173575501,7616.51173575501,7617.51173575501,7627.51173575501,7628.51173575501,7638.51173575501,NaN,NaN
42,PEG,NaN,7616.51173575501,7626.51173575501,7627.51173575501,7637.51173575501,7638.51173575501,7648.51173575501,NaN,NaN
43,PEGC,NaN,7626.51173575501,7636.51173575501,7637.51173575501,7647.51173575501,7648.51173575501,7658.51173575501,7718.51173575501,7748.51173575501
44,PE,NaN,7636.51173575501,7646.51173575501,7647.51173575501,7657.51173575501,NaN,NaN,NaN,NaN
45,PEGC,NaN,7646.51173575501,7656.51173575501,7657.51173575501,7667.51173575501,7668.51173575501,7678.51173575501,7748.51173575501,7778.51173575501
46,PEC,NaN,7656.51173575501,7666.51173575501,7667.51173575501,7677.51173575501,NaN,NaN,7778.51173575501,7808.51173575501
47,PE,NaN,7666.51173575501,7676.51173575501,7677.51173575501,7687.51173575501,NaN,NaN,NaN,NaN
48,PE,NaN,7676.51173575501,7686.51173575501,7687.51173575501,7697.51173575501,NaN,NaN,NaN,NaN
49,PE,NaN,7686.51173575501,7696.51173575501,7697.51173575501,7707.51173575501,NaN,NaN,NaN,NaN
50,PE,NaN,7696.51173575501,7706.51173575501,7707.51173575501,7717.51173575501,NaN,NaN,NaN,NaN
51,PE,NaN,7706.51173575501,7716.51173575501,7717.51173575501,7727.51173575501,NaN,NaN,NaN,NaN
52,PEC,NaN,7716.51173575501,7726.51173575501,7727.51173575501,7737.51173575501,NaN,NaN,7808.51173575501,7838.51173575501
53,PE,NaN,7726.51173575501,7736.51173575501,7737.51173575501,7747.51173575501,NaN,NaN,NaN,NaN
54,PE,NaN,7736.51173575501,7746.51173575501,7747.51173575501,7757.51173575501,NaN,NaN,NaN,NaN
55,PEGC,NaN,7746.51173575501,7756.51173575501,7757.51173575501,7767.51173575501,7768.51173575501,7778.51173575501,7838.51173575501,7868.51173575501
56,PEGC,NaN,7756.51173575501,7766.51173575501,7767.51173575501,7777.51173575501,7778.51173575501,7788.51173575501,7868.51173575501,7898.51173575501
57,PE,NaN,7766.51173575501,7776.51173575501,7777.51173575501,7787.51173575501,NaN,NaN,NaN,NaN
58,PE,NaN,7776.51173575501,7786.51173575501,7787.51173575501,7797.51173575501,NaN,NaN,NaN,NaN
59,PEC,NaN,7786.51173575501,7796.51173575501,7797.51173575501,7807.51173575501,NaN,NaN,7898.51173575501,7928.51173575501
60,PE,NaN,7796.51173575501,7806.51173575501,7807.51173575501,7817.51173575501,NaN,NaN,NaN,NaN
61,PE,NaN,7806.51173575501,7816.51173575501,7817.51173575501,7827.51173575501,NaN,NaN,NaN,NaN
62,PEG,NaN,7816.51173575501,7826.51173575501,7827.51173575501,7837.51173575501,7838.51173575501,7848.51173575501,NaN,NaN
63,PE,NaN,7826.51173575501,7836.51173575501,7837.51173575501,7847.51173575501,NaN,NaN,NaN,NaN
64,PEG,NaN,7836.51173575501,7846.51173575501,7847.51173575501,7857.51173575501,7858.51173575501,7868.51173575501,NaN,NaN
65,PEC,NaN,7846.51173575501,7856.51173575501,7857.51173575501,7867.51173575501,NaN,NaN,7928.51173575501,7958.51173575501
66,PE,NaN,7856.51173575501,7866.51173575501,7867.51173575501,7877.51173575501,NaN,NaN,NaN,NaN
67,PE,NaN,7866.51173575501,7876.51173575501,7877.51173575501,7887.51173575501,NaN,NaN,NaN,NaN
68,PEG,NaN,7876.51173575501,7886.51173575501,7887.51173575501,7897.51173575501,7898.51173575501,7908.51173575501,NaN,NaN
69,PEGC,NaN,7886.51173575501,7896.51173575501,7897.51173575501,7907.51173575501,7908.51173575501,7918.51173575501,7958.51173575501,7988.51173575501
70,PEC,NaN,7896.51173575501,7906.51173575501,7907.51173575501,7917.51173575501,NaN,NaN,7988.51173575501,8018.51173575501
71,PE,NaN,7906.51173575501,7916.51173575501,7917.51173575501,7927.51173575501,NaN,NaN,NaN,NaN
72,PE,NaN,7916.51173575501,7926.51173575501,7927.51173575501,7937.51173575501,NaN,NaN,NaN,NaN
73,PE,NaN,7926.51173575501,7936.51173575501,7937.51173575501,7947.51173575501,NaN,NaN,NaN,NaN
74,PEC,NaN,7936.51173575501,7946.51173575501,7947.51173575501,7957.51173575501,NaN,NaN,8018.51173575501,8048.51173575501
75,PEG,NaN,7946.51173575501,7956.51173575501,7957.51173575501,7967.51173575501,7968.51173575501,7978.51173575501,NaN,NaN
76,PEC,NaN,7956.51173575501,7966.51173575501,7967.51173575501,7977.51173575501,NaN,NaN,8048.51173575501,8078.51173575501
77,PEC,NaN,7966.51173575501,7976.51173575501,7977.51173575501,7987.51173575501,NaN,NaN,8078.51173575501,8108.51173575501
78,PEG,NaN,7976.51173575501,7986.51173575501,7987.51173575501,7997.51173575501,7998.51173575501,8008.51173575501,NaN,NaN
79,PE,NaN,7986.51173575501,7996.51173575501,7997.51173575501,8007.51173575501,NaN,NaN,NaN,NaN
80,PEC,NaN,7996.51173575501,8006.51173575501,8007.51173575501,8017.51173575501,NaN,NaN,8108.51173575501,8138.51173575501
81,PEC,NaN,8006.51173575501,8016.51173575501,8017.51173575501,8027.51173575501,NaN,NaN,8138.51173575501,8168.51173575501
82,PEG,NaN,8016.51173575501,8026.51173575501,8027.51173575501,8037.51173575501,8038.51173575501,8048.51173575501,NaN,NaN
83,PEG,NaN,8026.51173575501,8036.51173575501,8037.51173575501,8047.51173575501,8048.51173575501,8058.51173575501,NaN,NaN
84,PEG,NaN,8036.51173575501,8046.51173575501,8047.51173575501,8057.51173575501,8058.51173575501,8068.51173575501,NaN,NaN
85,PE,NaN,8046.51173575501,8056.51173575501,8057.51173575501,8067.51173575501,NaN,NaN,NaN,NaN
86,PE,NaN,8056.51173575501,8066.51173575501,8067.51173575501,8077.51173575501,NaN,NaN,NaN,NaN
87,PEG,NaN,8066.51173575501,8076.51173575501,8077.51173575501,8087.51173575501,8088.51173575501,8098.51173575501,NaN,NaN
88,PEGC,NaN,8076.51173575501,8086.51173575501,8087.51173575501,8097.51173575501,8098.51173575501,8108.51173575501,8168.51173575501,8198.511735755
89,PE,NaN,8086.51173575501,8096.51173575501,8097.51173575501,8107.51173575501,NaN,NaN,NaN,NaN
90,PEG,NaN,8096.51173575501,8106.51173575501,8107.51173575501,8117.51173575501,8118.51173575501,8128.51173575501,NaN,NaN
91,PEG,NaN,8106.51173575501,8116.51173575501,8117.51173575501,8127.51173575501,8128.51173575501,8138.51173575501,NaN,NaN
92,PE,NaN,8116.51173575501,8126.51173575501,8127.51173575501,8137.51173575501,NaN,NaN,NaN,NaN
93,PE,NaN,8126.51173575501,8136.51173575501,8137.51173575501,8147.51173575501,NaN,NaN,NaN,NaN
94,PE,NaN,8136.51173575501,8146.51173575501,8147.51173575501,8157.51173575501,NaN,NaN,NaN,NaN
95,PE,NaN,8146.51173575501,8156.51173575501,8157.51173575501,8167.51173575501,NaN,NaN,NaN,NaN
96,PE,NaN,8156.51173575501,8166.51173575501,8167.51173575501,8177.51173575501,NaN,NaN,NaN,NaN
97,PEG,NaN,8166.51173575501,8176.51173575501,8177.51173575501,8187.51173575501,8188.51173575501,8198.511735755,NaN,NaN
98,PEC,NaN,8176.51173575501,8186.51173575501,8187.51173575501,8197.511735755,NaN,NaN,8198.511735755,8228.511735755
99,PEC,NaN,8186.51173575501,8196.511735755,8197.511735755,8207.511735755,NaN,NaN,8228.511735755,8258.511735755
100,PE,NaN,8196.511735755,8206.511735755,8207.511735755,8217.511735755,NaN,NaN,NaN,NaN
