student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
39,PE,NaN,7585.36956954456,7595.36956954456,7596.36956954456,7606.36956954456,NaN,NaN,NaN,NaN
40,PEC,NaN,7595.36956954456,7605.36956954456,7606.36956954456,7616.36956954456,NaN,NaN,7617.36956954456,7647.36956954456
41,PE,NaN,7605.36956954456,7615.36956954456,7616.36956954456,7626.36956954456,NaN,NaN,NaN,NaN
42,PE,NaN,7615.36956954456,7625.36956954456,7626.36956954456,7636.36956954456,NaN,NaN,NaN,NaN
43,PE,NaN,7625.36956954456,7635.36956954456,7636.36956954456,7646.36956954456,NaN,NaN,NaN,NaN
44,PEC,NaN,7635.36956954456,7645.36956954456,7646.36956954456,7656.36956954456,NaN,NaN,7657.36956954456,7687.36956954456
45,PE,NaN,7645.36956954456,7655.36956954456,7656.36956954456,7666.36956954456,NaN,NaN,NaN,NaN
46,PEC,NaN,7655.36956954456,7665.36956954456,7666.36956954456,7676.36956954456,NaN,NaN,7687.36956954456,7717.36956954456
47,PEGC,NaN,7665.36956954456,7675.36956954456,7676.36956954456,7686.36956954456,7687.36956954456,7697.36956954456,7717.36956954456,7747.36956954456
48,PEG,NaN,7675.36956954456,7685.36956954456,7686.36956954456,7696.36956954456,7697.36956954456,7707.36956954456,NaN,NaN
49,PE,NaN,7685.36956954456,7695.36956954456,7696.36956954456,7706.36956954456,NaN,NaN,NaN,NaN
50,PEG,NaN,7695.36956954456,7705.36956954456,7706.36956954456,7716.36956954456,7717.36956954456,7727.36956954456,NaN,NaN
51,PEG,NaN,7705.36956954456,7715.36956954456,7716.36956954456,7726.36956954456,7727.36956954456,7737.36956954456,NaN,NaN
52,PE,NaN,7715.36956954456,7725.36956954456,7726.36956954456,7736.36956954456,NaN,NaN,NaN,NaN
53,PEG,NaN,7725.36956954456,7735.36956954456,7736.36956954456,7746.36956954456,7747.36956954456,7757.36956954456,NaN,NaN
54,PEC,NaN,7735.36956954456,7745.36956954456,7746.36956954456,7756.36956954456,NaN,NaN,7757.36956954456,7787.36956954456
55,PEC,NaN,7745.36956954456,7755.36956954456,7756.36956954456,7766.36956954456,NaN,NaN,7787.36956954456,7817.36956954456
56,PEG,NaN,7755.36956954456,7765.36956954456,7766.36956954456,7776.36956954456,7777.36956954456,7787.36956954456,NaN,NaN
57,PE,NaN,7765.36956954456,7775.36956954456,7776.36956954456,7786.36956954456,NaN,NaN,NaN,NaN
58,PE,NaN,7775.36956954456,7785.36956954456,7786.36956954456,7796.36956954456,NaN,NaN,NaN,NaN
59,PE,NaN,7785.36956954456,7795.36956954456,7796.36956954456,7806.36956954456,NaN,NaN,NaN,NaN
60,PE,NaN,7795.36956954456,7805.36956954456,7806.36956954456,7816.36956954456,NaN,NaN,NaN,NaN
61,PEC,NaN,7805.36956954456,7815.36956954456,7816.36956954456,7826.36956954456,NaN,NaN,7827.36956954456,7857.36956954456
62,PEG,NaN,7815.36956954456,7825.36956954456,7826.36956954456,7836.36956954456,7837.36956954456,7847.36956954456,NaN,NaN
63,PE,NaN,7825.36956954456,7835.36956954456,7836.36956954456,7846.36956954456,NaN,NaN,NaN,NaN
64,PE,NaN,7835.36956954456,7845.36956954456,7846.36956954456,7856.36956954456,NaN,NaN,NaN,NaN
65,PE,NaN,7845.36956954456,7855.36956954456,7856.36956954456,7866.36956954456,NaN,NaN,NaN,NaN
66,PE,NaN,7855.36956954456,7865.36956954456,7866.36956954456,7876.36956954456,NaN,NaN,NaN,NaN
67,PE,NaN,7865.36956954456,7875.36956954456,7876.36956954456,7886.36956954456,NaN,NaN,NaN,NaN
68,PEG,NaN,7875.36956954456,7885.36956954456,7886.36956954456,7896.36956954456,7897.36956954456,7907.36956954456,NaN,NaN
69,PE,NaN,7885.36956954456,7895.36956954456,7896.36956954456,7906.36956954456,NaN,NaN,NaN,NaN
70,PEG,NaN,7895.36956954456,7905.36956954456,7906.36956954456,7916.36956954456,7917.36956954456,7927.36956954456,NaN,NaN
71,PE,NaN,7905.36956954456,7915.36956954456,7916.36956954456,7926.36956954456,NaN,NaN,NaN,NaN
72,PEG,NaN,7915.36956954456,7925.36956954456,7926.36956954456,7936.36956954456,7937.36956954456,7947.36956954456,NaN,NaN
73,PE,NaN,7925.36956954456,7935.36956954456,7936.36956954456,7946.36956954456,NaN,NaN,NaN,NaN
74,PEGC,NaN,7935.36956954456,7945.36956954456,7946.36956954456,7956.36956954456,7957.36956954456,7967.36956954456,7968.36956954456,7998.36956954456
75,PE,NaN,7945.36956954456,7955.36956954456,7956.36956954456,7966.36956954456,NaN,NaN,NaN,NaN
76,PEG,NaN,7955.36956954456,7965.36956954456,7966.36956954456,7976.36956954456,7977.36956954456,7987.36956954456,NaN,NaN
77,PE,NaN,7965.36956954456,7975.36956954456,7976.36956954456,7986.36956954456,NaN,NaN,NaN,NaN
78,PEC,NaN,7975.36956954456,7985.36956954456,7986.36956954456,7996.36956954456,NaN,NaN,7998.36956954456,8028.36956954456
79,PE,NaN,7985.36956954456,7995.36956954456,7996.36956954456,8006.36956954456,NaN,NaN,NaN,NaN
80,PE,NaN,7995.36956954456,8005.36956954456,8006.36956954456,8016.36956954456,NaN,NaN,NaN,NaN
81,PEGC,NaN,8005.36956954456,8015.36956954456,8016.36956954456,8026.36956954456,8027.36956954456,8037.36956954456,8038.36956954456,8068.36956954456
82,PE,NaN,8015.36956954456,8025.36956954456,8026.36956954456,8036.36956954456,NaN,NaN,NaN,NaN
83,PEC,NaN,8025.36956954456,8035.36956954456,8036.36956954456,8046.36956954456,NaN,NaN,8068.36956954456,8098.36956954456
84,PEG,NaN,8035.36956954456,8045.36956954456,8046.36956954456,8056.36956954456,8057.36956954456,8067.36956954456,NaN,NaN
85,PE,NaN,8045.36956954456,8055.36956954456,8056.36956954456,8066.36956954456,NaN,NaN,NaN,NaN
86,PEGC,NaN,8055.36956954456,8065.36956954456,8066.36956954456,8076.36956954456,8077.36956954456,8087.36956954456,8098.36956954456,8128.36956954456
87,PE,NaN,8065.36956954456,8075.36956954456,8076.36956954456,8086.36956954456,NaN,NaN,NaN,NaN
88,PE,NaN,8075.36956954456,8085.36956954456,8086.36956954456,8096.36956954456,NaN,NaN,NaN,NaN
89,PE,NaN,8085.36956954456,8095.36956954456,8096.36956954456,8106.36956954456,NaN,NaN,NaN,NaN
90,PEGC,NaN,8095.36956954456,8105.36956954456,8106.36956954456,8116.36956954456,8117.36956954456,8127.36956954456,8128.36956954456,8158.36956954456
91,PEC,NaN,8105.36956954456,8115.36956954456,8116.36956954456,8126.36956954456,NaN,NaN,8158.36956954456,8188.36956954456
92,PE,NaN,8115.36956954456,8125.36956954456,8126.36956954456,8136.36956954456,NaN,NaN,NaN,NaN
93,PE,NaN,8125.36956954456,8135.36956954456,8136.36956954456,8146.36956954456,NaN,NaN,NaN,NaN
94,PEG,NaN,8135.36956954456,8145.36956954456,8146.36956954456,8156.36956954456,8157.36956954456,8167.36956954456,NaN,NaN
95,PE,NaN,8145.36956954456,8155.36956954456,8156.36956954456,8166.36956954456,NaN,NaN,NaN,NaN
96,PE,NaN,8155.36956954456,8165.36956954456,8166.36956954456,8176.36956954456,NaN,NaN,NaN,NaN
97,PE,NaN,8165.36956954456,8175.36956954456,8176.36956954456,8186.36956954456,NaN,NaN,NaN,NaN
98,PE,NaN,8175.36956954456,8185.36956954456,8186.36956954456,8196.36956954456,NaN,NaN,NaN,NaN
99,PEC,NaN,8185.36956954456,8195.36956954456,8196.36956954456,8206.36956954456,NaN,NaN,8207.36956954456,8237.36956954456
100,PEG,NaN,8195.36956954456,8205.36956954456,8206.36956954456,8216.36956954456,8217.36956954456,8227.36956954456,NaN,NaN
