student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PE,NaN,7204.87379829102,7214.87379829102,7215.87379829102,7225.87379829102,NaN,NaN,NaN,NaN
2,PEG,NaN,7214.87379829102,7224.87379829102,7225.87379829102,7235.87379829102,7236.87379829102,7246.87379829102,NaN,NaN
3,PEG,NaN,7224.87379829102,7234.87379829102,7235.87379829102,7245.87379829102,7246.87379829102,7256.87379829102,NaN,NaN
4,PE,NaN,7234.87379829102,7244.87379829102,7245.87379829102,7255.87379829102,NaN,NaN,NaN,NaN
5,PEG,NaN,7244.87379829102,7254.87379829102,7255.87379829102,7265.87379829102,7266.87379829102,7276.87379829102,NaN,NaN
6,PEC,NaN,7254.87379829102,7264.87379829102,7265.87379829102,7275.87379829102,NaN,NaN,7276.87379829102,7306.87379829102
7,PEGC,NaN,7264.87379829102,7274.87379829102,7275.87379829102,7285.87379829102,7286.87379829102,7296.87379829102,7306.87379829102,7336.87379829102
8,PE,NaN,7274.87379829102,7284.87379829102,7285.87379829102,7295.87379829102,NaN,NaN,NaN,NaN
9,PEC,NaN,7284.87379829102,7294.87379829102,7295.87379829102,7305.87379829102,NaN,NaN,7336.87379829102,7366.87379829102
10,PEGC,NaN,7294.87379829102,7304.87379829102,7305.87379829102,7315.87379829102,7316.87379829102,7326.87379829102,7366.87379829102,7396.87379829102
11,PEC,NaN,7304.87379829102,7314.87379829102,7315.87379829102,7325.87379829102,NaN,NaN,7396.87379829102,7426.87379829102
12,PEG,NaN,7314.87379829102,7324.87379829102,7325.87379829102,7335.87379829102,7336.87379829102,7346.87379829102,NaN,NaN
13,PEG,NaN,7324.87379829102,7334.87379829102,7335.87379829102,7345.87379829102,7346.87379829102,7356.87379829102,NaN,NaN
14,PEC,NaN,7334.87379829102,7344.87379829102,7345.87379829102,7355.87379829102,NaN,NaN,7426.87379829102,7456.87379829102
15,PE,NaN,7344.87379829102,7354.87379829102,7355.87379829102,7365.87379829102,NaN,NaN,NaN,NaN
16,PE,NaN,7354.87379829102,7364.87379829102,7365.87379829102,7375.87379829102,NaN,NaN,NaN,NaN
17,PE,NaN,7364.87379829102,7374.87379829102,7375.87379829102,7385.87379829102,NaN,NaN,NaN,NaN
18,PEC,NaN,7374.87379829102,7384.87379829102,7385.87379829102,7395.87379829102,NaN,NaN,7456.87379829102,7486.87379829102
19,PE,NaN,7384.87379829102,7394.87379829102,7395.87379829102,7405.87379829102,NaN,NaN,NaN,NaN
20,PEG,NaN,7394.87379829102,7404.87379829102,7405.87379829102,7415.87379829102,7416.87379829102,7426.87379829102,NaN,NaN
21,PEC,NaN,7404.87379829102,7414.87379829102,7415.87379829102,7425.87379829102,NaN,NaN,7486.87379829102,7516.87379829102
22,PEGC,NaN,7414.87379829102,7424.87379829102,7425.87379829102,7435.87379829102,7436.87379829102,7446.87379829102,7516.87379829102,7546.87379829102
23,PEGC,NaN,7424.87379829102,7434.87379829102,7435.87379829102,7445.87379829102,7446.87379829102,7456.87379829102,7546.87379829102,7576.87379829102
24,PEG,NaN,7434.87379829102,7444.87379829102,7445.87379829102,7455.87379829102,7456.87379829102,7466.87379829102,NaN,NaN
25,PE,NaN,7444.87379829102,7454.87379829102,7455.87379829102,7465.87379829102,NaN,NaN,NaN,NaN
26,PE,NaN,7454.87379829102,7464.87379829102,7465.87379829102,7475.87379829102,NaN,NaN,NaN,NaN
27,PEG,NaN,7464.87379829102,7474.87379829102,7475.87379829102,7485.87379829102,7486.87379829102,7496.87379829102,NaN,NaN
28,PEGC,NaN,7474.87379829102,7484.87379829102,7485.87379829102,7495.87379829102,7496.87379829102,7506.87379829102,7576.87379829102,7606.87379829102
29,PEG,NaN,7484.87379829102,7494.87379829102,7495.87379829102,7505.87379829102,7506.87379829102,7516.87379829102,NaN,NaN
30,PE,NaN,7494.87379829102,7504.87379829102,7505.87379829102,7515.87379829102,NaN,NaN,NaN,NaN
31,PE,NaN,7504.87379829102,7514.87379829102,7515.87379829102,7525.87379829102,NaN,NaN,NaN,NaN
32,PEC,NaN,7514.87379829102,7524.87379829102,7525.87379829102,7535.87379829102,NaN,NaN,7606.87379829102,7636.87379829102
33,PEG,NaN,7524.87379829102,7534.87379829102,7535.87379829102,7545.87379829102,7546.87379829102,7556.87379829102,NaN,NaN
34,PEG,NaN,7534.87379829102,7544.87379829102,7545.87379829102,7555.87379829102,7556.87379829102,7566.87379829102,NaN,NaN
35,PE,NaN,7544.87379829102,7554.87379829102,7555.87379829102,7565.87379829102,NaN,NaN,NaN,NaN
36,PEC,NaN,7554.87379829102,7564.87379829102,7565.87379829102,7575.87379829102,NaN,NaN,7636.87379829102,7666.87379829102
