student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
36,PEC,NaN,1618.31709359278,1628.31709359278,1629.31709359278,1639.31709359278,NaN,NaN,1701.31709359278,1731.31709359278
37,PEC,NaN,1628.31709359278,1638.31709359278,1639.31709359278,1649.31709359278,NaN,NaN,1731.31709359278,1761.31709359278
38,PE,NaN,1638.31709359278,1648.31709359278,1649.31709359278,1659.31709359278,NaN,NaN,NaN,NaN
39,PEC,NaN,1648.31709359278,1658.31709359278,1659.31709359278,1669.31709359278,NaN,NaN,1761.31709359278,1791.31709359278
40,PE,NaN,1658.31709359278,1668.31709359278,1669.31709359278,1679.31709359278,NaN,NaN,NaN,NaN
41,PEG,NaN,1679.86323875157,1689.86323875157,1690.86323875157,1700.86323875157,1701.86323875157,1711.86323875157,NaN,NaN
42,PEG,NaN,1699.90869280419,1709.90869280419,1710.90869280419,1720.90869280419,1721.90869280419,1731.90869280419,NaN,NaN
43,PEG,NaN,1725.38902080761,1735.38902080761,1736.38902080761,1746.38902080761,1747.38902080761,1757.38902080761,NaN,NaN
44,PE,NaN,1737.64256701949,1747.64256701949,1748.64256701949,1758.64256701949,NaN,NaN,NaN,NaN
45,PE,NaN,1752.0157455589,1762.0157455589,1763.0157455589,1773.0157455589,NaN,NaN,NaN,NaN
46,PEC,NaN,1763.16208993202,1773.16208993202,1774.16208993202,1784.16208993202,NaN,NaN,1791.31709359278,1821.31709359278
47,PE,NaN,1773.16208993202,1783.16208993202,1784.16208993202,1794.16208993202,NaN,NaN,NaN,NaN
48,PE,NaN,1783.16208993202,1793.16208993202,1794.16208993202,1804.16208993202,NaN,NaN,NaN,NaN
49,PEG,NaN,1793.16208993202,1803.16208993202,1804.16208993202,1814.16208993202,1815.16208993202,1825.16208993202,NaN,NaN
50,PEG,NaN,1803.16208993202,1813.16208993202,1814.16208993202,1824.16208993202,1825.16208993202,1835.16208993202,NaN,NaN
51,PEC,NaN,7220.480946852,7230.480946852,7231.480946852,7241.480946852,NaN,NaN,7242.480946852,7272.480946852
52,PE,NaN,7239.66624622446,7249.66624622446,7250.66624622446,7260.66624622446,NaN,NaN,NaN,NaN
53,PE,NaN,7250.80483742165,7260.80483742165,7261.80483742165,7271.80483742165,NaN,NaN,NaN,NaN
54,PEG,NaN,7260.86519615976,7270.86519615976,7271.86519615976,7281.86519615976,7282.86519615976,7292.86519615976,NaN,NaN
55,PEG,NaN,7270.86519615976,7280.86519615976,7281.86519615976,7291.86519615976,7292.86519615976,7302.86519615976,NaN,NaN
56,PEG,NaN,7280.86519615976,7290.86519615976,7291.86519615976,7301.86519615976,7302.86519615976,7312.86519615976,NaN,NaN
57,PEG,NaN,7290.86519615976,7300.86519615976,7301.86519615976,7311.86519615976,7312.86519615976,7322.86519615976,NaN,NaN
58,PEGC,NaN,7300.86519615976,7310.86519615976,7311.86519615976,7321.86519615976,7322.86519615976,7332.86519615976,7333.86519615976,7363.86519615976
59,PEG,NaN,7317.92758111626,7327.92758111626,7328.92758111626,7338.92758111626,7339.92758111626,7349.92758111626,NaN,NaN
60,PEG,NaN,7330.62944251105,7340.62944251105,7341.62944251105,7351.62944251105,7352.62944251105,7362.62944251105,NaN,NaN
61,PE,NaN,7340.62944251105,7350.62944251105,7351.62944251105,7361.62944251105,NaN,NaN,NaN,NaN
62,PE,NaN,7363.49328902765,7373.49328902765,7374.49328902765,7384.49328902765,NaN,NaN,NaN,NaN
63,PE,NaN,7373.49328902765,7383.49328902765,7384.49328902765,7394.49328902765,NaN,NaN,NaN,NaN
64,PEC,NaN,7386.63200651667,7396.63200651667,7397.63200651667,7407.63200651667,NaN,NaN,7408.63200651667,7438.63200651667
65,PE,NaN,7396.63200651667,7406.63200651667,7407.63200651667,7417.63200651667,NaN,NaN,NaN,NaN
66,PEC,NaN,7406.63200651667,7416.63200651667,7417.63200651667,7427.63200651667,NaN,NaN,7438.63200651667,7468.63200651667
67,PEGC,NaN,7416.63200651667,7426.63200651667,7427.63200651667,7437.63200651667,7438.63200651667,7448.63200651667,7468.63200651667,7498.63200651667
68,PEG,NaN,7426.63200651667,7436.63200651667,7437.63200651667,7447.63200651667,7448.63200651667,7458.63200651667,NaN,NaN
69,PEG,NaN,7436.63200651667,7446.63200651667,7447.63200651667,7457.63200651667,7458.63200651667,7468.63200651667,NaN,NaN
70,PE,NaN,7446.63200651667,7456.63200651667,7457.63200651667,7467.63200651667,NaN,NaN,NaN,NaN
71,PEGC,NaN,7456.63200651667,7466.63200651667,7467.63200651667,7477.63200651667,7478.63200651667,7488.63200651667,7498.63200651667,7528.63200651667
72,PEC,NaN,7466.63200651667,7476.63200651667,7477.63200651667,7487.63200651667,NaN,NaN,7528.63200651667,7558.63200651667
73,PE,NaN,7476.63200651667,7486.63200651667,7487.63200651667,7497.63200651667,NaN,NaN,NaN,NaN
74,PE,NaN,7486.63200651667,7496.63200651667,7497.63200651667,7507.63200651667,NaN,NaN,NaN,NaN
75,PE,NaN,7496.63200651667,7506.63200651667,7507.63200651667,7517.63200651667,NaN,NaN,NaN,NaN
76,PE,NaN,7506.63200651667,7516.63200651667,7517.63200651667,7527.63200651667,NaN,NaN,NaN,NaN
77,PEGC,NaN,7516.63200651667,7526.63200651667,7527.63200651667,7537.63200651667,7538.63200651667,7548.63200651667,7558.63200651667,7588.63200651667
78,PE,NaN,7526.63200651667,7536.63200651667,7537.63200651667,7547.63200651667,NaN,NaN,NaN,NaN
79,PEG,NaN,7545.49311275131,7555.49311275131,7556.49311275131,7566.49311275131,7567.49311275131,7577.49311275131,NaN,NaN
80,PE,NaN,7565.13375868272,7575.13375868272,7576.13375868272,7586.13375868272,NaN,NaN,NaN,NaN
81,PEG,NaN,7575.13375868272,7585.13375868272,7586.13375868272,7596.13375868272,7597.13375868272,7607.13375868272,NaN,NaN
82,PE,NaN,7585.13375868272,7595.13375868272,7596.13375868272,7606.13375868272,NaN,NaN,NaN,NaN
83,PE,NaN,7595.13375868272,7605.13375868272,7606.13375868272,7616.13375868272,NaN,NaN,NaN,NaN
84,PEGC,NaN,7605.13375868272,7615.13375868272,7616.13375868272,7626.13375868272,7627.13375868272,7637.13375868272,7638.13375868272,7668.13375868272
85,PEC,NaN,7615.13375868272,7625.13375868272,7626.13375868272,7636.13375868272,NaN,NaN,7668.13375868272,7698.13375868272
86,PEG,NaN,7628.44816316916,7638.44816316916,7639.44816316916,7649.44816316916,7650.44816316916,7660.44816316916,NaN,NaN
87,PE,NaN,7641.36040519359,7651.36040519359,7652.36040519359,7662.36040519359,NaN,NaN,NaN,NaN
88,PE,NaN,7651.36040519359,7661.36040519359,7662.36040519359,7672.36040519359,NaN,NaN,NaN,NaN
89,PE,NaN,7661.36040519359,7671.36040519359,7672.36040519359,7682.36040519359,NaN,NaN,NaN,NaN
90,PEC,NaN,7671.36040519359,7681.36040519359,7682.36040519359,7692.36040519359,NaN,NaN,7698.13375868272,7728.13375868272
91,PEG,NaN,7704.92740854436,7714.92740854436,7715.92740854436,7725.92740854436,7726.92740854436,7736.92740854436,NaN,NaN
92,PEG,NaN,7717.86420648804,7727.86420648804,7728.86420648804,7738.86420648804,7739.86420648804,7749.86420648804,NaN,NaN
93,PEG,NaN,7727.86420648804,7737.86420648804,7738.86420648804,7748.86420648804,7749.86420648804,7759.86420648804,NaN,NaN
94,PE,NaN,7741.38764612947,7751.38764612947,7752.38764612947,7762.38764612947,NaN,NaN,NaN,NaN
95,PE,NaN,7751.38764612947,7761.38764612947,7762.38764612947,7772.38764612947,NaN,NaN,NaN,NaN
96,PE,NaN,7761.38764612947,7771.38764612947,7772.38764612947,7782.38764612947,NaN,NaN,NaN,NaN
97,PEC,NaN,7776.88488574152,7786.88488574152,7787.88488574152,7797.88488574152,NaN,NaN,7798.88488574152,7828.88488574152
98,PE,NaN,7788.9273234155,7798.9273234155,7799.9273234155,7809.9273234155,NaN,NaN,NaN,NaN
99,PEG,NaN,7798.9273234155,7808.9273234155,7809.9273234155,7819.9273234155,7820.9273234155,7830.9273234155,NaN,NaN
100,PE,NaN,7808.9273234155,7818.9273234155,7819.9273234155,7829.9273234155,NaN,NaN,NaN,NaN
