student_id,arrival_s,checkin_start_s,checkin_end_s,checkin_wait_s,path
1,7200.653,7200.653,7202.656,0,PE
2,7200.873,7202.656,7206.559,1.783,PEGC
3,7202.535,7206.559,7210.617,4.023,PEGC
4,7202.624,7210.617,7213.902,7.993,PE
5,7202.685,7213.902,7216.826,11.218,PEGC
6,7203.764,7216.826,7220.272,13.062,PEG
7,7205.33,7220.272,7224.999,14.942,PE
8,7205.386,7224.999,7227.308,19.613,PE
9,7207.253,7227.308,7230.84,20.055,PEGC
10,7207.36,7230.84,7233.156,23.48,PEG
11,7207.385,7233.156,7237.872,25.772,PE
12,7209.084,7237.872,7242.616,28.788,PE
13,7210.762,7242.616,7245.01,31.855,PE
14,7210.904,7245.01,7247.69,34.106,PEG
15,7212.294,7247.69,7251.919,35.396,PE
16,7213.304,7251.919,7254.528,38.615,PEGC
17,7213.534,7254.528,7258.28,40.993,PEG
18,7214.811,7258.28,7260.638,43.468,PEG
19,7214.994,7260.638,7263.709,45.645,PE
20,7215.005,7263.709,7266.14,48.704,PEG
21,7216.356,7266.14,7268.672,49.785,PE
22,7216.724,7268.672,7270.883,51.948,PEG
23,7216.78,7270.883,7273.753,54.104,PE
24,7217.421,7273.753,7277.643,56.332,PE
25,7220.023,7277.643,7282.061,57.619,PEG
26,7221.165,7282.061,7284.754,60.896,PEGC
27,7221.607,7284.754,7289.572,63.147,PE
28,7222.929,7289.572,7292.082,66.643,PEC
29,7224.507,7292.082,7294.655,67.576,PEGC
30,7226.217,7294.655,7297.985,68.438,PEC
31,7230.133,7297.985,7301.085,67.852,PE
32,7231.358,7301.085,7304.953,69.727,PEGC
33,7231.807,7304.953,7307.167,73.146,PE
34,7232.133,7307.167,7310.865,75.034,PEC
35,7234.633,7310.865,7312.907,76.232,PEG
36,7235.083,7312.907,7315.592,77.823,PE
37,7236.206,7315.592,7318.87,79.386,PE
38,7238.897,7318.87,7323.248,79.972,PE
39,7241.926,7323.248,7326.324,81.323,PE
40,7243.637,7326.324,7328.955,82.688,PE
41,7243.691,7328.955,7332.762,85.264,PEC
42,7244.14,7332.762,7336.063,88.622,PEC
43,7245.628,7336.063,7340.33,90.435,PEG
44,7246.019,7340.33,7343.846,94.312,PEG
45,7246.071,7343.846,7348.359,97.775,PE
46,7247.14,7348.359,7350.438,101.218,PEC
47,7248.133,7350.438,7354.777,102.306,PE
48,7249.272,7354.777,7357.77,105.505,PEG
49,7249.295,7357.77,7361.214,108.475,PE
50,7249.678,7361.214,7365.355,111.536,PEG
51,7250.799,7365.355,7369.778,114.556,PE
52,7253.802,7369.778,7374.531,115.975,PEG
53,7254.439,7374.531,7376.55,120.092,PE
54,7256.834,7376.55,7380.839,119.716,PE
55,7259.568,7380.839,7384.587,121.27,PE
56,7261.253,7384.587,7387.568,123.335,PE
57,7261.323,7387.568,7390.514,126.245,PEG
58,7261.488,7390.514,7394.549,129.026,PE
59,7263.319,7394.549,7396.999,131.23,PEG
60,7265.081,7396.999,7400.024,131.918,PEC
61,7266.398,7400.024,7404.944,133.627,PEGC
62,7266.517,7404.944,7408.022,138.427,PEGC
63,7266.528,7408.022,7412.636,141.494,PEG
64,7267.138,7412.636,7416.419,145.499,PE
65,7267.401,7416.419,7420.332,149.018,PE
66,7268.227,7420.332,7423.262,152.104,PEC
67,7269.994,7423.262,7425.679,153.268,PEG
68,7270.723,7425.679,7429.574,154.957,PEG
69,7271.968,7429.574,7433.973,157.606,PE
70,7272.073,7433.973,7437.402,161.9,PEGC
71,7272.394,7437.402,7440.62,165.008,PE
72,7272.882,7440.62,7443.24,167.739,PEG
73,7273.524,7443.24,7445.908,169.717,PEG
74,7273.679,7445.908,7448.639,172.229,PEG
75,7274.402,7448.639,7452.908,174.237,PEGC
76,7274.788,7452.908,7457.525,178.12,PEG
77,7277.51,7457.525,7460.074,180.015,PE
78,7278.223,7460.074,7464.735,181.851,PEC
79,7278.86,7464.735,7467.7,185.875,PE
80,7279.635,7467.7,7470.034,188.065,PEGC
81,7280.549,7470.034,7472.862,189.485,PE
82,7281.534,7472.862,7475.75,191.328,PEG
83,7281.63,7475.75,7479.912,194.119,PE
84,7282.204,7479.912,7482.221,197.708,PEC
85,7282.317,7482.221,7485.209,199.903,PEGC
86,7283.103,7485.209,7489.792,202.106,PE
87,7286.846,7489.792,7493.36,202.945,PE
88,7286.999,7493.36,7496.474,206.362,PE
89,7287.374,7496.474,7499.227,209.1,PEC
90,7288.729,7499.227,7503.035,210.499,PE
91,7289.745,7503.035,7507.009,213.289,PEG
92,7290.256,7507.009,7509.099,216.754,PE
93,7290.894,7509.099,7511.529,218.205,PEG
94,7292.043,7511.529,7516.528,219.486,PEG
95,7293.715,7516.528,7518.912,222.812,PE
96,7294.254,7518.912,7522.407,224.658,PEC
97,7295.485,7522.407,7526.163,226.921,PE
98,7295.615,7526.163,7528.526,230.547,PEC
99,7296.288,7528.526,7530.597,232.238,PEG
100,7299.902,7530.597,7535.446,230.695,PE
