student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PEG,NaN,1219.21904293265,1229.21904293265,1230.21904293265,1240.21904293265,1241.21904293265,1251.21904293265,NaN,NaN
2,PE,NaN,1229.21904293265,1239.21904293265,1240.21904293265,1250.21904293265,NaN,NaN,NaN,NaN
3,PE,NaN,1239.21904293265,1249.21904293265,1250.21904293265,1260.21904293265,NaN,NaN,NaN,NaN
4,PEG,NaN,1249.21904293265,1259.21904293265,1260.21904293265,1270.21904293265,1271.21904293265,1281.21904293265,NaN,NaN
5,PE,NaN,1259.21904293265,1269.21904293265,1270.21904293265,1280.21904293265,NaN,NaN,NaN,NaN
6,PE,NaN,1269.21904293265,1279.21904293265,1280.21904293265,1290.21904293265,NaN,NaN,NaN,NaN
7,PEC,NaN,1279.21904293265,1289.21904293265,1290.21904293265,1300.21904293265,NaN,NaN,1301.21904293265,1331.21904293265
8,PEG,NaN,1289.21904293265,1299.21904293265,1300.21904293265,1310.21904293265,1311.21904293265,1321.21904293265,NaN,NaN
9,PE,NaN,1299.21904293265,1309.21904293265,1310.21904293265,1320.21904293265,NaN,NaN,NaN,NaN
10,PEG,NaN,1309.21904293265,1319.21904293265,1320.21904293265,1330.21904293265,1331.21904293265,1341.21904293265,NaN,NaN
11,PE,NaN,1319.21904293265,1329.21904293265,1330.21904293265,1340.21904293265,NaN,NaN,NaN,NaN
12,PE,NaN,1329.21904293265,1339.21904293265,1340.21904293265,1350.21904293265,NaN,NaN,NaN,NaN
13,PEC,NaN,1339.21904293265,1349.21904293265,1350.21904293265,1360.21904293265,NaN,NaN,1361.21904293265,1391.21904293265
14,PEG,NaN,1349.21904293265,1359.21904293265,1360.21904293265,1370.21904293265,1371.21904293265,1381.21904293265,NaN,NaN
15,PEG,NaN,1359.21904293265,1369.21904293265,1370.21904293265,1380.21904293265,1381.21904293265,1391.21904293265,NaN,NaN
16,PEG,NaN,1369.21904293265,1379.21904293265,1380.21904293265,1390.21904293265,1391.21904293265,1401.21904293265,NaN,NaN
17,PE,NaN,1379.68983860483,1389.68983860483,1390.68983860483,1400.68983860483,NaN,NaN,NaN,NaN
18,PEG,NaN,1389.68983860483,1399.68983860483,1400.68983860483,1410.68983860483,1411.68983860483,1421.68983860483,NaN,NaN
19,PEC,NaN,1399.68983860483,1409.68983860483,1410.68983860483,1420.68983860483,NaN,NaN,1421.68983860483,1451.68983860483
20,PEC,NaN,1431.84233879325,1441.84233879325,1442.84233879325,1452.84233879325,NaN,NaN,1453.84233879325,1483.84233879325
21,PE,NaN,1464.51112135677,1474.51112135677,1475.51112135677,1485.51112135677,NaN,NaN,NaN,NaN
22,PE,NaN,1495.02763115545,1505.02763115545,1506.02763115545,1516.02763115545,NaN,NaN,NaN,NaN
23,PEG,NaN,1505.02763115545,1515.02763115545,1516.02763115545,1526.02763115545,1527.02763115545,1537.02763115545,NaN,NaN
24,PEGC,NaN,1515.02763115545,1525.02763115545,1526.02763115545,1536.02763115545,1537.02763115545,1547.02763115545,1548.02763115545,1578.02763115545
25,PEG,NaN,1528.34447501112,1538.34447501112,1539.34447501112,1549.34447501112,1550.34447501112,1560.34447501112,NaN,NaN
26,PEGC,NaN,1551.88042181514,1561.88042181514,1562.88042181514,1572.88042181514,1573.88042181514,1583.88042181514,1584.88042181514,1614.88042181514
27,PEG,NaN,1602.65690369769,1612.65690369769,1613.65690369769,1623.65690369769,1624.65690369769,1634.65690369769,NaN,NaN
28,PEG,NaN,1612.65690369769,1622.65690369769,1623.65690369769,1633.65690369769,1634.65690369769,1644.65690369769,NaN,NaN
29,PEG,NaN,1622.65690369769,1632.65690369769,1633.65690369769,1643.65690369769,1644.65690369769,1654.65690369769,NaN,NaN
30,PE,NaN,1634.48428117372,1644.48428117372,1645.48428117372,1655.48428117372,NaN,NaN,NaN,NaN
31,PE,NaN,1644.48428117372,1654.48428117372,1655.48428117372,1665.48428117372,NaN,NaN,NaN,NaN
32,PEC,NaN,1654.48428117372,1664.48428117372,1665.48428117372,1675.48428117372,NaN,NaN,1676.48428117372,1706.48428117372
33,PE,NaN,1664.48428117372,1674.48428117372,1675.48428117372,1685.48428117372,NaN,NaN,NaN,NaN
34,PEG,NaN,1674.48428117372,1684.48428117372,1685.48428117372,1695.48428117372,1696.48428117372,1706.48428117372,NaN,NaN
35,PEG,NaN,1684.48428117372,1694.48428117372,1695.48428117372,1705.48428117372,1706.48428117372,1716.48428117372,NaN,NaN
36,PEC,NaN,1694.48428117372,1704.48428117372,1705.48428117372,1715.48428117372,NaN,NaN,1716.48428117372,1746.48428117372
37,PEG,NaN,1704.48428117372,1714.48428117372,1715.48428117372,1725.48428117372,1726.48428117372,1736.48428117372,NaN,NaN
38,PEC,NaN,1714.48428117372,1724.48428117372,1725.48428117372,1735.48428117372,NaN,NaN,1746.48428117372,1776.48428117372
39,PEC,NaN,1724.48428117372,1734.48428117372,1735.48428117372,1745.48428117372,NaN,NaN,1776.48428117372,1806.48428117372
40,PEG,NaN,1734.48428117372,1744.48428117372,1745.48428117372,1755.48428117372,1756.48428117372,1766.48428117372,NaN,NaN
41,PE,NaN,1744.48428117372,1754.48428117372,1755.48428117372,1765.48428117372,NaN,NaN,NaN,NaN
42,PE,NaN,1754.48428117372,1764.48428117372,1765.48428117372,1775.48428117372,NaN,NaN,NaN,NaN
43,PE,NaN,1764.48428117372,1774.48428117372,1775.48428117372,1785.48428117372,NaN,NaN,NaN,NaN
44,PE,NaN,1774.48428117372,1784.48428117372,1785.48428117372,1795.48428117372,NaN,NaN,NaN,NaN
45,PEG,NaN,1784.48428117372,1794.48428117372,1795.48428117372,1805.48428117372,1806.48428117372,1816.48428117372,NaN,NaN
46,PE,NaN,1794.48428117372,1804.48428117372,1805.48428117372,1815.48428117372,NaN,NaN,NaN,NaN
47,PE,NaN,1804.48428117372,1814.48428117372,1815.48428117372,1825.48428117372,NaN,NaN,NaN,NaN
48,PE,NaN,1814.48428117372,1824.48428117372,1825.48428117372,1835.48428117372,NaN,NaN,NaN,NaN
49,PE,NaN,1824.48428117372,1834.48428117372,1835.48428117372,1845.48428117372,NaN,NaN,NaN,NaN
50,PEC,NaN,1834.48428117372,1844.48428117372,1845.48428117372,1855.48428117372,NaN,NaN,1856.48428117372,1886.48428117372
51,PE,NaN,7220.20269046566,7230.20269046566,7231.20269046566,7241.20269046566,NaN,NaN,NaN,NaN
52,PE,NaN,7230.20269046566,7240.20269046566,7241.20269046566,7251.20269046566,NaN,NaN,NaN,NaN
53,PE,NaN,7240.20269046566,7250.20269046566,7251.20269046566,7261.20269046566,NaN,NaN,NaN,NaN
54,PEG,NaN,7250.20269046566,7260.20269046566,7261.20269046566,7271.20269046566,7272.20269046566,7282.20269046566,NaN,NaN
55,PEG,NaN,7262.7251435956,7272.7251435956,7273.7251435956,7283.7251435956,7284.7251435956,7294.7251435956,NaN,NaN
56,PEG,NaN,7272.7251435956,7282.7251435956,7283.7251435956,7293.7251435956,7294.7251435956,7304.7251435956,NaN,NaN
57,PEG,NaN,7285.70277464901,7295.70277464901,7296.70277464901,7306.70277464901,7307.70277464901,7317.70277464901,NaN,NaN
58,PEC,NaN,7302.07441203062,7312.07441203062,7313.07441203062,7323.07441203062,NaN,NaN,7324.07441203062,7354.07441203062
59,PE,NaN,7312.07441203062,7322.07441203062,7323.07441203062,7333.07441203062,NaN,NaN,NaN,NaN
60,PEG,NaN,7322.07441203062,7332.07441203062,7333.07441203062,7343.07441203062,7344.07441203062,7354.07441203062,NaN,NaN
61,PEG,NaN,7332.07441203062,7342.07441203062,7343.07441203062,7353.07441203062,7354.07441203062,7364.07441203062,NaN,NaN
62,PE,NaN,7342.07441203062,7352.07441203062,7353.07441203062,7363.07441203062,NaN,NaN,NaN,NaN
63,PEG,NaN,7352.07441203062,7362.07441203062,7363.07441203062,7373.07441203062,7374.07441203062,7384.07441203062,NaN,NaN
64,PE,NaN,7362.07441203062,7372.07441203062,7373.07441203062,7383.07441203062,NaN,NaN,NaN,NaN
65,PE,NaN,7380.53177133371,7390.53177133371,7391.53177133371,7401.53177133371,NaN,NaN,NaN,NaN
66,PE,NaN,7405.79847542175,7415.79847542175,7416.79847542175,7426.79847542175,NaN,NaN,NaN,NaN
67,PE,NaN,7426.44827675622,7436.44827675622,7437.44827675622,7447.44827675622,NaN,NaN,NaN,NaN
68,PE,NaN,7449.30221442352,7459.30221442352,7460.30221442352,7470.30221442352,NaN,NaN,NaN,NaN
69,PEGC,NaN,7459.30221442352,7469.30221442352,7470.30221442352,7480.30221442352,7481.30221442352,7491.30221442352,7492.30221442352,7522.30221442352
70,PE,NaN,7487.85374879157,7497.85374879157,7498.85374879157,7508.85374879157,NaN,NaN,NaN,NaN
71,PE,NaN,7497.85374879157,7507.85374879157,7508.85374879157,7518.85374879157,NaN,NaN,NaN,NaN
72,PEGC,NaN,7507.85374879157,7517.85374879157,7518.85374879157,7528.85374879157,7529.85374879157,7539.85374879157,7540.85374879157,7570.85374879157
73,PEG,NaN,7517.85374879157,7527.85374879157,7528.85374879157,7538.85374879157,7539.85374879157,7549.85374879157,NaN,NaN
74,PEC,NaN,7527.85374879157,7537.85374879157,7538.85374879157,7548.85374879157,NaN,NaN,7570.85374879157,7600.85374879157
75,PEC,NaN,7553.50031791223,7563.50031791223,7564.50031791223,7574.50031791223,NaN,NaN,7600.85374879157,7630.85374879157
76,PE,NaN,7592.80372273311,7602.80372273311,7603.80372273311,7613.80372273311,NaN,NaN,NaN,NaN
77,PEG,NaN,7602.80372273311,7612.80372273311,7613.80372273311,7623.80372273311,7624.80372273311,7634.80372273311,NaN,NaN
78,PEG,NaN,7613.94300777643,7623.94300777643,7624.94300777643,7634.94300777643,7635.94300777643,7645.94300777643,NaN,NaN
79,PEG,NaN,7623.94300777643,7633.94300777643,7634.94300777643,7644.94300777643,7645.94300777643,7655.94300777643,NaN,NaN
80,PEG,NaN,7633.94300777643,7643.94300777643,7644.94300777643,7654.94300777643,7655.94300777643,7665.94300777643,NaN,NaN
81,PEGC,NaN,7643.94300777643,7653.94300777643,7654.94300777643,7664.94300777643,7665.94300777643,7675.94300777643,7676.94300777643,7706.94300777643
82,PE,NaN,7653.94300777643,7663.94300777643,7664.94300777643,7674.94300777643,NaN,NaN,NaN,NaN
83,PEC,NaN,7663.94300777643,7673.94300777643,7674.94300777643,7684.94300777643,NaN,NaN,7706.94300777643,7736.94300777643
84,PE,NaN,7673.94300777643,7683.94300777643,7684.94300777643,7694.94300777643,NaN,NaN,NaN,NaN
85,PEC,NaN,7683.94300777643,7693.94300777643,7694.94300777643,7704.94300777643,NaN,NaN,7736.94300777643,7766.94300777643
86,PEG,NaN,7693.94300777643,7703.94300777643,7704.94300777643,7714.94300777643,7715.94300777643,7725.94300777643,NaN,NaN
87,PEC,NaN,7703.94300777643,7713.94300777643,7714.94300777643,7724.94300777643,NaN,NaN,7766.94300777643,7796.94300777643
88,PE,NaN,7713.94300777643,7723.94300777643,7724.94300777643,7734.94300777643,NaN,NaN,NaN,NaN
89,PE,NaN,7723.94300777643,7733.94300777643,7734.94300777643,7744.94300777643,NaN,NaN,NaN,NaN
90,PEC,NaN,7733.94300777643,7743.94300777643,7744.94300777643,7754.94300777643,NaN,NaN,7796.94300777643,7826.94300777643
91,PE,NaN,7743.94300777643,7753.94300777643,7754.94300777643,7764.94300777643,NaN,NaN,NaN,NaN
92,PE,NaN,7753.94300777643,7763.94300777643,7764.94300777643,7774.94300777643,NaN,NaN,NaN,NaN
93,PEC,NaN,7763.94300777643,7773.94300777643,7774.94300777643,7784.94300777643,NaN,NaN,7826.94300777643,7856.94300777643
94,PEG,NaN,7773.94300777643,7783.94300777643,7784.94300777643,7794.94300777643,7795.94300777643,7805.94300777643,NaN,NaN
95,PEG,NaN,7783.94300777643,7793.94300777643,7794.94300777643,7804.94300777643,7805.94300777643,7815.94300777643,NaN,NaN
96,PEG,NaN,7793.94300777643,7803.94300777643,7804.94300777643,7814.94300777643,7815.94300777643,7825.94300777643,NaN,NaN
97,PEG,NaN,7803.94300777643,7813.94300777643,7814.94300777643,7824.94300777643,7825.94300777643,7835.94300777643,NaN,NaN
98,PEC,NaN,7813.94300777643,7823.94300777643,7824.94300777643,7834.94300777643,NaN,NaN,7856.94300777643,7886.94300777643
99,PEG,NaN,7823.94300777643,7833.94300777643,7834.94300777643,7844.94300777643,7845.94300777643,7855.94300777643,NaN,NaN
100,PE,NaN,7833.94300777643,7843.94300777643,7844.94300777643,7854.94300777643,NaN,NaN,NaN,NaN
